nu,[0]HFC-143a-PNNL(x-sec)-X=0.01-T=278.16K-P=1.0atm-L=15cm
5353.857077,0.9999201331895236
5353.97708,1.0001182069858952
5354.097082,1.0000179721614975
5354.217084,0.999996152407402
5354.337087,1.0001121562890463
5354.457089,1.0001070357279147
5354.577092,1.0001833067986383
5354.697094,1.0000265133514727
5354.817096,1.0000521623604086
5354.937099,1.0001549520038218
5355.057101,0.9998983651651698
5355.177104,1.0001225275058818
5355.297106,0.9998361134308712
5355.417108,1.0001701944814376
5355.537111,1.0000256843298367
5355.657113,0.999905895428113
5355.777116,0.9999426696434477
5355.897118,1.000178065851842
5356.01712,0.999933338221995
5356.137123,0.9999633866702843
5356.257125,1.0001970794175972
5356.377128,0.9999461084522017
5356.49713,1.0000220372428166
5356.617132,1.0000611178676209
5356.737135,1.00001940218822
5356.857137,1.0000357276382168
5356.97714,1.0000491842095036
5357.097142,1.0000237232813927
5357.217144,1.0000373656980803
5357.337147,0.9999671875383406
5357.457149,1.0000665282129033
5357.577152,0.9998824269122573
5357.697154,0.9999531940954305
5357.817156,0.9999760192875419
5357.937159,1.000037175690999
5358.057161,1.000104825493808
5358.177164,0.9999706634303256
5358.297166,1.0000064094205403
5358.417168,0.9999276756155344
5358.537171,1.0000380567241387
5358.657173,1.0000556805501042
5358.777176,1.0000394997800959
5358.897178,0.9999428886309163
5359.01718,0.9999176593901741
5359.137183,1.0001032353283998
5359.257185,0.9999223150176345
5359.377188,1.0000399037961354
5359.49719,1.000019961199222
5359.617192,0.9999796452071616
5359.737195,0.9999661465730402
5359.857197,1.0000176921565043
5359.9772,0.9999689804811153
5360.097202,1.0000526303849302
5360.217204,0.9999104780073328
5360.337207,1.000060011800636
5360.457209,1.0001011551158336
5360.577212,0.9999989237005792
5360.697214,0.9999548660185688
5360.817216,0.9999689784811773
5360.937219,0.9999290705156149
5361.057221,1.0000002553100327
5361.177224,1.0000663231992861
5361.297226,1.0001454105710923
5361.417228,0.9999856441030469
5361.537231,1.0000740357405102
5361.657233,1.0000152011155359
5361.777236,1.0000246123028778
5361.897238,1.0000269253624812
5362.01724,0.9999304524185452
5362.137243,0.9999545700319723
5362.257245,0.9999756212971654
5362.377248,1.0000586507198863
5362.49725,1.0000955575653334
5362.617252,0.9999550500102811
5362.737255,1.0000391947680949
5362.857257,1.0000211232230922
5362.97726,0.9999262717180634
5363.097262,1.0000912191602147
5363.217264,1.0000575486558603
5363.337267,1.000015339117643
5363.457269,1.000037910718593
5363.577272,1.0000919142238534
5363.697274,0.9999818071654917
5363.817276,0.9999468664116391
5363.937279,0.9999641186437512
5364.057281,1.0001757754466938
5364.177284,0.9999812841751432
5364.297286,1.0000790121212932
5364.417288,0.9999358020607759
5364.537291,1.0000716475665643
5364.657293,1.0001521915799636
5364.777296,0.9999436315887587
5364.897298,0.9999940151179095
5365.0173,0.9998148971336499
5365.137303,0.9999611897531371
5365.257305,0.9999556569831807
5365.377308,0.9998124475901526
5365.49731,1.0000094847449799
5365.617312,0.9999881000708047
5365.737315,0.9999406417617699
5365.857317,1.000101815182814
5365.97732,0.9999388118720699
5366.097322,0.9999708604245656
5366.217324,0.9997895421493612
5366.337327,1.0000148501102617
5366.457329,0.9999015688446641
5366.577332,1.000026253344613
5366.697334,1.0001063556553618
5366.817336,0.9999167454658511
5366.937339,0.9999533250893076
5367.057341,1.0000200032000612
5367.177344,1.0000016657013873
5367.297346,1.0000393627746937
5367.417348,1.000034963611213
5367.537351,1.0000300924527687
5367.657353,0.9999118928816602
5367.777356,1.000146660753637
5367.897358,0.9999473003886733
5368.01736,0.9999347281303012
5368.137363,1.0001745552329921
5368.257365,1.0000921522457573
5368.377368,1.0000286324098997
5368.49737,0.9998811870588166
5368.617372,0.9998515310226096
5368.737375,1.0001115262185865
5368.857377,1.0000703724760265
5368.97738,0.9998198862224343
5369.097382,1.0000001811400163
5369.217384,0.9999524021328144
5369.337387,0.999941387717767
5369.457389,1.0001441203843449
5369.577392,0.9999084461913058
5369.697394,0.9999083422008328
5369.817396,0.9999941016173955
5369.937399,0.9999830551435657
5370.057401,0.9999982703014959
5370.177404,0.9999226309931359
5370.297406,1.000112256300267
5370.417408,0.999872318152021
5370.537411,1.000065156122568
5370.657413,0.999944456542595
5370.777416,0.9999469804055884
5370.897418,0.9999112769361238
5371.01742,0.9999474553805169
5371.137423,0.9999166604729314
5371.257425,0.9999785802294066
5371.377428,1.000032699534618
5371.49743,0.9999271226556827
5371.617432,1.0000237762826514
5371.737435,1.0001188670641297
5371.857437,0.9999083691983583
5371.97744,1.0000161461303474
5372.097442,0.9999173454160784
5372.217444,1.0001239876858379
5372.337447,0.9998978752150909
5372.457449,0.9999681355076837
5372.577452,0.9998952054913282
5372.697454,0.9998797972249326
5372.817456,0.9999274376327759
5372.937459,0.9999967952051354
5373.057461,0.999865079102643
5373.177464,0.9999155835632679
5373.297466,1.0000641620582968
5373.417468,1.0000171371468392
5373.537471,1.0000592017523546
5373.657473,1.0000682613296985
5373.777476,0.9999611227557397
5373.897478,0.999904054603054
5374.01748,1.0000640150488758
5374.137483,0.9998395328762264
5374.257485,0.9999345311431791
5374.377488,0.9999097500727697
5374.49749,1.0000163121330414
5374.617492,1.0000414698598508
5374.737495,0.9999266076933471
5374.857497,0.9999625217023289
5374.9775,0.9998850166110966
5375.097502,0.9999269196704974
5375.217504,1.000051340317869
5375.337507,0.9998318441397818
5375.457509,0.9999972060039032
5375.577512,0.9999669775452532
5375.697514,1.0001155266726922
5375.817516,0.9998301344287901
5375.937519,0.9999035836483552
5376.057521,0.9999811791771139
5376.177524,1.0000744557716934
5376.297526,0.9998859865000331
5376.417528,1.0000028031039288
5376.537531,1.0000420938859227
5376.657533,0.9998460318543118
5376.777536,1.0000281773969755
5376.897538,0.9999502102395512
5377.01754,0.9999486013209574
5377.137543,0.9999789182222238
5377.257545,1.000019862197251
5377.377548,0.9999185283189976
5377.49755,0.9999329742463262
5377.617552,0.9999919669322652
5377.737555,0.9999344831463228
5377.857557,0.9998666088973843
5377.97756,0.999935172101419
5378.097562,1.0000109920604123
5378.217564,0.9999603427863681
5378.337567,1.0000043134093026
5378.457569,1.0000113640645705
5378.577572,1.0000413278539722
5378.697574,1.000019038181224
5378.817576,0.9999796182077115
5378.937579,1.0000672032580378
5379.057581,0.9999454154897885
5379.177584,0.9999788642233637
5379.297586,0.9998238655135003
5379.417588,0.9999000999903384
5379.537591,0.9999312553630209
5379.657593,0.9997423831889108
5379.777596,1.0000795071605268
5379.897598,0.9998871663661933
5380.0176,1.0000459820571423
5380.137603,1.000088835945679
5380.257605,0.9999629226873805
5380.377608,1.0001421801066335
5380.49761,0.9999145286528838
5380.617612,0.999965691588547
5380.737615,0.9999214810827716
5380.857617,1.0002442998363459
5380.97762,0.99995497601361
5381.097622,0.9999179813637122
5381.217624,0.9999717383993666
5381.337627,1.000112306305881
5381.457629,0.9999319423160292
5381.577632,0.9999523991329572
5381.697634,0.9999795412092839
5381.817636,0.9998321740843448
5381.937639,0.9998933656858426
5382.057641,0.9999782112373785
5382.177644,0.9998763676431098
5382.297646,0.9999254257807954
5382.417648,0.9998743578936307
5382.537651,0.9999587038527094
5382.657653,0.9998776074905744
5382.777656,1.0000256913300165
5382.897658,1.0000591957519993
5383.01766,0.9999557599786186
5383.137663,1.0000670942507186
5383.257665,0.9999014548558918
5383.377668,1.0000869027758275
5383.49767,0.9999095130941871
5383.617672,0.9999593698254279
5383.737675,1.0000440839716698
5383.857677,0.9998983451672027
5383.97768,0.9999497732614049
5384.097682,0.9998534307423234
5384.217684,0.9998847766387214
5384.337687,1.0000110790613723
5384.457689,0.9999054824670635
5384.577692,0.9998400227977176
5384.697694,0.9998280647825539
5384.817696,0.9998733880159739
5384.937699,0.9999080252299385
5385.057701,0.9999034426619599
5385.177704,1.0000843125541037
5385.297706,1.0000197541951115
5385.417708,0.9998909859424643
5385.537711,0.9999433176065076
5385.657713,1.000021137223388
5385.777716,0.9999706474307951
5385.897718,0.9998690085801253
5386.01772,0.9998760376839629
5386.137723,0.9999674175308202
5386.257725,0.9998152070763161
5386.377728,0.9998959754109328
5386.49773,0.9998382330856785
5386.617732,0.9999177773804648
5386.737735,0.9999862040951644
5386.857737,0.9999262397204232
5386.97774,0.999827384899701
5387.097742,0.9998686586260336
5387.217744,0.9999593568259562
5387.337747,0.9999933598220461
5387.457749,0.9998937056496449
5387.577752,0.9998134174086971
5387.697754,0.999931442350183
5387.817756,0.9998684486536373
5387.937759,0.9998489414104978
5388.057761,0.9998787973456352
5388.177764,0.9999026827356322
5388.297766,0.999946335439994
5388.417768,0.9999928472255812
5388.537771,0.9998090782278817
5388.657773,0.9999599048038339
5388.777776,0.9999095130941871
5388.897778,0.9998321040960951
5389.01778,0.99999254482779
5389.137783,0.9999683415011409
5389.257785,0.9999389518635133
5389.377788,1.000070342473916
5389.49779,0.9997656074742213
5389.617792,0.9997586891201551
5389.737795,0.9999104630086757
5389.857797,0.999898075194686
5389.9778,0.9999320103114037
5390.097802,0.9998432322893419
5390.217804,0.9997494713875352
5390.337807,0.9999906371438319
5390.457809,0.9999096100854146
5390.577812,0.9999856891024018
5390.697814,0.999829344563296
5390.817816,0.9999140986897288
5390.937819,0.999806368748951
5391.057821,1.000029222426967
5391.177824,0.9998037492596964
5391.297826,0.9998516310077677
5391.417828,0.9998639092611848
5391.537831,0.9999433856026555
5391.657833,0.9998447220568679
5391.777836,0.9999001739829485
5391.897838,0.9999554199937181
5392.01784,0.9999863380933247
5392.137843,0.9996666455749375
5392.257845,0.9998663089374467
5392.377848,0.999775165279115
5392.49785,0.9999109539648335
5392.617852,0.9999006929312734
5392.737855,0.9998508611223083
5392.857857,0.9999039196160158
5392.97786,0.9998205561019826
5393.097862,1.0000136440930798
5393.217864,0.9999189702830849
5393.337867,1.0000980058022548
5393.457869,0.9998787073565476
5393.577872,0.9998704183964213
5393.697874,0.9999095250931013
5393.817876,1.0000445219910745
5393.937879,0.999933261227131
5394.057881,1.0000333305554505
5394.177884,1.000131678668875
5394.297886,0.9997743654593028
5394.417888,1.0001626232217227
5394.537891,0.999772645848873
5394.657893,0.9998753077747218
5394.777896,0.9997720459854654
5394.897898,0.9996506810260849
5395.0179,1.000053514431846
5395.137903,0.9998000000026666
5395.257905,0.999807338561599
5395.377908,1.0000376547089207
5395.49791,0.9999741713335657
5395.617912,0.999859419882311
5395.737915,0.9999726813731605
5395.857917,1.0000119840718085
5395.97792,0.9999368999908893
5396.097922,0.9998547605482705
5396.217924,0.9999333572207286
5396.337927,0.9999606767731783
5396.457929,0.9999030197028931
5396.577932,0.9998727480972103
5396.697934,0.9999265047009118
5396.817936,0.9998436622220243
5396.937939,0.9999731383607803
5397.057941,0.9999694154677163
5397.177944,0.9997795243083383
5397.297946,0.9998146371818105
5397.417948,0.9998245853869426
5397.537951,0.9998091582126111
5397.657953,0.9999532480929044
5397.777956,1.000005248813775
5397.897958,0.9999884840663089
5398.01796,0.9999316783340313
5398.137963,0.9999357140664292
5398.257965,0.999939955802725
5398.377968,0.9999098590629384
5398.49797,0.9999114179236238
5398.617972,0.9999915435357561
5398.737975,0.9999891260591217
5398.857977,0.9999483703328571
5398.97798,0.9999440935628231
5399.097982,0.9999432796086622
5399.217984,0.9999168454575307
5399.337987,0.9998779774453576
5399.457989,0.9999482223405093
5399.577992,0.9998137273509046
5399.697994,0.9999393338402659
5399.817996,0.9999817631662931
5399.937999,0.999975251306254
5400.058001,0.9998596898443908
5400.178004,0.9998500812389408
5400.298006,0.9998382930759743
5400.418008,0.9997944111362874
5400.538011,0.9998796572417707
5400.658013,0.9998885862069776
5400.778016,0.9998900160486783
5400.898018,0.9998484414861522
5401.01802,0.9999631366794689
5401.138023,1.000009432644487
5401.258025,0.9999541010533889
5401.378028,0.9998388429871867
5401.49803,0.9999949653126741
5401.618032,0.9999053614785074
5401.738035,0.9998659989789389
5401.858037,0.9997943811424556
5401.97804,0.9998177766047001
5402.098042,0.9999809461815263
5402.218044,1.0000151681150347
5402.338047,0.9999778772447118
5402.458049,0.9999065153699603
5402.578052,0.9997092422782218
5402.698054,0.9998660889668829
5402.818056,0.9998848666283554
5402.938059,0.9999452974962365
5403.058061,0.9999288655301763
5403.178064,0.9998381131050977
5403.298066,0.9998402127673399
5403.418068,1.0001161367433495
5403.538071,0.9998479115666186
5403.658073,0.9999343231568183
5403.778076,0.9999533080901012
5403.898078,0.9999754243019874
5404.01808,0.9999560339665344
5404.138083,0.9999554829909114
5404.258085,1.000004998612493
5404.378088,0.9999387758742733
5404.49809,0.9998606197143347
5404.618092,0.999934184165957
5404.738095,0.999817266697764
5404.858097,0.999990016649834
5404.9781,0.9999581268767037
5405.098102,0.9999799162016821
5405.218104,0.9998360734374275
5405.338107,0.9998428123552726
5405.458109,0.9998148971336499
5405.578112,0.9999601617935624
5405.698114,0.9998859065091574
5405.818116,0.9999108979698217
5405.938119,0.9999275656234962
5406.058121,1.0000398007920306
5406.178124,0.9999522141417805
5406.298126,0.9997395839141568
5406.418128,1.0000166971393958
5406.538131,0.9998540706487238
5406.658133,0.9997433429420594
5406.778136,1.0000193101864392
5406.898138,1.0000282964003355
5407.01814,0.9998089782469788
5407.138143,0.9998586399922675
5407.258145,0.9997875925616548
5407.378148,0.9999981880016416
5407.49815,0.9998645491742916
5407.618152,1.0000557885561236
5407.738155,1.0000085026361472
5407.858157,0.9999014408572715
5407.97816,0.999818076550078
5408.098162,0.9999692914715165
5408.218164,0.999890815961011
5408.338167,1.000153601795548
5408.458169,0.9998633993307211
5408.578172,0.999968408499022
5408.698174,0.9998970852960815
5408.818176,0.9998747178484643
5408.938179,0.9998883962281644
5409.058181,0.9998665789013865
5409.178184,0.9998864864431514
5409.298186,0.9998938856305281
5409.418188,0.9997018844452754
5409.538191,0.9997339553961437
5409.658193,0.9999684904964349
5409.778196,0.9998713782724837
5409.898198,0.9999362720307133
5410.0182,0.9998759976889222
5410.138203,0.9998548005424618
5410.258205,0.9999564609478521
5410.378208,0.9998900960398828
5410.49821,0.9998182365209831
5410.618212,0.9998393329083398
5410.738215,0.9998912559130669
5410.858217,0.9997930714126742
5410.97822,0.9998948855249136
5411.098222,0.999845441945327
5411.218224,0.9999342621608265
5411.338227,1.0000149111111696
5411.458229,0.999868648627347
5411.578232,0.9999797452051311
5411.698234,0.9998551404931517
5411.818236,1.0001114162063245
5411.938239,0.9998993250680611
5412.058241,0.9999519281554882
5412.178244,0.9998619695270824
5412.298246,0.9998951155007637
5412.418248,0.999845221979354
5412.538251,0.9999464774323837
5412.658253,0.9999404617724706
5412.778256,0.9997571894832462
5412.898258,0.9998881962505051
5413.01826,0.9997796242862957
5413.138263,0.9999478173615612
5413.258265,0.9998795772514013
5413.378268,0.9998750178109246
5413.49827,0.9997688867107918
5413.618272,0.9999303604249478
5413.738275,0.9998702284210599
5413.858277,0.9997085824703396
5413.97828,0.9998679087248208
5414.098282,0.9999527181178234
5414.218284,0.999924090881243
5414.338287,0.9998624294636942
5414.458289,0.9999177943790672
5414.578292,0.9997616184174056
5414.698294,0.9999035396525985
5414.818296,0.999887686307655
5414.938299,0.9999033646694944
5415.058301,0.9999074782803983
5415.178304,0.9999144666581848
5415.298306,0.9998627094252136
5415.418308,0.9998159569380026
5415.538311,0.9999235709208509
5415.658313,0.999788422385701
5415.778316,0.9999254927758011
5415.898318,0.9998229256795085
5416.01832,0.9999012638747321
5416.138323,0.9998256851945915
5416.258325,0.9997935113217223
5416.378328,0.9999119838736465
5416.49833,0.9999817341668223
5416.618332,1.0000240182884346
5416.738335,0.9998719182031738
5416.858337,0.9999820751606519
5416.97834,0.9996879486981386
5417.098342,0.9998873863413942
5417.218344,0.9998290246179569
5417.338347,0.9999544040395274
5417.458349,0.999892045827471
5417.578352,0.9999304354197276
5417.698354,0.9997348851491545
5417.818356,0.9998340937639619
5417.938359,0.9998796172465853
5418.058361,0.9999725563765831
5418.178364,0.9999195932327974
5418.298366,0.9998048090522323
5418.418368,0.9999395808253119
5418.538371,0.9998331939136825
5418.658373,0.9999210891136278
5418.778376,0.9998433322736702
5418.898378,0.9998925357746936
5419.01838,0.9997600687880981
5419.138383,0.9998871063729652
5419.258385,0.9997172599784957
5419.378388,0.9998067286793085
5419.49839,0.9998337938137788
5419.618392,0.9999013858626937
5419.738395,0.9998670688361302
5419.858397,1.0000042932092157
5419.9784,0.9998675687697897
5420.098402,0.9998076185076931
5420.218404,0.9997828935710125
5420.338407,0.9999137897163201
5420.458409,0.9998531407848704
5420.578412,0.999698415485755
5420.698414,0.9998745478697767
5420.818416,0.9997650576032884
5420.938419,0.9998515310226096
5421.058421,0.9998272249273322
5421.178424,0.9999915711355231
5421.298426,0.9999484273299158
5421.418428,0.9999434945964905
5421.538431,0.9998607197004017
5421.658433,0.9996782917591973
5421.778436,0.9998850666053487
5421.898438,0.9997227884302295
5422.01844,0.9999157835464046
5422.138443,0.9998708283433769
5422.258445,0.9997817738147987
5422.378448,0.9997262474770617
5422.49845,0.9998358334767986
5422.618452,0.9999172024279082
5422.738455,0.9999922696298794
5422.858457,0.9996792014668567
5422.97846,0.9997730157648204
5423.098462,0.999741823333333
5423.218464,0.9997000250014997
5423.338467,0.9999186613081708
5423.458469,0.9998281447688023
5423.578472,0.9999389908611332
5423.698474,0.9997864728001782
5423.818476,0.999804939026866
5423.938479,0.9998476816016254
5424.058481,0.9997678969400838
5424.178484,0.9997600987809006
5424.298486,1.0000011399006496
5424.418488,0.9998880062717659
5424.538491,0.9997127212724383
5424.658493,0.9997867627382974
5424.778496,0.9997879424873735
5424.898498,0.9997546101130247
5425.0185,0.9999251008050848
5425.138503,0.9998310742695582
5425.258505,0.9999491052951794
5425.378508,0.9998805671326728
5425.49851,0.9997516308487256
5425.618512,0.9998267050173105
5425.738515,0.9999095260930108
5425.858517,0.9998725181265047
5425.97852,0.9997755551915055
5426.098522,0.9998082083943619
5426.218524,0.9998004099207506
5426.338527,0.9998397028489614
5426.458529,0.9999139357037441
5426.578532,0.9996755126574092
5426.698534,0.9997132711145862
5426.818536,0.9998329839487338
5426.938539,0.9998229956671157
5427.058541,0.999874847832186
5427.178544,0.9998662889401208
5427.298546,0.999725057803535
5427.418548,0.9998410926271143
5427.538551,0.999909259117203
5427.658553,0.9996776819556253
5427.778556,0.9997837233911585
5427.898558,0.9997928014685813
5428.01856,0.9999412397264525
5428.138563,0.9998179465737366
5428.258565,0.9998391029453197
5428.378568,0.9997910418347992
5428.49857,0.9997084824994863
5428.618572,0.9996616172643564
5428.738575,0.9997556698534731
5428.858577,0.9998552404786708
5428.97858,0.9997616084197896
5429.098582,0.9997626681676561
5429.218584,0.9998111778291505
5429.338587,0.9999181513497836
5429.458589,0.9998298144831983
5429.578592,0.999846991706963
5429.698594,0.999849521323052
5429.818596,0.99977275582387
5429.938599,0.999909971052849
5430.058601,0.9998462218250759
5430.178604,0.9996860292991198
5430.298606,0.9997345652340425
5430.418608,0.9997779746512766
5430.538611,0.9998058388517159
5430.658613,0.9997669971493816
5430.778616,0.9997870526765006
5430.898618,0.9997511409705466
5431.01862,0.9997496713374495
5431.138623,0.99980517898008
5431.258625,0.999775505202729
5431.378628,0.9997956908739527
5431.49863,0.9998932856943766
5431.618632,0.9998757377211966
5431.738635,0.9998975452488466
5431.858637,0.9997247678833103
5431.97864,0.9998168867672749
5432.098642,1.0000179071603312
5432.218644,0.9998764676307516
5432.338647,0.9999512911863128
5432.458649,0.9998470017054331
5432.578652,0.999867148825499
5432.698654,0.9999136157313359
5432.818656,0.9997812139371621
5432.938659,0.9999017778241138
5433.058661,0.9997882224280366
5433.178664,0.9997681268867267
5433.298666,0.9998555904280662
5433.418668,0.999900535946877
5433.538671,0.9998918258512453
5433.658673,0.9999840461272644
5433.778676,0.9999987034008406
5433.898678,0.9997717260584619
5434.01868,0.9998500112494375
5434.138683,0.9997417933410787
5434.258685,0.9997706363078744
5434.378688,0.9998256352033085
5434.49869,0.9997439627831242
5434.618692,0.9997626181795239
5434.738695,0.9998199162170314
5434.858697,0.9998267350121121
5434.9787,0.9997755951825286
5435.098702,0.9998284747121445
5435.218704,0.9999058124359271
5435.338707,0.9997308162364522
5435.458709,1.0000383037335692
5435.578712,0.9999150936047521
5435.698714,0.9999957216091523
5435.818716,0.9997403537139329
5435.938719,0.9996243105889471
5436.058721,0.9996668754982924
5436.178724,0.999674273060542
5436.298726,0.9999039426138062
5436.418728,0.9997845732076845
5436.538731,0.9997939412330246
5436.658733,0.999955451992292
5436.778736,0.9999408017522854
5436.898738,0.9998576401341275
5437.01874,0.9998179065810195
5437.138743,0.9999749253143752
5437.258745,0.9998343337241733
5437.378748,0.9999880830710072
5437.49875,0.9999622577122581
5437.618752,0.9998663589307634
5437.738755,0.9997848031581628
5437.858757,0.9997351050908535
5437.97876,0.9998309242949084
5438.098762,0.9998414325731436
5438.218764,0.9999439915685308
5438.338767,0.9998515010270642
5438.458769,0.9998993650640349
5438.578772,0.9998289646282171
5438.698774,0.9999932635226901
5438.818776,0.9999159415331109
5438.938779,0.9999650066122828
5439.058781,1.0000212102249337
5439.178784,0.9998530108039706
5439.298786,0.9997584091877614
5439.418788,0.9998500312464379
5439.538791,0.9998236855452207
5439.658793,0.9999206951447963
5439.778796,0.9999546580279783
5439.898798,0.9998542706195579
5440.0188,0.9998495113245569
5440.138803,1.0000160081281286
5440.258805,0.999897245279628
5440.378808,0.9998683086720643
5440.49881,0.999878837340788
5440.618812,0.9999216410702213
5440.738815,0.999964348635525
5440.858817,0.9999249918132547
5440.97882,0.9997800841850287
5441.098822,0.9998990051003283
5441.218824,1.0000014011009815
5441.338827,0.99990967907918
5441.458829,0.9998296345138479
5441.578832,0.9998918858447565
5441.698834,0.9999206381493183
5441.818836,0.9998704083977172
5441.938839,0.9998996150389075
5442.058841,0.9999839621286081
5442.178844,0.9998844566756441
5442.298846,0.9998357534899351
5442.418848,0.999835723494863
5442.538851,0.9998368133163956
5442.658853,0.9998352935655943
5442.778856,0.9999710004204959
5442.898858,0.9998677987393569
5443.01886,0.9999796562069377
5443.138863,0.9998109978631546
5443.258865,0.9999055514605442
5443.378868,0.9999993398602179
5443.49887,0.9999202021840151
5443.618872,0.9999336562008472
5443.738875,0.999855840391995
5443.858877,0.9998205161091611
5443.97888,0.9999653286010668
5444.098882,0.9998094681534981
5444.218884,0.9999561069633275
5444.338887,0.9998675987658171
5444.458889,0.9998466517590436
5444.578892,0.999977272258279
5444.698894,0.9998630993717463
5444.818896,0.9999544310382967
5444.938899,1.0000145111052852
5445.058901,0.9998291945889055
5445.178904,0.9996988853441208
5445.298906,1.0000061002186063
5445.418908,1.0000921542459418
5445.538911,0.9997725958602419
5445.658913,1.0000001709300146
5445.778916,1.0000105070551988
5445.898918,0.9998183165064453
5446.01892,0.9999606147756183
5446.138923,0.9999714264082329
5446.258925,0.9999316543356713
5446.378928,0.9997816138497276
5446.49893,0.999845751897462
5446.618932,1.000044867006494
5446.738935,0.9999234319314843
5446.858937,0.9999555759867756
5446.97894,1.0000219322405082
5447.098942,0.9999399058057284
5447.218944,0.9999020957929298
5447.338947,0.9998673188029287
5447.458949,0.999967519527502
5447.578952,0.9998611296433808
5447.698954,1.0000251063151582
5447.818956,1.0000065803216502
5447.938959,0.9998226757238083
5448.058961,0.9999022157811884
5448.178964,0.9998061687876972
5448.298966,1.0000801172092122
5448.418968,1.0000470071047993
5448.538971,1.0000867677641048
5448.658973,0.9998664989120635
5448.778976,0.9999020048018431
5448.898978,0.999929324497631
5449.01898,0.9998062287760692
5449.138983,0.999954934015502
5449.258985,1.0000398387935436
5449.378988,0.9999926256271908
5449.49899,1.0000102030520508
5449.618992,0.9999927651261719
5449.738995,1.0000159881278088
5449.858997,0.9999516481689875
5449.979,1.0002369780748686
5450.099002,0.9998433722674043
5450.219004,0.9998098180868733
5450.339007,0.9998682286826028
5450.459009,1.0000054994151217
5450.579012,0.9999281075843836
5450.699014,0.9999587348514297
5450.819016,0.9999048125306147
5450.939019,0.9998759776914025
5451.059021,0.999974236331889
5451.179024,0.999922547999561
5451.299026,0.9999625097027788
5451.419028,0.9998452919685219
5451.539031,1.0000162881326502
5451.659033,1.0000007647602924
5451.779036,0.9999136577277086
5451.899038,0.9999346551350687
5452.01904,0.9999566109413325
5452.139043,0.999938037919729
5452.259045,0.9998797172345519
5452.379048,0.9998926457628786
5452.49905,0.9998231056476513
5452.619052,0.9999673155341487
5452.739055,1.0000020191020385
5452.859057,0.9999546270293844
5452.97906,1.0000802712215622
5453.099062,0.9998404627274243
5453.219064,0.9999676135244532
5453.339067,0.9999720103917163
5453.459069,0.9999781732382073
5453.579072,0.9999580288808121
5453.699074,0.9999667725520439
5453.819076,0.9998870963740941
5453.939079,0.9999860020979715
5454.059081,0.9999322672939633
5454.179084,0.9999315353438115
5454.299086,0.9998861864772505
5454.419088,0.9999518681583742
5454.539091,0.9999117648929461
5454.659093,1.0000453140266494
5454.779096,0.9999789142223081
5454.899098,0.9999575379015404
5455.0191,1.0001118262520892
5455.139103,0.9999950146124271
5455.259105,0.9999339051843585
5455.379108,1.0000386007449895
5455.49911,0.9999466414236194
5455.619112,0.9999850091123644
5455.739115,1.0000482831655946
5455.859117,1.0000068490234544
5455.97912,0.999929378493816
5456.099122,1.0001491911278895
5456.219124,0.9999826761500596
5456.339127,0.9999445865353828
5456.459129,0.9999932264229408
5456.579132,0.9998518609736693
5456.699134,0.9999201251901625
5456.819136,0.999968653491312
5456.939139,1.0001088459232876
5457.059141,0.9999122508501819
5457.179144,0.9999606387746733
5457.299146,0.9997950710008165
5457.419148,0.99995659694194
5457.539151,1.0000640700523982
5457.659153,0.9999521531446973
5457.779156,0.9999608787652554
5457.899158,1.0001157767016051
5458.01916,1.000077153976215
5458.139163,0.9999862440946133
5458.259165,1.0000678843040351
5458.379168,1.0000088641392864
5458.49917,1.0000908801293489
5458.619172,0.9999212461012511
5458.739175,0.9999492672869477
5458.859177,0.9998575701440952
5458.97918,1.0000337865707534
5459.099182,1.000017957161228
5459.219184,0.9999697424577687
5459.339187,1.000070734501567
5459.459189,1.0000488271920085
5459.579192,0.999929746467895
5459.699194,1.0000413928566607
5459.819196,1.0000114470655173
5459.939199,1.0000286474103293
5460.059201,0.9999010828926197
5460.179204,0.9999982128015971
5460.299206,0.9999257717550525
5460.419208,1.0000090212406911
5460.539211,1.0000928873137593
5460.659213,1.000015070113553
5460.779216,0.9998421424608127
5460.899218,1.0000467470926113
5461.01922,0.9999569549264657
5461.139223,1.0000119300711627
5461.259225,1.000106755697984
5461.379228,0.9999038806197637
5461.49923,1.0000011634006767
5461.619232,0.9998552504772232
5461.739235,0.9999317643281593
5461.859237,1.0000156561225557
5461.97924,0.9999015408474206
5462.099242,1.0000347056022254
5462.219244,0.9999701404458053
5462.339247,1.0000597307838122
5462.459249,0.9998588099682508
5462.579252,0.999965574592568
5462.699254,1.0000558315585235
5462.819256,1.0001271280800896
5462.939259,1.0000566116023764
5463.059261,0.9998851365973058
5463.179264,0.9999861360961048
5463.299266,0.999945831467168
5463.419268,0.9999035696497052
5463.539271,1.000013255087848
5463.659273,0.9999980777018476
5463.779276,1.000041518861884
5463.899278,0.9999472903892004
5464.01928,0.9998501412299474
5464.139283,0.9999185043209533
5464.259285,1.0000030432046305
5464.379288,1.0001780358465004
5464.49929,1.0001339189663443
5464.619292,1.0000911791565665
5464.739295,1.0000166641388453
5464.859297,1.0000056112157427
5464.9793,1.0000685693507705
5465.099302,1.0000110920615164
5465.219304,1.0000208732178426
5465.339307,1.000022443251846
5465.459309,0.9998549005279468
5465.579312,0.999969331470289
5465.699314,1.000246960489722
5465.819316,1.0000105590557464
5465.939319,0.9998466417605772
5466.059321,1.0000100550505517
5466.179324,0.9998350836002048
