nu,[0]Ethylacrylate-PNNL(x-sec)-X=0.01-T=278.27K-P=1.0atm-L=15cm
1949.682104,0.9660284440662145
1949.801706,0.9665125455739935
1949.921308,0.9665483071997657
1950.04091,0.9668702213817998
1950.160512,0.9667232682768687
1950.280114,0.9670317021920429
1950.399716,0.9669514418916095
1950.519318,0.9670781208277865
1950.63892,0.9674224619278803
1950.758522,0.9674650294526839
1950.878124,0.9673915049044136
1950.997726,0.9675008263210115
1951.117328,0.9678559642881022
1951.23693,0.9678501571697379
1951.356532,0.9679566265427347
1951.476134,0.9681696004268423
1951.595736,0.9682276923456081
1951.715338,0.9684794642745505
1951.83494,0.9684717164698274
1951.954542,0.9682518983404904
1952.074144,0.9685472602098797
1952.193746,0.9683632537116107
1952.313348,0.9688184914133349
1952.43295,0.9688572449280566
1952.552552,0.968952197590664
1952.672154,0.9689415391751118
1952.791756,0.9690355310629447
1952.911358,0.9692603733868524
1953.03096,0.9692661889665395
1953.150562,0.9694406725836079
1953.270164,0.9691779897564684
1953.389766,0.9692836359149629
1953.509368,0.9694290393653363
1953.62897,0.9693922017617593
1953.748572,0.9691411616925953
1953.868174,0.9692594041269637
1953.987776,0.9692729738536093
1954.107378,0.9690994895186007
1954.22698,0.9689473528417879
1954.346582,0.9692390498931972
1954.466184,0.9690180885803684
1954.585786,0.9689802976118425
1954.705388,0.9689618871610877
1954.82499,0.9689163470225927
1954.944592,0.9686305588560482
1955.064194,0.9688494941011004
1955.183796,0.9688485252520908
1955.303398,0.9687874897176394
1955.423,0.9685985945750195
1955.542602,0.9688427121783785
1955.662204,0.968732270404491
1955.781806,0.9687758643375153
1955.901408,0.9691246864328866
1956.02101,0.9687448640058643
1956.140612,0.9688078344685427
1956.260214,0.9689279740885193
1956.379816,0.9691411616925953
1956.499418,0.969479450986074
1956.61902,0.9692157884351383
1956.738622,0.9692681275008559
1956.858224,0.9696966387072116
1956.977826,0.9695133833606717
1957.097428,0.9695240480665445
1957.21703,0.9700836248646602
1957.336632,0.9699827414137046
1957.456234,0.970115638152497
1957.575836,0.9704193318728266
1957.695438,0.9703843974057034
1957.81504,0.9706930287138555
1957.934642,0.9706493485103753
1958.054244,0.971159073209369
1958.173846,0.9713824654853341
1958.293448,0.9715553869537447
1958.41305,0.972040314071088
1958.532652,0.9717409717554372
1958.652254,0.9720597550717789
1958.771856,0.9722687703874606
1958.891458,0.9724282355415893
1959.01106,0.9726013431736379
1959.130662,0.9728396596952973
1959.250264,0.9730770615341094
1959.369866,0.9731383673200981
1959.489468,0.973218167937999
1959.60907,0.9731977305710654
1959.728672,0.9735890347056163
1959.848274,0.9736990564826513
1959.967876,0.9736786090171643
1960.087478,0.9740740027919303
1960.20708,0.9741928470696245
1960.326682,0.9743536021513205
1960.446284,0.9745523905618878
1960.565886,0.9746966349895153
1960.685488,0.9748701464326038
1960.80509,0.9751470488724759
1960.924692,0.9752260389824909
1961.044294,0.9753489252050721
1961.163896,0.9754357351223994
1961.283498,0.9756757218303943
1961.4031,0.9757908583584919
1961.522702,0.9760094599932333
1961.642304,0.976134397199923
1961.761906,0.9762183483679306
1961.881508,0.9763491703914918
1962.00111,0.9764087295074203
1962.120712,0.9768208609448895
1962.240314,0.9767495556247164
1962.359916,0.9770025665231202
1962.479518,0.977192123407449
1962.59912,0.977077798617141
1962.718722,0.9772380525165747
1962.838324,0.9773592375484035
1962.957926,0.9774041971073927
1963.077528,0.9775850336107182
1963.19713,0.9775645045405684
1963.316732,0.9777316823641414
1963.436334,0.9778646629154155
1963.555936,0.9781874115047658
1963.675538,0.9778607514645867
1963.79514,0.9780543870626683
1963.914742,0.9782891482857833
1964.034344,0.9785738718532043
1964.153946,0.9784016580070212
1964.273548,0.9785709361359923
1964.39315,0.9784398164157675
1964.512752,0.9789428637534958
1964.632354,0.9788420378311533
1964.751956,0.9791504216409702
1964.871558,0.9791660881730484
1964.99116,0.9792933880388229
1965.110762,0.9791034235486947
1965.230364,0.9793129741024437
1965.349966,0.9790671973922114
1965.469568,0.9796940009542874
1965.58917,0.9793482300041138
1965.708772,0.9799977531737447
1965.828374,0.9794099308861614
1965.947976,0.9796822446968136
1966.067578,0.9799585540476055
1966.18718,0.9799203364092465
1966.306782,0.9800438141505683
1966.426384,0.9800379339053242
1966.545986,0.9802614080293367
1966.665588,0.9803153238894509
1966.78519,0.9804427731655799
1966.904792,0.9805310169860771
1967.024394,0.9803888502959484
1967.143996,0.980598675960457
1967.263598,0.9809380218057852
1967.3832,0.9808801481697876
1967.502802,0.9809134986617806
1967.622404,0.9809684313558067
1967.742006,0.9809095750156331
1967.861608,0.9812284224374128
1967.98121,0.9811165687730349
1968.100812,0.9811410969938558
1968.220414,0.9812637472964642
1968.340016,0.981260803509638
1968.459618,0.9813363635005306
1968.57922,0.9813530463605139
1968.698822,0.9814286134543795
1968.818424,0.9815483550493097
1968.938026,0.9812303848962202
1969.057628,0.9815630783850602
1969.17723,0.9816474964397256
1969.296832,0.9815140014580743
1969.416434,0.9814992788584722
1969.536036,0.9816131393786023
1969.655638,0.9821188003419041
1969.77524,0.9818153725146122
1969.894842,0.9819165047061996
1970.014444,0.981790827437114
1970.134046,0.982002917160706
1970.253648,0.9820687135603106
1970.37325,0.9818968665724874
1970.492852,0.9817878820690498
1970.612454,0.9819714935701369
1970.732056,0.9821217467027248
1970.851658,0.982240590623988
1970.97126,0.9821021044642138
1971.090862,0.9822052305992098
1971.210464,0.9823565018523096
1971.330066,0.9821188003419041
1971.449668,0.9822327327306947
1971.56927,0.9822386261447712
1971.688872,0.9822622001546857
1971.808474,0.9823221199764312
1971.928076,0.9824262516400293
1972.047678,0.9824439354717128
1972.16728,0.9825569230209517
1972.286882,0.9826178434386924
1972.406484,0.9828124210342395
1972.526086,0.9824783216112083
1972.645688,0.9823663254664461
1972.76529,0.9828360088153966
1972.884892,0.9825608532565042
1973.004494,0.9825559404645199
1973.124096,0.9827436265726014
1973.243698,0.9825372720790013
1973.3633,0.9829667346976475
1973.482902,0.9826964560106284
1973.602504,0.9828802374309297
1973.722106,0.9831289375902432
1973.841708,0.9832144735285729
1973.96131,0.983194809435744
1974.080912,0.9832026750256817
1974.200514,0.9830345617423477
1974.320116,0.9829067755556034
1974.439718,0.9835252183973114
1974.55932,0.9832410206777431
1974.678922,0.9836452157936483
1974.798524,0.9832921505401833
1974.918126,0.9834907956170696
1975.037728,0.9833668835834439
1975.15733,0.9838075306448612
1975.276932,0.9837071873943282
1975.396534,0.9836639052302973
1975.516136,0.9838321261405697
1975.635738,0.9837239105586604
1975.75534,0.9840594176128625
1975.874942,0.9835429220105746
1975.994544,0.9839452733409152
1976.114146,0.9839078841309277
1976.233748,0.984020056023395
1976.35335,0.9839708562505984
1976.472952,0.9841066535985625
1976.592554,0.9842523121617629
1976.712156,0.9842296746189159
1976.831758,0.9843113690721822
1976.95136,0.9843192435946329
1977.070962,0.9841893220294903
1977.190564,0.984313337696889
1977.310166,0.984313337696889
1977.429768,0.9843753513905747
1977.54937,0.9843123533840434
1977.668972,0.9843271181800799
1977.788574,0.9844285090947948
1977.908176,0.98434188319759
1978.027778,0.9842670760571742
1978.14738,0.9843891327419634
1978.266982,0.984329086836285
1978.386584,0.9843399145157923
1978.506186,0.9844846231190478
1978.625788,0.9841962113788572
1978.74539,0.984464933623481
1978.864992,0.9844984060002514
1978.984594,0.9843212122350886
1979.104196,0.9842749502252793
1979.223798,0.9842385327258489
1979.3434,0.9843084161425044
1979.463002,0.9844856076041631
1979.582604,0.984464933623481
1979.702206,0.9843359771640089
1979.821808,0.9842651075249906
1979.94141,0.9842286903897334
1980.061012,0.9842956202162683
1980.180614,0.9845190806838608
1980.300216,0.9843438518833251
1980.419818,0.9840298962731564
1980.53942,0.9841174788312907
1980.659022,0.983959048671169
1980.778624,0.9840663060528954
1980.898226,0.9840239921114913
1981.017828,0.9843753513905747
1981.13743,0.9839856159241395
1981.257032,0.9841243676777535
1981.376634,0.9842542806683557
1981.496236,0.9841804643654516
1981.615838,0.9840653219870813
1981.73544,0.9839688883108538
1981.855042,0.9840239921114913
1981.974644,0.9840417047027621
1982.094246,0.9840977966785364
1982.213848,0.9842719974048579
1982.33345,0.9842080218042562
1982.453052,0.9839059163171273
1982.572654,0.9837662115962802
1982.692256,0.9840052958332564
1982.811858,0.9839167393417333
1982.93146,0.9840052958332564
1983.051062,0.9840633538584055
1983.170664,0.9839925038475587
1983.290266,0.9839865999102474
1983.409868,0.9838882061700254
1983.52947,0.9837593252569012
1983.649072,0.9840830353222966
1983.768674,0.9839009967998444
1983.888276,0.9840771308417982
1984.007878,0.9840564654390379
1984.12748,0.9838990289998187
1984.247082,0.9837248942830628
1984.366684,0.9839580647126124
1984.486286,0.9839600326307096
1984.605888,0.9837770330841258
1984.72549,0.9840358004702466
1984.845092,0.9840889398382221
1984.964694,0.9840417047027621
1985.084296,0.9838704963417032
1985.203898,0.9841194470682166
1985.3235,0.9843389301763699
1985.443102,0.9841617651142721
1985.562704,0.9842099902222682
1985.682306,0.984315306325533
1985.801908,0.9843310554964272
1985.92151,0.9840850034903355
1986.041112,0.984181448546408
1986.160714,0.9843448362276691
1986.280316,0.9845525549016626
1986.399918,0.9845377867241006
1986.51952,0.9843655076862794
1986.639122,0.9841115741441319
1986.758724,0.9844255558136975
1986.878326,0.9843605858710456
1986.997928,0.9845555085637577
1987.11753,0.984664800290787
1987.237132,0.9845082510335365
1987.356734,0.9844216181193497
1987.476336,0.9844570579355149
1987.595938,0.9844934835205276
1987.71554,0.9845909532000657
1987.835142,0.9846766163392866
1987.954744,0.9845121890744167
1988.074346,0.9847514546059465
1988.193948,0.9846982794631396
1988.31355,0.9847839519401516
1988.433152,0.9848095566557619
1988.552754,0.984664800290787
1988.672356,0.9846736623138687
1988.791958,0.9847081264951693
1988.91156,0.9845939069773559
1989.031162,0.9849326655444891
1989.150764,0.9847701650613327
1989.270366,0.9844944680145034
1989.389968,0.9849947182570583
1989.50957,0.9846254144864967
1989.629172,0.9849907782860652
1989.748774,0.9850725359135576
1989.868376,0.9850617001752592
1989.987978,0.9851740036102533
1990.10758,0.9849986582438113
1990.227182,0.9850094932886446
1990.346784,0.9851611964314533
1990.466386,0.984925771039961
1990.585988,0.9851089842716768
1990.70559,0.9848834201423572
1990.825192,0.9852055296827833
1990.944794,0.9850971630347931
1991.064396,0.9851759739602309
1991.183998,0.9852764670346346
1991.3036,0.9852400124797677
1991.423202,0.9850065382645973
1991.542804,0.9852508501795122
1991.662406,0.9853474094941589
1991.782008,0.985037073940584
1991.90161,0.9852104557227469
1992.021212,0.9851503597178946
1992.140814,0.9852429682042387
1992.260416,0.9853148935661614
1992.380018,0.9852823787111717
1992.49962,0.9852045444777463
1992.619222,0.9852262192161461
1992.738824,0.985037073940584
1992.858426,0.9852104557227469
1992.978028,0.9853424827694283
1993.09763,0.9852498649291547
1993.217232,0.9852577469596021
1993.336834,0.9853198201529456
1993.456436,0.985222278319151
1993.576038,0.9850774612885506
1993.69564,0.9854390510645088
1993.815242,0.9854962081870111
1993.934844,0.9853858387924956
1994.054446,0.9852114409336952
1994.174048,0.9852114409336952
1994.29365,0.9856194029125445
1994.413252,0.9854498909536898
1994.532854,0.9853434681124037
1994.652456,0.9856617854580879
1994.772058,0.9854853677883434
1994.89166,0.9855257735167344
1995.011262,0.9856144748278501
1995.130864,0.9855868780089122
1995.250466,0.9857337413947861
1995.370068,0.9856509432380801
1995.48967,0.9857455702706559
1995.609272,0.9860216176751648
1995.728874,0.985822461423853
1995.848476,0.9858303480350908
1995.968078,0.986207993372854
1996.08768,0.9862178555020984
1996.207282,0.9864940351649873
1996.326884,0.9864200508867951
1996.446486,0.9865078461781566
1996.566088,0.9865759175679788
1996.68569,0.9866380738086866
1996.805292,0.9865325091825973
1996.924894,0.9868482501013883
1997.044496,0.9869676659641646
1997.164098,0.9872104898761085
1997.2837,0.9868018693235904
1997.403302,0.9868916723796759
1997.522904,0.9872568898595236
1997.642506,0.9868689741322421
1997.762108,0.9872341832121844
1997.88171,0.9874721353224161
1998.001312,0.9874089391280553
1998.120914,0.9877595315279147
1998.240516,0.9876518716065504
1998.360118,0.9874405367196661
1998.47972,0.9875560740212627
1998.599322,0.9878583124200297
1998.718924,0.9878158354258576
1998.838526,0.988011442325716
1998.958128,0.9879452477766223
1999.07773,0.9881507617608732
1999.197332,0.9881645959683771
1999.316934,0.9882209229556512
1999.436536,0.9882821945522744
1999.556138,0.9880608441328672
1999.67574,0.9882031351391288
1999.795342,0.9884037607383714
1999.914944,0.9884284711412686
2000.034546,0.9886597904668213
2000.154148,0.9886736318007769
2000.27375,0.9886676997767823
2000.393352,0.9887359202016445
2000.512954,0.9886726431276395
2000.632556,0.9887645939590978
2000.752158,0.9888862194839712
2000.87176,0.9889880800103051
2000.991362,0.9890395087276007
2001.110964,0.989085005591422
2001.230566,0.9887833806648562
2001.350168,0.9889356650310738
2001.46977,0.9890701694276096
2001.589372,0.9890968746827035
2001.708974,0.9890246732462361
2001.828576,0.9892719603241446
2001.948178,0.9893392331046952
2002.06778,0.9893590200872264
2002.187382,0.9895143616473735
2002.306984,0.9894065104599504
2002.426586,0.9893194465178996
2002.546188,0.9892541535891197
2002.66579,0.9892917459612067
2002.785392,0.9893708924667016
2002.904994,0.9895549325678993
2003.024596,0.9896370690359186
2003.144198,0.9893283504329858
2003.2638,0.9896459758096203
2003.383402,0.9894450980663118
2003.503004,0.9895697760032133
2003.622606,0.9892778959737134
2003.742208,0.9897261403802823
2003.86181,0.9894431191780946
2003.981412,0.9897261403802823
2004.101014,0.989492592570878
2004.220616,0.9894262987880422
2004.340218,0.989510403597843
2004.45982,0.9895717551447444
2004.579422,0.9898419451131515
2004.699024,0.989646965456091
2004.818626,0.989665768927067
2004.938228,0.9898953980214031
2005.05783,0.9899755827960824
2005.177432,0.9899409342570376
2005.297034,0.9899577633959672
2005.416636,0.9898112604884671
2005.536238,0.9896430068761464
2005.65584,0.9898587725692514
2005.775442,0.9898003726244852
2005.895044,0.9897647404524536
2006.014646,0.989766719983914
2006.134248,0.9897865155162684
2006.25385,0.9902225134974103
2006.373452,0.9899963725016123
2006.493054,0.9900618134246333
2006.612656,0.9900092425381098
2006.732258,0.9897716688298861
2006.85186,0.9898270975953315
2006.971462,0.9899825126494164
2007.091064,0.9900508237994968
2007.210666,0.9899389543771488
2007.330268,0.9898221484722163
2007.44987,0.989742965867685
2007.569472,0.9900151826113853
2007.689074,0.9900191426800359
2007.808676,0.9897904746702487
2007.928278,0.9901431998506331
2008.04788,0.9900478536514806
2008.167482,0.989763750688208
2008.287084,0.9899003475107669
2008.406686,0.990085674201858
2008.526288,0.9902398425430252
2008.64589,0.9900909216698371
2008.765492,0.9903068840496948
2008.885094,0.9899844926164217
2009.004696,0.9901084464342443
2009.124298,0.9900725061499589
2009.2439,0.9900755753794853
2009.363502,0.9899498437655385
2009.483104,0.98993697450122
2009.602706,0.9901730036094929
2009.722308,0.9900458735577534
2009.84191,0.9902500420659308
2009.961512,0.9899409342570376
2010.081114,0.9901056741344756
2010.200716,0.9901656763563771
2010.320318,0.9901411205520967
2010.43992,0.9899745928209946
2010.559522,0.9902326138185595
2010.679124,0.9902048876935401
2010.798726,0.9900399333003329
2010.918328,0.9901926092290594
2011.03793,0.99037056282959
2011.157532,0.9901078523693547
2011.277134,0.9904073062590574
2011.396736,0.9901299320206498
2011.516338,0.9901035949147431
2011.63594,0.9899577633959672
2011.755542,0.9900339930785538
2011.875144,0.9899953825057348
2011.994746,0.990197164125538
2012.114348,0.9900930998722608
2012.23395,0.990027062864858
2012.353552,0.9899567734386987
2012.473154,0.9899448940286941
2012.592756,0.9897934440461268
2012.712358,0.9901451801390131
2012.83196,0.990057457162238
2012.951562,0.9900883474367873
2013.071164,0.9898488740310185
2013.190766,0.9901013176790936
