nu,[0]1-2-Dichloropropane-PNNL(x-sec)-X=0.01-T=278.21K-P=1.0atm-L=15cm
707.652374,0.943857573263238
707.771576,0.9427001702328119
707.890778,0.9426360688007095
708.00998,0.9431235376481186
708.129182,0.9437754612262896
708.248384,0.9433310476516646
708.367586,0.9434414238411211
708.486788,0.9432235140417645
708.60599,0.9444863917803545
708.725192,0.9445477853910911
708.844394,0.9461577207404663
708.963596,0.9469026399539513
709.082798,0.9486560312247098
709.202,0.9485090009350118
709.321202,0.9473383153659924
709.440404,0.9484539890083188
709.559606,0.9481600138402315
709.678808,0.9485071039189069
709.79801,0.9499052843900904
709.917212,0.9496944288227898
710.036414,0.9504050660007201
710.155616,0.94934215754006
710.274818,0.9507586824538548
710.39402,0.9519811926553925
710.513222,0.9521916037485387
710.632424,0.9551355608892707
710.751626,0.9547631306491412
710.870828,0.9553581334036488
710.99003,0.9553227858066474
711.109232,0.9558129921229358
711.228434,0.9569128093375666
711.347636,0.9576211868838429
711.466838,0.958132693157659
711.58604,0.9588112912998106
711.705242,0.9586195482164981
711.824444,0.9594980460132296
711.943646,0.9596851663758446
712.062848,0.960339894896361
712.18205,0.9614237694881483
712.301252,0.9612718765324287
712.420454,0.9626474786369608
712.539656,0.9631799699129148
712.658858,0.9637291389940845
712.77806,0.9629575010360094
712.897262,0.9634198315869622
713.016464,0.9647907891072599
713.135666,0.9653650104406847
713.254868,0.965976279938679
713.37407,0.9668914927606546
713.493272,0.9667503369073395
713.612474,0.9679382355415455
713.731676,0.969029716867201
713.850878,0.9694232228085498
713.97008,0.9694581226727647
714.089282,0.969269096769468
714.208484,0.9692904209241618
714.327686,0.9698615011487023
714.446888,0.9710124392604562
714.56609,0.9702145949943017
714.685292,0.9714747512030575
714.804494,0.9726071787992038
714.923696,0.9728960860319076
715.042898,0.9714562933581347
715.1621,0.9732103822237983
715.281302,0.973140313598779
715.400504,0.9735452241847986
715.519706,0.974185053558022
715.638908,0.9741402420762303
715.75811,0.9746342564010122
715.877312,0.9744529912874997
715.996514,0.9754230545402668
716.115716,0.9750651399605932
716.234918,0.9758982012566625
716.35412,0.9753664816437333
716.473322,0.976612820258628
716.592524,0.9764341164644165
716.711726,0.9773631469931725
716.830928,0.9761324449330809
716.95013,0.9767661605083031
717.069332,0.978095466209581
717.188534,0.9774990099128588
717.307736,0.9785963793110917
717.426938,0.9786394384990765
717.54614,0.9780416724382818
717.665342,0.9783263239797518
717.784544,0.9781120939738421
717.903746,0.9787079456574941
718.022948,0.9788224611861638
718.14215,0.9792287568080664
718.261352,0.9798056924366897
718.380554,0.9792307152675385
718.499756,0.9802437634827935
718.618958,0.979082862592691
718.73816,0.9794422519471752
718.857362,0.979426580996512
718.976564,0.9808350287207271
719.095766,0.9805535694588203
719.214968,0.9798125511005421
719.33417,0.9800977180426901
719.453372,0.980096737945462
719.572574,0.9803506158763627
719.691776,0.979641098906604
719.810978,0.9800006931714142
719.93018,0.9799859932712661
720.049382,0.9796891024965287
720.168584,0.9795284466578582
720.287786,0.9800055931871301
720.406988,0.9808723011599904
720.52619,0.9815100754099206
720.645392,0.9805339585835405
720.764594,0.9815071308841111
720.883796,0.9790916743781073
721.002998,0.9795098357941755
721.1222,0.9796910618766932
721.241402,0.9805467056078576
721.360604,0.9798331273801654
721.479806,0.978969295567645
721.599008,0.9787059882435601
721.71821,0.9791083190780513
721.837412,0.9791083190780513
721.956614,0.9780142876548422
722.075816,0.9780426504804433
722.195018,0.9778470615098961
722.31422,0.9785484292632912
722.433422,0.9773181893224452
722.552624,0.9769038942469352
722.671826,0.9767964407286199
722.791028,0.9765766862527616
722.91023,0.9765053987566904
723.029432,0.9766606754592634
723.148634,0.976946878963939
723.267836,0.9754757288074044
723.387038,0.9753021095802463
723.50624,0.9732337395532585
723.625442,0.9755147486169476
723.744644,0.9736435572181759
723.863846,0.9740067940044675
723.983048,0.9732424986963306
724.10225,0.972728762295364
724.221452,0.9718925751717901
724.340654,0.9718216296033473
724.459856,0.9713086432232387
724.579058,0.9707066185113858
724.69826,0.9695744646278631
724.817462,0.969740276037786
724.936664,0.9695288956989038
725.055866,0.9677862811672959
725.175068,0.967171931955273
725.29427,0.9661192550080041
725.413472,0.9669437063110168
725.532674,0.9663695123019718
725.651876,0.9662593524567998
725.771078,0.9653881794789626
725.89028,0.9647319386640811
726.009482,0.962585871169788
726.128684,0.9632117553763792
726.247886,0.9621778212731033
726.367088,0.9609547091486697
726.48629,0.9614237694881483
726.605492,0.9597245142742924
726.724694,0.958491101803139
726.843896,0.9576384242203424
726.963098,0.9577198269459679
727.0823,0.9571281389433398
727.201502,0.9568037274950852
727.320704,0.9549407331079586
727.439906,0.9544252043173811
727.559108,0.953640035515508
727.67831,0.9523039689871997
727.797512,0.9519992804698866
727.916714,0.9506626606761083
728.035916,0.9492424818465838
728.155118,0.9489624966142913
728.27432,0.9478727648764537
728.393522,0.9461662361982726
728.512724,0.9456431509160658
728.631926,0.9444627799157096
728.751128,0.9434763318195968
728.87033,0.9423552051029763
728.989532,0.9421309512514286
729.108734,0.9413182429745601
729.227936,0.9392458621695937
729.347138,0.9377302043253305
729.46634,0.9364894710814592
729.585542,0.9365147566385318
729.704744,0.9344482788061957
729.823946,0.9336365959791808
729.943148,0.9314395373104399
730.06235,0.9306444275057872
730.181552,0.9286949109238456
730.300754,0.928247387838508
730.419956,0.9275078694076412
730.539158,0.9253705750698706
730.65836,0.9246592386415533
730.777562,0.9233102211755173
730.896764,0.921551146394634
731.015966,0.919508491564481
731.135168,0.9183892120013826
731.25437,0.916563434720416
731.373572,0.9153918994439217
731.492774,0.9142977451668691
731.611976,0.9123633118306521
731.731178,0.910282762240767
731.85038,0.9090610730390014
731.969582,0.9056602891872323
732.088784,0.9047831294195522
732.207986,0.9024427731839592
732.327188,0.9013785187452099
732.44639,0.8992267964178278
732.565592,0.8961566936422536
732.684794,0.8941426077778484
732.803996,0.8925613751657636
732.923198,0.8898076172635563
733.0424,0.8884294837861565
733.161602,0.8853873908286848
733.280804,0.8828323151319254
733.400006,0.8810948474387048
733.519208,0.8782183728866271
733.63841,0.8761044149504565
733.757612,0.8731219868254257
733.876814,0.8696277782287595
733.996016,0.8674650987143676
734.115218,0.8649011984665287
734.23442,0.8619396692818475
734.353622,0.8585073819681324
734.472824,0.8544562305774597
734.592026,0.851564528160709
734.711228,0.8470462341893996
734.83043,0.842054954704203
734.949632,0.8396837047657775
735.068834,0.8366411784436737
735.188036,0.8327431730671607
735.307238,0.8288633289362413
735.42644,0.8257691697703142
735.545642,0.8236167224029186
735.664844,0.8191729870770774
735.784046,0.8144192470940138
735.903248,0.810414041150665
736.02245,0.806146331681127
736.141652,0.8024465745207655
736.260854,0.7980053318806105
736.380056,0.7950422667641371
736.499258,0.7903732316196088
736.61846,0.7866671934429079
736.737662,0.782062983593864
736.856864,0.7772291933296327
736.976066,0.7722939787146362
737.095268,0.7681809205075685
737.21447,0.7657955889579464
737.333672,0.761168900713288
737.452874,0.7570545253009127
737.572076,0.7510823345536913
737.691278,0.7456641359976883
737.81048,0.7403590557407355
737.929682,0.7334762946893036
738.048884,0.7296575240935588
738.168086,0.7228091942653418
738.287288,0.7173366663361319
738.40649,0.7140516359498293
738.525692,0.7120764498139968
738.644894,0.7089714650612913
738.764096,0.7044062708503572
738.883298,0.6983184836382038
739.0025,0.6934681269365593
739.121702,0.690050842032707
739.240904,0.6866984640979438
739.360106,0.6839571565118002
739.479308,0.6814311909506996
739.59851,0.6790503506832807
739.717712,0.6754001155141242
739.836914,0.6706888234654558
739.956116,0.6672036215297954
740.075318,0.6646531189894559
740.19452,0.6639091242110359
740.313722,0.6611926693395566
740.432924,0.6591395543864901
740.552126,0.6553538239237384
740.671328,0.6515377114862355
740.79053,0.6469475850825995
740.909732,0.644429403147346
741.028934,0.6401261581148281
741.148136,0.6372202001631269
741.267338,0.6340927765490513
741.38654,0.6303374298778028
741.505742,0.625771494049555
741.624944,0.6209280905309615
741.744146,0.6206363228991764
741.863348,0.6162022755196203
741.98255,0.6142274375259259
742.101752,0.6110845192494495
742.220954,0.6083286501784997
742.340156,0.6048407976258174
742.459358,0.6015293199703674
742.57856,0.5999433769315724
742.697762,0.5977396426625063
742.816964,0.5963723849883491
742.936166,0.5930420333203991
743.055368,0.5917151058793279
743.17457,0.5884519522793628
743.293772,0.5860559594631283
743.412974,0.5834888128108445
743.532176,0.5811362733365932
743.651378,0.5804103068185231
743.77058,0.5787179807211691
743.889782,0.577417329046393
744.008984,0.5742961930421742
744.128186,0.572472831829175
744.247388,0.5708664412075767
744.36659,0.5691905586249608
744.485792,0.565932763634781
744.604994,0.5652088331117039
744.724196,0.5642826503028924
744.843398,0.5626542276476494
744.9626,0.5606098892121862
745.081802,0.5583328438935675
745.201004,0.5579309889311107
745.320206,0.5565712968170864
745.439408,0.553950470312311
745.55861,0.550466047759131
745.677812,0.5480273963194917
745.797014,0.5484221181276407
745.916216,0.5483453444053888
746.035418,0.5489927738200184
746.15462,0.5491300391709274
746.273822,0.5499433533329232
746.393024,0.5523629116988383
746.512226,0.5503449585489255
746.631428,0.545916088016194
746.75063,0.5448798322037254
746.869832,0.5433291354744116
746.989034,0.5424388059619863
747.108236,0.5360166794599892
747.227438,0.5355773259423927
747.34664,0.5378422378608136
747.465842,0.5345125868305564
747.585044,0.5312035488633924
747.704246,0.525765491136164
747.823448,0.526007398896606
747.94265,0.5286545949419431
748.061852,0.5301103958868749
748.181054,0.5236247380383
748.300256,0.5175547305074819
748.419458,0.5166859685246278
748.53866,0.5200553659987501
748.657862,0.5286757415486701
748.777064,0.5370038580760064
748.896266,0.5375841355361539
749.015468,0.5230438370387762
749.13467,0.5009144254357549
749.253872,0.4980772965729617
749.373074,0.5067740679786851
749.492276,0.516128248901428
749.611478,0.5369394214793104
749.73068,0.5490092438502823
749.849882,0.5559760840251241
749.969084,0.5575405739000618
750.088286,0.5559705242920826
750.207488,0.5533635939132227
750.32669,0.5489872839197297
750.445892,0.5453704447952585
750.565094,0.5412196906675923
750.684296,0.5345446585479081
750.803498,0.5311026297767252
750.9227,0.529818915333637
751.041902,0.5277619231965793
751.161104,0.5227091960796008
751.280306,0.5160817994492836
751.399508,0.5055339912264555
751.51871,0.4917081153612085
751.637912,0.4811337408592484
751.757114,0.49184581291026686
751.876316,0.5167841481854198
751.995518,0.5172236014525573
752.11472,0.5099921222253636
752.233922,0.4944792946896188
752.353124,0.4750477279977544
752.472326,0.44298915059194893
752.591528,0.4388840604456265
752.71073,0.431576713908364
752.829932,0.5074383770351674
752.949134,0.5451141809129345
753.068336,0.5536348085163914
753.187538,0.5558148743372914
753.30674,0.5562318918550658
753.425942,0.5568774952271799
753.545144,0.5560984122192176
753.664346,0.554854145874422
753.783548,0.5536458813232894
753.90275,0.5538175381519334
754.021952,0.5536680276014649
754.141154,0.5541166803836688
754.260356,0.5540723528223642
754.379558,0.5548097593182378
754.49876,0.5541720948223829
754.617962,0.5545435145376244
754.737164,0.5538618453272489
754.856366,0.554205346145602
754.975568,0.5540335691151123
755.09477,0.5551927101550126
755.213972,0.5568106739371103
755.333174,0.5590367866676895
755.452376,0.5620693714288446
755.571578,0.564451960493242
755.69078,0.5670033879793583
755.809982,0.5685477365565849
755.929184,0.5706952069616356
756.048386,0.5743766001375654
756.167588,0.578353503215784
756.28679,0.5822531268176439
756.405992,0.585329700447042
756.525194,0.5905801028276422
756.644396,0.5942946730809127
756.763598,0.5990381460537199
756.8828,0.6037651386265627
757.002002,0.6086815831362671
757.121204,0.6137730773561535
757.240406,0.6186472744334035
757.359608,0.6227127138602828
757.47881,0.627871343839222
757.598012,0.6333386549363101
757.717214,0.6382852469639523
757.836416,0.6411383568710959
757.955618,0.645596876611798
758.07482,0.6488524097028893
758.194022,0.6545089625436281
758.313224,0.6559439078632119
758.432426,0.6549541799949355
758.551628,0.6638493750786082
758.67083,0.6742933671064345
758.790032,0.6822221097764329
758.909234,0.6909761299654918
759.028436,0.6981718521534845
759.147638,0.7045823944326003
759.26684,0.7097233732551954
759.386042,0.713630469740868
759.505244,0.718815902959399
759.624446,0.727537307110341
759.743648,0.7355549725451136
759.86285,0.7410627310365324
759.982052,0.7419228625843831
760.101254,0.7457014201365839
760.220456,0.7530452198979699
760.339658,0.7599140075986345
760.45886,0.7671752623516133
760.578062,0.7753815873727283
760.697264,0.7811094485285395
760.816466,0.7853074357278101
760.935668,0.7892832688072913
761.05487,0.7917338433686626
761.174072,0.796904844033877
761.293274,0.7999628419143466
761.412476,0.8036832942753215
761.531678,0.8051392783060118
761.65088,0.8072030753916365
761.770082,0.8132310625790137
761.889284,0.8191893707006547
762.008486,0.8224315678387394
762.127688,0.8237649867563427
762.24689,0.8241934559417893
762.366092,0.825975637870194
762.485294,0.8296345303852415
762.604496,0.8333846322405107
762.723698,0.8365491529755384
762.8429,0.8375536145154976
762.962102,0.8394234431599332
763.081304,0.841440478898226
763.200506,0.8434961005052359
763.319708,0.8456920438558574
763.43891,0.8478852251932695
763.558112,0.848131147565596
763.677314,0.8505432636081994
763.796516,0.8508750401732316
763.915718,0.8520159769840048
764.03492,0.8528598904694675
764.154122,0.8551742753477272
764.273324,0.8547126059010086
764.392526,0.8550545593294954
764.511728,0.8563124138282582
764.63093,0.8557388766673971
764.750132,0.8537814767181707
764.869334,0.8545758628238024
764.988536,0.8557303193214173
765.107738,0.857863742826505
765.22694,0.8591257298616785
765.346142,0.8604239896532321
765.465344,0.8647022940657643
765.584546,0.8677774423683892
765.703748,0.8701323086398077
765.82295,0.8717261086468353
765.942152,0.8730434093826495
766.061354,0.8747824955841785
766.180556,0.8772177743910435
766.299758,0.8803550385300987
766.41896,0.8812622713644874
766.538162,0.8822674832157338
766.657364,0.8843874681397677
766.776566,0.887399503089264
766.895768,0.889300571443503
767.01497,0.8913394033236249
767.134172,0.8926327829320494
767.253374,0.8949655974942253
767.372576,0.8971340369936851
767.491778,0.9002074880057419
767.61098,0.9020908891242692
767.730182,0.9036709303130371
767.849384,0.9057490482446954
767.968586,0.9087493185598987
768.087788,0.9099123525400222
768.20699,0.9115744587940435
768.326192,0.9132039855116537
768.445394,0.9145428097997679
768.564596,0.9168622831097756
768.683798,0.9177190325218931
768.803,0.9191214599654004
768.922202,0.9196924116541898
769.041404,0.9214534671502075
769.160606,0.9217336315870579
769.279808,0.9253418890266795
769.39901,0.9282724508563289
769.518212,0.9297300535219912
769.637414,0.930368067152362
769.756616,0.9323182990651712
769.875818,0.933544170531314
769.99502,0.9354280939358347
770.114222,0.9362572504891746
770.233424,0.9382048158753148
