nu,[0]2-Methylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
4891.325827,0.9999999615970008
4891.444829,0.9999438615758203
4891.563831,0.9999090281381908
4891.682834,1.0
4891.801836,0.9999874620786003
4891.920838,0.9998938256368967
4892.039841,1.0
4892.158843,0.9998684486536373
4892.277846,0.9999285685513474
4892.396848,0.9999095920870417
4892.51585,0.9998176966192812
4892.634853,0.9998163268699751
4892.753855,0.9997646976879325
4892.872857,0.9997099320778369
4892.99186,0.9999872230816255
4893.110862,0.9999676695226412
4893.229865,0.9999447985236576
4893.348867,0.9999551100075859
4893.467869,0.9999660775753785
4893.586872,0.9999848231151701
4893.705874,0.9997988002433864
4893.824876,0.999898675133711
4893.943879,0.9999070523199033
4894.062881,0.9999346501353954
4894.181884,0.9997973105442839
4894.300886,0.9997751852746185
4894.419888,0.9999731213612371
4894.538891,0.9998655390406852
4894.657893,0.9998525708687427
4894.776896,0.9998418325097966
4894.895898,0.9999465274297089
4895.0149,0.9999808841827096
4895.133903,0.999955191003953
4895.252905,0.9998472616656873
4895.371907,0.9998521209351869
4895.49091,0.9999871960819708
4895.609912,0.9999951347118355
4895.728915,0.9998371532609699
4895.847917,0.9999754973001961
4895.966919,0.9996624169939702
4896.085922,0.9998954654641153
4896.204924,1.0
4896.323926,1.0
4896.442929,0.9999157935455625
4896.561931,0.9998316541717495
4896.680934,0.999648111927136
4896.799936,0.9998756577311408
4896.918938,1.0
4897.037941,0.9997828335840406
4897.156943,0.9997832634907515
4897.275946,0.9999096640805349
4897.394948,0.9999667875515456
4897.51395,0.9999754123022824
4897.632953,1.0
4897.751955,0.9999568209322428
4897.870957,0.9997576793643891
4897.98996,0.9999147786315471
4898.108962,0.9999921144310913
4898.227965,0.9999357150663649
4898.346967,0.9998833568033467
4898.465969,0.9998665189093936
4898.584972,0.9998936656538974
4898.703974,0.9999500922454334
4898.822976,1.0
4898.941979,0.9999110919525547
4899.060981,0.9998618095491801
4899.179984,1.0
4899.298986,0.9998626094389477
4899.417988,0.9997706463055809
4899.536991,0.9999240318857233
4899.655993,0.9997472619436449
4899.774995,0.9999283885642213
4899.893998,1.0
4900.013,0.9998919658361106
4900.132003,0.9999518031615049
4900.251005,0.9999503182341798
4900.370007,0.9999789222221395
4900.48901,0.9995877549963319
4900.608012,0.9999496152693532
4900.727015,0.9999980914018214
4900.846017,0.99998317214159
4900.965019,1.0
4901.084022,0.9999795222096728
4901.203024,0.9998901560332903
4901.322026,0.999911358928852
4901.441029,0.9999836921329747
4901.560031,0.9999969142047611
4901.679034,1.0
4901.798036,0.9998463618035567
4901.917038,0.9998591299231212
4902.036041,0.9998624094664458
4902.155043,0.9999142486768549
4902.274045,0.9999674605294201
4902.393048,0.9999110509562008
4902.51205,1.0
4902.631053,0.9998988251185236
4902.750055,0.9999983043014377
4902.869057,0.9999546540281596
4902.98806,1.0
4903.107062,1.0
4903.226065,0.9997868727148473
4903.345067,0.9999692634723767
4903.464069,0.999782723607935
4903.583072,0.9997610685486668
4903.702074,0.9999018808140022
4903.821076,0.9999142376777982
4903.940079,0.999919446244628
4904.059081,0.9998355535228045
4904.178084,0.9998225057539679
4904.297086,0.9999879820722158
4904.416088,0.9998631493649026
4904.535091,0.9998829468512545
4904.654093,0.999958967841842
4904.773095,0.9999471143984927
4904.892098,0.9997654675070461
4905.0111,0.9998362234128497
4905.130103,0.999981533170514
4905.249105,0.9999690524788845
4905.368107,0.999959883804676
4905.48711,0.9999490972955867
4905.606112,0.9999775242525833
4905.725115,1.0
4905.844117,1.0
4905.963119,0.9999180273599405
4906.082122,0.9999994572301473
4906.201124,0.9999218030575403
4906.320126,0.9998385030420379
4906.439129,0.9999776682493573
4906.558131,0.9999661435731417
4906.677134,0.9999389768619874
4906.796136,0.9999286935424263
4906.915138,0.9999707074290357
4907.034141,0.9998301244304888
4907.153143,0.9998389829646346
4907.272145,1.0
4907.391148,0.9998356135129395
4907.51015,0.9999816291687458
4907.629153,1.0
4907.748155,0.9999967649052329
4907.867157,0.9998781874197549
4907.98616,0.9999616387358121
4908.105162,0.9998087082985911
4908.224164,0.9999337201966032
4908.343167,0.9999297134702139
4908.462169,0.9999508042101526
4908.581172,0.999880007199712
4908.700174,0.9999097330743041
4908.819176,0.9999076752621909
4908.938179,0.9999667755519442
4909.057181,0.9998872763537877
4909.176184,0.9998129474965014
4909.295186,0.999628539008724
4909.414188,0.9998675887671412
4909.533191,0.9999190212789536
4909.652193,0.9997944111362874
4909.771195,0.999999985927
4909.890198,0.9999816291687458
4910.0092,0.9998698484704452
4910.128203,1.0
4910.247205,0.9996262198732037
4910.366207,0.9999993407402173
4910.48521,0.9999527811148466
4910.604212,0.9999998969900054
4910.723214,0.9999819631626657
4910.842217,1.0
4910.961219,0.9998949055228115
4911.080222,0.9998145272022064
4911.199224,0.9999633316722996
4911.318226,0.9997430030293806
4911.437229,0.9999608817651381
4911.556231,0.9998987851225714
4911.675234,0.9998705183834682
4911.794236,0.9998724881303296
4911.913238,0.9998591899146708
4912.032241,0.9999950755121253
4912.151243,0.9999601487940804
4912.270245,0.9999393078418436
4912.389248,0.9999841641253888
4912.50825,0.9998475216260091
4912.627253,0.9998431323050238
4912.746255,0.9996534900484453
4912.865257,0.9999274766299467
4912.98426,0.9999869600850204
4913.103262,0.9999379389258681
4913.222264,0.9999298464608746
4913.341267,0.9999071083146998
4913.460269,1.0
4913.579272,1.0
4913.698274,0.9999681395075563
4913.817276,0.9997317959731322
4913.936279,0.9999635366648035
4914.055281,0.9998981951824621
4914.174283,0.9998834267951842
4914.293286,0.9999689644816117
4914.412288,0.9999118428860667
4914.531291,0.9999961945072409
4914.650293,1.0
4914.769295,1.0
4914.888298,0.9999944688152971
4915.0073,0.999926277717621
4915.126303,0.9998216759016325
4915.245305,0.9998283347361678
4915.364307,0.9999149246191155
4915.48331,0.999974666320903
4915.602312,0.999875197788444
4915.721314,0.9998557104107443
4915.840317,0.9998991650841819
4915.959319,1.0
4916.078322,0.9999070423208328
4916.197324,0.9999745373241794
4916.316326,0.9999028977147321
4916.435329,0.9999152985873673
4916.554331,0.9999414707129055
4916.673333,0.9996107657713049
4916.792336,1.0
4916.911338,1.0
4917.030341,0.9999386998789292
4917.149343,0.9999529201082928
4917.268345,1.0
4917.387348,0.9999661435731417
4917.50635,0.999852290910062
4917.625353,0.9996314879172636
4917.744355,0.9997842532766723
4917.863357,0.999761978331653
4917.98236,0.9997265973813095
4918.101362,1.0
4918.220364,0.9999410427380477
4918.339367,0.9999233299392993
4918.458369,0.9999171444327122
4918.577372,0.9998144072244703
4918.696374,0.9999718623958698
4918.815376,0.9998007598509553
4918.934379,0.9997352650484831
4919.053381,0.9999831821414218
4919.172383,0.9999892830574268
4919.291386,0.9999866750887774
4919.410388,0.99990957208885
4919.529391,1.0
4919.648393,0.9998768475838814
4919.767395,0.9999749223144504
4919.886398,0.9999883460679075
4920.0054,0.9998220758303829
4920.124402,0.9999549670140153
4920.243405,0.9999345041449472
4920.362407,0.9998685886352299
4920.48141,0.9999759832884059
4920.600412,0.9999892780574804
4920.719414,0.9999635256652047
4920.838417,0.999815197078164
4920.957419,0.9998485414710012
4921.076422,1.0
4921.195424,0.9999524901286296
4921.314426,0.9999359460515418
4921.433429,0.9998930757168086
4921.552431,0.9999275066277715
4921.671433,0.9998590899287568
4921.790436,0.9999815811696288
4921.909438,0.9999605117796803
4922.028441,0.9999729053670662
4922.147443,0.9999277466104018
4922.266445,0.9997949410274657
4922.385448,0.9998162668809972
4922.50445,0.999886256469286
4922.623452,0.9998715182544865
4922.742455,0.999990417445913
4922.861457,0.9998443821097203
4922.98046,0.999826155112774
4923.099462,0.9998569102383166
4923.218464,1.0
4923.337467,0.999860529726883
4923.456469,0.9999754983001715
4923.575472,0.9998162668809972
4923.694474,0.9998498512734485
4923.813476,0.9998603997450225
4923.932479,0.9996505610680104
4924.051481,0.9997242180348392
4924.170483,0.9999863660929426
4924.289486,0.9997843532551026
4924.408488,0.9999996764300524
4924.527491,0.9998917958544908
4924.646493,0.9996625769399696
4924.765495,0.9999836761332358
4924.884498,0.9997412134910068
4925.0035,0.9998119876765326
4925.122502,0.9999314853472361
4925.241505,0.9998904859970963
4925.360507,0.9999485103256388
4925.47951,0.9998780474368185
4925.598512,0.9999321193039987
4925.717514,0.9997141808540768
4925.836517,1.0
4925.955519,0.999773455665044
4926.074521,0.9997601787617117
4926.193524,0.9998039492204662
4926.312526,1.0
4926.431529,0.9999079762344465
4926.550531,0.9998600197981429
4926.669533,0.9998280747808347
4926.788536,0.9998658589977089
4926.907538,0.9995872951860704
4927.026541,0.9998361434259551
4927.145543,0.9998259451493035
4927.264545,0.9999322652940987
4927.383548,0.9999951458117816
4927.50255,0.9998074785346363
4927.621552,0.9999317203311627
4927.740555,0.9999182303433206
4927.859557,0.999915454574166
4927.97856,0.999789252210436
4928.097562,0.9999341321693808
4928.216564,0.999732595758889
4928.335567,0.9996590781270733
4928.454569,0.9999876100767557
4928.573571,0.9995892943626599
4928.692574,0.9997013446064036
4928.811576,0.9997582692215938
4928.930579,0.999697705700132
4929.049581,0.999774245486386
4929.168583,0.9998815470161088
4929.287586,0.9999753633034884
4929.406588,0.9999871850821117
4929.525591,0.9997685167963721
4929.644593,1.0
4929.763595,0.9999523791339094
4929.882598,0.9999392778436648
4930.0016,0.9999392458456083
4930.120602,0.9998118776972199
4930.239605,0.9998875163267629
4930.358607,0.9999565409443721
4930.47761,0.9999773682561017
4930.596612,0.9998869563899104
4930.715614,0.9997348251650633
4930.834617,0.9997590590309385
4930.953619,0.9999347571284087
4931.072621,0.999983331138927
4931.191624,0.9997930914085358
4931.310626,0.9998066686909066
4931.429629,0.9998827968688236
4931.548631,0.9997590590309385
4931.667633,0.9998998950108389
4931.786636,0.9997927914706533
4931.905638,0.9999313873539553
4932.02464,1.0
4932.143643,0.999686489154799
4932.262645,0.999755769829045
4932.381648,0.9998368933033438
4932.50065,0.9999129677875228
4932.619652,0.9995719616345708
4932.738655,0.9998683986602162
4932.857657,0.9999379809232625
4932.97666,0.9997965207047205
4933.095662,0.9997042537415491
4933.214664,0.9998234855805036
4933.333667,0.9999956932092743
4933.452669,0.9998677987393569
4933.571671,0.9998228057007645
4933.690674,0.9998198462296397
4933.809676,0.9999993382902189
4933.928679,0.9997770048671115
4934.047681,0.9998177466101672
4934.166683,1.0
4934.285686,0.9999304804165983
4934.404688,0.9999832781398119
4934.52369,0.9998965253538705
4934.642693,0.9999063173884899
4934.761695,0.9999576638961981
4934.880698,0.9999211221110242
4934.9997,0.9997414134392695
4935.118702,0.9998103179919073
4935.237705,0.999983701132828
4935.356707,0.9998040591989067
4935.47571,0.9998991850821654
4935.594712,0.9996746729303312
4935.713714,0.9999015398475191
4935.832717,0.9998384330533452
4935.951719,0.9998417725192884
4936.070721,0.9997715960881459
4936.189724,0.9996937369081185
4936.308726,0.9998724281379822
4936.427729,0.9997514608909629
4936.546731,1.0
4936.665733,0.9998685286431164
4936.784736,0.9998155970043229
4936.903738,0.99976563746719
4937.02274,1.0
4937.141743,0.9996799312329402
4937.260745,0.9997859629092071
4937.379748,0.9999247948280507
4937.49875,0.9998000000026666
4937.617752,0.999499485299294
4937.736755,0.999875687727411
4937.855757,0.9998763776418735
4937.974759,0.9997264274278024
4938.093762,0.9996885385142024
4938.212764,0.9998019796086264
4938.331767,0.9998427023725692
4938.450769,0.9997641578151415
4938.569771,0.999858280043222
4938.688774,0.99999392711844
4938.807776,0.9997909818473385
4938.926779,0.9999087181664401
4939.045781,0.9998527508422216
4939.164783,0.9997429330473728
4939.283786,1.0
4939.402788,0.9997589590550376
4939.52179,0.9999367080030229
4939.640793,0.9998006698688909
4939.759795,0.9997467120828021
4939.878798,0.9999110629551334
4939.9978,0.9999446375325579
4940.116802,0.999863789277523
4940.235805,0.9998752377834528
4940.354807,0.9997321358820007
4940.473809,0.9996862692237956
4940.592812,0.9997645577208846
4940.711814,0.9996916275565589
4940.830817,0.9997562897021806
4940.949819,0.9997806040708076
4941.068821,0.9997617883768952
4941.187824,0.999976990264728
4941.306826,0.999677432036236
4941.425829,1.0
4941.544831,0.9998301044338865
4941.663833,0.9997193893785273
4941.782836,0.9999493162844629
4941.901838,0.9999398138112613
4942.02084,0.9999043235772809
4942.139843,0.999744202721704
4942.258845,0.9999556219847332
4942.377848,0.999961501741077
4942.49685,0.9999845401195052
4942.615852,0.9996566789481648
4942.734855,0.9999266116930535
4942.853857,0.999670524289047
4942.972859,0.9995967613225778
4943.091862,0.9996831302138385
4943.210864,0.9997664572753489
4943.329867,0.9997566096242444
4943.448869,0.9999674325303316
4943.567871,0.9999226389925171
4943.686874,0.9999664245636676
4943.805876,0.9998246253799269
4943.924878,0.999662566943344
4944.043881,0.9996805010506633
4944.162883,0.9996642663711522
4944.281886,0.9998264450624009
4944.400888,0.9997505311225365
4944.51989,0.9997939112392068
4944.638893,0.9996941567795762
4944.757895,0.9998167167984185
4944.876898,0.9998595498640439
4944.9959,0.9999985823010049
4945.114902,0.9997427630910886
4945.233905,0.9999165714803525
4945.352907,1.0
4945.471909,0.999744772576062
4945.590912,0.9996594779907845
4945.709914,0.999782373684043
4945.828917,0.9997491414702642
4945.947919,0.9998036892714732
4946.066921,0.9998679987129366
4946.185924,0.9998772775310184
4946.304926,0.9996959662276375
4946.423928,0.999576789578805
4946.542931,0.9996539798787754
4946.661933,0.9998607496962237
4946.780936,0.9997042637385918
4946.899938,0.9999594458223429
4947.01894,0.9995963514879898
4947.137943,0.9999481113462627
4947.256945,0.9998652190837639
4947.375948,0.9998221558161521
4947.49495,0.9998239355011733
4947.613952,0.9995830569449238
4947.732955,0.9997998100406846
4947.851957,0.9999987430007901
4947.970959,0.9998459318697136
4948.089962,0.9997724558920883
4948.208964,0.9998367033343522
4948.327967,0.9997419333049397
4948.446969,0.9997335355079706
4948.565971,0.9997372745183853
4948.684974,0.9999361100410503
4948.803976,0.9996785716691582
4948.922978,0.9997448625530956
4949.041981,0.9998156769895739
4949.160983,0.9997477918098342
4949.279986,0.9997269372884104
4949.398988,0.9996962161516603
4949.51799,0.9997022843261092
4949.636993,0.9999140906904161
4949.755995,0.9998111778291505
4949.874997,0.9997056033432027
4949.994,0.9996929571473078
4950.113002,0.9999556629829146
4950.232005,0.9997960607984268
4950.351007,0.999612015285543
4950.470009,0.9999480113514566
4950.589012,0.9998211060034397
4950.708014,0.9998132774348285
4950.827017,0.9998501512284489
4950.946019,0.9997822337145205
4951.065021,0.9997646576973453
4951.184024,0.9997279270185683
4951.303026,0.9999433226062242
4951.422028,0.9996205819972224
4951.541031,0.9998219658499605
4951.660033,0.9997254976826573
4951.779036,0.999606507438513
4951.898038,0.9996192924875034
4952.01704,0.9999456024795987
4952.136043,0.9995063718744719
4952.255045,0.9996771221362801
4952.374047,0.9997308462283772
4952.49305,0.9999425926478651
4952.612052,0.9997980503945674
4952.731055,0.9999932635226901
4952.850057,0.9998218558695503
4952.969059,0.9996279792168988
4953.088062,0.9998454319468726
4953.207064,0.9999880430714846
4953.326067,0.9998891461447428
4953.445069,0.9997846431926071
4953.564071,0.9996725236320949
4953.683074,0.9997158503781529
4953.802076,0.9998757777162269
4953.921078,0.9997465021360146
4954.040081,0.9999325092776012
4954.159083,0.999807588513465
4954.278086,0.9996049680456769
4954.397088,0.9998460518512325
4954.51609,1.0
4954.635093,0.9997047136056116
4954.754095,0.9998987751235836
4954.873097,0.999599090385745
4954.9921,0.9998849866145466
4955.111102,0.9998726681073936
4955.230105,0.9996236908220666
4955.349107,0.9997652075680583
4955.468109,0.9996141644536862
4955.587112,0.9999079172398776
4955.706114,0.9997023942933665
4955.825117,0.9995516505386718
4955.944119,0.999998243301543
4956.063121,0.9998874663323882
4956.182124,0.9997277770593904
4956.301126,0.9996073471083319
4956.420128,0.9997988302373508
4956.539131,0.9997185096258517
4956.658133,0.9996197323200887
4956.777136,0.9997831535145986
4956.896138,0.999930355425296
4957.01514,0.9995649746509785
4957.134143,0.9998962853787332
4957.253145,0.9995152375353096
4957.372147,0.9996451229837497
4957.49115,0.9997957008719096
4957.610152,0.9997464521486907
4957.729155,0.9997319259382742
4957.848157,0.9997327457187896
4957.967159,0.9996511708550386
4958.086162,1.0
4958.205164,0.9996140644922749
4958.324166,0.9996424539348345
4958.443169,0.9996510309038845
4958.562171,0.9996167234692228
4958.681174,0.9996248203974755
4958.800176,0.9995099800989872
4958.919178,0.9996525203850302
4959.038181,0.9996178630329371
4959.157183,0.9997761350614957
4959.276186,0.9995404156412601
