nu,[0]HCFC-141-PNNL(x-sec)-X=0.01-T=278.11K-P=1.0atm-L=15cm
667.336347,0.9731276628569322
667.455349,0.9732970018023304
667.574351,0.9733154946210458
667.693354,0.9726013431736379
667.812356,0.9722123804341025
667.931359,0.9720267056019506
668.050361,0.9718157986910624
668.169363,0.9711852948583364
668.288366,0.9713183563582366
668.407368,0.9709231102252428
668.526371,0.970745447552702
668.645373,0.9701922803152366
668.764375,0.9699526724147927
668.883378,0.9693766916106127
669.00238,0.9689221605381154
669.121382,0.9690558810227708
669.240385,0.9684998025568514
669.359387,0.968165727756186
669.47839,0.9672367346455798
669.597392,0.9674302013385333
669.716394,0.9672870322635081
669.835397,0.9668663539086493
669.954399,0.9662989699024026
670.073401,0.966237128747267
670.192404,0.9655436194884437
670.311406,0.9657637885320043
670.430409,0.9653350845892141
670.549411,0.9647878947392341
670.668413,0.9645978502439679
670.787416,0.9644849988974219
670.906418,0.9642535502726324
671.025421,0.9638293720365678
671.144423,0.963727211537734
671.263425,0.963141443484652
671.382428,0.9627110154672431
671.50143,0.9619834809822363
671.620432,0.9620431258070277
671.739435,0.9618969063648641
671.858437,0.9614641501344545
671.97744,0.9606904829364231
672.096442,0.9608845620153034
672.215444,0.9604234481017286
672.334447,0.9600403155859558
672.453449,0.9596890051241875
672.572451,0.9594260863582994
672.691454,0.9593090435155223
672.810456,0.9589033416021192
672.929459,0.9582304276767368
673.048461,0.9585121888393352
673.167463,0.9582361770765511
673.286466,0.9577274887352306
673.405468,0.9569759676671848
673.52447,0.9564440369196129
673.643473,0.956081613313232
673.762475,0.9558206386574589
673.881478,0.9554584512742522
674.00048,0.9554250108136692
674.119482,0.9551947811298542
674.238485,0.9546247000316594
674.357487,0.9543908456284858
674.47649,0.9536533865694624
674.595492,0.9530594455414703
674.714494,0.9523687278588675
674.833497,0.9522154088361948
674.952499,0.9515348181590385
675.071501,0.951014470941444
675.190504,0.950704490753433
675.309506,0.9504117188594671
675.428509,0.9506778714003645
675.547511,0.9504012643880593
675.666513,0.9496175066894436
675.785516,0.9489349771009243
675.904518,0.9487518503226464
676.02352,0.9475060090882689
676.142523,0.9474605298913421
676.261525,0.9466791972981926
676.380528,0.9454171692088865
676.49953,0.9452025838678337
676.618532,0.945213926366895
676.737535,0.9449559181847161
676.856537,0.9448075717510609
676.97554,0.9442672963535138
677.094542,0.9430773257269751
677.213544,0.9428293290033076
677.332547,0.941718388252673
677.451549,0.9403990241626821
677.570551,0.9395521062357316
677.689554,0.938800765127258
677.808556,0.9376373736302975
677.927559,0.937286762820868
678.046561,0.9363555626617747
678.165563,0.935991391183844
678.284566,0.9351989421250635
678.403568,0.9344613611736754
678.52257,0.9335889817269596
678.641573,0.9322381231390658
678.760575,0.9319911127667538
678.879578,0.9306946836617765
678.99858,0.9294967205630685
679.117582,0.9286540492467283
679.236585,0.9277833801561761
679.355587,0.9265261584816213
679.474589,0.9259565200759191
679.593592,0.925204023356462
679.712594,0.9248673103774402
679.831597,0.9240898239482813
679.950599,0.9234099440643433
680.069601,0.9227499419332167
680.188604,0.9215520679462411
680.307606,0.920094405067246
680.426609,0.9194441282228147
680.545611,0.9183809465356692
680.664613,0.9175116514554863
680.783616,0.9160503028872957
680.902618,0.915203348134088
681.02162,0.9133464564458375
681.140623,0.9125111266598466
681.259625,0.9112463510518148
681.378628,0.9107316422823902
681.49763,0.9097367564015544
681.616632,0.9088202037712336
681.735635,0.9079408914697984
681.854637,0.9067667757729242
681.973639,0.9054900410566907
682.092642,0.9045388709509861
682.211644,0.9040686330105521
682.330647,0.9019826447123689
682.449649,0.901081112908686
682.568651,0.900468586034648
682.687654,0.8987413450314329
682.806656,0.8977442956032528
682.925659,0.8968649371495818
683.044661,0.8956370734643594
683.163663,0.8942051999510934
683.282666,0.8931774550377408
683.401668,0.8925345987261573
683.52067,0.8903238553761499
683.639673,0.8889627014257235
683.758675,0.8878433137842363
683.877678,0.8864770873453783
683.99668,0.8852191832046576
684.115682,0.8838481562910394
684.234685,0.8828234868529156
684.353687,0.8815002443026568
684.472689,0.8803814495774184
684.591692,0.8781832448542769
684.710694,0.8766477681097997
684.829697,0.8756402026376621
684.948699,0.8735586569772792
685.067701,0.8727466250796498
685.186704,0.8712816416801358
685.305706,0.8700627008394657
685.424708,0.8684111511768913
685.543711,0.8671788824600712
685.662713,0.8657145878261937
685.781716,0.8640367295745472
685.900718,0.8622672685961023
686.01972,0.8610178870771412
686.138723,0.8599336877284532
686.257725,0.8584387041247253
686.376728,0.856646440800677
686.49573,0.855807338515968
686.614732,0.8541743065413935
686.733735,0.8530731320961776
686.852737,0.8513346367748393
686.971739,0.8504582135344132
687.090742,0.8488948091945909
687.209744,0.847546138924967
687.328747,0.8458358237242555
687.447749,0.8443569054636483
687.566751,0.8431672011655789
687.685754,0.8417939581248046
687.804756,0.8401288550837174
687.923758,0.8384754303972499
688.042761,0.8367917874101939
688.161763,0.8369256848076857
688.280766,0.8345939164764539
688.399768,0.8338347814712743
688.51877,0.8324267907778373
688.637773,0.8311624631882483
688.756775,0.8299664505770082
688.875778,0.828656139003828
688.99478,0.8270501044513823
689.113782,0.8267028163431206
689.232785,0.8252573515650955
689.351787,0.8234108439581957
689.470789,0.8225960706020351
689.589792,0.820640619863419
689.708794,0.8197056226064714
689.827797,0.8186488840961914
689.946799,0.8172420182669984
690.065801,0.8167926587421485
690.184804,0.8170949279422366
690.303806,0.8165068313343029
690.422808,0.8149813902916089
690.541811,0.814443680037919
690.660813,0.8136377797811305
690.779816,0.8124263622194624
690.898818,0.8103249005089636
691.01782,0.8096364169904787
691.136823,0.8087058702778533
691.255825,0.8084309570198611
691.374827,0.8075179459868144
691.49383,0.806888327572048
691.612832,0.8064849842524949
691.731835,0.8061785781793199
691.850837,0.805670845627614
691.969839,0.8052520056957078
692.088842,0.8048977727501646
692.207844,0.8029683343477775
692.326847,0.804189774275163
692.445849,0.8031289440750844
692.564851,0.8028559266496913
692.683854,0.8015403220206524
692.802856,0.8012277822442821
692.921858,0.7985721168511006
693.040861,0.7977978774645643
693.159863,0.7963631329425789
693.278866,0.7947561030606592
693.397868,0.7924467245761182
693.51687,0.7913934710013175
693.635873,0.7929619823877401
693.754875,0.7955910352315533
693.873877,0.795551256674264
693.99288,0.7954796602830492
694.111882,0.7953523937190006
694.230885,0.7962038762421912
694.349887,0.7966259761431927
694.468889,0.7962038762421912
694.587892,0.7953364868301955
694.706894,0.7947322607352041
694.825897,0.7939855634128363
694.944899,0.7925735261959095
695.063901,0.7906657238230288
695.182904,0.7885811192009753
695.301906,0.7893858823019689
695.420908,0.7892280209121737
695.539911,0.7894727195249818
695.658913,0.7879741454540727
695.777916,0.7876826489504334
695.896918,0.7882893981585919
696.01592,0.7873833864073165
696.134923,0.7865098757365144
696.253925,0.7859202144803235
696.372927,0.7863840442231861
696.49193,0.787414882372688
696.610932,0.7862739581631988
696.729935,0.7868953600115598
696.848937,0.7873203982559636
696.967939,0.78739126028055
697.086942,0.784844240996613
697.205944,0.7840754703995562
697.324946,0.7820708042628032
697.443949,0.7846245153721569
697.562951,0.7844283837607868
697.681954,0.7828376093240909
697.800956,0.7805160308749293
697.919958,0.7787696316631143
698.038961,0.7796657318984045
698.157963,0.7831429755342677
698.276966,0.7848599380384028
698.395968,0.7863604530557287
698.51497,0.7866514602563714
698.633973,0.7850718788323928
698.752975,0.7839970667727628
698.871977,0.7847814559687678
698.99098,0.7838951537785706
699.109982,0.781445397815327
699.228985,0.7822898147480338
699.347987,0.7817189515736774
699.466989,0.7815860706471087
699.585992,0.7803677469164851
699.704994,0.7795331999895132
699.823996,0.779673528594707
699.942999,0.7790967836055116
700.062001,0.7783725604127415
700.181004,0.7771981047836746
700.300006,0.77568404516724
700.419008,0.7752032701149034
700.538011,0.7746840578794482
700.657013,0.7744981560146732
700.776016,0.7761418337882522
700.895018,0.7759943808483053
701.01402,0.7735074325732437
701.133023,0.7760099008911222
701.252025,0.7780923967234827
701.371027,0.7783025100346187
701.49003,0.7795331999895132
701.609032,0.7792136568883296
701.728035,0.7798840688690855
701.847037,0.7805784746551172
701.966039,0.7799542615939089
702.085042,0.7802975169796572
702.204044,0.7813047503023761
702.323046,0.7831821336619894
702.442049,0.7837227158136109
702.561051,0.7846245153721569
702.680054,0.7843499448444219
702.799056,0.7838794760322729
702.918058,0.7838794760322729
703.037061,0.7825714897798067
703.156063,0.778629465744726
703.275066,0.7824462883578228
703.394068,0.7857237589846635
703.51307,0.7877771765398494
703.632073,0.7878953519792667
703.751075,0.7879268684236705
703.870077,0.7902072706674785
703.98908,0.7910453344697306
704.108082,0.7916467574357061
704.227085,0.7922090262152822
704.346087,0.7917021746483064
704.465089,0.789930746517294
704.584092,0.7913380753972162
704.703094,0.7944938768163593
704.822096,0.7959013762478582
704.941099,0.7968331258252817
705.060101,0.7986599646154927
705.179104,0.8007712125431294
705.298106,0.8010435210452161
705.417108,0.8024144772997334
705.536111,0.8030486351961877
705.655113,0.8042219425094944
705.774115,0.8046804796874056
705.893118,0.806985159981185
706.01212,0.8084794643324872
706.131123,0.8103492106206286
706.250125,0.8117766810368096
706.369127,0.8134099930944161
706.48813,0.8149732405184549
706.607132,0.8169233560230508
706.726135,0.8185997666366841
706.845137,0.8193614185328919
706.964139,0.8220040145969403
707.083142,0.8231309318590033
707.202144,0.8253481348667577
707.321146,0.8270749163266921
707.440149,0.8290042476799143
707.559151,0.8301822699094558
707.678154,0.8328014671295438
707.797156,0.834961218600245
707.916158,0.8368001553699077
708.035161,0.8390038363487978
708.154163,0.8415667044367394
708.273165,0.8435804543329075
708.392168,0.8454637378267172
708.51117,0.8468344990988415
708.630173,0.8493618297585303
708.749175,0.851053742694776
708.868177,0.8529451807229561
708.98718,0.8551144152435809
709.106182,0.8572205862332555
709.225185,0.8596757463152812
709.344187,0.8615949623601152
709.463189,0.8638293856417165
709.582192,0.865887748059205
709.701194,0.867647285514042
709.820196,0.8697582321792955
709.939199,0.8719876657110273
710.058201,0.8736809637505303
710.177204,0.8755526429954534
710.296206,0.8776740462541299
710.415208,0.879413562418416
710.534211,0.8815795828948272
710.653213,0.8837509383409328
710.772215,0.8855113537406022
710.891218,0.8873018945124943
711.01022,0.88912272911404
711.129223,0.890617710731891
711.248225,0.8929631181699847
711.367227,0.8947060951006177
711.48623,0.8964793681298877
711.605232,0.8973045086550089
711.724234,0.9002434970254378
711.843237,0.9012883854000777
711.962239,0.9031379217171499
712.081242,0.9043489377317724
712.200244,0.9062745350691253
712.319246,0.9078246824732247
712.438249,0.9098250051469203
712.557251,0.9108281849531433
712.676254,0.9124965265986208
712.795256,0.9141313581189293
712.914258,0.9153763379139045
713.033261,0.9169649774362588
713.152263,0.9183938039589225
713.271265,0.9198478528061667
713.390268,0.9210545641676597
713.50927,0.9222840708548884
713.628273,0.9237193382162319
713.747275,0.9247628062759604
713.866277,0.9264066443160066
713.98528,0.9276729805028472
714.104282,0.9290813283760473
714.223284,0.9305457844246473
714.342287,0.9309627623321467
714.461289,0.93237796934574
714.580292,0.9334508207818262
714.699294,0.9347595018988072
714.818296,0.9359099634749677
714.937299,0.9364351562672812
715.056301,0.9378521171760564
715.175304,0.9386881157945378
715.294306,0.9396347904591329
715.413308,0.940560786706018
715.532311,0.9417240385799535
715.651313,0.9431159926899972
715.770315,0.9437745174513003
715.889318,0.94437022709844
716.00832,0.9453840801870255
716.127323,0.9460148617107628
716.246325,0.9471914893064243
716.365327,0.9476443550646063
716.48433,0.9480832159894654
716.603332,0.9493488029584217
716.722334,0.9499242826857606
716.841337,0.9509412456463915
716.960339,0.9516404443860014
717.079342,0.9524611121060335
717.198344,0.9528936276245232
717.317346,0.9532319649136455
717.436349,0.9539299861565691
717.555351,0.9544328397495573
717.674353,0.9554746942059884
717.793356,0.9554766051572878
717.912358,0.9565358599545923
718.031361,0.9566630876844229
718.150363,0.9573798967485821
718.269365,0.9572257709926618
718.388368,0.9581029915045491
718.50737,0.9586933647636113
718.626373,0.959080755130561
718.745375,0.9592860203747566
718.864377,0.9597955365161392
718.98338,0.960169929777321
719.102382,0.9605435085363622
719.221384,0.9607308327840474
719.340387,0.960915310813266
719.459389,0.9613343612351342
719.578392,0.961575686444851
719.697394,0.9617805238804763
719.816396,0.9619815570171982
719.935399,0.9618757448657014
720.054401,0.9624857674446703
720.173403,0.9623577653499281
720.292406,0.962707164630883
720.411408,0.962744710942452
720.530411,0.9622047626292761
720.649413,0.9627129408911995
720.768415,0.9627514501790158
720.887418,0.9624001100231795
721.00642,0.9626426654116007
721.125423,0.9622114980861886
721.244425,0.9624318697508429
721.363427,0.9623981852248843
721.48243,0.9621316378460932
721.601432,0.9619315352768099
721.720434,0.9614603042855456
721.839437,0.9615429934272963
721.958439,0.9614487668311191
722.077442,0.9611920942776859
722.196444,0.9606847188108179
722.315446,0.960316847015459
722.434449,0.960512771635882
722.553451,0.959950076037616
722.672453,0.9597302726386531
722.791456,0.9593272705605054
722.910458,0.9587134975356648
723.029461,0.9591498114309274
723.148463,0.95858024562073
723.267465,0.9579094742461663
723.386468,0.957335858286224
723.50547,0.9569396032713413
723.624472,0.9563550917601934
723.743475,0.956121769584267
723.862477,0.9554718277862054
723.98148,0.9548280567494878
724.100482,0.9541150665260989
724.219484,0.9537735544665886
724.338487,0.9530136997859913
724.457489,0.952563983461094
724.576492,0.9515319635588659
724.695494,0.9508337953566892
724.814496,0.9503166824394813
724.933499,0.9497989009558222
725.052501,0.9484739067512236
725.171503,0.9475770747038778
725.290506,0.94711761125154
725.409508,0.9458644573052178
725.528511,0.9453179056175494
725.647513,0.9440038825257688
725.766515,0.943515958657691
725.885518,0.9422364758272348
726.00452,0.941574316361051
726.123522,0.9397832644851646
726.242525,0.9392956435194829
726.361527,0.9379946815324838
726.48053,0.9371836669473347
726.599532,0.9359268100059286
726.718534,0.9346277101005797
726.837537,0.9332865478938067
726.956539,0.9319007140132258
727.075542,0.9303364351758254
727.194544,0.9290404496969362
727.313546,0.9277128712986549
727.432549,0.9262815878605246
727.551551,0.9248127448158278
727.670553,0.9231145001557892
727.789556,0.9217050582873672
727.908558,0.9198579711881986
728.027561,0.9182771753518929
728.146563,0.9160448066019672
728.265565,0.9144358145503654
728.384568,0.9123788221387904
728.50357,0.9104530010341371
728.622572,0.9082569098840447
728.741575,0.9060208137219522
728.860577,0.9042765927105932
728.97958,0.9020367652946528
729.098582,0.8992088120617435
729.217584,0.8972775899235322
729.336587,0.8950640491246901
729.455589,0.8924721234909051
729.574591,0.889941098416982
729.693594,0.8871421945449103
