nu,[0]HG-02-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
443.271851,0.992822184454935
443.547346,0.9929922694624971
443.822841,0.9931419246737421
444.098336,0.9931691371352871
444.373832,0.9932337945506907
444.649327,0.9931793668300825
444.924822,0.9925263675228795
445.200317,0.9922476060201283
445.475813,0.9918228165491468
445.751308,0.9912997679796058
446.026803,0.9910960768072709
446.302298,0.9914288436120381
446.577794,0.9913643036951161
446.853289,0.9916393462996066
447.128784,0.9914932885813117
447.404279,0.9908855903550094
447.679775,0.9915001299086055
447.95527,0.9909263165896914
448.230765,0.9910722907868608
448.506261,0.990878753268024
448.781756,0.990888959371744
449.057251,0.9908651783220929
449.332746,0.9913608339261252
449.608242,0.9914729631772319
449.883737,0.9909093718945553
450.159232,0.9906275973394295
450.434727,0.9900478536514806
450.710223,0.9896063907622942
450.985718,0.9894371825371895
451.261213,0.988820955147232
451.536708,0.9883978303335983
451.812204,0.9879165977798637
452.087699,0.9876627358368913
452.363194,0.9877170587812296
452.638689,0.9878998033404547
452.914185,0.9878523852879367
453.18968,0.9877644703379194
453.465175,0.9877812624766479
453.74067,0.9882851594033053
454.016166,0.9879669828111579
454.291661,0.9891760055978726
454.567156,0.9898439247990214
454.842651,0.9886311197486252
455.118147,0.9872776224719024
455.393642,0.9860502127167035
455.669137,0.9855947627354751
455.944632,0.9848794806165556
456.220128,0.9838272069922369
456.495623,0.9824056209053683
456.771118,0.9816052865048988
457.046614,0.9808389520686887
457.322109,0.9806437845370405
457.597604,0.9806202493686347
457.873099,0.9801673074510658
458.148595,0.9803221861207359
458.42409,0.9800800764425401
458.699585,0.9800536146377122
458.97508,0.9801937723256412
459.250576,0.98046924547783
459.526071,0.9806202493686347
459.801566,0.9811077387636511
460.077061,0.98156504151318
460.352557,0.9819921151880282
460.628052,0.9821502286463653
460.903547,0.983264618745415
461.179042,0.9820893372198429
461.454538,0.9797341692317706
461.730033,0.9790534905473961
462.005528,0.9783830685521193
462.281023,0.9781580663226006
462.556519,0.977538110655265
462.832014,0.9771432650227484
463.107509,0.9762671605056423
463.383004,0.9758123259935189
463.6585,0.9754884100743069
463.933995,0.9753274677647503
464.20949,0.97498323792877
464.484986,0.9748837947101916
464.760481,0.9748204293229328
465.035976,0.9741119924188322
465.311471,0.973855834651049
465.586967,0.9736182428147769
465.862462,0.9735890347056163
466.137957,0.973438140099871
466.413452,0.9731821595319449
466.688948,0.972908733763236
466.964443,0.9726986081711241
467.239938,0.9728250672098457
467.515433,0.9727316804860281
467.790929,0.9724515740993039
468.066424,0.9724515740993039
468.341919,0.9722852990970507
468.617414,0.9725653575896779
468.89291,0.9735315946470671
469.168405,0.973628952674352
469.4439,0.9743828331978486
469.719395,0.9737720866504846
469.994891,0.9737321628133762
470.270386,0.9735783252851364
470.545881,0.9734147778648565
470.821376,0.973855834651049
471.096872,0.9740856917500974
471.372367,0.9741353713871966
471.647862,0.9743526277982055
471.923357,0.9746829893321454
472.198853,0.9751841051643982
472.474348,0.9759996999474336
472.749843,0.9767388114386977
473.025339,0.9776192496856725
473.300834,0.9785063525854879
473.576329,0.9792816365886753
473.851824,0.9803153238894509
474.12732,0.9811244177369809
474.402815,0.9821875510641753
474.67831,0.9831603982196135
474.953805,0.9838537706854339
475.229301,0.9848922841330263
475.504796,0.9856617854580879
475.780291,0.9858885137414963
476.055786,0.986530536119552
476.331282,0.9858135890616259
476.606777,0.9861014886609277
476.882272,0.9862839343120324
477.157767,0.9863786221146682
477.433263,0.9868512106505795
477.708758,0.9869123973224071
477.984253,0.9872736733693107
478.259748,0.9874198006861241
478.535244,0.9874563358946467
478.810739,0.988092462585772
479.086234,0.9887260328918791
479.361729,0.9891117112470977
479.637225,0.9893867225276212
479.91272,0.9895321730661855
480.188215,0.9896677482605842
480.463711,0.9903630360419143
480.739206,0.9909127409921472
481.014701,0.990790568983242
481.290196,0.9903901723608677
481.565692,0.9898033420300572
481.841187,0.9893224144806911
482.116682,0.9892274440875527
482.392177,0.9895420684373929
482.667673,0.9894203622480592
482.943168,0.9891423741854194
483.218663,0.988814033424772
483.494158,0.9886143131624459
483.769654,0.9884917325877665
484.045149,0.9885362157165958
484.320644,0.9883266682516799
484.596139,0.9882110407958326
484.871635,0.9880964149635271
485.14713,0.9881300108127621
485.422625,0.988644960681188
485.69812,0.9890375306505613
485.973616,0.9891661138872752
486.249111,0.9893659456246063
486.524606,0.9896370690359186
486.800101,0.9897934440461268
487.075597,0.9901493387575028
487.351092,0.9902069671259877
487.626587,0.989664779261793
487.902083,0.9892135950002794
488.177578,0.9889495102273004
488.453073,0.9889119308599242
488.728568,0.9891255589079886
489.004064,0.9891255589079886
489.279559,0.9883671904757781
489.555054,0.9878257136336028
489.830549,0.9872065410420466
490.106045,0.9870742642282915
490.38154,0.9868413421878154
490.657035,0.9866282074772802
490.93253,0.9862730852484249
491.208026,0.9862898520333914
491.483521,0.9864082139172065
491.759016,0.986438793045812
492.034511,0.9866213011040003
492.310007,0.9866311673663425
492.585502,0.9864249829993798
492.860997,0.9862898520333914
493.136492,0.9859220345208135
493.411988,0.9858313338659317
493.687483,0.9857840150975657
493.962978,0.9857090983592904
494.238473,0.9854725565618353
494.513969,0.9854321530152946
494.789464,0.9855139472784098
495.064959,0.9853720434873199
495.340454,0.9851148949433145
495.61595,0.9852331158238187
495.891445,0.9845417248831239
496.16694,0.9842483751603882
496.442436,0.9839856159241395
496.717931,0.9838340938067897
496.993426,0.9837426014905243
497.268921,0.9834730929420731
497.544417,0.9832341380146877
497.819912,0.9830217823761112
498.095407,0.9827357646550364
498.370902,0.982469479346104
498.646398,0.9818477729565095
498.921893,0.9819351612970261
499.197388,0.9812048732378659
499.472883,0.9802447437270472
499.748379,0.9794324575736277
500.023874,0.9787216476646471
500.299369,0.9782421915336367
500.574864,0.978080794887623
500.85036,0.9776485787030961
501.125855,0.9773308945414901
501.40135,0.9769459020175484
501.676845,0.9763101172057451
501.952341,0.975892345885021
502.227836,0.9757489002536882
502.503331,0.9750934172596708
502.778826,0.9748399259264846
503.054322,0.9746293832419131
503.329817,0.9743993978468121
503.605312,0.9746800652875633
503.880808,0.9740486771970919
504.156303,0.9735685895505624
504.431798,0.9727248713880966
504.707293,0.9720626712554183
504.982789,0.9715427568158104
505.258284,0.9711435347885053
505.533779,0.9710774992733727
505.809274,0.9698042810081453
506.08477,0.9689938634309695
506.360265,0.9683768108920627
506.63576,0.9680253539030117
506.911255,0.9679788898011716
507.186751,0.9677301511907733
507.462246,0.9672367346455798
507.737741,0.9668914927606546
508.013236,0.9662593524567998
508.288732,0.9656633543206664
508.564227,0.9656971531295434
508.839722,0.9656305223247666
509.115217,0.965398798807343
509.390713,0.9651343157723004
509.666208,0.9648699051956819
509.941703,0.9646721271380604
510.217198,0.9644734251468777
510.492694,0.9633514312071617
510.768189,0.9627572267050464
511.043684,0.9619988728410666
511.319179,0.9614718418784225
511.594675,0.9611430747308868
511.87017,0.9604513007855855
512.145665,0.9597609844987647
512.421161,0.9588736160592778
512.696656,0.9579870680560871
512.972151,0.9572324715965109
513.247646,0.9567740670392724
513.523142,0.9566429979705242
513.798637,0.95566007427795
514.074132,0.9544824715476399
514.349627,0.9534045155146532
514.625123,0.9523925373746818
514.900618,0.9514796307400359
515.176113,0.9506322399577007
515.451608,0.9493630432972684
515.727104,0.9482576793513445
516.002599,0.9468297312576957
516.278094,0.9460517570098231
516.553589,0.9444325575903121
516.829085,0.9430754395742098
517.10458,0.9413323628541036
517.380075,0.9398499914657228
517.65557,0.937888694121872
517.931066,0.9360587849901572
518.206561,0.933753307848018
518.482056,0.9314851789659796
518.757551,0.9296045484365496
519.033047,0.9273140405187594
519.308542,0.9247766778220909
519.584037,0.9220249454398041
519.859533,0.9193126571128872
520.135028,0.916546020180595
520.410523,0.9126918217511489
520.686018,0.9095711993780354
520.961514,0.9061503839623658
521.237009,0.9021901245799229
521.512504,0.8979328417019768
521.787999,0.8935437328761322
522.063495,0.8888115906112644
522.33899,0.883865833430936
522.614485,0.8792464897139659
522.88998,0.8738382404784862
523.165476,0.8673957042822847
523.440971,0.8616811261644697
523.716466,0.8557987804853731
523.991961,0.8499565911815732
524.267457,0.8436310706786427
524.542952,0.8375284882839575
524.818447,0.8313287123052435
525.093942,0.825282109657012
525.369438,0.8193368380590449
525.644933,0.8133530563877075
525.920428,0.8072999455727782
526.195923,0.8012117578488818
526.471419,0.7957422118895751
526.746914,0.7904206554362062
527.022409,0.7857473310510124
527.297905,0.7816407835869846
527.5734,0.7773146932433079
527.848895,0.7735693156431394
528.12439,0.7701884914505261
528.399886,0.767083206843572
528.675381,0.7646630497720124
528.950876,0.7625249879161159
529.226371,0.7611384545661865
529.501867,0.759162065004111
529.777362,0.7583046963751628
530.052857,0.7579407974636284
530.328352,0.7581757955336611
530.603848,0.7586915304046071
530.879343,0.7594430069392154
531.154838,0.7607199435172635
531.430333,0.7624944875266111
531.705829,0.7643801767783277
531.981324,0.7668684536125112
532.256819,0.7696033705711217
532.532314,0.7720623252707758
532.80781,0.7746065933469514
533.083305,0.7779290144759072
533.3588,0.7813750708942825
533.634295,0.7852681713376417
533.909791,0.7886363218113882
534.185286,0.7924784230790671
534.460781,0.7961799904841922
534.736276,0.8000348418100656
535.011772,0.8042701972736734
535.287267,0.8082450392811061
535.562762,0.8118497442258971
535.838258,0.8154215990880442
536.113753,0.818550652124136
536.389248,0.8213877427168353
536.664743,0.8246633801273459
536.940239,0.8279189631320372
537.215734,0.8312123344321619
537.491229,0.8342351182395185
537.766724,0.8372437770016017
538.04222,0.8397928707430318
538.317715,0.842189694275834
538.59321,0.8448214294940517
538.868705,0.846902248568712
539.144201,0.8486147201247951
539.419696,0.8503051448325735
539.695191,0.8519648575589838
539.970686,0.8534827054893344
540.246182,0.8546869649074484
540.521677,0.8558843646425581
540.797172,0.8572634483341107
541.072667,0.8576149984107688
541.348163,0.8587306229075087
541.623658,0.859349131592409
541.899153,0.860088489724006
542.174648,0.8601142927657414
542.450144,0.8607079764250578
542.725639,0.8607682280921913
543.001134,0.8611814960180431
543.27663,0.8620344878603947
543.552125,0.862508737235341
543.82762,0.8632162844545876
544.103115,0.8639848889260078
544.378611,0.8646417670236508
544.654106,0.8652904915902221
544.929601,0.8664507580538691
545.205096,0.8676039042343074
545.480592,0.8683156312039567
545.756087,0.8693582353988059
546.031582,0.8701671146282685
546.307077,0.870793860552258
546.582573,0.8719876657110273
546.858068,0.8731219868254257
547.133563,0.8739605863961677
547.409058,0.8744413969294618
547.684554,0.8749137228003113
547.960049,0.8757890741258284
548.235544,0.8767179027365962
548.511039,0.877919829395115
548.786535,0.8786751651962355
549.06203,0.8799325695122799
549.337525,0.8806015724540258
549.61302,0.8817735517388545
549.888516,0.8827705190327548
550.164011,0.8835918774879375
550.439506,0.8848032279456943
550.715002,0.8865036820569173
550.990497,0.8877456563909751
551.265992,0.8892116458327133
551.541487,0.8907602209661228
551.816983,0.8921955000114775
552.092478,0.8939101609192273
552.367973,0.8959058048940977
552.643468,0.8977442956032528
552.918964,0.8995055999370299
553.194459,0.9017842303569115
553.469954,0.9037974530996694
553.745449,0.9058088296546444
554.020945,0.9081388441601981
554.29644,0.9101007238927604
554.571935,0.912222818698879
554.84743,0.9144449589542328
555.122926,0.9164827806869902
555.398421,0.9189973869434225
555.673916,0.9211724666974741
555.949411,0.9236685350497299
556.224907,0.9258546704605424
556.500402,0.9277908024529066
556.775897,0.9294772013368894
557.051392,0.9320917732425005
557.326888,0.9338812408144013
557.602383,0.9353214612113068
557.877878,0.9371180663866948
558.153373,0.9387237866206795
558.428869,0.9404940092607892
558.704364,0.9428811860424583
558.979859,0.9446271307375218
559.255355,0.9462135456928099
559.53085,0.9475761271272768
559.806345,0.9491352235063455
560.08184,0.9505343298794406
560.357336,0.9523268245567211
560.632831,0.9532081344124052
560.908326,0.9541226994771629
561.183821,0.9552998583349189
561.459317,0.9566755243854012
561.734812,0.9582170125446555
562.010307,0.9596621342082386
562.285802,0.9609777723384464
562.561298,0.9622297802783325
562.836793,0.9628236592455853
563.112288,0.9637802179920327
563.387783,0.9645071823075048
563.663279,0.9656971531295434
563.938774,0.9661598328688435
564.214269,0.9667194013915293
564.489764,0.96726575218288
564.76526,0.9674379408111019
565.040755,0.9681773458146273
565.31625,0.9690035534180537
565.591745,0.9692390498931972
565.867241,0.9697907038432515
566.142736,0.9700603431370453
566.418231,0.9701360107948102
566.693727,0.9702563151188627
566.969222,0.9709046628613991
567.244717,0.9708279644226613
567.520212,0.9712299704094296
567.795708,0.971350410392885
568.071203,0.9716233982111977
568.346698,0.9717963625694505
568.622193,0.9722891882460255
568.897689,0.9729048421360843
569.173184,0.9731617229211799
569.448679,0.9736182428147769
569.724174,0.9741957696525496
569.99967,0.9743730894182355
570.275165,0.9744763784399353
570.55066,0.9745465432650864
570.826155,0.9744461701404348
571.101651,0.9741957696525496
571.377146,0.9740418588802157
571.652641,0.9746128146832311
571.928136,0.975177278899554
572.203632,0.9756015732932153
572.479127,0.975988964009782
572.754622,0.9764077530991789
573.030117,0.9762398254078414
573.305613,0.9764341164644165
573.581108,0.9766382125220526
573.856603,0.9762603266594373
574.132098,0.9760631419897743
574.407594,0.9759362620286918
574.683089,0.9759391898418696
574.958584,0.9762671605056423
575.23408,0.9767456486343079
575.509575,0.9765249290599679
575.78507,0.9762368966927583
576.060565,0.9763843195943078
576.336061,0.9760358126044117
576.611556,0.9759362620286918
576.887051,0.9757654881259891
577.162546,0.9761900384463239
577.438042,0.9762398254078414
577.713537,0.9759626126634985
577.989032,0.9763569812160983
578.264527,0.9768491891606141
578.540023,0.9770895236210743
578.815518,0.9772605292502641
579.091013,0.9772409842351298
579.366508,0.9772976658559666
579.642004,0.9768023015248466
579.917499,0.9770494637718383
580.192994,0.9772204623899411
580.468489,0.9771432650227484
580.743985,0.9771598765994518
581.01948,0.97711004271652
581.294975,0.9772673700979118
581.57047,0.977464798046223
581.845966,0.9775449534459892
582.121461,0.9772937566731216
582.396956,0.9770230837924477
582.672452,0.9770230837924477
582.947947,0.9766850922813589
583.223442,0.9766245396827874
583.498937,0.9767388114386977
583.774433,0.977032854072137
584.049928,0.9766382125220526
584.325423,0.9762798520612239
584.600918,0.9763872487516603
584.876414,0.9762564216259407
585.151909,0.9759021048572747
585.427404,0.9755645011378056
585.702899,0.975053439249118
585.978395,0.974802882713125
586.25389,0.9746868880719001
586.529385,0.9748701464326038
586.80488,0.9747365983707936
587.080376,0.9745991701993372
587.355871,0.9745231544287152
587.631366,0.9742191506315918
587.906861,0.9741460869352173
588.182357,0.9738490176840658
588.457852,0.9735588539133451
588.733347,0.9732113554346672
589.008842,0.9727316804860281
589.284338,0.9723922563624933
589.559833,0.9719188166255778
589.835328,0.9715466429946099
590.110824,0.971509724923624
590.386319,0.9712435677241964
590.661814,0.9706386714262658
