nu,[0]CFC-11-PNNL(x-sec)-X=0.01-T=278.27K-P=1.0atm-L=15cm
581.085786,0.999467581784906
581.204988,0.9980510017684839
581.32419,0.9985411651356114
581.443392,0.9981574994919251
581.562594,0.9991456751434625
581.681796,0.9989876128100487
581.800998,0.9979069933993825
581.9202,0.9980048928773259
582.039402,0.9981756661237318
582.158604,0.9984550945968703
582.277806,0.9988693396785995
582.397008,0.9978724664147312
582.51621,0.9980346338662721
582.635412,0.9987583714593599
582.754614,0.9972182761836789
582.873816,0.9992119406819789
582.993018,0.9989789216556237
583.11222,0.9987319047132022
583.231422,0.9972192734024538
583.350624,0.9980408217001843
583.469826,0.9979349351863808
583.589028,0.9993349212629735
583.70823,0.9982945559253142
583.827432,0.9985479552386207
583.946634,0.9974758909339299
584.065836,0.9976396899227502
584.185038,0.9973704633042065
584.30424,0.9983379826830221
584.423442,0.9980169688095889
584.542644,0.9971276331621616
584.661846,0.9992560968332607
584.781048,0.9971109812697314
584.90025,0.9983283986843916
585.019452,0.9976250247270977
585.138654,0.9985998810823533
585.257856,0.9979896235192757
585.377058,0.9986002805223857
585.49626,0.9985502519015589
585.615462,0.9980648747738257
585.734664,0.9978953179558612
585.853866,0.9970042961024939
585.973068,0.9965571402798121
586.09227,0.9980848362709355
586.211472,0.997671914205154
586.330674,0.9964283934145146
586.449876,0.9972032183013958
586.569078,0.9966929802753177
586.68828,0.9980449136759418
586.807482,0.9977340711015762
586.926684,0.997519282078936
587.045886,0.9978551035848725
587.165088,0.9968304337144944
587.28429,0.9976981533215404
587.403492,0.9985437613460159
587.522694,0.9968181727755647
587.641896,0.9957699718787584
587.761098,0.9977472412782378
587.8803,0.9973054368698838
587.999502,0.9991251928670661
588.118704,0.9969688033813268
588.237906,0.9973572981009814
588.357108,0.9980164698012292
588.47631,0.9978018195450377
588.595512,0.9987397947264149
588.714714,0.9992386299893486
588.833916,0.998222182193589
588.953118,0.9978073074701369
589.07232,0.9977958327520807
589.191522,0.9979467108880925
589.310724,0.9973470253737157
589.429926,0.9966118527686576
589.549128,0.9969424837523381
589.66833,0.9978317540486393
589.787532,0.9961470417649371
589.906734,0.9968854602731545
590.025936,0.9975776386638511
590.145138,0.9966987611113677
590.26434,0.997642583082046
590.383542,0.9969176601935472
590.502744,0.9969035040632813
590.621946,0.9969175605017863
590.741148,0.9968240540201337
590.86035,0.9957442813448931
590.979552,0.9948964675012215
591.098754,0.9962974713253896
591.217956,0.9956549670886609
591.337158,0.9955633710451712
591.45636,0.995835894032896
591.575562,0.9960350811297483
591.694764,0.9956690059226703
591.813966,0.9957768427152687
591.933168,0.9967547771557782
592.05237,0.996676933647511
592.171572,0.9961727426901551
592.290774,0.9967333471584426
592.409976,0.9977401572979728
592.529178,0.9974443711937908
592.64838,0.9972952644063074
592.767582,0.9976091626153087
592.886784,0.9980802450912484
593.005986,0.9977399577499613
593.125188,0.9973133156139562
