nu,[0]4-Ethyltoluene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
2228.196564,0.997152262518872
2228.314566,0.9968739961562801
2228.432569,0.996913373456825
2228.550571,0.9970315146913095
2228.668573,0.9970037976004704
2228.786576,0.9971041012276969
2228.904578,0.9973264802366085
2229.02258,0.9973617862189211
2229.140583,0.9974095609926777
2229.258585,0.9971573480083789
2229.376588,0.996920750643084
2229.49459,0.9971141720299768
2229.612592,0.9970807692647131
2229.730595,0.9969321156044215
2229.848597,0.9969800691924566
2229.966599,0.9971048989112969
2230.084602,0.9967687318203409
2230.202604,0.9973345586138158
2230.320606,0.9966689602639354
2230.438609,0.9968586444149481
2230.556611,0.9967233798748076
2230.674613,0.9970195503849192
2230.792616,0.9968391061769929
2230.910618,0.9970933325615545
2231.028621,0.996774911805636
2231.146623,0.9966612859424875
2231.264625,0.9972831972066148
2231.382628,0.9971353110744968
2231.50063,0.9967105222261392
2231.618632,0.9973753504314502
2231.736635,0.9969558428711263
2231.854637,0.9968071081552556
2231.972639,0.9970656137522025
2232.090642,0.9970426815068081
2232.208644,0.9968384083898628
2232.326647,0.9968331251602989
2232.444649,0.9971751972846588
2232.562651,0.996266387329197
2232.680654,0.9973160083635435
2232.798656,0.9968369131333716
2232.916658,0.9969675073227248
2233.034661,0.9967773040682951
2233.152663,0.9972264534070702
2233.270665,0.9968552551013189
2233.388668,0.997150367931373
2233.50667,0.9968892484451011
2233.624672,0.9968947313510456
2233.742675,0.9968561522714522
2233.860677,0.9967767060020921
2233.97868,0.9969388947658568
2234.096682,0.9969051988006787
2234.214684,0.9968440903849843
2234.332687,0.9968889493783715
2234.450689,0.9968415982778734
2234.568691,0.9967561726134431
2234.686694,0.9964635679576291
2234.804696,0.9965610268602381
2234.922698,0.9968982204887112
2235.040701,0.9969927309197372
2235.158703,0.9970947284931972
2235.276706,0.9970548455017226
2235.394708,0.9973483219256913
2235.51271,0.9966003917982514
2235.630713,0.9970742882607763
2235.748715,0.9968966254528345
2235.866717,0.9972860893320803
2235.98472,0.9968735974067615
2236.102722,0.9970559422626559
2236.220724,0.9964034830160605
2236.338727,0.9967431151931081
2236.456729,0.9964912700298754
2236.574731,0.996844688491618
2236.692734,0.9964515108214027
2236.810736,0.9968806752344294
2236.928739,0.9965860408559366
2237.046741,0.9968930366314427
2237.164743,0.9967920564815629
2237.282746,0.996572387720701
2237.400748,0.9967617544636389
2237.51875,0.9967157051343304
2237.636753,0.9971385019125976
2237.754755,0.9964100593007501
2237.872757,0.9970318138008087
2237.99076,0.9967871722124526
2238.108762,0.9968995164572403
2238.226765,0.9965745801823658
2238.344767,0.9968862577818418
2238.462769,0.9966966680461671
2238.580772,0.9967751111606383
2238.698774,0.9966198256953714
2238.816776,0.9964642654823709
2238.934779,0.9967135123621911
2239.052781,0.9968727002209276
2239.170783,0.9963871421329347
2239.288786,0.9965303332532948
2239.406788,0.9965053206558395
2239.52479,0.996944976111663
2239.642793,0.9965546488900757
2239.760795,0.9966334794805116
2239.878798,0.9963511732063467
2239.9968,0.9968269448140821
2240.114802,0.9962688779982787
2240.232805,0.996596804043299
2240.350807,0.9965879343712131
2240.468809,0.9965726866924622
2240.586812,0.996596804043299
2240.704814,0.9965807589639171
2240.822816,0.9966679635954734
2240.940819,0.996614643285752
2241.058821,0.9969145697535908
2241.176824,0.9964811058707583
2241.294826,0.9967369354049513
2241.412828,0.996567504527965
2241.530831,0.9966300909324419
2241.648833,0.9968010276504414
2241.766835,0.9965492675095015
2241.884838,0.9961933636793553
2242.00284,0.9965459789023449
2242.120842,0.996799931169914
2242.238845,0.996670455268497
2242.356847,0.9965099045908575
2242.474849,0.996901609948423
2242.592852,0.9964407492031987
2242.710854,0.9965354155709543
2242.828857,0.9967626515496216
2242.946859,0.9965671059010429
2243.064861,0.9964614753863337
2243.182864,0.9965784668308074
2243.300866,0.99641524064653
2243.418868,0.996261007505231
2243.536871,0.996513990289842
2243.654873,0.9963341357469555
2243.772875,0.997020048894819
2243.890878,0.9963863450235397
2244.00888,0.9967119176218471
2244.126883,0.9964589842357591
2244.244885,0.9967859760685637
2244.362887,0.9965879343712131
2244.48089,0.9965253506140851
2244.598892,0.996262501897863
2244.716894,0.9961751335076066
2244.834897,0.9968578469283516
2244.952899,0.9967302572898558
2245.070901,0.9966504223936772
2245.188904,0.9964244077089124
2245.306906,0.9966008900985719
2245.424908,0.996594810851684
2245.542911,0.9968548563592966
2245.660913,0.9965351166103744
2245.778916,0.9966449408314283
2245.896918,0.9966050758311004
2246.01492,0.996626602733228
2246.132923,0.9971799837370932
2246.250925,0.9968269448140821
2246.368927,0.9965193714799189
2246.48693,0.9964644647752439
2246.604932,0.9964124506877621
2246.722934,0.9967308553281896
2246.840937,0.9967215857743386
2246.958939,0.9966396586272398
2247.076942,0.9964223152198532
2247.194944,0.9962826266036603
2247.312946,0.9970004077933212
2247.430949,0.9968554544723899
2247.548951,0.9965163819262887
2247.666953,0.9968753917808517
2247.784956,0.9965016335929742
2247.902958,0.9965884326653048
2248.02096,0.9968181727755647
2248.138963,0.9968582456715701
2248.256965,0.9966002921382172
2248.374967,0.9967203897091532
2248.49297,0.9969286263481232
2248.610972,0.996600192478193
2248.728975,0.9967343438922882
2248.846977,0.9962552292081446
2248.964979,0.996656900642477
2249.082982,0.9967555745599189
2249.200984,0.9968448878605756
2249.318986,0.9969738879351896
2249.436989,0.9970801710164311
2249.554991,0.9965556454452228
2249.672993,0.99717439954482
2249.790996,0.9967376331210502
2249.908998,0.9969924318219628
2250.027001,0.9965832504189288
2250.145003,0.9972117942859499
2250.263005,0.9966445421735317
2250.381008,0.9970598307884133
2250.49901,0.9970162602258317
2250.617012,0.9967657415186308
2250.735015,0.9969847550097936
2250.853017,0.9970438779587437
2250.971019,0.9969663109624338
2251.089022,0.9973130164200064
2251.207024,0.9968096001761411
2251.325027,0.9973930041313875
2251.443029,0.9969876462697754
2251.561031,0.9968549560447872
2251.679034,0.9968748933432805
2251.797036,0.9972001269762106
2251.915038,0.9973335612797559
2252.033041,0.9968531617074813
2252.151043,0.9971183599182938
2252.269045,0.9972481931807171
2252.387048,0.9970038973008551
2252.50505,0.9973044395649456
2252.623052,0.9973714606751685
2252.741055,0.9969887429567895
2252.859057,0.9969673079292433
2252.97706,0.9972814020984755
2253.095062,0.9972975581880534
2253.213064,0.9970120727663324
2253.331067,0.9971705105722453
2253.449069,0.9976877773147013
2253.567071,0.9973879174400376
2253.685074,0.9975309531228118
2253.803076,0.9970551446182212
2253.921078,0.9974089625471206
2254.039081,0.9975873152138773
2254.157083,0.9971307242626156
2254.275086,0.9976772018803116
2254.393088,0.9971873628962756
2254.51109,0.9973079301365926
2254.629093,0.9972094009805156
2254.747095,0.9976127540147587
2254.865097,0.9977962318704937
2254.9831,0.9974623253540593
2255.101102,0.9975510036964772
2255.219104,0.9971962379032991
2255.337107,0.9978479190539911
2255.455109,0.9972675399833282
2255.573111,0.9971445844760111
2255.691114,0.997684584718922
2255.809116,0.9975656678040125
2255.927119,0.9977290824436924
2256.045121,0.9974957409016659
2256.163123,0.997723694721194
2256.281126,0.9975148930037508
2256.399128,0.9974340975696768
2256.51713,0.9977997241634168
2256.635133,0.9976092623762299
2256.753135,0.9974390847526327
2256.871137,0.9972169798007625
2256.98914,0.9979537963348931
2257.107142,0.9974907534354301
2257.225145,0.9978286607749963
2257.343147,0.9975727505453975
2257.461149,0.9974390847526327
2257.579152,0.9978913263825725
2257.697154,0.9974354939783909
2257.815156,0.9975806314012562
2257.933159,0.9973436343995941
2258.051161,0.9974519517998182
2258.169163,0.9980958152645187
2258.287166,0.9977725843800223
2258.405168,0.9975441206182983
2258.52317,0.9979869289509299
2258.641173,0.9976203359005003
2258.759175,0.9975380356177218
2258.877178,0.9977317763158516
2258.99518,0.9979912203039507
2259.113182,0.997703640676474
2259.231185,0.9975842226979936
2259.349187,0.9977692917359267
2259.467189,0.9980208610833572
2259.585192,0.9976625361332375
2259.703194,0.9974832722828337
2259.821196,0.997565368534357
2259.939199,0.997757218800538
2260.057201,0.997718406799625
2260.175204,0.9974469645525273
2260.293206,0.9979183696039514
2260.411208,0.9972360268269752
2260.529211,0.9972589635193632
2260.647213,0.9976913689971646
2260.765215,0.9976536569761782
2260.883218,0.997888831657375
2261.00122,0.9975775389060922
2261.119222,0.9980256515949876
2261.237225,0.9976457755434198
2261.355227,0.9974989328931441
2261.473229,0.9974333993660529
2261.591232,0.9979270515315333
2261.709234,0.9978974135382292
2261.827237,0.9977643029019401
2261.945239,0.9978774557895366
2262.063241,0.9976008824936216
2262.181244,0.9979211637792982
2262.299246,0.9979829370111979
2262.417248,0.9976248252021127
2262.535251,0.99774803947635
2262.653253,0.9975911060528777
2262.771255,0.9974706043257174
2262.889258,0.9977725843800223
2263.00726,0.9976034762592879
2263.125263,0.9979520998148814
2263.243265,0.9976717146707911
2263.361267,0.9972018222178675
2263.47927,0.9975153917613221
2263.597272,0.997996010673305
2263.715274,0.998041420524857
2263.833277,0.9978586958697115
2263.951279,0.9972389188156464
2264.069281,0.9979509022730801
2264.187284,0.9979244569245723
2264.305286,0.9977641033490995
2264.423288,0.9979510020681753
2264.541291,0.9974297088693026
2264.659293,0.9977034411357658
2264.777296,0.9975239704305794
2264.895298,0.9977265881241042
2265.0133,0.997671315602185
2265.131303,0.9976447778981431
2265.249305,0.9975564902420855
2265.367307,0.9973865210979306
2265.48531,0.9977686930745312
2265.603312,0.9977533275549727
2265.721314,0.9975185838156829
2265.839317,0.9979797434709091
2265.957319,0.9973704633042065
2266.075322,0.9977879501961382
2266.193324,0.9977666975391406
2266.311326,0.9971121778036269
2266.429329,0.9976613389389124
2266.547331,0.9977578174550489
2266.665333,0.9973650775182463
2266.783336,0.9976056709893499
2266.901338,0.9976599422140157
2267.01934,0.9975109029521589
2267.137343,0.9979767495361697
2267.255345,0.9971816789445064
2267.373347,0.9974625248465443
2267.49135,0.9976844849504686
2267.609352,0.9978043140527046
2267.727355,0.9973522115917317
2267.845357,0.9976517614360307
2267.963359,0.9972623542056034
2268.081362,0.9978443268079485
2268.199364,0.9978194807935452
2268.317366,0.9975402302038142
2268.435369,0.9970733908943206
2268.553371,0.9973582954587782
2268.671373,0.9977915422392245
2268.789376,0.998056391258445
2268.907378,0.9977135179914093
2269.025381,0.9978055114186
2269.143383,0.9974461665952749
2269.261385,0.9971428893316583
2269.379388,0.9976494668396182
2269.49739,0.9971087876279856
2269.615392,0.9975848212487067
2269.733395,0.9971477753437867
2269.851397,0.9975953957038565
2269.969399,0.997296959809698
2270.087402,0.9976432814320986
2270.205404,0.9978624877399604
2270.323406,0.997906394655366
2270.441409,0.9975363398045027
2270.559411,0.9976314095476874
2270.677414,0.9972854909606063
2270.795416,0.9974177397846109
2270.913418,0.9973535081504495
2271.031421,0.9975841229395763
2271.149423,0.9975030226471528
2271.267425,0.9977240938107518
2271.385428,0.9971339150860385
2271.50343,0.9975043194019252
2271.621432,0.9969267321855325
2271.739435,0.9978053118575176
2271.857437,0.997162234091355
2271.97544,0.9974436729829754
2272.093442,0.9970711973352735
2272.211444,0.9973498179492962
2272.329447,0.9972486918049384
2272.447449,0.9975147932522666
2272.565451,0.9974299083552643
2272.683454,0.9969595316145691
2272.801456,0.9971275334494032
2272.919458,0.9976925662275258
2273.037461,0.9975298558393669
2273.155463,0.9973008492754257
2273.273465,0.9973827310363516
2273.391468,0.9972880839062536
2273.50947,0.9971246417837492
2273.627473,0.9968083043245031
2273.745475,0.9972051129893106
2273.863477,0.9966872991415213
2273.98148,0.9974162436591233
2274.099482,0.9970383942324952
2274.217484,0.9971879612088729
2274.335487,0.9969970179976974
2274.453489,0.9969774770476466
2274.571491,0.9973323644802005
2274.689494,0.9974811775701614
2274.807496,0.9971684165163718
2274.925499,0.9973048384868013
2275.043501,0.9974341973130916
2275.161503,0.9969318165248318
2275.279506,0.9969330128437294
2275.397508,0.9970235384710968
2275.51551,0.9969577370890272
2275.633513,0.9970311158787833
2275.751515,0.9970543469744245
2275.869517,0.9970421829855919
2275.98752,0.9971301259843605
2276.105522,0.9970610272609282
2276.223524,0.9970070877184312
2276.341527,0.9968585447290886
2276.459529,0.9972238606216619
2276.577532,0.9967247752885162
2276.695534,0.9970487634857153
2276.813536,0.996802124132175
2276.931539,0.997440979888694
2277.049541,0.9967715227766972
2277.167543,0.9974247217332262
2277.285546,0.9965475733771867
2277.403548,0.9970979192014335
2277.52155,0.9968204654599987
2277.639553,0.9972373232346528
2277.757555,0.9968606381342306
2277.875558,0.9966164371937245
2277.99356,0.996946770614235
2278.111562,0.9970089820336975
2278.229565,0.9969433810009772
2278.347567,0.9970653146325633
2278.465569,0.9967370350786499
2278.583572,0.9964619736171959
2278.701574,0.9964681517005843
2278.819576,0.9965039255493672
2278.937579,0.9966217192748391
2279.055581,0.9969064947782795
2279.173583,0.9963707018807219
2279.291586,0.9968065100711702
2279.409588,0.9966844087525449
2279.527591,0.996697066724914
2279.645593,0.9968499717824677
2279.763595,0.9964362652299161
2279.881598,0.9968130890158471
2279.9996,0.9962571220948783
2280.117602,0.9970341069766177
2280.235605,0.996407169715768
2280.353607,0.9967554748843664
2280.471609,0.9967891657887906
2280.589612,0.9965109011012604
2280.707614,0.9968315302285746
2280.825617,0.9966876978165208
2280.943619,0.9965064168122951
2281.061621,0.9963106225388089
2281.179624,0.9968105969862396
2281.297626,0.9966658705949475
2281.415628,0.9963452947517663
2281.533631,0.9965464771754589
2281.651633,0.9969847550097936
2281.769635,0.9961920686288243
2281.887638,0.9960783099903288
2282.00564,0.9962783425975764
2282.123642,0.9968058123068574
2282.241645,0.996455895217696
2282.359647,0.9961362834349811
2282.47765,0.9968500714674698
2282.595652,0.9965106021480349
2282.713654,0.9964746287646209
2282.831657,0.9964557955721114
2282.949659,0.9963475863485795
2283.067661,0.9965975016613059
2283.185664,0.9957698723017662
2283.303666,0.9961011204448063
2283.421668,0.9961915705329145
2283.539671,0.9961821067579474
2283.657673,0.9964451335521407
2283.775676,0.9959718349101853
2283.893678,0.9960929524491074
2284.01168,0.9961377776405269
2284.129683,0.9960343839054355
2284.247685,0.9959230334859193
2284.365687,0.996120843442248
2284.48369,0.996094645808566
2284.601692,0.9962733612183169
2284.719694,0.9958427653242707
2284.837697,0.9958126913268776
2284.955699,0.9961152651811439
2285.073701,0.9959405618855581
2285.191704,0.9957362158488796
2285.309706,0.9958790146606624
2285.427709,0.9955516234667038
2285.545711,0.9960940481519578
2285.663713,0.9960023121146323
2285.781716,0.9959361797567265
2285.899718,0.9956474997044104
2286.01772,0.9956029952558554
2286.135723,0.9955517230218711
2286.253725,0.9958637778283002
2286.371727,0.9958825998315685
2286.48973,0.9956651228211193
2286.607732,0.9956769713065792
2286.725735,0.9960308977911925
2286.843737,0.9956441145086662
2286.961739,0.9955045349885651
2287.079742,0.9959424541744234
2287.197744,0.995566556853056
2287.315746,0.9955753178773047
2287.433749,0.9953446697977644
2287.551751,0.9956957897791708
2287.669753,0.9953143122482905
2287.787756,0.9951597519375172
2287.905758,0.9948765697708495
2288.02376,0.9955261376713626
2288.141763,0.9947765896996702
2288.259765,0.9954331598722349
2288.377768,0.9952366807596026
2288.49577,0.994983027259189
2288.613772,0.9950930784677235
2288.731775,0.9953744310483198
2288.849777,0.9949166641045066
2288.967779,0.9955509265808112
2289.085782,0.995143132908429
2289.203784,0.9945826271766394
2289.321786,0.994782757333646
2289.439789,0.9946467798249929
2289.557791,0.9947263547503336
2289.675794,0.9947670398902483
2289.793796,0.9948624426238617
2289.911798,0.9946276827901525
2290.029801,0.99474376261386
2290.147803,0.994848315677478
2290.265805,0.9948973629084452
