nu,[0]HCFC-121-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
674.525491,0.9887665714902633
674.644293,0.9888011789258919
674.763095,0.9895143616473735
674.881898,0.9880153943793895
675.0007,0.9899755827960824
675.119502,0.9877862013953076
675.238305,0.9897271301069175
675.357107,0.9900082525293623
675.47591,0.9898251179431159
675.594712,0.9904123573491995
675.713514,0.988645949326643
675.832317,0.9899458839740831
675.951119,0.9901692409592282
676.069921,0.9882495817779678
676.188724,0.9894144257436952
676.307526,0.9886469379730867
676.426329,0.9888061229441466
676.545131,0.9890118160090562
676.663933,0.9909452434630894
676.782736,0.9909092728036231
676.901538,0.9870821608539917
677.02034,0.9899736028468967
677.139143,0.9892383256492862
677.257945,0.9872144387259656
677.376748,0.9909088764399933
677.49555,0.9898508537307462
677.614352,0.9879254890692546
677.733155,0.9892640461801185
677.851957,0.9884403323540896
677.970759,0.9905377514909216
678.089562,0.9929622815487791
678.208364,0.9870959801009782
678.327167,0.9887032924546386
678.445969,0.9880914744938034
678.564771,0.9908550715488186
678.683574,0.9907041758124236
678.802376,0.9885638951181457
678.921178,0.991347153241014
679.039981,0.9880568918973951
679.158783,0.9889712673558528
679.277586,0.9891097330256534
679.396388,0.9911678347608383
679.51519,0.9892165626455158
679.633993,0.9885797122670044
679.752795,0.9914945775234246
679.871597,0.9893778180871885
679.9904,0.9899716229016711
680.109202,0.9896687379288274
680.228005,0.9887448188649702
680.346807,0.9880321907838628
680.465609,0.991867945513976
680.584412,0.9895430579799561
680.703214,0.9899260852543914
680.822016,0.9895519639075545
680.940819,0.9882130172198906
681.059621,0.9888061229441466
681.178424,0.9894530136587587
681.297226,0.9886568244918988
681.416028,0.9898152197414276
681.534831,0.9905640010891418
681.653633,0.9889752232488341
681.772435,0.9925791713302005
681.891238,0.9890998419777784
682.01004,0.9901436949223568
682.128843,0.9889485212782846
682.247645,0.9928171210747059
682.366447,0.9893431904695423
682.48525,0.9895747238644629
682.604052,0.9894817082122238
682.722854,0.9891423741854194
682.841657,0.9884739398967145
682.960459,0.9886340856464333
683.079262,0.9894975400462095
683.198064,0.9905552841642867
683.316866,0.9878217623386509
683.435669,0.9897073357622594
683.554471,0.9879422839453248
683.673273,0.9901029018424692
683.792076,0.9918162705401594
683.910878,0.9883839928608361
684.029681,0.9887695377944271
684.148483,0.9888150222393
684.267285,0.9897538531001892
684.386088,0.9886568244918988
684.50489,0.9919334109587158
684.623692,0.9908759788113991
684.742495,0.9892452503418021
684.861297,0.9902604397459602
684.9801,0.9881122246326435
685.098902,0.990940189655235
685.217704,0.9896044115514919
685.336507,0.9883553301406547
685.455309,0.9924622523904786
685.574111,0.9858520365413203
685.692914,0.9884294595702341
685.811716,0.9898063114445373
685.930519,0.9903464971173128
686.049321,0.988902041790061
686.168123,0.9908386234911502
686.286926,0.989388701303045
686.405728,0.9899973624984798
686.52453,0.9900488436998294
686.643333,0.9889317092963251
686.762135,0.9889959919465928
686.880938,0.9889593997718502
686.99974,0.9872252981445183
687.118542,0.9894084892749502
687.237345,0.9902149878349052
687.356147,0.9903370888702795
687.474949,0.989286799514843
687.593752,0.9894450980663118
687.712554,0.9885915752947296
687.831357,0.9911994535190836
687.950159,0.9889079752201121
688.068961,0.9900881494191376
688.187764,0.9893293397618309
688.306566,0.9887398751532351
688.425369,0.9869676659641646
688.544171,0.9883928883568016
688.662973,0.988892152819088
688.781776,0.9873250129351431
688.900578,0.9903795752427181
689.01938,0.9858549941018663
689.138183,0.9885520324225805
689.256985,0.9907082377078714
689.375788,0.9880203344687115
689.49459,0.9888595199164909
689.613392,0.9897172328851026
689.732195,0.9890009369389151
689.850997,0.9913939459309458
689.969799,0.9895272254176892
690.088602,0.9887378976754623
690.207404,0.9899874625743545
690.326207,0.9859358375259176
690.445009,0.9882614408441035
690.563811,0.9889277535773994
690.682614,0.9905328978678307
690.801416,0.9895064455641447
690.920218,0.9891354502130341
691.039021,0.9883345748966526
691.157823,0.9907998824583637
691.276626,0.9888555644863221
691.395428,0.9891829298541466
691.51423,0.9892818530932115
691.633033,0.9901454771826117
691.751835,0.9877061939533397
691.870637,0.9894144257436952
691.98944,0.987332911566841
692.108242,0.9887220779956573
692.227045,0.985616446058771
692.345847,0.9875224976855469
692.464649,0.9889139086857638
692.583452,0.9881082721916499
692.702254,0.9890197281352328
692.821056,0.9871966690259963
692.939859,0.985648971938165
693.058661,0.9871463232797034
693.177464,0.9894856661469725
693.296266,0.9884146332395383
693.415068,0.987666686495736
693.533871,0.9894233305135983
693.652673,0.9872667624777853
693.771475,0.9876558222219382
693.890278,0.9856834702558999
694.00908,0.9904702981668568
694.127883,0.9836766929441854
694.246685,0.9886845072705418
694.365487,0.9900698329578012
694.48429,0.9863529766038862
694.603092,0.9868206187372265
694.721894,0.9854548182154628
694.840697,0.9860906416042114
694.959499,0.9873358735700187
695.078302,0.9873694435604067
695.197104,0.9876587851938492
695.315906,0.986878842871327
695.434709,0.9879383321840925
695.553511,0.9862129244251485
695.672313,0.9849710786674963
695.791116,0.9847337292392924
695.909918,0.9878573245622113
696.028721,0.9850469243605755
696.147523,0.9860857111633294
696.266325,0.985497193683712
696.385128,0.9870357690826468
696.50393,0.9851070140556786
696.622732,0.9867288486870573
696.741535,0.9850882972002222
696.860337,0.9847317597738033
696.97914,0.9850804165253673
697.097942,0.9848262985605308
697.216744,0.9838547545396965
697.335547,0.9838675447346417
697.454349,0.9850035832494151
697.573151,0.9831879270961661
697.691954,0.9836442321489243
697.810756,0.9839009967998444
697.929559,0.9842680603247425
698.048361,0.9837071873943282
698.167163,0.9852409977202727
698.285966,0.9842926673338369
698.404768,0.9826640275626524
698.52357,0.9829559221230351
698.642373,0.9811038143405448
698.761175,0.983123038834314
698.879978,0.9848558437926639
698.99878,0.9823299785848253
699.117582,0.9814433349939926
699.236385,0.9833019835108534
699.355187,0.981790827437114
699.473989,0.9827937477756363
699.592792,0.9818369726904085
699.711594,0.9806633976088612
699.830397,0.9788557417156099
699.949199,0.9803613997924489
700.068001,0.9815032048634397
700.186804,0.979386425329888
700.305606,0.9795891793042436
700.424408,0.9775566840558141
700.543211,0.9794775125029315
700.662013,0.9784398164157675
700.780816,0.9781551318528034
700.899618,0.979907597527676
701.01842,0.9772712791752103
701.137223,0.9772419614766027
701.256025,0.9763491703914918
701.374827,0.9756035244983131
701.49363,0.9757176767884582
701.612432,0.9751831299807806
701.731235,0.9737156095073118
701.850037,0.9744003722466971
701.968839,0.9715408137322398
702.087642,0.9735121242098791
702.206444,0.9693068990013808
702.325247,0.9727044443802817
702.444049,0.9724749132171506
702.562851,0.971636029397477
702.681654,0.9710959499211396
702.800456,0.9708697109226747
702.919258,0.9706289650880833
703.038061,0.9668963272302045
703.156863,0.9698062206186469
703.275666,0.9662158717642622
703.394468,0.9643326223056637
703.51327,0.9656855648332358
703.632073,0.965575482953631
703.750875,0.9651072923897879
703.869677,0.9648448189042701
703.98848,0.9650107864859244
704.107282,0.9629083914557616
704.226085,0.9624597806797722
704.344887,0.9606222763334977
704.463689,0.9588688217031834
704.582492,0.9597331518337898
704.701294,0.957006591388127
704.820096,0.9567951163002882
704.938899,0.9535065352557721
705.057701,0.9555559130067461
705.176504,0.9532605623015515
705.295306,0.9512256195906258
705.414108,0.9501351892862833
705.532911,0.9502891236552948
705.651713,0.9484188968599343
705.770515,0.9476329834005756
705.889318,0.9460924381100119
706.00812,0.945929724204454
706.126923,0.9447669458989377
706.245725,0.9395953266266799
706.364527,0.9396874114807734
706.48333,0.9372942611449638
706.602132,0.933829878758626
706.720934,0.9343772634356248
706.839737,0.9323248253161065
706.958539,0.9320022967272107
707.077342,0.9286856240211709
707.196144,0.9261269117511665
707.314946,0.9248155192582239
707.433749,0.9236472909177321
707.552551,0.9230286544991596
707.671353,0.9183331919680788
707.790156,0.9166642622436474
707.908958,0.9147092717387283
708.027761,0.9127903977909083
708.146563,0.9090628911629657
708.265365,0.9073844942564964
708.384168,0.9049668190386899
708.50297,0.9023435099384874
708.621772,0.9010721021426108
708.740575,0.8971430083789118
708.859377,0.8962642388980769
708.97818,0.8931685233078491
709.096982,0.8917049274063041
709.215784,0.8858390535622147
709.334587,0.8826999002160226
709.453389,0.8820822264968947
709.572191,0.8766916015940333
709.690994,0.8723103608422582
709.809796,0.8729386504591846
709.928599,0.8708548182559914
710.047401,0.8669100986701486
710.166203,0.8618103880277918
710.285006,0.8605702741653044
710.403808,0.8577693830046794
710.52261,0.8536448826097158
710.641413,0.8504667181590716
710.760215,0.8489712131655456
710.879018,0.8441880509685679
710.99782,0.840902129281984
711.116622,0.8340265855276336
711.235425,0.8378635666904847
711.354227,0.8305061041382905
711.473029,0.8287638713043463
711.591832,0.8252656041798742
711.710634,0.8210674639555937
711.829437,0.81764256498188
711.948239,0.8141586746287618
712.067041,0.8104626674519084
712.185844,0.8061302089157216
712.304646,0.803836008608636
712.423448,0.8016765954583099
712.542251,0.7991792623459715
712.661053,0.7961879523239062
712.779856,0.7919951586516245
712.898658,0.7892674832997707
713.01746,0.7870134031685769
713.136263,0.7829941925037517
713.255065,0.7813047503023761
713.373867,0.7772136489012109
713.49267,0.7737472570482145
713.611472,0.7701345801430424
713.730275,0.7696649413035639
713.849077,0.7654434039957773
713.967879,0.7634863749475286
714.086682,0.7627690349576932
714.205484,0.7562827233710052
714.324286,0.7545905460168466
714.443089,0.753504717614663
714.561891,0.7485554472827636
714.680694,0.7471644281995958
714.799496,0.7451274510495361
714.918298,0.7423236091220058
715.037101,0.7404182868344069
715.155903,0.7364455327421566
715.274705,0.7360405990661171
715.393508,0.7331902947079962
715.51231,0.7313157280226642
715.631113,0.7286075734047914
715.749915,0.7274500078715469
715.868717,0.724988127589621
715.98752,0.7220795255238761
716.106322,0.7205143118245559
716.225125,0.7173223197462716
716.343927,0.7179753801546599
716.462729,0.7143373137359575
716.581532,0.712204635111294
716.700334,0.7113931844420287
716.819136,0.7076610803305365
716.937939,0.7064025640193553
717.056741,0.7039485555478932
717.175544,0.7026685343494151
717.294346,0.7009280754453128
717.413148,0.6993108002630314
717.531951,0.6967908395398849
717.650753,0.6944535511624255
717.769555,0.694564672620091
717.888358,0.6913839261702224
718.00716,0.690161259000554
718.125963,0.6881902177323532
718.244765,0.6854155378799499
718.363567,0.6832120493683673
718.48237,0.6829046731109963
718.601172,0.6804642453534028
718.719974,0.678364856062147
718.838777,0.6761840342330742
718.957579,0.6755419644319973
719.076382,0.6741180736201277
719.195184,0.6725761094543584
719.313986,0.6706083456354064
719.432789,0.6692015457664333
719.551591,0.6685527349911381
719.670393,0.6662168905309818
719.789196,0.6687198940689
719.907998,0.6660170554405848
720.026801,0.6625362537350793
720.145603,0.661735069682163
720.264405,0.6614836581269046
720.383208,0.6590670530231557
720.50201,0.6584609901660363
720.620812,0.6590670530231557
720.739615,0.6606639267293287
720.858417,0.6588891289396716
720.97722,0.6584741595175327
721.096022,0.6612058933251829
721.214824,0.6617880106053463
721.333627,0.6620726406409786
721.452429,0.660941463857272
721.571231,0.6600629960209465
721.690034,0.6559176706316455
721.808836,0.6536063631121681
721.927639,0.6537501723304868
722.046441,0.6538482422113936
722.165243,0.652124359378526
722.284046,0.6529465539451436
722.402848,0.6543060962111458
722.52165,0.6538547807265083
722.640453,0.654842847247888
722.759255,0.6575069136029659
722.878058,0.6610009512659125
722.99686,0.6583688120800296
723.115662,0.6588957178639056
723.234465,0.6527376444751789
723.353267,0.653018382016549
723.472069,0.652659320657365
723.590872,0.653678263766574
723.709674,0.6545482342595205
723.828477,0.6529073783271871
723.947279,0.6536390442473453
724.066081,0.6535867552153948
724.184884,0.651615900702873
724.303686,0.6511338833047863
724.422488,0.6514334737916356
724.541291,0.6494885967451326
724.660093,0.6498134222431124
724.778896,0.6505416209912026
724.897698,0.6502099293530542
725.0165,0.6514986203962908
725.135303,0.650964610501545
725.254105,0.6526984813914147
725.372907,0.654450059387681
725.49171,0.6548362988521576
725.610512,0.6568891474997358
725.729315,0.6561866520140199
725.848117,0.6577568137081479
725.966919,0.659442828329167
726.085722,0.6595945176232828
726.204524,0.6623044066218836
726.323326,0.6653779858698363
726.442129,0.6679312699736216
726.560931,0.6702128034079126
726.679734,0.673767623346813
726.798536,0.6756906000134868
726.917338,0.6795190571103736
727.036141,0.6830890822668522
727.154943,0.689423181395361
727.273745,0.6896645217409462
727.392548,0.6930313796064437
727.51135,0.6974461308677252
727.630153,0.7003955724847305
727.748955,0.7031605745174269
727.867757,0.7058447263686642
727.98656,0.7085391243449286
728.105362,0.7101848434093638
728.224164,0.7140087941369396
728.342967,0.7159607012859113
728.461769,0.7168705490075564
728.580572,0.7217907514723273
728.699374,0.722028981726143
728.818176,0.724661956326244
728.936979,0.7277847118511812
729.055781,0.7284254442785296
729.174583,0.7309428520928168
729.293386,0.7302852994689988
729.412188,0.7315424710417033
729.530991,0.7332342874454476
729.649793,0.7347977409646017
729.768595,0.737093890046343
729.887398,0.7373371711692357
730.0062,0.7372118345040554
730.125003,0.7361730982985221
730.243805,0.7378092179976565
730.362607,0.7394489739172344
730.48141,0.7390054376070831
730.600212,0.7378534878788195
730.719014,0.7376395413910748
730.837817,0.7362835325456284
730.956619,0.7388650399121413
731.075422,0.7384440068452148
731.194224,0.7392123881013303
731.313026,0.7396264629688087
731.431829,0.7409812186193836
731.550631,0.7433561563927898
731.669433,0.7432892573492166
731.788236,0.7452168717087944
731.907038,0.7472242037448417
732.025841,0.7479344040301218
732.144643,0.7495741752690789
732.263445,0.7516608906668157
732.382248,0.7549603859877878
732.50105,0.7557006098164893
732.619852,0.7580999817448604
732.738655,0.7614277421400795
732.857457,0.7614658144789871
732.97626,0.7642578857335877
733.095062,0.7654051327823658
733.213864,0.7669067979937934
733.332667,0.769280205024997
733.451469,0.7702655141507421
733.570271,0.7700421695381724
733.689074,0.7741884187038593
733.807876,0.7735383734893608
733.926679,0.7710978502866351
734.045481,0.7719310858311482
734.164283,0.7691032909237429
734.283086,0.7719388051806032
734.401888,0.7700113684674164
734.52069,0.7711441175456561
734.639493,0.7722939787146362
734.758295,0.7696418517016705
734.877098,0.7715452167635385
734.9959,0.7708973909064093
735.114702,0.7691571300384545
735.233505,0.7717689973230127
735.352307,0.7726106841660902
735.471109,0.7726415892115537
735.589912,0.7757771328378086
735.708714,0.7763747112682641
735.827517,0.7756297491844599
735.946319,0.777493496184304
736.065121,0.7808907684995842
736.183924,0.7819378635263613
736.302726,0.7844911405417254
736.421528,0.786352589490516
736.540331,0.7877456660830011
736.659133,0.7892201286714258
736.777936,0.791433041664126
736.896738,0.792565600500276
737.01554,0.7934379023388805
737.134343,0.7959013762478582
737.253145,0.7966419088220419
737.371947,0.7988436775335299
737.49075,0.8000348418100656
737.609552,0.8012277822442821
737.728355,0.8011556749887554
737.847157,0.8039967918881498
737.965959,0.8034663290774868
738.084762,0.8053647488683431
738.203564,0.8046563396351176
738.322366,0.8065495056320559
738.441169,0.8075179459868144
738.559971,0.8091588723939631
738.678774,0.8079541234349591
738.797576,0.8088190970253797
738.916378,0.8118659813831526
739.035181,0.8127676529576325
739.153983,0.8144844032399925
