nu,[0]2-Ethyltoluene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
5763.193264,0.9943151204311992
5763.311266,0.9931997272157957
5763.429269,0.9932935890249183
5763.547271,0.9927371032395094
5763.665273,0.9933501090381128
5763.783276,0.9956492918715228
5763.901278,0.994125423203912
5764.01928,0.9929023084381797
5764.137283,0.9964067711529798
5764.255285,0.9954668060816564
5764.373287,0.9959185518423523
5764.49129,0.9949633267902845
5764.609292,0.9952925151035319
5764.727295,0.9946436964247547
5764.845297,0.9948721923235728
5764.963299,0.9955621763698428
5765.081302,0.9946492664450508
5765.199304,0.992940039442785
5765.317306,0.9945521934138867
5765.435309,0.9933971949492085
5765.553311,0.9945039588022049
5765.671313,0.9942657041977173
5765.789316,0.9949027353687105
5765.907318,0.9955289251484506
5766.025321,0.9931335823166128
5766.143323,0.9933869630107952
5766.261325,0.993341268261484
5766.379328,0.9930242443283663
5766.49733,0.9952084164392242
5766.615332,0.9944127669703922
5766.733335,0.9926207612687823
5766.851337,0.9919768585936121
5766.969339,0.9931912850539936
5767.087342,0.9944183356974796
5767.205344,0.9934708084086993
5767.323346,0.9943687154605635
5767.441349,0.9937870804990487
5767.559351,0.9941863649602001
5767.677354,0.9953518363051863
5767.795356,0.9943376916406153
5767.913358,0.9949495963911148
5768.031361,0.9961097865622517
5768.149363,0.9941011668395145
5768.267365,0.9946904457770879
5768.385368,0.9946304677515632
5768.50337,0.9934592842141622
5768.621372,0.994340376356007
5768.739375,0.9933280569104718
5768.857377,0.9936547168755393
5768.97538,0.9938601265338742
5769.093382,0.9941229378934605
5769.211384,0.9935315113295484
5769.329387,0.9928616995642218
5769.447389,0.9948685113032711
5769.565391,0.9926848866411875
5769.683394,0.9939633939656713
5769.801396,0.9950460116782504
5769.919398,0.9931153088268148
5770.037401,0.9926680111415568
5770.155403,0.9949120874983779
5770.273405,0.993918567227454
5770.391408,0.9944631849757632
5770.50941,0.9945429441214972
5770.627413,0.9949638242720723
5770.745415,0.9942882742853721
5770.863417,0.993506077248416
5770.98142,0.9920362797870887
5771.099422,0.9953900585495629
5771.217424,0.9917230441924356
5771.335427,0.9952596709924643
5771.453429,0.9947551027573925
5771.571431,0.9936800553938844
5771.689434,0.9933866649947509
5771.807436,0.994941636826182
5771.925439,0.994326654553494
5772.043441,0.994104944431126
5772.161443,0.9943778636948276
5772.279446,0.9929705231699186
5772.397448,0.9946297715104795
5772.51545,0.9947311294482956
5772.633453,0.994407894359772
5772.751455,0.9919851912342212
5772.869457,0.9938670835791097
5772.98746,0.9934657417204965
5773.105462,0.9943639425021844
5773.223464,0.9956591488483043
5773.341467,0.9948301101198824
5773.459469,0.9940258168268697
5773.577472,0.9935557537941817
5773.695474,0.9941654872657525
5773.813476,0.9924686041692196
5773.931479,0.9932777957824094
5774.049481,0.9942822091453977
5774.167483,0.9925386749261425
5774.285486,0.9932566391906776
5774.403488,0.9919747754443963
5774.52149,0.9942231505362326
5774.639493,0.9932259480347075
5774.757495,0.9943254613622244
5774.875498,0.9929039963735389
5774.9935,0.9950132752029841
5775.111502,0.9951442275664774
5775.229505,0.992816525384612
5775.347507,0.9939020683161794
5775.465509,0.9932216771723134
5775.583512,0.9944561243122152
5775.701514,0.9935346906354715
5775.819516,0.9932007204160195
5775.937519,0.9924082639124484
5776.055521,0.9946174381777795
5776.173523,0.995154378089366
5776.291526,0.9935752276777995
5776.409528,0.9950326781510287
5776.527531,0.9953377024094616
5776.645533,0.9948539863290387
5776.763535,0.9930378488537045
5776.881538,0.9944545331836893
5776.99954,0.9933953074963312
5777.117542,0.9935091571220293
5777.235545,0.9935473086061666
5777.353547,0.9946352419892666
5777.471549,0.9930306990069322
5777.589552,0.9945572656430073
5777.707554,0.9936114938354631
5777.825557,0.9952768891337089
5777.943559,0.99348014707819
5778.061561,0.9946441937467273
5778.179564,0.9931165998775554
5778.297566,0.9940389380542517
5778.415568,0.9922046426289518
5778.533571,0.9942609317337912
5778.651573,0.993600166728998
5778.769575,0.9935677758915362
5778.887578,0.9963534648166804
5779.00558,0.9956521792586559
5779.123582,0.9925603125051046
5779.241585,0.9939401354943778
5779.359587,0.9953142127168643
5779.47759,0.9930083560675635
5779.595592,0.9946110726465449
5779.713594,0.9935474079609024
5779.831597,0.9940816826475902
5779.949599,0.9934011685459355
5780.067601,0.994215693890566
5780.185604,0.9948866180749479
5780.303606,0.993717617209892
5780.421608,0.9951790582239751
5780.539611,0.9914169465372974
5780.657613,0.994160218202633
5780.775616,0.9930132218204294
5780.893618,0.9925109834834095
5781.01162,0.9971379036296759
5781.129623,0.9943379899419675
5781.247625,0.9941340721327165
5781.365627,0.9930614834357576
5781.48363,0.9956561618753382
5781.601632,0.9945195726369264
5781.719634,0.9952547942320245
5781.837637,0.9940715430661392
5781.955639,0.994814789854153
5782.073641,0.9930830331037612
5782.191644,0.9951531839048289
5782.309646,0.9918267838483477
5782.427649,0.9935303190924502
5782.545651,0.9956512831720978
5782.663653,0.9938106335319589
5782.781656,0.9937035065199138
5782.899658,0.9929170035010878
5783.01766,0.9950039221221567
5783.135663,0.994214898518329
5783.253665,0.9967186952859309
5783.371667,0.9953584056489847
5783.48967,0.9949643217541088
5783.607672,0.9929687358245856
5783.725675,0.9952778844110957
5783.843677,0.9942927485926736
5783.961679,0.9946194274146452
5784.079682,0.9928931737789616
5784.197684,0.9952363821886431
5784.315686,0.994477903139815
5784.433689,0.9954713852394964
5784.551691,0.9944847650610202
5784.669693,0.9954448065083381
5784.787696,0.9947987734649686
5784.905698,0.9946711489696195
5785.0237,0.9935931121928578
5785.141703,0.9949005465851004
5785.259705,0.9935863557826667
5785.377708,0.9940735312112134
5785.49571,0.9955542119042897
5785.613712,0.9946589145897288
5785.731715,0.995328545344722
5785.849717,0.9930988232495189
5785.967719,0.9947915114604287
5786.085722,0.9945261364877664
5786.203724,0.995056459716225
5786.321726,0.9951707982720707
5786.439729,0.9935686701029369
5786.557731,0.9942488018244166
5786.675734,0.9952370788543545
5786.793736,0.9965870374424758
5786.911738,0.9944429975780109
5787.029741,0.9949015414861444
5787.147743,0.9958992312098573
5787.265745,0.9944630855294496
5787.383748,0.9928166246662695
5787.50175,0.9939438130796826
5787.619752,0.9958734377537957
5787.737755,0.9942769394636539
5787.855757,0.995494181795238
5787.973759,0.9928531609903214
5788.091762,0.9939650837048774
5788.209764,0.9930923681281469
5788.327767,0.9946941261385459
5788.445769,0.9953135159971592
5788.563771,0.9936623680463161
5788.681774,0.9946406130340751
5788.799776,0.9957718638435022
5788.917778,0.9947128265639008
5789.035781,0.9941311891480877
5789.153783,0.9932844507659353
5789.271785,0.9978026177868126
5789.389788,0.9956982790217569
5789.50779,0.9935710546706066
5789.625793,0.9962031264221567
5789.743795,0.9942549661860974
5789.861797,0.9935667823242571
5789.9798,0.9954373407002861
5790.097802,0.9953460632812775
5790.215804,0.9974116555549551
5790.333807,0.9947070572462378
5790.451809,0.9938150063083665
5790.569811,0.9952540975539124
5790.687814,0.995122135609847
5790.805816,0.9953487507192764
5790.923818,0.9946484707259559
5791.041821,0.994891890987997
5791.159823,0.9950284990225566
5791.277826,0.9968001305299202
5791.395828,0.9949933751364813
5791.51383,0.9925507839718416
5791.631833,0.9958964426959138
5791.749835,0.9934220301895215
5791.867837,0.995581092230894
5791.98584,0.9927024573191812
5792.103842,0.9961144682892505
5792.221844,0.9947917104187508
5792.339847,0.994658616192099
5792.457849,0.9947820609859596
5792.575852,0.9956925039884862
5792.693854,0.995696685905785
5792.811856,0.9934078243560618
5792.929859,0.9954517746463721
5793.047861,0.9965340204223491
5793.165863,0.995023722897224
5793.283866,0.9945215616780607
5793.401868,0.9958517279494904
5793.51987,0.9955357943217327
5793.637873,0.9947154128206119
5793.755875,0.9948940797525648
5793.873877,0.9940127951739612
5793.99188,0.9949325828984823
5794.109882,0.996390529854977
5794.227885,0.9963327408801419
5794.345887,0.9974023796696914
5794.463889,0.9953265546896221
5794.581892,0.997280404817572
5794.699894,0.9955812913471324
5794.817896,0.9954229069634908
5794.935899,0.9950864113664326
5795.053901,0.9951391523438585
5795.171903,0.9976788979329965
5795.289906,0.9967189943015844
5795.407908,0.9953861765359044
5795.525911,0.9948066324063217
5795.643913,0.99636492294741
5795.761915,0.9950142702167568
5795.879918,0.996538006566403
5795.99792,0.9951628369375298
5796.115922,0.9956380410980916
5796.233925,0.9956491923065985
5796.351927,0.9971519633732381
5796.469929,0.9979992042656489
5796.587932,0.9948563739814711
5796.705934,0.9973501171542866
5796.823936,0.9944656711368334
5796.941939,0.9974496576629673
5797.059941,0.9958848903641823
5797.177944,0.9943480328063823
5797.295946,0.9951220360976384
5797.413948,0.9947227737419022
5797.531951,0.9944148552393954
5797.649953,0.997909687751902
5797.767955,0.9954753671330011
5797.885958,0.9962684794908072
5798.00396,0.9954522723723839
5798.121962,0.9942629202576431
5798.239965,0.997331267415203
5798.357967,0.99466279376706
5798.47597,0.9965818552033548
5798.593972,0.99526196009234
5798.711974,0.9952561875897118
5798.829977,0.9952499174954808
5798.947979,0.9957357179808961
5799.065981,0.9963235746610904
5799.183984,0.9955817891379024
5799.301986,0.9944443897991821
5799.419988,0.9971385019125976
5799.537991,0.995180949065982
5799.655993,0.997438286801684
5799.773995,0.9976618377697066
5799.891998,0.99554455507527
5800.01,0.9960980325361192
5800.128003,0.9954981637799291
5800.246005,0.996872201784702
5800.364007,0.9972550742169897
5800.48201,0.9969603291825134
5800.600012,0.9962992646624519
5800.718014,0.9964283934145146
5800.836017,0.997140396477551
5800.954019,0.9958278277948226
5801.072021,0.9955495328104897
5801.190024,0.9968876534235795
5801.308026,0.9963222794412853
5801.426029,0.996273460845658
5801.544031,0.9961808117220504
5801.662033,0.9952806711930735
5801.780036,0.9959455416008168
5801.898038,0.9955408715672307
5802.01604,0.9966964687068534
5802.134043,0.9959952405233204
5802.252045,0.9959881689822168
5802.370047,0.9957561307723451
5802.48805,0.9951606475816969
5802.606052,0.9954128532429019
5802.724054,0.9960412565663951
5802.842057,0.9980123779420913
5802.960059,0.9956378419705033
5803.078062,0.9969977158958543
5803.196064,0.9963661185860349
5803.314066,0.9972361265505829
5803.432069,0.9956616379992879
5803.550071,0.9962362009149874
5803.668073,0.9958697530288927
5803.786076,0.9972469964836034
5803.904078,0.9950402404281192
5804.02208,0.9957657896536591
5804.140083,0.9972282484163019
5804.258085,0.9962588157334255
5804.376088,0.9949335778315627
5804.49409,0.9970454732302246
5804.612092,0.9956371450242579
5804.730095,0.9960656598761203
5804.848097,0.9953060511737823
5804.966099,0.9955450528476719
5805.084102,0.9965313297841263
5805.202104,0.9959831890538217
5805.320106,0.9957138120360668
5805.438109,0.9980628786460722
5805.556111,0.9960595838941269
5805.674113,0.995691906573163
5805.792116,0.9957196867648883
5805.910118,0.9968445888071541
5806.028121,0.9939606108720646
5806.146123,0.9959944437274468
5806.264125,0.9953195874281247
5806.382128,0.9973058357921384
5806.50013,0.9963258662079475
5806.618132,0.9970951273311685
5806.736135,0.9967632496073919
5806.854137,0.9975828260810594
5806.972139,0.9964269984157403
5807.090142,0.9975490085964649
5807.208144,0.9958029324103214
5807.326147,0.9963801674473511
5807.444149,0.996349180505993
5807.562151,0.9969433810009772
5807.680154,0.9960422526081497
5807.798156,0.996789066109879
5807.916158,0.9984732666449571
5808.034161,0.9960586874409048
5808.152163,0.9961824056126243
5808.270165,0.9966692592646683
5808.388168,0.9961565052067851
5808.50617,0.9953190897684553
5808.624172,0.9973476237821104
5808.742175,0.9940093161352666
5808.860177,0.9952959986334309
5808.97818,0.9963942165067577
5809.096182,0.9955822869289215
5809.214184,0.9959064017101358
5809.332187,0.9966167361787005
5809.450189,0.9983850055093854
5809.568191,0.9968559529002418
5809.686194,0.9978853390525761
5809.804196,0.9962690772520743
5809.922198,0.9956205180227718
5810.040201,0.9971084884953942
5810.158203,0.9973735551574351
5810.276206,0.9959495253909508
5810.394208,0.9968820708683516
5810.51221,0.9946819909442319
5810.630213,0.9981766642998969
5810.748215,0.9955898533830546
5810.866217,0.996061177590736
5810.98422,0.9968325270606032
5811.102222,0.997285291503528
5811.220224,0.9974283124686877
5811.338227,0.9976357991355465
5811.456229,0.9955280291728211
5811.574231,0.9966612859424875
5811.692234,0.9960610779846232
5811.810236,0.9970894439051404
5811.928239,0.9964183295385638
5812.046241,0.9953851811502256
5812.164243,0.9967439125879193
5812.282246,0.9960272124836885
5812.400248,0.9974220286901131
5812.51825,0.9955632714888392
5812.636253,0.9967753105156806
5812.754255,0.9964985444426981
5812.872257,0.995757723983429
5812.99026,0.9971275334494032
5813.108262,0.9947750975359048
5813.226265,0.9968078059204756
5813.344267,0.9968149829625155
5813.462269,0.9961855934014228
5813.580272,0.9960198419095873
5813.698274,0.998683866863905
5813.816276,0.9968240540201337
5813.934279,0.9966483294299877
5814.052281,0.9968957282462754
5814.170283,0.9958152804432409
5814.288286,0.997093531980241
5814.406288,0.9971993292164282
5814.52429,0.9962216559726325
5814.642293,0.996667863928682
5814.760295,0.9980383266012489
5814.878298,0.9945607465995288
5814.9963,0.9952962972222753
5815.114302,0.9966402566112144
5815.232305,0.995746173260825
5815.350307,0.9967371347523584
5815.468309,0.9960108777713488
5815.586312,0.9970298197391751
5815.704314,0.9971050983322967
5815.822316,0.995443014709299
5815.940319,0.9964130485354119
5816.058321,0.9968809742986767
5816.176324,0.9953373042744603
5816.294326,0.9959409602618625
5816.412328,0.9960716362880088
5816.530331,0.9968616349953672
5816.648333,0.9956964867664677
5816.766335,0.9986008796827337
5816.884338,0.9981744683136511
5817.00234,0.9958005424861515
5817.120342,0.9957758469389238
5817.238345,0.9966436451938474
5817.356347,0.996636170394539
5817.474349,0.9964339734291418
5817.592352,0.9977657995495169
5817.710354,0.9954138486562528
5817.828357,0.9966945749853618
5817.946359,0.9954141472804522
5818.064361,0.9967989343704813
5818.182364,0.9962171729852672
5818.300366,0.9967532820247339
5818.418368,0.9965974020015608
5818.536371,0.9957797304722997
5818.654373,0.9964601799872577
5818.772375,0.9965977009808262
5818.890378,0.9983817108443034
5819.00838,0.9969248380265409
5819.126383,0.9965961064257802
5819.244385,0.995880110128181
5819.362387,0.9982323641117752
5819.48039,0.9968146839180655
5819.598392,0.994274652629323
5819.716394,0.9954094688449543
5819.834397,0.9967195923331604
5819.952399,0.9984174535493422
5820.070401,0.9964897752940914
5820.188404,0.9948943782208335
5820.306406,0.9964732337011171
5820.424408,0.9957900866353486
5820.542411,0.9962766489258337
5820.660413,0.996404977622406
5820.778416,0.9959100865706391
5820.896418,0.9957138120360668
5821.01442,0.9974005843470237
5821.132423,0.9969993110934758
5821.250425,0.995113677107643
5821.368427,0.9971461799086225
5821.48643,0.9970289224127412
5821.604432,0.9954860187764156
5821.722434,0.9967145090762018
5821.840437,0.9955390795952747
5821.958439,0.9961989423778123
5822.076442,0.9978070081279896
5822.194444,0.9966819170446377
5822.312446,0.9979228602467186
5822.430449,0.9963101243836221
5822.548451,0.9954865165195494
5822.666453,0.9967497933943519
5822.784456,0.9964182298967358
5822.902458,0.9952666378345452
5823.02046,0.9960621736524116
5823.138463,0.9964063725903511
5823.256465,0.9970858543896035
5823.374467,0.9952384721872403
5823.49247,0.9978122965191469
5823.610472,0.9956960884879527
5823.728475,0.995873238579128
5823.846477,0.9958828985963932
5823.964479,0.9967074324283095
5824.082482,0.9949920816459344
5824.200484,0.9969876462697754
5824.318486,0.9958787158970028
5824.436489,0.9951356693629205
5824.554491,0.9962256408672261
5824.672493,0.9967680340824728
5824.790496,0.9963213827516373
5824.908498,0.9957393026359332
5825.026501,0.9951579606515758
5825.144503,0.9955004534283388
5825.262505,0.9979157750195634
5825.380508,0.9954576478291685
