nu,[0]Halon-1211-PNNL(x-sec)-X=0.01-T=278.17K-P=1.0atm-L=15cm
5844.02488,1.0000541504660836
5844.142883,0.9997044236912868
5844.260885,1.0001819165448083
5844.378888,0.9994610352936851
5844.49689,0.9998036692753997
5844.614892,1.0001072057461253
5844.732895,0.9996063175132945
5844.850897,0.9997994201188347
5844.968899,0.9999284135624313
5845.086902,1.0002607839982363
5845.204904,0.9993833801881827
5845.322906,0.9993784032713419
5845.440909,1.00021235254361
5845.558911,1.000225745476676
5845.676914,0.9997511909581048
5845.794916,0.9992041768353624
5845.912918,1.0000129840842924
5846.030921,0.9997829635558174
5846.148923,0.9999490322988974
5846.266925,0.9998568102526306
5846.384928,1.0000356056338655
5846.50293,1.0004100240368847
5846.620932,0.9995877050169454
5846.738935,1.0000602688160922
5846.856937,0.9999255647704391
5846.974939,1.0002651151368078
5847.092942,1.0002121224947953
5847.210944,1.0005450184686226
5847.328947,1.0004170569440745
5847.446949,0.9999535520787382
5847.564951,1.0003078073629674
5847.682954,0.999942284665594
5847.800956,1.0000706054924504
5847.918958,0.999490619778178
5848.036961,1.0002388885293212
5848.154963,0.999776055079408
5848.272965,0.9997549300345512
5848.390968,0.9998021595729989
5848.50897,1.0001863873679675
5848.626973,1.0003181005832638
5848.744975,1.0001381295390064
5848.862977,0.9998930457200169
5848.98098,1.0002773684595196
5849.098982,1.000340197854169
5849.216984,1.0001130263870008
5849.334987,0.999569432720707
5849.452989,0.9992489721626897
5849.570991,1.0006628395811292
5849.688994,1.0004500112246841
5849.806996,0.9998722181647942
5849.924998,1.0002078115898374
5850.043001,0.9995617960394131
5850.161003,1.0002063212813084
5850.279006,0.9998734880033177
5850.397008,0.9997528805390453
5850.51501,1.0000094132443043
5850.633013,1.0001097360205566
5850.751015,0.9998096781135085
5850.869017,1.0002979443766116
5850.98702,1.0002063812936894
5851.105022,1.0003933773525855
5851.223024,1.000297024102926
5851.341027,0.9999111899438465
5851.459029,0.9999512241895785
5851.577032,1.0003982692881617
5851.695034,1.0000830494484145
5851.813036,1.0002095419508483
5851.931039,0.9998237455346437
5852.049041,1.0000804242338552
5852.167043,1.0002815696332896
5852.285046,0.9998490014014362
5852.403048,0.9998400527929187
5852.52105,0.9996010296098614
5852.639053,0.9996262398657282
5852.757055,1.0002337173076352
5852.875058,1.0000033050054615
5852.99306,0.9995731511259129
5853.111062,1.000394257699145
5853.229065,1.0000315644981483
5853.347067,0.9997726258534203
5853.465069,1.000335016105365
5853.583072,0.9997337854413858
5853.701074,0.9998881262583338
5853.819076,0.9999287105412142
5853.937079,1.000197549510335
5854.055081,1.000033895574442
5854.173083,1.0002372981507528
5854.291086,0.9998415225588766
5854.409088,0.9996772520943145
5854.527091,0.9998555504338433
5854.645093,1.0005510217567433
5854.763095,0.9997721259672323
5854.881098,1.0001383495694192
5854.9991,0.9998182365209831
5855.117102,0.9998282947430353
5855.235105,1.0003023857093443
5855.353107,0.9996963061243237
5855.471109,1.0002370180843485
5855.589112,1.0000727396453997
5855.707114,1.0001360692565817
5855.825117,0.9999454544876606
5855.943119,0.9998715082557714
5856.061121,0.9998890561547237
5856.179124,1.0000539934575943
5856.297126,1.0000657221596065
5856.415128,0.999904486561699
5856.533131,1.0000883148995312
5856.651133,1.0001741451615085
5856.769135,0.9996034486472801
5856.887138,0.9997097621271629
5857.00514,1.000163853422506
5857.123142,0.9996098561259219
5857.241145,1.0004907503785847
5857.359147,0.999704223750422
5857.47715,0.9995418549804949
5857.595152,1.0000582606970885
5857.713154,0.9995242132224434
5857.831157,1.0000102080521018
5857.949159,0.9997653675305043
5858.067161,0.9999660935748358
5858.185164,0.9997229083969714
5858.303166,0.999427783778183
5858.421168,1.000350441390242
5858.539171,1.0001919784254998
5858.657173,1.0002054310980786
5858.775176,1.0004462395352514
5858.893178,1.0001319187005067
5859.01118,0.9999254647778877
5859.129183,1.0001479209392234
5859.247185,0.9997735556423947
5859.365187,1.0003276536667403
5859.48319,1.0001757054343918
5859.601192,0.9998040691969473
5859.719194,0.9998419024987273
5859.837197,0.9998596398514075
5859.955199,0.9996899680698346
5860.073201,1.0002870011769593
5860.191204,0.9998525708687427
5860.309206,0.9994450140616998
5860.427209,0.9999262447200544
5860.545211,0.9998198262332431
5860.663213,0.9997554199145868
5860.781216,1.0002309566663852
5860.899218,0.9998968253228732
5861.01722,0.9994932184571678
5861.135223,1.0006564653791428
5861.253225,0.9999788052246125
5861.371227,0.999955464991713
5861.48923,0.9996466524419579
5861.607232,1.0003520519557492
5861.725235,1.0002621743616922
5861.843237,0.9999411237332754
5861.961239,1.0000566466043583
5862.079242,1.000432283407554
5862.197244,0.9999129277910048
5862.315246,0.9997389440810279
5862.433249,0.9997849131344972
5862.551251,1.0000639760463799
5862.669253,0.999920314175084
5862.787256,1.0000050873129402
5862.905258,0.9999680605100764
5863.02326,0.9993246281662941
5863.141263,1.0000964166477861
5863.259265,0.9996477320609256
5863.377268,0.9996860193022595
5863.49527,0.9997304363388143
5863.613272,0.9999087751612387
5863.731275,1.0001365193179141
5863.849277,1.0002846705109618
5863.967279,0.9998091682107028
5864.085282,0.9998857865228559
5864.203284,1.0004949224337125
5864.321286,0.9995909936659046
5864.439289,1.0002639648325868
5864.557291,1.0001719747859683
5864.675294,1.0000252633191122
5864.793296,1.0001852371542832
5864.911298,0.9998448520366903
5865.029301,0.9999280585879075
5865.147303,1.0001052755410809
5865.265305,1.0001152866449945
5865.383308,1.000170224486544
5865.50131,0.9997190794655646
5865.619312,1.0000472111144096
5865.737315,0.9998405727098812
5865.855317,0.9996916375534752
5865.973319,0.9998037092675472
5866.091322,0.9996318477846641
5866.209324,1.0000094388445455
5866.327327,0.9997934813279175
5866.445329,0.9995994902254612
5866.563331,0.9993018837965889
5866.681334,0.999920254179867
5866.799336,1.0001945889299702
5866.917338,1.0000981458159854
5867.035341,0.9996229011196628
5867.153343,0.9998662689427952
5867.271345,1.0001102660788572
5867.389348,1.0000426339087993
5867.50735,1.0000284764054452
5867.625353,0.9998066187005744
5867.743355,0.9997696765285242
5867.861357,1.0003641462851673
5867.97936,0.999777684715706
5868.097362,1.0003673474555572
5868.215364,1.0001694043472962
5868.333367,0.9996932770491053
5868.451369,0.9998901360354874
5868.569371,1.0000973577389571
5868.687374,0.9999704274372768
5868.805376,0.9999271796515303
5868.923378,0.9994976362269565
5869.041381,1.0002734673853897
5869.159383,0.9999411297329222
5869.277386,1.0003671073674227
5869.395388,0.999612195215722
5869.51339,0.9999093631077713
5869.631393,0.9994984458203698
5869.749395,1.000014545105779
5869.867397,1.0001959591974956
5869.9854,0.9997624782127672
5870.103402,0.9997584391805141
5870.221404,1.0001930486314892
5870.339407,0.9999627116952261
5870.457409,1.0001836868683671
5870.575412,1.000292272703346
5870.693414,0.9998453819546023
5870.811416,0.999431611593925
5870.929419,1.0003328553840638
5871.047421,0.9999840501272006
5871.165423,1.0000760558921027
5871.283426,0.9998087382928529
5871.401428,1.0003620455226658
5871.51943,0.9997198992355459
5871.637433,0.9998773175261102
5871.755435,0.9998680887010606
5871.873437,1.000046213067791
5871.99144,1.0001884777597014
5872.109442,0.9998734680058481
5872.227445,0.9998847566410262
5872.345447,1.000041488860639
5872.463449,0.9997763250189794
5872.581452,0.9999498742563371
5872.699454,1.0001250678203277
5872.817456,0.9999196692266894
5872.935459,0.9995454133558325
5873.053461,1.000263144616472
5873.171463,1.0001861873307099
5873.289466,0.9999922042303871
5873.407468,1.0004496010402637
5873.525471,1.0001952390566642
5873.643473,1.0003624456675642
5873.761475,1.0004232595490554
5873.879478,0.9997242880155369
5873.99748,0.9998725181265047
5874.115482,1.0000169721440253
5874.233485,0.9998329939470637
5874.351487,1.0005268987624125
5874.469489,1.0001464207184672
5874.587492,0.9997440127703235
5874.705494,1.0002873812860922
5874.823496,1.0001476609007978
5874.941499,1.000015951127218
5875.059501,1.0003543227574845
5875.177504,0.9996794113995111
5875.295506,0.9998247953501276
5875.413508,1.0000399887995308
5875.531511,0.9994871115722596
5875.649513,1.0001640834602186
5875.767515,0.9998492813591957
5875.885518,1.0002484008463821
5876.00352,1.0002266256757193
5876.121522,0.9999103250210413
5876.239525,1.000291362437792
5876.357527,0.9999123318430775
5876.47553,0.9998070686136541
5876.593532,1.0000824744008263
5876.711534,1.0002605439356769
5876.829537,1.0002723470797337
5876.947539,0.9994506409529688
5877.065541,1.0007452375516181
5877.183544,0.9999386458822409
5877.301546,1.0001124763249876
5877.419548,1.0004055422100164
5877.537551,1.0001125263306125
5877.655553,0.9997177598372506
5877.773555,0.9995945822040134
5877.891558,0.999968955481891
5878.00956,1.0002157532713898
5878.127563,0.9999852781083681
5878.245565,1.0001282082179712
5878.363567,0.9999432056128623
5878.48157,0.9996917775103143
5878.599572,0.99995277511513
5878.717574,0.9999261217291339
5878.835577,0.9999554429926929
5878.953579,1.000095841592512
5879.071581,1.0003371468212185
5879.189584,0.9997008547528647
5879.307586,0.9997735156514532
5879.425589,1.0000499122455746
5879.543591,1.00071582608129
5879.661593,0.9999420496791848
5879.779596,1.0000129370836834
5879.897598,1.0001777657984674
5880.0156,0.9994877812288486
5880.133603,1.0000919692289103
5880.251605,0.9995038431265499
5880.369607,1.000267775845553
5880.48761,1.0000447940032213
5880.605612,0.9998336238420483
5880.723614,0.9997709062459826
5880.841617,1.0001387596262266
5880.959619,1.0003868247974235
5881.077622,1.000127928182112
5881.195624,0.9997024142874146
5881.313626,0.9995676534887002
5881.431629,1.0000989308933381
5881.549631,1.0001222274691686
5881.667633,0.9996094362898705
5881.785636,1.000161152983747
5881.903638,0.9999229319698932
5882.02164,0.9994769568347921
5882.139643,1.0002414091344962
5882.257645,1.000052239364428
5882.375648,0.9998953954714352
5882.49365,0.9996366260363165
5882.611652,1.0001806963236144
5882.729655,1.000289461886009
5882.847657,0.9997377244002601
5882.965659,0.9999829741449415
5883.083662,1.0002539922505709
5883.201664,0.9998971852857951
5883.319666,0.9998893961170605
5883.437669,1.0001636033815737
5883.555671,1.000101265126967
5883.673673,1.0001648935934544
5883.791676,1.0004185775791565
5883.909678,1.0004352647002008
5884.027681,1.0001896579828016
5884.145683,0.9997649376314887
5884.263685,1.0001252278403514
5884.381688,0.9998922358069778
5884.49969,0.9999963361067121
5884.617692,0.9997273571738122
5884.735695,1.000145110527514
5884.853697,0.9997175498965432
5884.971699,0.9997519107792215
5885.089702,1.000132058718985
5885.207704,1.0000821443736643
5885.325707,0.9999229329698162
5885.443709,1.0000740737433242
5885.561711,1.000420988590834
5885.679714,0.9996453029198881
5885.797716,0.9997564396656352
5885.915718,0.9996452729305294
5886.033721,1.000019489189912
5886.151723,1.0003739098868814
5886.269725,1.0000586097174824
5886.387728,1.0001399297892597
5886.50573,1.0001715347103963
5886.623732,1.0000985688575907
5886.741735,1.0000440139685862
5886.859737,0.9997188095414496
5886.97774,0.9998381530986231
5887.095742,0.999935722065915
5887.213744,1.0001564622389394
5887.331747,1.0001250178140757
5887.449749,1.0005628683509726
5887.567751,0.9996928771718744
5887.685754,1.0001961792406309
5887.803756,1.0003240024774678
5887.921758,0.9996694446454638
5888.039761,1.000041833875012
5888.157763,0.9999490572976235
5888.275766,1.0001965093054244
5888.393768,1.0000022807026008
5888.51177,1.0000745707802625
5888.629773,1.0001193271189144
5888.747775,0.9998933656858426
5888.865777,1.0001342890159628
5888.98378,0.9998991550851903
5889.101782,1.0002091618712945
5889.219784,0.9992438859983658
5889.337787,0.9998054089352977
5889.455789,0.9999663205671648
5889.573791,1.0002356677652857
5889.691794,0.9999522461402519
5889.809796,0.9999673245338546
5889.927799,0.9999764932762873
5890.045801,0.999749591357479
5890.163803,0.9998809970814091
5890.281806,1.000014695107972
5890.399808,1.0003187307838657
5890.51781,0.999871708230093
5890.635813,1.0001051655295066
5890.753815,0.9995965713992112
5890.871817,0.9995574179683344
5890.98982,1.0004773639019005
5891.107822,0.9996135646853676
5891.225825,1.000222034646044
5891.343827,1.0001674740222084
5891.461829,1.0000788881115035
5891.579832,0.999872878080676
5891.697834,0.9998752077871961
5891.815836,1.0000803962316038
5891.933839,0.9999037296342891
5892.051841,0.999840522717854
5892.169843,1.0004488206898792
5892.287846,0.9999516181704384
5892.405848,0.9999839321290896
5892.52385,1.0003134891274494
5892.641853,1.0000905911031261
5892.759855,1.000389915997488
5892.877858,1.000131338624162
5892.99586,1.0001822666085403
5893.113862,0.9997142308397872
5893.231865,1.000222274699361
5893.349867,0.9998559003833473
5893.467869,0.9997089823538525
5893.585872,0.9998094381592146
5893.703874,0.9996056377812298
5893.821876,0.9998637492829722
5893.939879,0.9996537499583864
5894.057881,1.0000866777562996
5894.175884,1.0004504414182815
5894.293886,0.9999485783221398
5894.411888,1.0000158071249312
5894.529891,1.0001964993034593
5894.647893,1.000161453032138
5894.765895,0.9995237434461736
5894.883898,1.0001579724763376
5895.0019,1.0000326085316467
5895.119902,0.9995001749541768
5895.237905,0.9994637938099493
5895.355907,1.0002985345525728
5895.473909,1.0000908161235345
5895.591912,0.9998136873583563
5895.709914,1.0001068257054593
5895.827917,1.0000595887753405
5895.945919,0.9999696834595556
5896.063921,1.0001348690940186
5896.181924,0.9999960246079019
5896.299926,0.9995400757975764
5896.417928,0.9996872989011831
5896.535931,1.0000561225748128
5896.653933,1.0000849256059752
5896.771935,1.000165443684297
5896.889938,0.9998079084519444
5897.00794,1.0003710188104593
5897.125943,1.0002137328376088
5897.243945,1.0003869348399803
5897.361947,0.999943627588984
5897.47995,1.0000257523315856
5897.597952,1.000200360069398
5897.715954,1.0001147065782965
5897.833957,0.9999694634662495
5897.951959,0.999823335606992
5898.069961,1.0003717490815698
5898.187964,0.9993704182697999
5898.305966,1.0000997689765934
5898.423968,0.9999354940805963
5898.541971,1.0002313167495944
5898.659973,0.9999760462868947
5898.777976,0.9997456723467621
5898.895978,0.9998470217023733
5899.01398,1.0002094019215222
5899.131983,0.9995695726604373
5899.249985,1.0002543023293564
5899.367987,1.000096751680142
5899.48599,0.9995800082212495
5899.603992,1.0000901560638136
5899.721994,1.0003799621673444
5899.839997,1.0001240776970008
5899.957999,0.9999697364579502
5900.076002,0.9998005498928177
5900.194004,1.000124527752937
5900.312006,0.9998937556443314
5900.430009,0.9998246253799269
5900.548011,0.9999544640367934
5900.666013,0.9995638251519187
5900.784016,1.0004773839114478
5900.902018,1.0000564145912432
5901.02002,1.0001733150173124
5901.138023,0.9998684186575842
5901.256025,0.9998678087380349
5901.374027,0.9996051779627422
5901.49203,1.0002035807197427
5901.610032,0.9997025542457624
5901.728035,1.0000604008240563
5901.846037,0.9999017848234263
5901.964039,1.0002155932368821
5902.082042,0.99999376621943
5902.200044,0.9999877470750677
5902.318046,0.9998165768240881
5902.436049,1.0000295044352472
5902.554051,0.9998733780172401
5902.672053,1.0003818528872594
5902.790056,1.0000950335153984
5902.908058,1.0000925472822355
5903.026061,0.9999536920722452
5903.144063,1.000300885256891
5903.262065,1.0000094896450265
5903.380068,1.000195069023488
5903.49807,1.0000929863229602
5903.616072,1.000146840780052
5903.734075,0.9995455333012893
5903.852077,1.0000892999870066
5903.970079,0.9997822037210539
5904.088082,1.0001138864845733
5904.206084,0.9995954818395422
5904.324086,0.9999171624312209
5904.442089,0.9997730557557418
5904.560091,1.0001816664993604
5904.678094,0.9999582418718949
5904.796096,0.9999747363191321
5904.914098,0.9995421548430964
5905.032101,1.000378741704535
5905.150103,1.0004741023510104
5905.268105,0.9998479115666186
5905.386108,0.9994316915484572
5905.50411,0.9995939924433839
5905.622112,0.9996354464657937
5905.740115,1.0000577596680253
5905.858117,0.99999416561702
5905.97612,1.0005197650310562
5906.094122,1.00023737816974
5906.212124,1.0004175071318513
5906.330127,0.999837903139116
5906.448129,1.0001401398186671
5906.566131,0.9996795013706622
5906.684134,1.00003463159966
5906.802136,1.0004469198389256
5906.920138,1.000001758301546
5907.038141,0.9999473083882517
5907.156143,1.000231986904801
5907.274145,1.0002820497685583
5907.392148,0.999969862454145
5907.51015,0.9999164084939647
5907.628153,0.999396462202251
5907.746155,1.0000214652303747
5907.864157,0.9997816338453601
5907.98216,0.999790132025365
5908.100162,0.9998384730468832
5908.218164,0.9998632693484877
5908.336167,0.9996390451598787
5908.454169,1.0007429758699369
5908.572171,1.000002462103031
5908.690174,0.9998334638686813
5908.808176,0.9996373057894533
5908.926179,0.9993548681870715
5909.044181,1.000098660866663
5909.162183,1.0001467207624384
5909.280186,1.0003958683351966
5909.398188,0.9995606865264353
5909.51619,0.9996515107364945
5909.634193,0.9997718660265134
5909.752195,0.9999814181726443
5909.870197,1.0005429773588668
5909.9882,1.0004365252494285
5910.106202,0.9996527403086088
5910.224204,0.9997414634263414
5910.342207,0.9995647147641189
5910.460209,0.9997642477939197
5910.578212,1.000169754406649
5910.696214,1.000153141724997
5910.814216,1.0000927272989102
5910.932219,0.9998588599611926
5911.050221,1.0002504313526968
5911.168223,0.9998904959960012
5911.286226,1.0000186331735954
5911.404228,1.0000411418463024
5911.52223,0.999792971433372
5911.640233,0.9998702084236555
5911.758235,0.9998382730792087
5911.876238,1.0001212173462288
5911.99424,0.9999571069199344
5912.112242,0.9996255201350946
5912.230245,0.9996597878852708
5912.348247,1.000063353006717
5912.466249,0.9994725291616806
5912.584252,0.9997738355790294
5912.702254,1.0005478500150315
5912.820256,1.0000612178737376
5912.938259,0.9998176066356925
5913.056261,1.000072218607638
5913.174263,1.0002345274972744
5913.292266,1.0002863109791666
5913.410268,0.9997231283360354
5913.528271,1.0001004850482842
5913.646273,1.0004162666149117
5913.764275,0.9999002609742674
5913.882278,0.9999059574222805
5914.00028,0.9995513106911684
5914.118282,1.0001680941262345
5914.236285,0.9999412427262763
5914.354287,1.0000479001471754
5914.472289,1.0001540018570687
5914.590292,1.0004162766190743
5914.708294,0.9998155170190783
5914.826297,1.0004030912194404
5914.944299,0.9998106379312602
5915.062301,1.0001731449878635
5915.180304,0.9997552599537325
5915.298306,1.0000126630801762
5915.416308,0.9999290775151184
5915.534311,0.9996297785488808
5915.652313,1.0000949655089384
5915.770315,1.0002637447745388
5915.888318,0.9996982555340214
5916.00632,1.0001346690670647
5916.124322,1.0002113523317575
5916.242325,0.9998038692361535
5916.360327,1.0000830134454255
5916.47833,0.999644363253745
5916.596332,1.00010178517976
5916.714334,1.0004707107495523
5916.832337,1.0001655036942254
5916.950339,1.0001151366277128
5917.068341,0.9997344552632464
5917.186344,1.0000165371367369
5917.304346,0.9996628868354165
5917.422348,0.9995071714798892
5917.540351,1.000306156856447
5917.658353,0.9996860592897011
5917.776356,1.0000526613865621
5917.894358,1.0000497252362586
5918.01236,0.9998898360684916
5918.130363,0.999960388784545
5918.248365,0.9997903919708332
5918.366367,0.9999999949247
5918.48437,1.0000804032321666
5918.602372,1.0001170968553017
5918.720374,1.000396718672046
5918.838377,1.0004103341640402
5918.956379,1.0000996829680169
5919.074381,1.000577356606201
5919.192384,0.9998751177984314
5919.310386,0.9999430286229305
5919.428389,1.000533382197723
5919.546391,0.9999374079589636
5919.664393,1.0000913841752794
5919.782396,1.0000464390782606
5919.900398,1.0004983241222316
5920.0184,0.9998092281992547
5920.136403,0.999992425728685
5920.254405,0.9994041775727205
5920.372407,1.0000386207457619
5920.49041,0.9997150406086421
5920.608412,0.9995345083748596
5920.726415,0.9999987928007287
5920.844417,0.9997741055180015
5920.962419,1.0000850766188103
5921.080422,1.000468089519724
5921.198424,0.9993109375126694
5921.316426,1.0000302114563568
5921.434429,1.0002216045506616
5921.552431,0.999832753987174
5921.670433,0.9999603177873598
5921.788436,0.9999491062951286
5921.906438,1.0002122325181348
5922.02444,1.0002522118000492
5922.142443,0.9997299864602192
5922.260445,0.999449081811185
5922.378448,1.0001179269528364
5922.49645,1.0000969346978643
5922.614452,1.0006415957345491
5922.732455,1.0003129689645704
5922.850457,1.0001858572693225
5922.968459,1.0002880814875041
5923.086462,0.9994151211083806
5923.204464,1.0003608750997575
5923.322466,1.0001115362197017
5923.440469,1.00010221522362
5923.558471,1.000050454272774
5923.676474,0.9999883440679309
5923.794476,1.0003021056247154
5923.912478,0.9995531498672722
5924.030481,0.9999927953259538
5924.148483,0.999827204930788
5924.266485,1.0002725371314978
5924.384488,1.0002537621921792
5924.50249,1.0000066372220262
5924.620492,0.9995764797100483
5924.738495,0.9995807479107293
5924.856497,0.9998995250479461
5924.974499,0.9997781246179841
5925.092502,1.0002230248663484
5925.210504,0.9999115509118512
5925.328507,1.0000476841368524
5925.446509,1.000181116399595
5925.564511,0.9995243431605996
5925.682514,0.9998931757061212
5925.800516,0.9995693327637687
5925.918518,0.9997610985414993
5926.036521,0.9999849821127696
5926.154523,0.9995235735271517
5926.272525,0.9997432129754332
5926.390528,1.0001414700059377
5926.50853,1.000091145153467
5926.626533,0.999521304611215
5926.744535,1.0000756878641819
5926.862537,1.0000444089860498
5926.98054,1.0001769456530356
5927.098542,0.9999909827406557
5927.216544,0.9999388128720087
5927.334547,1.0000225212535996
5927.452549,1.0001206372760911
5927.570551,1.0000200002000013
5927.688554,1.000224195127972
5927.806556,0.999712601306919
5927.924558,0.9996773820523657
5928.042561,1.0001254178641628
5928.160563,0.9998954554651608
5928.278566,0.9998816270066357
5928.396568,0.9998496413050018
5928.51457,0.999599860077341
5928.632573,1.0002103321166984
5928.750575,1.0001502412850916
5928.868577,0.9997384442116808
5928.98658,0.9998766676060651
5929.104582,1.0000001331100088
5929.222584,1.0005349730470652
5929.340587,0.9998987951215592
5929.458589,1.0002741775798039
5929.576592,1.0000829544405294
5929.694594,0.9996377856154752
5929.812596,1.000054798501383
5929.930599,0.9999150466087438
5930.048601,1.0005983489393513
5930.166603,0.9999832681399792
5930.284606,1.0001592626809543
5930.402608,0.9999506082198142
5930.52061,0.9997015045586315
5930.638613,0.9998851165996033
5930.756615,0.9997930714126742
5930.874617,1.0002438397240736
5930.99262,0.9996331073215857
5931.110622,1.0002470805193644
5931.228625,0.9996061575762966
5931.346627,0.9998415625525383
5931.464629,1.0000581076881863
5931.582632,1.0001660637870644
5931.700634,0.9993407074289186
5931.818636,0.9999391788496812
5931.936639,0.9997269372884104
5932.054641,0.9996087065752484
5932.172643,0.9999455584819932
5932.290646,0.9998899860519782
5932.408648,0.9998274748841698
5932.526651,0.9995989004619359
5932.644653,0.9998117777160371
5932.762655,1.0001926185485708
5932.880658,0.9999511581927999
5932.99866,1.0004905802951716
5933.116662,0.9996764223625396
5933.234665,1.000309157779419
5933.352667,1.000085954693893
5933.470669,1.000156662270252
5933.588672,0.9996161436916914
5933.706674,0.9993007346000833
5933.824676,0.9993708479991722
5933.942679,1.000148421013309
5934.060681,1.0000294494336261
5934.178684,1.0004301124718546
5934.296686,0.9997323758177421
5934.414688,1.0005175238692925
5934.532691,0.9999099910510485
5934.650693,0.9998602597645764
5934.768695,1.0001890478672963
5934.886698,1.0001278381706027
5935.0047,1.0003967886998186
5935.122702,0.9997109517824877
5935.240705,1.0000453070263322
5935.358707,0.9998390229581947
5935.47671,0.9999533380887009
5935.594712,0.9999782172372478
5935.712714,1.0001744552155416
5935.830717,1.0000096207462792
5935.948719,1.0003592745236376
5936.066721,0.9999844131214767
5936.184724,1.0001012851289923
5936.302726,1.0002640248484265
5936.420728,0.999442005736735
5936.538731,1.0001094659909644
5936.656733,1.000266115402423
5936.774735,0.9999178953707696
5936.892738,1.0002169435288444
5937.01074,0.9995041429777478
5937.128743,1.000057458650685
5937.246745,0.999740653636084
5937.364747,0.9999323412889538
5937.48275,0.9999912513382697
5937.600752,0.9997298165061359
5937.718754,1.000032799537893
5937.836757,0.9998130574759316
5937.954759,1.0001438103397156
5938.072761,0.9999776582495806
5938.190764,0.9997386841489363
5938.308766,1.0002649650970519
5938.426769,1.000027563379863
5938.544771,0.999769996454872
5938.662773,0.9997701064295776
5938.780776,1.000149481171197
5938.898778,0.9996310380831953
5939.01678,0.9997381642849557
5939.134783,1.0002974242218157
5939.252785,1.0000776550149946
5939.370787,0.999898275174321
5939.48879,0.9998723381494676
5939.606792,1.0001498612280721
5939.724794,0.9995927529476017
5939.842797,0.9999544040395274
5939.960799,1.0000577236659467
5940.078802,1.0003683378197215
5940.196804,0.9999060414143844
5940.314806,0.9996887484488175
5940.432809,1.0000158111249946
5940.550811,0.9998787873468473
5940.668813,0.9996111756118029
5940.786816,0.9995880148891819
5940.904818,1.0002202142435974
5941.02282,1.000053276419138
5941.140823,0.9999292914999638
5941.258825,0.9996708941672094
5941.376828,1.0000361396530215
5941.49483,1.0000665392136352
5941.612832,0.9998677787420012
5941.730835,0.9999263517121684
5941.848837,0.9997714561201323
5941.966839,1.0000470551070568
5942.084842,1.000274407642891
5942.202844,0.999916040524794
5942.320846,1.0005118209356598
5942.438849,0.999915024610613
5942.556851,1.0000254913248983
5942.674853,1.0001648635885079
5942.792856,1.000399569806757
5942.910858,1.000004639610763
5943.028861,0.9996449730369925
5943.146863,0.9999993207202307
5943.264865,0.999436868618028
5943.382868,1.0002510215006255
5943.50087,1.0001977995597537
5943.618872,0.9999428716318873
5943.736875,1.0000163851342347
5943.854877,1.0004850475975606
5943.972879,1.0001789360071378
5944.090882,0.9997647676714637
5944.208884,1.0001270880750053
5944.326887,0.9997129712006498
5944.444889,0.9996577485813836
5944.562891,1.0002260655489659
5944.680894,0.9998409126557338
5944.798896,1.000598829226674
5944.916898,0.9997916217137716
5945.034901,0.9995150776128844
5945.152903,0.9997787444806134
5945.270905,0.9999613827456654
5945.388908,1.0001295983971468
5945.50691,1.000056096573354
5945.624912,1.0000707655037602
5945.742915,1.0001059256097213
5945.860917,0.9999964072064541
5945.97892,1.0002248952851538
5946.096922,1.0003130389864807
5946.214924,0.9995826171284755
5946.332927,0.9999598058078082
5946.450929,0.9996699044935141
5946.568931,0.9996382054634334
5946.686934,0.999776744925124
5946.804936,0.9996074270769228
5946.922938,1.0003005951696764
5947.040941,0.9995425646554639
5947.158943,1.0000256783296826
5947.276946,0.9999117808915344
5947.394948,0.999775295249895
5947.51295,1.0001943288794108
5947.630953,1.0000612848778414
5947.748955,1.0000951075224336
5947.866957,1.0002300964681323
5947.98496,0.9997001949505183
5948.102962,0.9998609896628324
5948.220964,0.9999928378256485
5948.338967,1.0000338845740693
5948.456969,1.0006145487577578
5948.574971,1.0000713975486837
5948.692974,0.9999959090083681
5948.810976,1.0000196791936329
5948.928979,1.0001028152851292
5949.046981,1.0000702684687133
5949.164983,1.0002101220725508
5949.282986,0.9995968312943536
5949.400988,1.000133998977061
5949.51899,0.9999312713619211
5949.636993,1.0003610351575103
5949.754995,0.9998547605482705
5949.872997,0.9993822209041341
5949.991,1.0001657637372903
5950.109002,0.9998865864318051
5950.227005,0.9999968758048803
5950.345007,1.0002336772982874
5950.463009,1.000257463137946
5950.581012,1.0000550895173717
5950.699014,0.9996269296080716
5950.817016,1.00017318499479
5950.935019,0.9995966513669401
5951.053021,0.999968314501996
5951.171023,0.9994369985448294
5951.289026,1.000211072272618
5951.407028,1.0004420076566087
5951.525031,1.0002693762752746
5951.643033,0.9995226739563403
5951.761035,0.9998851865915639
5951.879038,0.999966938546542
5951.99704,0.9999634336685645
5952.115042,1.0000747587942993
5952.233045,0.9999815531701448
5952.351047,0.999707172882232
5952.469049,0.9995989804298512
5952.587052,1.0001417100399193
5952.705054,0.9994757074893769
5952.823056,0.9996708741737917
5952.941059,0.9998975552478221
5953.059061,0.9996300884341602
5953.177064,0.999826045131903
5953.295066,1.0003965486046182
5953.413068,1.0009062203697743
5953.531071,1.0001656937256893
5953.649073,1.0000800192013655
5953.767075,0.9997326057562149
5953.885078,1.0000245333009365
5954.00308,0.9998138973192527
5954.121082,1.0003189908667696
5954.239085,1.0001431802493135
5954.357087,1.0000754288446123
5954.47509,0.9998331139270302
5954.593092,0.9994212475418506
5954.711094,1.0002666955569384
