nu,[0]HG-01-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.0atm-L=15cm
1246.410754,0.9997878924979776
1246.892924,0.9997913117784168
1247.375094,0.9997940012206629
1247.857265,0.9997959608188257
1248.339435,0.9997979204208293
1248.821605,0.999799630076735
1249.303776,0.9998008498330277
1249.785946,0.9998018296383406
1250.268117,0.9998023195413572
1250.750287,0.9998032993481104
1251.232457,0.9998047690600408
1251.714628,0.9998052589644976
1252.196798,0.9998052589644976
1252.678969,0.9998062387741316
1253.161139,0.9998074585384868
1253.643309,0.9998079484442616
1254.12548,0.9998086783043303
1254.60765,0.9998101480241677
1255.08982,0.999811377791406
1255.571991,0.9998128375170833
1256.054161,0.9998147971521653
1256.536332,0.9998167567910881
1257.018502,0.9998194463017812
1257.500672,0.9998223857752744
1257.982843,0.9998253152591564
1258.465013,0.9998282547499043
1258.947183,0.9998321640860232
1259.429354,0.9998365733555892
1259.911524,0.9998399928025173
1260.393695,0.9998444021066081
1260.875865,0.9998495313215473
1261.358035,0.9998541806326776
1261.840206,0.9998588299654272
1262.322376,0.9998634793197964
1262.804547,0.9998686186312881
1263.286717,0.9998742479074573
1263.768887,0.9998793872742997
1264.251058,0.9998842766964581
1264.733228,0.9998896560883374
1265.215398,0.9998950355091577
1265.697569,0.999899685031883
1266.179739,0.9999036026465234
1266.66191,0.9999082512091778
1267.14408,0.999913633729781
1267.62625,0.9999177923792316
1268.108421,0.9999212181034566
1268.590591,0.9999251328026885
1269.072762,0.9999288025346599
1269.554932,0.9999319823133077
1270.037102,0.9999349181179176
1270.519273,0.9999376099463404
1271.001443,0.9999403007820692
1271.483613,0.9999432366111022
1271.965784,0.9999451945018761
1272.447954,0.9999466624224992
1272.930125,0.9999491092949758
1273.412295,0.9999513111853389
1273.894465,0.9999525341265402
1274.376636,0.9999537570692373
1274.858806,0.9999552260023854
1275.340977,0.9999571829166775
1275.823147,0.9999581618752388
1276.305317,0.9999591398347993
1276.787488,0.9999603637855355
1277.269658,0.9999615867378082
1277.751828,0.9999625657006809
1278.233999,0.9999628096915767
1278.716169,0.9999640336468048
1279.19834,0.9999655015950837
1279.68051,0.9999659905783335
1280.16268,0.9999664805617889
1280.644851,0.9999672145374551
1281.127021,0.9999681925058691
1281.609192,0.9999694164676858
1282.091362,0.9999691714752087
1282.573532,0.9999694164676858
1283.055703,0.9999708844238666
1283.537873,0.9999716184027652
1284.020043,0.9999716184027652
1284.502214,0.9999718623958698
1284.984384,0.9999728413688023
1285.466555,0.9999735753491372
1285.948725,0.9999738203426932
1286.430895,0.9999740643363352
1286.913066,0.9999747983175677
1287.395236,0.9999755572987277
1287.877407,0.9999755812981413
1288.359577,0.9999757042951454
1288.841747,0.9999765362752775
1289.323918,0.9999767072712799
1289.806088,0.9999768052690019
1290.288258,0.9999772452588931
1290.770429,0.9999779552429893
1291.252599,0.999978591229171
1291.73477,0.9999783222349662
1292.21694,0.9999784202328466
1292.69911,0.9999792272157573
1293.181281,0.999979594208201
1293.663451,0.9999795212096932
1294.145622,0.9999792762147406
1294.627792,0.9999797652047262
1295.109962,0.9999806951863404
1295.592133,0.9999805241896561
1296.074303,0.9999804751906116
1296.556473,0.999981185177001
1297.038644,0.9999815031710685
1297.520814,0.9999815031710685
1298.002985,0.9999812091765498
1298.485155,0.9999814781715312
1298.967325,0.9999821141599535
1299.449496,0.9999821881586327
1299.931666,0.9999824571538776
1300.413837,0.9999828241475066
1300.896007,0.9999829951445842
1301.378177,0.9999829711449926
1301.860348,0.9999829951445842
1302.342518,0.9999833131392272
1302.824688,0.9999834111375967
1303.306859,0.9999835091359758
1303.789029,0.9999835581351689
1304.2712,0.9999838031311707
1304.75337,0.9999845121199384
1305.23554,0.9999847321165554
1305.717711,0.9999844391210717
1306.199881,0.9999844881203105
1306.682052,0.9999848551146849
1307.164222,0.9999848551146849
1307.646392,0.9999851241106471
1308.128563,0.9999857351017446
1308.610733,0.9999856871024305
1309.092903,0.9999855401045453
1309.575074,0.9999853681070472
1310.057244,0.999984928113582
1310.539415,0.9999857601013883
1311.021585,0.999986151095897
1311.503755,0.999984928113582
1311.985926,0.999985589103838
1312.468096,0.9999867390879267
1312.950267,0.9999863470932018
1313.432437,0.9999862000952195
1313.914607,0.9999858820996584
1314.396778,0.9999862740942012
1314.878948,0.9999871300828181
1315.361118,0.9999865180908818
1315.843289,0.9999860050979296
1316.325459,0.9999865670902224
1316.80763,0.999987277080937
1317.2898,0.9999874970781621
1317.77197,0.999986543090545
1318.254141,0.9999865180908818
1318.736311,0.9999885980650025
1319.218482,0.9999881820698323
1319.700652,0.9999862490945446
1320.182822,0.9999874240790776
1320.664993,0.9999880600712815
1321.147163,0.9999873500800109
1321.629333,0.9999872280815616
1322.111504,0.9999872280815616
1322.593674,0.9999876930757308
1323.075845,0.9999875950769417
1323.558015,0.999987277080937
1324.040185,0.9999874970781621
1324.522356,0.9999881580701162
1325.004526,0.9999886720641615
1325.486697,0.9999876680760388
1325.968867,0.9999870080843957
1326.451037,0.999987448078776
1326.933208,0.9999875460775507
1327.415378,0.9999869100856736
1327.897548,0.9999865670902224
1328.379719,0.9999876930757308
1328.861889,0.9999881090706977
1329.34406,0.9999870080843957
1329.82623,0.9999866410892311
1330.3084,0.9999870810834499
1330.790571,0.9999870570837602
1331.272741,0.9999863470932018
1331.754912,0.9999863230935297
1332.237082,0.9999870570837602
1332.719252,0.9999870080843957
1333.201423,0.9999858820996584
1333.683593,0.9999849771128447
1334.165763,0.9999855401045453
1334.647934,0.9999858331003515
1335.130104,0.999985295108118
1335.612275,0.9999847321165554
1336.094445,0.9999848301150639
1336.576615,0.9999867390879267
1337.058786,0.9999858820996584
1337.540956,0.9999832151408673
1338.023127,0.9999838031311707
1338.505297,0.9999849771128447
1338.987467,0.9999850501117507
1339.469638,0.9999833381388104
1339.951808,0.9999830691433286
1340.433978,0.999984928113582
1340.916149,0.9999828241475066
1341.398319,0.9999807931844532
1341.88049,0.999980597188237
1342.36266,0.9999802061958999
1342.84483,0.9999804261915695
1343.327001,0.9999788602234482
1343.809171,0.9999783712339051
1344.291341,0.9999792032162561
1344.773512,0.9999780772403072
1345.255682,0.9999772212594394
1345.737853,0.999976585274129
1346.220023,0.9999759002904026
1346.702193,0.9999755332993147
1347.184364,0.999974309330011
1347.666534,0.9999738203426932
1348.148705,0.9999738203426932
1348.630875,0.9999728413688023
1349.113045,0.9999716184027652
1349.595216,0.9999711284167921
1350.077386,0.9999706394310299
1350.559556,0.9999703944382533
1351.041727,0.9999694164676858
1351.523897,0.9999669695455174
1352.006068,0.99996672455364
1352.488238,0.9999664805617889
1352.970408,0.9999637886556466
1353.452579,0.9999625657006809
1353.934749,0.999961831728427
1354.41692,0.9999601187952764
1354.89909,0.9999598738050773
1355.38126,0.9999569379271976
1355.863431,0.9999540020579378
1356.345601,0.9999535130805504
1356.827771,0.9999505772213457
1357.309942,0.9999473963836187
1357.792112,0.9999447045288509
1358.274283,0.9999417686955082
1358.756453,0.9999380989159512
1359.238623,0.9999336951982606
1359.720794,0.9999302704312194
1360.202964,0.9999253767844507
1360.685135,0.9999226859888822
1361.167305,0.9999199942006347
1361.649475,0.9999131437722206
1362.131646,0.9999077622541624
1362.613816,0.9999048255293773
1363.095986,0.9999021347891122
1363.578157,0.9998955254578451
1364.060327,0.9998879462784873
1364.542498,0.9998845166687134
1365.024668,0.9998808470992708
1365.506838,0.9998764476332224
1365.989009,0.9998739979389266
1366.471179,0.999870578375701
1366.95335,0.9998678887274628
1367.43552,0.9998656790218705
1367.91769,0.9998642192190448
1368.399861,0.9998651890878077
1368.882031,0.9998651890878077
1369.364201,0.9998644591864861
1369.846372,0.999867148825499
1370.328542,0.999870578375701
1370.810713,0.9998727780933933
1371.292883,0.9998766876035986
1371.775053,0.9998803571577758
1372.257224,0.9998859865000331
1372.739394,0.9998901460343889
1373.221565,0.9998945555596558
1373.703735,0.9999031136937814
1374.185905,0.9999065383678105
1374.668076,0.9999092301198349
1375.150246,0.9999165694805194
1375.632416,0.999919505239877
1376.114587,0.9999224410078541
1376.596757,0.9999273346402552
1377.078928,0.9999302704312194
1377.561098,0.999934184165957
1378.043268,0.9999380989159512
1378.525439,0.9999398118113817
1379.007609,0.9999415247097464
1379.48978,0.9999439705697072
1379.97195,0.9999461734487008
1380.45412,0.9999471513965367
1380.936291,0.9999471513965367
1381.418461,0.9999476413707609
1381.900631,0.9999483753325991
1382.382802,0.9999486193200323
1382.864972,0.9999486193200323
1383.347143,0.9999481303452771
1383.829313,0.9999483753325991
1384.311483,0.9999471513965367
1384.793654,0.9999461734487008
1385.275824,0.9999456834751959
1385.757995,0.9999447045288509
1386.240165,0.9999456834751959
1386.722335,0.9999434815972251
1387.204506,0.9999444605423727
1387.686676,0.9999469074094615
1388.168846,0.9999420136812716
1388.651017,0.9999400567966656
1389.133187,0.9999398118113817
1389.615358,0.9999385888857397
1390.097528,0.9999385888857397
1390.579698,0.9999378549310848
1391.061869,0.999937364961656
1391.544039,0.999936875992404
1392.02621,0.9999363870233912
1392.50838,0.9999346741338273
1392.99055,0.9999349181179176
1393.472721,0.9999344291498622
1393.954891,0.9999332062308032
1394.437061,0.999937364961656
1394.919232,0.999934184165957
1395.401402,0.9999310043803072
1395.883573,0.9999339401820458
1396.365743,0.9999305144142352
1396.847913,0.9999275786225545
1397.330084,0.9999278236048413
1397.812254,0.9999283125696666
1398.294425,0.9999246428394934
1398.776595,0.9999219520459001
1399.258765,0.9999236639137473
1399.740936,0.9999192602596283
1400.223106,0.9999155905626771
1400.705276,0.9999151016040728
1401.187447,0.999911675900803
1401.669617,0.9999106979876621
1402.151788,0.9999092301198349
1402.633958,0.9999075172767907
1403.116128,0.9999067833449424
1403.598299,0.9999060494136328
1404.080469,0.9999050705060896
1404.56264,0.9999060494136328
1405.04481,0.9999082512091778
1405.52698,0.9999075172767907
1406.009151,0.9999067833449424
1406.491321,0.9999084961867293
1406.973491,0.9999102080315402
1407.455662,0.9999126548148128
1407.937832,0.9999151016040728
1408.420003,0.9999170584398414
1408.902173,0.9999199942006347
1409.384343,0.9999226859888822
1409.866514,0.9999261107299466
1410.348684,0.9999295364826702
1410.830855,0.9999324722800991
1411.313025,0.9999361420390064
1411.795195,0.9999395668261578
1412.277366,0.999942747638979
1412.759536,0.9999459284619183
1413.241706,0.9999493532825883
1413.723877,0.9999520451498706
1414.206047,0.999954981013385
1414.688218,0.9999586508548994
1415.170388,0.9999601187952764
1415.652558,0.9999623207098823
1416.134729,0.9999662355700312
1416.616899,0.9999664805617889
1417.09907,0.9999694164676858
1417.58124,0.9999738203426932
1418.06341,0.9999723523822024
1418.545581,0.9999725963754862
1419.027751,0.9999787622255247
1419.509921,0.9999814051728859
1419.992092,0.9999777102484202
1420.474262,0.9999769522656031
1420.956433,0.999979031219848
1421.438603,0.9999795452092021
1421.920773,0.9999800101997988
1422.402944,0.9999812581756302
1422.885114,0.9999820901603831
1423.367285,0.9999831171425171
1423.849455,0.9999859310989679
1424.331625,0.9999860290975939
1424.813796,0.9999846831173046
1425.295966,0.9999854421059672
1425.778136,0.9999853681070472
1426.260307,0.9999861020965768
1426.742477,0.9999869590850334
1427.224648,0.999987277080937
1427.706818,0.9999872040818685
1428.188988,0.9999879860721678
1428.671159,0.9999894550555983
1429.153329,0.9999878400739325
1429.635499,0.9999892340579531
1430.11767,0.9999916811346019
1430.59984,0.999990335346703
1431.082011,0.9999895280548312
1431.564181,0.9999895770543192
1432.046351,0.9999902619474151
1432.528522,0.9999907024432225
1433.010692,0.9999918523331924
1433.492863,0.9999918523331924
1433.975033,0.9999908981414222
1434.457203,0.9999913385375107
1434.939374,0.9999913874370884
1435.421544,0.9999923417293247
1435.903714,0.9999914853362499
1436.385885,0.999995155411735
1436.868055,1.0
1437.350226,0.999993956518262
1437.832396,0.9999908247420929
1438.314566,0.9999928555255219
1438.796737,0.9999922438300792
1439.278907,0.9999927576262261
1439.761078,0.9999924395285805
1440.243248,0.9999928555255219
1440.725418,0.9999932225229672
1441.207589,0.9999929534248272
1441.689759,0.9999934916211796
1442.171929,0.9999926108273001
1442.6541,0.9999934672213386
1443.13627,0.999994029917821
1443.618441,0.9999927332264031
1444.100611,0.9999935895205472
1444.582781,0.9999938831187082
1445.064952,0.9999936140203904
1445.547122,0.9999940544176751
1446.029293,0.999993442721499
1446.511463,0.9999936629200794
1446.993633,0.9999932959224724
1447.475804,0.9999935651207039
1447.957974,0.9999966724055365
1448.440144,0.9999957427090623
1448.922315,0.9999935406208619
1449.404485,0.9999942501165306
1449.886656,0.9999933938218208
1450.368826,0.9999939810181141
1450.850996,0.9999946172144872
1451.333167,0.9999928555255219
1451.815337,0.9999947884135804
1452.297508,0.9999956203095909
1452.779678,0.9999935651207039
1453.261848,0.9999937853193112
1453.744019,0.9999938831187082
1454.226189,0.9999950331123351
1454.708359,0.9999952044114989
1455.19053,0.999995522510024
1455.6727,0.9999962320070989
1456.154871,0.9999936140203904
1456.637041,0.9999992586402748
1457.119211,1.0
1457.601382,0.9999936140203904
1458.083552,0.9999965990057834
1458.565723,0.9999977759024733
1459.047893,0.9999952288113821
1459.530063,0.9999967214053747
1460.012234,0.999994029917821
1460.494404,0.9999938342190086
1460.976574,0.9999946416143562
1461.458745,0.999993442721499
1461.940915,0.999994201216813
1462.423086,0.9999940544176751
1462.905256,0.9999941033173855
1463.387426,0.9999943480159725
1463.869597,0.9999932225229672
1464.351767,0.9999938831187082
1464.833938,0.9999969660046025
1465.316108,0.9999960852076628
1465.798278,0.99999341822166
1466.280449,0.9999938097191599
1466.762619,0.9999933938218208
1467.244789,0.99999341822166
1467.72696,0.999993956518262
1468.20913,0.9999940544176751
1468.691301,0.9999941523170978
1469.173471,0.9999931736232999
1469.655641,0.999994005517967
1470.137812,0.9999942991162502
1470.619982,0.9999934916211796
1471.102153,0.9999941033173855
1471.584323,0.9999957427090623
1472.066493,0.9999981429017244
1472.548664,0.9999954001105795
1473.030834,0.99999341822166
1473.513004,0.9999980426019157
1473.995175,0.9999966235057004
1474.477345,0.9999933448221457
1474.959516,0.999994519315019
1475.441686,0.9999932225229672
1475.923856,0.9999961341074726
1476.406027,0.9999997161800402
1476.888197,0.999995595909698
1477.370368,0.999994201216813
1477.852538,0.9999952288113821
1478.334708,0.9999950576122136
1478.816879,0.99999491081295
1479.299049,0.9999935895205472
1479.781219,0.9999946661142253
1480.26339,0.9999952044114989
1480.74556,0.9999947640137078
1481.227731,0.9999967948051367
1481.709901,0.9999958405086508
1482.192071,0.9999950331123351
1482.674242,0.9999954735102445
1483.156412,0.999993956518262
1483.638583,0.9999952288113821
1484.120753,0.9999954735102445
1484.602923,0.9999946661142253
1485.085094,0.9999949842125792
1485.567264,0.9999945927146194
1486.049434,0.9999961586073781
1486.531605,0.9999951065119731
1487.013775,0.999995546909915
1487.495946,0.99999833870138
1487.978116,0.9999952288113821
1488.460286,0.999993956518262
1488.942457,0.9999956448094839
1489.424627,0.9999976095028572
1489.906798,0.9999985197010957
1490.388968,0.9999961097075672
1490.871138,0.9999969905045285
1491.353309,0.9999969416046769
1491.835479,0.9999941523170978
1492.317649,0.9999947150139656
1492.79982,0.9999944214155604
1493.28199,0.9999943480159725
