nu,[0]Halon-1202-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
4880.783616,1.0001629432738133
4880.902118,0.9997902120085789
4881.02062,1.0002731472979314
4881.139123,1.000085674669865
4881.257625,0.9999686414916883
4881.376128,0.9998449020289341
4881.49463,0.9998655290420299
4881.613132,1.000042546905094
4881.731635,0.9999833551385272
4881.850137,1.0001494911726918
4881.968639,0.9999954526103394
4882.087142,1.0000478441444947
4882.205644,0.9998882862404468
4882.324146,1.0001365693247413
4882.442649,0.9997214488025906
4882.561151,1.0001607729225812
4882.679654,1.00008358749324
4882.798156,1.0001576124195324
4882.916658,1.0000271263679132
4883.035161,0.9999253167889298
4883.153663,0.9999609087640823
4883.272165,1.0000794451555992
4883.390668,1.0000791491321273
4883.50917,1.0003238424256402
4883.627673,1.0000593847632053
4883.746175,0.9999208341337826
4883.864677,1.0001619731162288
4883.98318,0.9999472443916261
4884.101682,1.0001606929097226
4884.220184,1.0000520183529076
4884.338687,1.000052182361452
4884.457189,0.9999506142195178
4884.575692,1.0001301384672758
4884.694194,1.0001190070807808
4884.812696,0.9998830368407238
4884.931199,1.0000382797326504
4885.049701,0.9999111419481106
4885.168203,0.9998673487989487
4885.286706,0.999863819273437
4885.405208,0.9999413017228113
4885.52371,1.0000831284549785
4885.642213,0.9998704283951256
4885.760715,0.9999384378950241
4885.879218,0.9999697904563175
4885.99772,0.9999247628304578
4886.116222,0.9998631893594293
4886.234725,1.0002494511077544
4886.353227,0.9999445415378774
4886.471729,1.0000081947335766
4886.590232,0.9999883330680592
4886.708734,1.0000596767805883
4886.827237,0.9999210711150484
4886.945739,0.9999929004252021
4887.064241,0.9998614296017646
4887.182744,1.0000036413066296
4887.301246,0.9997983903259623
4887.419748,1.000081359309489
4887.538251,0.9998909159500977
4887.656753,0.9998431523018866
4887.775256,0.9999183553331072
4887.893758,1.0000432549354676
4888.01226,1.0000322935214245
4888.130763,0.999751540871083
4888.249265,1.0001099160403253
4888.367767,0.9999661715721941
4888.48627,1.0000978177838475
4888.604772,0.9997995500927678
4888.723274,1.0002344774855492
4888.841777,1.0001328988302671
4888.960279,1.0001102860810627
4889.078782,0.9998356135129395
4889.197284,1.000401940756547
4889.315786,1.0000948915019139
4889.434289,1.0000869607808696
4889.552791,1.0002679358884097
4889.671293,0.9999306034080548
4889.789796,0.9999499882506292
4889.908298,0.9998041091891109
4890.026801,1.00000163710134
4890.145303,1.0000831274548954
4890.263805,1.0000601568093483
4890.382308,0.9998298644746902
4890.50081,0.9999142486768549
4890.619312,1.0000376647092974
4890.737815,1.0001283982423488
4890.856317,1.0000913811750052
4890.974819,0.9999117288961231
4891.093322,1.0001418100540953
4891.211824,1.0002585134088335
4891.330327,1.0000893829944217
4891.448829,0.9997314560643794
4891.567331,1.0000447700021466
4891.685834,1.000006858723521
4891.804336,0.9998364433768431
4891.922838,0.9997283868935205
4892.041341,1.0000933983613554
4892.159843,0.9999022097817751
4892.278346,0.9999315683415527
4892.396848,1.0003540226512326
4892.51535,1.0000001459500107
4892.633853,1.000145090524612
4892.752355,0.9999331212364843
4892.870857,0.9998242254501567
4892.98936,1.0000501052552264
4893.107862,1.000102155217489
4893.226365,1.0000401548061826
4893.344867,1.00002934343051
4893.463369,1.0002058511844478
4893.581872,0.999815197078164
4893.700374,0.9999236919116103
4893.818876,0.9999246038424332
4893.937379,0.9999158665394181
4894.055881,0.9999544850358374
4894.174383,0.9998095781325457
4894.292886,1.0000798411871379
4894.411388,0.9997332555826199
4894.529891,1.0002366179896214
4894.648393,0.9998727780933933
4894.766895,0.9999996263400698
4894.885398,0.9999159635312619
4895.0039,0.9999824421541408
4895.122402,1.0001015651573915
4895.240905,0.9998808570980794
4895.359407,1.000254512382782
4895.47791,1.0002431195487684
4895.596412,0.9999653815992307
4895.714914,0.9999789422217181
4895.833417,0.9999005899415073
4895.951919,1.0002176536831264
4896.070421,0.9999841891249932
4896.188924,0.9999675265272746
4896.307426,0.9999039736108288
4896.425929,0.9999053914756687
4896.544431,0.9999355640760833
4896.662933,0.9999218680524596
4896.781436,1.0001533017495123
4896.899938,1.0000932473472637
4897.01844,0.9997560897509427
4897.136943,0.9998697884782561
4897.255445,0.9999907164430925
4897.373947,1.0000031492049588
4897.49245,0.9997212988443845
4897.610952,0.9998600797897458
4897.729455,1.0000212492257616
4897.847957,1.000077911034907
4897.966459,1.0000007512302822
4898.084962,1.0000796811743762
4898.203464,1.0000663732026036
4898.321966,0.999904434566667
4898.440469,0.9999993081002394
4898.558971,0.9999892620576522
4898.677474,0.9999510102000394
4898.795976,0.9998172367032465
4898.914478,1.0002576131765766
4899.032981,1.0001039253998703
4899.151483,1.0000269753638287
4899.269985,0.9998234655840341
4899.388488,1.000288121499028
4899.50699,1.0000599127946999
4899.625493,1.0001580524889788
4899.743995,1.0001641434700654
4899.862497,1.000106335653235
4899.981,1.0001068457075961
4900.099502,0.9998402327641444
4900.218004,1.000116256757293
4900.336507,1.0000162181315124
4900.455009,0.9998790073202047
4900.573511,0.9999340851724777
4900.692014,1.0000493132158566
4900.810516,1.0000444999900953
4900.929019,1.000035749639003
4901.047521,0.9999998312400142
4901.166023,0.9999774842534832
4901.284526,0.9999568019330634
4901.403028,0.9999976785026947
4901.52153,1.0000518163424204
4901.640033,0.999973743344712
4901.758535,0.9999571489181338
4901.877038,0.999867878728784
4901.99554,0.9996780518364361
4902.114042,0.9999316823337581
4902.232545,0.9998284647138599
4902.351047,0.9999699974500855
4902.469549,1.000178485926718
4902.588052,0.9999865000911246
4902.706554,0.9998691385631049
4902.825057,1.0000642640648465
4902.943559,0.9998205361055716
4903.062061,0.9999208741306167
4903.180564,1.0000773109883405
4903.299066,1.0001442103973197
4903.417568,1.0000247093052699
4903.536071,0.9997766849385211
4903.654573,0.9997927014893061
4903.773075,1.0000445359916978
4903.891578,0.9999504472277791
4904.01008,0.999927709613076
4904.128583,0.999959684812679
4904.247085,0.9999734083535641
4904.365587,0.999834883633208
4904.48409,0.9999975223030695
4904.602592,1.0000247363059374
4904.721094,0.9998246453764196
4904.839597,1.000061473889442
4904.958099,0.9997984103219303
4905.076602,0.9999618687270154
4905.195104,1.000057185635036
4905.313606,0.9998250653028589
4905.432109,1.000004293509217
4905.550611,1.0001319086991876
4905.669113,1.000031855507376
4905.787616,0.9998936256581515
4905.906118,0.9998817669900733
4906.02462,0.9997962607576589
4906.143123,1.0000246943048994
4906.261625,1.0001806563163873
4906.380128,0.999913851710977
4906.49863,0.9998962853787332
4906.617132,0.9998314542054386
4906.735635,1.0001562922123555
4906.854137,1.0000167021394792
4906.972639,0.9998870163831296
4907.091142,0.9999544680366114
4907.209644,1.0001594827160163
4907.328147,1.0000775490067688
4907.446649,1.0001770556725056
4907.565151,0.9999728033698351
4907.683654,0.9999592328310036
4907.802156,1.000044963010806
4907.920658,1.0001219374337647
4908.039161,0.9999162555067659
4908.157663,1.0000095847459334
4908.276166,1.000302275676088
4908.394668,0.9999539780590421
4908.51317,0.9998206360876303
4908.631673,0.9999514111804749
4908.750175,0.9999911836388643
4908.868677,0.9998813570386329
4908.98718,0.9999746763206497
4909.105682,0.9999746393215875
4909.224184,0.9998814270303303
4909.342687,1.0000285314070128
4909.461189,0.9999135637358292
4909.579692,1.0000166431384956
4909.698194,1.000133248876843
4909.816696,0.9999298634596822
4909.935199,1.0002699664343806
4910.053701,1.0000724786264488
4910.172203,0.9997833434734158
4910.290706,1.0001122262968998
4910.409208,0.9999464014364543
4910.527711,0.9997959008310698
4910.646213,0.9999424446563724
4910.764715,1.000011440065437
4910.883218,1.0000939734152248
4911.00172,0.9999680195113867
4911.120222,0.9997306062930029
4911.238725,1.0000530624077597
4911.357227,1.0000456880436668
4911.47573,0.999973128361049
4911.594232,1.0000385837443335
4911.712734,1.000096909695441
4911.831237,0.9999491992903997
4911.949739,1.0001291483389287
4912.068241,0.99983090429829
4912.186744,0.9999251428019399
4912.305246,1.000210812217773
4912.423748,0.9998360834357882
4912.542251,0.9998821069499318
4912.660753,0.9999873750796949
4912.779256,1.0001049755095432
4912.897758,0.9998884362237009
4913.01626,0.9999318793203189
4913.134763,1.0002271758005148
4913.253265,0.9999862680942835
4913.371767,0.999877657484456
4913.49027,0.9999579048860242
4913.608772,0.999953919061759
4913.727275,0.9997748353533649
4913.845777,1.0001756754291211
4913.964279,0.9997812239349743
4914.082782,0.9998217958802408
4914.201284,1.0002837502494883
4914.319786,0.9999526451212777
4914.438289,1.000022684257284
4914.556791,0.9999465224299763
4914.675294,0.9999232219475855
4914.793796,1.0000150491132367
4914.912298,0.9998909359479162
4915.030801,0.9999493182843615
4915.149303,0.9999711774153787
4915.267805,0.999921018119233
4915.386308,0.9999626506975026
4915.50481,0.99973264574552
4915.623312,1.0000638510383908
4915.741815,0.9999545010351093
4915.860317,0.9999508112098082
4915.97882,1.0001653836743722
4916.097322,0.9998432522862069
4916.215824,1.00023889853171
4916.334327,0.9999629376868245
4916.452829,0.9999480553491701
4916.571331,0.9999761002856027
4916.689834,0.9999406547609984
4916.808336,0.9997922515826917
4916.926839,1.0002572630864732
4917.045341,1.0000830124453424
4917.163843,1.000009486444996
4917.282346,1.000368427852876
4917.400848,0.9998659189896623
4917.51935,0.9997309462014669
4917.637853,0.9998399728057177
4917.756355,1.000110546109771
4917.874857,0.9998033493382766
4917.99336,0.9999380469191714
4918.111862,0.9996766422913768
4918.230365,1.0000833204709576
4918.348867,1.0000637100293976
4918.467369,1.000036265657583
4918.585872,1.0001903281100968
4918.704374,0.999866888860074
4918.822876,1.000018883178285
4918.941379,0.9998960354046932
4919.059881,1.0000274503767548
4919.178384,0.9999063063895205
4919.296886,0.9997588590791467
4919.415388,1.000022488252857
4919.533891,0.999995161611705
4919.652393,1.000059096746144
4919.770895,0.9999865830900075
4919.889398,1.0000275643798906
4920.0079,0.9999529421072574
4920.126403,1.0000829044363828
4920.244905,0.9998778674587862
4920.363407,0.9998780774331604
4920.48191,1.0000785840875677
4920.600412,1.0000971797216434
4920.718914,0.9999170034444047
4920.837417,0.9998075385230868
4920.955919,0.9999742953303706
4921.074421,1.0001081858516672
4921.192924,0.9998285846932828
4921.311426,0.9999985485010534
4921.429929,0.9999255657703647
4921.548431,1.0000275373791467
4921.666933,0.9998460218558515
4921.785436,1.0000271523686188
4921.903938,1.0001516915039927
4922.02244,1.0000199491989825
4922.140943,0.999856870244041
4922.259445,0.9999509482030787
4922.377948,0.9997921116117863
4922.49645,0.9999497252638169
4922.614952,1.0000433589399718
4922.733455,1.0000448850073018
4922.851957,1.0001693043303608
4922.970459,0.9999669645456827
4923.088962,0.9998997850218564
4923.207464,1.0002705866019521
4923.325967,1.0001695243676318
4923.444469,0.9998552504772232
4923.562971,1.0000478261436336
4923.681474,0.9999243768595738
4923.799976,0.9997502112024178
4923.918478,1.0001185870308862
4924.036981,1.0001072257482697
4924.155483,1.0000675032782438
4924.273985,0.999741943302359
4924.392488,0.9999094600989843
4924.51099,1.0001106061164056
4924.629493,1.0001434902937476
4924.747995,1.000052491377624
4924.866497,0.9998796772393641
4924.985,0.999682690353358
4925.103502,1.0000276803830948
4925.222004,0.9999163974948843
4925.340507,1.000020451209123
4925.459009,1.0001482809925397
4925.577512,1.000032981543879
4925.696014,0.9998629093977756
4925.814516,0.9998119576821733
4925.933019,0.9999578278892685
4926.051521,0.9999388098721922
4926.170023,0.9997807840313325
4926.288526,1.0002761781301595
4926.407028,0.9999237929039083
4926.525531,1.0002412390934712
4926.644033,1.0000913341707114
4926.762535,0.9999513531832948
4926.881038,1.0000818083461203
4926.99954,1.0002302965141716
4927.118042,1.0000523523703375
4927.236545,1.0000383647359077
4927.355047,0.9999020997925381
4927.473549,0.9997907019059027
4927.592052,1.0000705694899092
4927.710554,1.000010868059057
4927.829057,0.9999213680916506
4927.947559,0.9998778774575648
4928.066061,0.9999201341894437
4928.184564,1.000104575467633
4928.303066,1.0002510715131778
4928.421568,1.00023684804407
4928.540071,0.9998229956671157
4928.658573,1.0001728249325081
4928.777076,1.0000068470234407
4928.895578,1.0000524093733232
4929.01408,1.0000582066939439
4929.132583,1.0000266003537832
4929.251085,1.0001313886307301
4929.369587,0.9999131137748267
4929.48809,0.9999826851499037
4929.606592,1.0000226282560152
4929.725095,1.0001013151320313
4929.843597,0.9999797622047869
4929.962099,1.0000892409817395
4930.080602,1.0000232722707951
4930.199104,1.0001124163182409
4930.317606,0.9999997480200318
4930.436109,0.9998132874329614
4930.554611,0.9997281769505812
4930.673113,0.9999330262428422
4930.791616,1.0002325970464991
4930.910118,0.9999804651908069
4931.028621,1.0001252978491197
4931.147123,0.9999905429447182
4931.265625,0.9999463684382236
4931.384128,0.9998585600035795
4931.50263,0.9998687386155295
4931.621132,1.0000838555156772
4931.739635,1.000276478213058
4931.858137,0.999827044958448
4931.97664,1.0000410748435482
4932.095142,1.0000156981232142
4932.213644,1.000059231754131
4932.332147,0.9999190102798444
4932.450649,0.9999622767115411
4932.569151,1.0002154432045545
4932.687654,0.999993658720106
4932.806156,0.9998963253745855
4932.924658,0.9998501312314461
4933.043161,0.9999378459316441
4933.161663,0.9998854365628919
4933.280166,1.0000320175125497
4933.398668,1.000221854606094
4933.51717,0.9999606797730604
4933.635673,0.9998512510642201
4933.754175,0.999793731276319
4933.872677,1.000061156870005
4933.99118,0.9997578693183662
4934.109682,1.000132938835584
4934.228185,0.9998944355723164
4934.346687,1.000033477560361
4934.465189,0.9998307143304362
4934.583692,0.9998636292993295
4934.702194,0.9999550870086186
4934.820696,1.0001791760501113
4934.939199,1.0000709325155919
4935.057701,1.0001570523314263
4935.176204,1.0000757818713009
4935.294706,0.9998424724087742
4935.413208,0.9998774575089445
4935.531711,1.0000909031314393
4935.650213,1.0001684741901826
4935.768715,1.0000572476385836
4935.887218,1.0000193901879872
4936.00572,0.999909084133098
4936.124222,1.0001303884998416
4936.242725,0.9998620695132844
4936.361227,1.0000019680019365
4936.47973,0.9999984740011644
4936.598232,0.9999822271579388
4936.716734,1.0001029853026222
4936.835237,1.0000340355791972
4936.953739,0.9998124775845265
4937.072241,1.0000821863771152
4937.190744,1.000063388008935
4937.309246,1.0001022052225979
4937.427749,0.9999133947504512
4937.546251,0.9999302604319168
4937.664753,1.00001464110718
4937.783256,0.9998896860850275
4937.901758,0.9999522591396311
4938.02026,1.0000086362372922
4938.138763,1.000165743733975
4938.257265,0.999892515776843
4938.375768,0.9998334838653508
4938.49427,0.9999119968725024
4938.612772,0.9998131074665858
4938.731275,0.9999991263103817
4938.849777,1.0001554620829773
4938.968279,0.9999431686149644
4939.086782,1.0000163521336947
4939.205284,0.999839452889067
4939.323786,0.9998116977310981
4939.442289,0.9999606677735323
4939.560791,1.0000128270822664
4939.679294,1.0000783000652902
4939.797796,0.9998482315180015
4939.916298,0.999764117824576
4940.034801,1.0000226282560152
4940.153303,1.000164483525932
4940.271805,0.9997913117784168
4940.390308,1.0000371096885474
4940.50881,1.000066162188621
4940.627313,1.0000199461989228
4940.745815,0.9999086781700922
4940.864317,1.0000757528691038
4940.98282,0.9999026197417652
4941.101322,0.9998592299090392
4941.219824,0.999911694899125
4941.338327,1.0001269180534147
4941.456829,1.0001983296647279
4941.575332,1.0001110761685008
4941.693834,0.999903558650766
4941.812336,1.0003260131307334
4941.930839,1.000153451772519
4942.049341,0.999904070601519
4942.167843,0.9998763776418735
4942.286346,1.0000475691313753
4942.404848,1.0000338335723424
4942.52335,0.9998942755892195
4942.641853,1.0001547519728513
4942.760355,1.0000875308305996
4942.878858,1.0000040460081852
4942.99736,1.0000819643588945
