nu,[0]HFC-32-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
1103.02186,0.001221226008299806
1103.141663,0.0008317322365595733
1103.261465,0.001004264345537424
1103.381268,0.0018681624094395773
1103.50107,0.001003963111421139
1103.620872,0.0006247868539956611
1103.740675,0.0018963960686460943
1103.860477,0.0027244192305098387
1103.98028,0.0015368813703505754
1104.100082,0.0011054530809963005
1104.219884,0.002140962039067537
1104.339687,0.0026835895400870264
1104.459489,0.0015690263676293743
1104.579292,0.002162479065281027
1104.699094,0.0022701712722605835
1104.818896,0.002010041319816119
1104.938699,0.002420212337243744
1105.058501,0.002742185633766235
1105.178304,0.0025721838341140704
1105.298106,0.0048305255872586805
1105.417908,0.006697640357934257
1105.537711,0.005678887091737592
1105.657513,0.005959909396201763
1105.777316,0.009453218627153266
1105.897118,0.011136803774149866
1106.01692,0.009332055290611598
1106.136723,0.007747384317536286
1106.256525,0.010133586256768827
1106.376328,0.011170264351242519
1106.49613,0.014543661732993571
1106.615932,0.016205574354085872
1106.735735,0.01844983226250633
1106.855537,0.022455942510974502
1106.97534,0.028254571824158154
1107.095142,0.02754318892228425
1107.214944,0.03692376120788181
1107.334747,0.04340850019611176
1107.454549,0.04203721422650466
1107.574351,0.037692279247403856
1107.694154,0.04214243873790574
1107.813956,0.04607429853310425
1107.933759,0.05018194391269237
1108.053561,0.0398074977004678
1108.173363,0.043814082281403544
1108.293166,0.05091997480952229
1108.412968,0.05270736921019717
1108.532771,0.07648963787030044
1108.652573,0.0972179416181993
1108.772375,0.11189436750579117
1108.892178,0.13755932505224577
1109.01198,0.17125527489630402
1109.131783,0.163899802210902
1109.251585,0.1495088037388403
1109.371387,0.13910864951424695
1109.49119,0.14217451458541863
1109.610992,0.16571265243190123
1109.730795,0.19135977194109025
1109.850597,0.19027212398251322
1109.970399,0.18629944135692453
1110.090202,0.17127240128009855
1110.210004,0.20213893923990559
1110.329807,0.23754457236501136
1110.449609,0.26098300205664476
1110.569411,0.2550233931980036
1110.689214,0.2421494939392103
1110.809016,0.2587999265927858
1110.928819,0.3018273843555924
1111.048621,0.2947581763500862
1111.168423,0.3042821144043483
1111.288226,0.3203952144733926
1111.408028,0.3242306933632805
1111.527831,0.34095662813770156
1111.647633,0.38364025555127756
1111.767435,0.4340350446934926
1111.887238,0.40012431206252186
1112.00704,0.3735998403336493
1112.126843,0.4116013480013624
1112.246645,0.4556638100677035
1112.366447,0.45925484735739136
1112.48625,0.4505257702081977
1112.606052,0.39976036455977415
1112.725855,0.42540654109257503
1112.845657,0.4483729119806368
1112.965459,0.42760731195035756
1113.085262,0.39552550731928376
1113.205064,0.36381855896570353
1113.324866,0.3974206450149586
1113.444669,0.44264375377675674
1113.564471,0.4532279858862321
1113.684274,0.456379764126383
1113.804076,0.46589266686596925
1113.923878,0.4661583013847287
1114.043681,0.5016513111194284
1114.163483,0.488224469696782
1114.283286,0.4862025365606922
1114.403088,0.49615842401476284
1114.52289,0.47253190997030114
1114.642693,0.45333224031178526
1114.762495,0.4344345406745841
1114.882298,0.3494481790414117
1115.0021,0.3079247019763461
1115.121902,0.3326714209526742
1115.241705,0.38758503852780385
1115.361507,0.4122439472013013
1115.48131,0.4057127021667253
1115.601112,0.43693099610697766
1115.720914,0.4563934557246797
1115.840717,0.4626566854736292
1115.960519,0.474051174516348
1116.080322,0.4771139155210344
1116.200124,0.46659203025768137
1116.319926,0.47493373022331503
1116.439729,0.44029514185365676
1116.559531,0.3403774942731271
1116.679334,0.29478765364156123
1116.799136,0.3303508524713371
1116.918938,0.35200848449343414
1117.038741,0.36531327713586137
1117.158543,0.3895511889883774
1117.278346,0.3993328497309171
1117.398148,0.39339542597548305
1117.51795,0.3982640704975109
1117.637753,0.40493853047490713
1117.757555,0.3720488932045617
1117.877358,0.32975675578431307
1117.99716,0.29443412061942864
1118.116962,0.2960875770518777
1118.236765,0.31981902181630395
1118.356567,0.35822285007593735
1118.47637,0.398248140253298
1118.596172,0.4132014634481768
1118.715974,0.41392519909319714
1118.835777,0.41725822676577135
1118.955579,0.4097082327704051
1119.075382,0.395861846924587
1119.195184,0.3927507862259631
1119.314986,0.3953673287541781
1119.434789,0.38141776824402396
1119.554591,0.40548556665739033
1119.674393,0.3958024721007714
1119.794196,0.39360004479327215
1119.913998,0.40296724429654635
1120.033801,0.41335850984121203
1120.153603,0.38105178288758845
1120.273405,0.3239714125347496
1120.393208,0.2445831368126461
1120.51301,0.19489389435977222
1120.632813,0.24617810523368264
1120.752615,0.3049522719590512
1120.872417,0.3473230334330827
1120.99222,0.3856712331631185
1121.112022,0.4008091099714928
1121.231825,0.414351761690289
1121.351627,0.432449379966442
1121.471429,0.45585522906310716
1121.591232,0.46552941227352185
1121.711034,0.47297629879569936
1121.830837,0.41988265483176207
1121.950639,0.41198019548464454
1122.070441,0.43826566998812255
1122.190244,0.4633511912509528
1122.310046,0.46111860104288427
1122.429849,0.465971875351867
1122.549651,0.4310677537315128
1122.669453,0.3777774550476881
1122.789256,0.3143651722026504
1122.909058,0.2646889277641607
1123.028861,0.2138672037074875
1123.148663,0.192415150316868
1123.268465,0.18579711131598153
1123.388268,0.2478826079314934
1123.50807,0.3056544694020645
1123.627873,0.33719293669649436
1123.747675,0.3629464413839004
1123.867477,0.41800578785925574
1123.98728,0.4808691900599145
1124.107082,0.48785356006332625
1124.226885,0.46448779343865976
1124.346687,0.4549626278490846
1124.466489,0.4839179071393144
1124.586292,0.48905515717956966
1124.706094,0.505392461523995
1124.825897,0.4835260923409474
1124.945699,0.4543624733694228
1125.065501,0.4270688660294667
1125.185304,0.4022546231299215
1125.305106,0.3716138505490933
1125.424908,0.34888950901015336
1125.544711,0.3335041399701199
1125.664513,0.3105532173074686
1125.784316,0.27106408772249224
1125.904118,0.22146294382360387
1126.02392,0.16001303473065143
1126.143723,0.17197605963927545
1126.263525,0.31758810597858733
1126.383328,0.43259211181129004
1126.50313,0.47032092412709675
1126.622932,0.48200538152704286
1126.742735,0.4727871461092404
1126.862537,0.5001786221782585
1126.98234,0.5437694103614031
1127.102142,0.544351555022342
1127.221944,0.5021532133398329
1127.341747,0.48281100302090724
1127.461549,0.45611514061142727
1127.581352,0.4624762845467618
1127.701154,0.46406530180947725
1127.820956,0.45078264309903543
1127.940759,0.4040809701254557
1128.060561,0.3813872560430688
1128.180364,0.35818702958198434
1128.300166,0.3593709992551132
1128.419968,0.3593709992551132
1128.539771,0.3367211968800416
1128.659573,0.30697161345069907
1128.779376,0.26402803190878604
1128.899178,0.21173918947499742
1129.01898,0.20014763695169205
1129.138783,0.34452108009296534
1129.258585,0.46842934489509547
1129.378388,0.5115704351206392
1129.49819,0.5188606131494166
1129.617992,0.5033799632065881
1129.737795,0.48192826683533835
1129.857597,0.5113249402352673
1129.9774,0.5213988411807862
1130.097202,0.5380251353124912
1130.217004,0.5331353217924016
1130.336807,0.5084746079204573
1130.456609,0.48046062491314995
1130.576412,0.49159995147429286
1130.696214,0.4941728125461934
1130.816016,0.4917917128464048
1130.935819,0.48823423428382146
1131.055621,0.4645110184089511
1131.175424,0.42747477422806135
1131.295226,0.41736672800928093
1131.415028,0.4234160557515504
1131.534831,0.42564057904471303
1131.654633,0.40305590684281406
1131.774435,0.3645469242060869
1131.894238,0.2941986675167317
1132.01404,0.2543866309994038
1132.133843,0.2506995672465184
1132.253645,0.3867874351619625
1132.373447,0.48173071674647144
1132.49325,0.49972866392988197
1132.613052,0.4787436510928841
1132.732855,0.43601876393978894
1132.852657,0.4597603056405732
1132.972459,0.49313120719181397
1133.092262,0.4913198193471934
1133.212064,0.48627547241122837
1133.331867,0.47004821708379046
1133.451669,0.4458467481608555
1133.571471,0.4748055154259313
1133.691274,0.5390483548202989
1133.811076,0.56875245058806
1133.930879,0.5686159663786792
1134.050681,0.5626260956395731
1134.170483,0.5370414496617618
1134.290286,0.5485098726867187
1134.410088,0.5419779288774282
1134.529891,0.5307946795656487
1134.649693,0.5015259139669457
1134.769495,0.44925258468575724
1134.889298,0.4486195849110638
1135.0091,0.4543806482318524
1135.128903,0.41921976405874195
1135.248705,0.39395050476469223
1135.368507,0.40922915445353
1135.48831,0.38772847152552736
1135.608112,0.3427684954739951
1135.727915,0.3487499811139889
1135.847717,0.37464363931066685
1135.967519,0.4583051730753484
1136.087322,0.5210652526821364
1136.207124,0.5787758554129276
1136.326927,0.5683885654753404
1136.446729,0.5516011765988004
1136.566531,0.5532916613217337
1136.686334,0.5525894269250832
1136.806136,0.5370038580760064
1136.925939,0.5258916899972943
1137.045741,0.4943556903171367
1137.165543,0.4827675519859613
1137.285346,0.48120110429829943
1137.405148,0.4607959309698555
1137.52495,0.427128659856181
1137.644753,0.44578879185083636
1137.764555,0.5042818202619891
1137.884358,0.5298771986198457
1138.00416,0.5572507281680552
1138.123962,0.5529100217562134
1138.243765,0.5685079396079354
1138.363567,0.5602007933312252
1138.48337,0.5331939699033857
1138.603172,0.5155247319764606
1138.722974,0.5080222668410467
1138.842777,0.5444767702791997
1138.962579,0.5433508690744998
1139.082382,0.4966796639630623
1139.202184,0.4341175191868131
1139.321986,0.41598752797484806
1139.441789,0.46485023525147307
1139.561591,0.49486019037254836
1139.681394,0.5194212853200928
1139.801196,0.5309114672413265
1139.920998,0.5283586312463449
1140.040801,0.5363759309710446
1140.160603,0.5615974313994069
1140.280406,0.5463475321237106
1140.400208,0.5414687089951238
1140.52001,0.5812641373812565
1140.639813,0.5300520869503776
1140.759615,0.5022636991997665
1140.879418,0.48413571920156556
1140.99922,0.5111306736709628
1141.119022,0.5489159202115618
1141.238825,0.5264073164691956
1141.358627,0.44187864209515276
1141.47843,0.43733753094275485
1141.598232,0.5180984483764419
1141.718034,0.6342132656226951
1141.837837,0.6432511757464718
1141.957639,0.6183998650088138
1142.077442,0.5513033923724142
1142.197244,0.5609183094590461
1142.317046,0.6081461789554982
1142.436849,0.615771084861094
1142.556651,0.6287195425587205
1142.676454,0.5831213306278159
1142.796256,0.5032843300990116
1142.916058,0.5062877983202071
1143.035861,0.5052812874120605
1143.155663,0.5413929086820102
1143.275466,0.5381650400344982
1143.395268,0.5363222960597378
1143.51507,0.534683658228306
1143.634873,0.5504605431261766
1143.754675,0.6037832518524184
1143.874477,0.6249085249733823
1143.99428,0.6716418781034248
1144.114082,0.6619402393534205
1144.233885,0.5934869816801673
1144.353687,0.5951034636892547
1144.473489,0.633801160948569
1144.593292,0.6752650489981232
1144.713094,0.6903269175809487
1144.832897,0.6376664104586243
1144.952699,0.5884107620843768
1145.072501,0.6475106743899532
1145.192304,0.6843334364153698
1145.312106,0.6480094496130507
1145.431909,0.5735099459599333
1145.551711,0.5627949087889713
1145.671513,0.5743306518475105
1145.791316,0.6286189554790921
1145.911118,0.692290232614617
1146.030921,0.6851071702758186
1146.150723,0.6675239561422863
1146.270525,0.648638323733815
1146.390328,0.6158819336324591
1146.51013,0.6491704252910998
1146.629933,0.6193219676035134
1146.749735,0.5915198721097314
1146.869537,0.5764769054534932
1146.98934,0.539269409958982
1147.109142,0.5887933534084415
1147.228945,0.644912906490796
1147.348747,0.682338097393763
1147.468549,0.7068265327356628
1147.588352,0.6872136811282529
1147.708154,0.6709907013534459
1147.827957,0.6556750259855395
1147.947759,0.683752000139841
1148.067561,0.6932670503372639
1148.187364,0.6425247124469443
1148.307166,0.5990201751789027
1148.426969,0.5843237986857761
1148.546771,0.5902258610491063
1148.666573,0.5933920313593267
1148.786376,0.5866716413970141
1148.906178,0.6257339488862782
1149.025981,0.6411960619199025
1149.145783,0.6607233891585035
1149.265585,0.6683054162359826
1149.385388,0.6704809421534497
1149.50519,0.6703200460356393
1149.624992,0.6671702621827096
1149.744795,0.7092905740146984
1149.864597,0.7164333913193123
1149.9844,0.6793831668884267
1150.104202,0.640683310198402
1150.224004,0.6155248256822687
1150.343807,0.6631924894093377
1150.463609,0.6764951504400629
1150.583412,0.6739226077227027
1150.703214,0.649274300868971
1150.823016,0.6371309955795705
1150.942819,0.6645069113867043
1151.062621,0.7270572909104188
1151.182424,0.6948286573496086
1151.302226,0.6734914352436708
1151.422028,0.6611133309796327
1151.541831,0.645809958737697
1151.661633,0.6975437801613377
1151.781436,0.7001014681105288
1151.901238,0.6812199800208905
1152.02104,0.6567118113713656
1152.140843,0.637137366921383
1152.260645,0.6990521031288552
1152.380448,0.7085107833467785
1152.50025,0.7247851593307781
1152.620052,0.7145016302137873
1152.739855,0.6915083864780246
1152.859657,0.6942244192993787
1152.97946,0.7117347351361697
1153.099262,0.7246909433842343
1153.219064,0.7064520139295634
1153.338867,0.646223409401389
1153.458669,0.6287949934307894
1153.578472,0.6819901936870782
1153.698274,0.7102700707041083
1153.818076,0.7104121389245976
1153.937879,0.7001784835077902
1154.057681,0.6822766897283841
1154.177484,0.7294970170946755
1154.297286,0.7500840590490996
1154.417088,0.7333076145404858
1154.536891,0.7171716978749749
1154.656693,0.6798113131354733
1154.776496,0.7091061824373984
1154.896298,0.7266429863426189
1155.0161,0.7065933184623315
1155.135903,0.6867946086128766
1155.255705,0.6706888234654558
1155.375508,0.6845182313894008
1155.49531,0.7408923062080006
1155.615112,0.7455150180827774
1155.734915,0.7178389777910654
1155.854717,0.6936207067076448
1155.974519,0.7140159342605815
1156.094322,0.7805628632417387
1156.214124,0.7940490847987309
1156.333927,0.7611384545661865
1156.453729,0.7221084092825685
1156.573531,0.7049911707550454
1156.693334,0.7282870565913633
1156.813136,0.7285857155054595
1156.932939,0.7242128051645697
1157.052741,0.7254812871716367
1157.172543,0.7062895486505828
1157.292346,0.7104121389245976
1157.412148,0.7106679333348417
1157.531951,0.7248721387685597
1157.651753,0.7410330891201333
1157.771555,0.7203846309200591
1157.891358,0.7237784078137082
1158.01116,0.7393824265042603
1158.130963,0.7800088603031531
1158.250765,0.7803365328308944
1158.370567,0.7392271724969358
1158.49037,0.7571983793264195
1158.610172,0.7804926157452318
1158.729975,0.8035386443012401
1158.849777,0.7991153305622893
1158.969579,0.763608542540667
1159.089382,0.7391532534756987
1159.209184,0.7561692894702549
1159.328987,0.7637154552203356
1159.448789,0.7400111687443854
1159.568591,0.6946271862536981
1159.688394,0.6846483022097014
1159.808196,0.720622397077521
1159.927999,0.7341073556200423
1160.047801,0.7398779787214732
1160.167603,0.7540775988673515
1160.287406,0.774653071136872
1160.407208,0.8163762006920194
1160.527011,0.8173809612199201
1160.646813,0.7967773494586695
1160.766615,0.7693263632220306
1160.886418,0.7811094485285395
1161.00622,0.8128245486846668
1161.126023,0.8260004175110228
1161.245825,0.80087531956757
1161.365627,0.7790188778225051
1161.48543,0.785676616973399
1161.605232,0.7775634737479037
1161.725035,0.7545377265273291
1161.844837,0.7210260586345714
1161.964639,0.7078380177168708
1162.084442,0.7033785880858845
1162.204244,0.7118059121684756
1162.324046,0.7247344261453073
1162.443849,0.7672443112323779
1162.563651,0.8048253352103554
1162.683454,0.8070012998457827
1162.803256,0.8102762824734886
1162.923058,0.8094745058987295
1163.042861,0.8232379458359028
1163.162663,0.823995673247236
1163.282466,0.8196892286579592
1163.402268,0.8137679722410145
