nu,[0]HFC-125-PNNL(x-sec)-X=0.01-T=278.14K-P=1.0atm-L=15cm
6196.181124,1.0001411499607185
6196.300926,1.0000541314650548
6196.420728,1.0000233082716334
6196.540531,0.9999879150730233
6196.660333,0.999897645238606
6196.780136,1.0000576346608132
6196.899938,1.0000240462891075
6197.01974,0.9999327662602892
6197.139543,0.9999704794357405
6197.259345,1.0000757638699371
6197.379148,0.9999079182397855
6197.49895,1.0000767609459706
6197.618752,0.9998745178735406
6197.738555,0.9999426336455123
6197.858357,0.9998915258837424
6197.97816,1.0000027373037463
6198.097962,1.0000972547289346
6198.217764,1.000001629101327
6198.337567,0.9999929358249514
6198.457369,0.9999764062783363
6198.577172,1.0000342955880803
6198.696974,0.9999741733335141
6198.816776,1.0000610728648716
6198.936579,0.9999246868361787
6199.056381,1.0000170691456762
6199.176184,1.0000382797326504
6199.295986,1.000114006498247
6199.415788,1.0000709985202756
6199.535591,0.999931483347373
6199.655393,1.0000029542043636
6199.775196,0.999912277847813
6199.894998,1.0001439503598588
6200.0148,0.9997418633230067
6200.134603,1.000147450869811
6200.254405,0.9999660805752767
6200.374207,0.9999980896018248
6200.49401,1.0000770719698917
6200.613812,1.0000076246290672
6200.733615,0.9999697104587374
6200.853417,1.0000620839271273
6200.973219,0.9999047945323282
6201.093022,0.9999162505071846
6201.212824,0.9998578900985688
6201.332627,0.999927920597845
6201.452429,1.0000523193686104
6201.572231,0.9999945125150563
6201.692034,0.9998621694994964
6201.811836,1.0000503702685393
6201.931639,1.0001371494041198
6202.051441,1.0000129950844354
6202.171243,1.000072345616818
6202.291046,1.000004989212446
6202.410848,1.0000159971279527
6202.530651,1.0000449160086937
6202.650453,0.9999568809296538
6202.770255,0.9999841671253413
6202.890058,0.9999458784646231
6203.00986,1.0000204922099625
6203.129663,1.0000400188007308
6203.249465,0.9999963717065823
6203.369267,0.9999510811965637
6203.48907,0.9999783492343812
6203.608872,1.0000783600699898
6203.728675,1.0000286364100142
6203.848477,1.0001618831016554
6203.968279,0.9999259647407451
6204.088082,0.999963883652211
6204.207884,0.9999093801062306
6204.327687,1.0000062155193163
6204.447489,1.000118377006005
6204.567291,1.000014324102589
6204.687094,1.0000455650380549
6204.806896,1.0000353436245712
6204.926699,1.000090411086836
6205.046501,0.9999135197396333
6205.166303,0.9999562079588994
6205.286106,1.0000186461738378
6205.405908,1.0000305334661368
6205.525711,0.9999421546731054
6205.645513,0.9999559099719939
6205.765315,0.9999049545171081
6205.885118,1.0001548819929775
6206.00492,1.0000375937066257
6206.124722,1.0000236572798291
6206.244525,0.9999736483472109
6206.364327,0.9999942670164336
6206.48413,0.9998897760751032
6206.603932,1.0001220574484042
6206.723734,1.0001069557193552
6206.843537,0.9999302514325444
6206.963339,0.9999647796202521
6207.083142,0.9999988273006876
6207.202944,1.0001168668283957
6207.322746,0.9999521831432623
6207.442549,0.99995684393125
6207.562351,1.0000308614762055
6207.682154,1.0000296044382027
6207.801956,1.0000427799150344
6207.921758,1.0000740157390298
6208.041561,1.0000911851571137
6208.161363,0.9998783773966285
6208.281166,0.9999437415825642
6208.400968,0.9999542580461951
6208.52077,1.000027209370168
6208.640573,1.0000981128127473
6208.760375,1.0000105390555354
6208.880178,1.0000759808864013
6208.99998,0.9999784332325661
6209.119782,1.0001460006570586
6209.239585,0.9999382849044549
6209.359387,1.0001359992470593
6209.47919,0.9998747478447062
6209.598992,0.9999133887509708
6209.718794,1.0000802842226058
6209.838597,1.000082261383282
6209.958399,0.9999378189333227
6210.078202,0.9998458018897509
6210.198004,1.0001142165222103
6210.317806,0.9999487533131564
6210.437609,1.0001215673887163
6210.557411,0.9999629926847876
6210.677214,0.9999456254783479
6210.797016,0.9999341371690514
6210.916818,1.0001147465828855
6211.036621,1.0000599127946999
6211.156423,0.9997598488409072
6211.276226,0.9999160575233669
6211.396028,0.9999378189333227
6211.51583,0.999970683429739
6211.635633,1.0002190139800604
6211.755435,0.999955451992292
6211.875238,1.000021383228618
6211.99504,0.9999124008370308
6212.114842,1.0000014104009947
6212.234645,1.000084469567353
6212.354447,0.99996118375337
6212.474249,1.0000327935376963
6212.594052,1.0000346205992792
6212.713854,1.0000427609142217
6212.833657,1.0000076018288937
6212.953459,0.9999616867339719
6213.073261,0.9999543770407588
6213.193064,1.0000163151330903
6213.312866,0.9999788312240617
6213.432669,0.9999680395107473
6213.552471,1.0000178981601702
6213.672273,0.9999476453705515
6213.792076,0.9999748243169129
6213.911878,0.9999679045150711
6214.031681,1.0000027089036692
6214.151483,1.000041816874301
6214.271285,1.0000255273258167
6214.391088,1.0000416528674565
6214.51089,1.0000116300676287
6214.630693,1.000061606897627
6214.750495,1.0000594507671268
6214.870297,1.0001197371679225
6214.9901,1.0000030276045833
6215.109902,0.9999805561890334
6215.229705,1.000004364209523
6215.349507,0.9999072732993863
6215.469309,0.9999873220803654
6215.589112,0.999984698117075
6215.708914,0.9999975097031008
6215.828717,0.999968955481891
6215.948519,1.0000122720753013
6216.068321,0.9999940674175979
6216.188124,0.999961709733091
6216.307926,0.9999141016894711
6216.427729,0.9999342171637856
6216.547531,0.999976486276452
6216.667333,1.0000471281104946
6216.787136,0.9999382229082832
6216.906938,1.0000392067685653
6217.026741,1.0000435319474876
6217.146543,0.9999684974962143
6217.266345,0.9999844231213209
6217.386148,0.999939997800204
6217.50595,1.0000231572681253
6217.625753,1.000023219269563
6217.745555,1.0000186861745843
6217.865357,0.9999114249230038
6217.98516,0.9999563899509458
6218.104962,0.999978895222709
6218.224764,0.9999548470194265
6218.344567,0.9999813471739661
6218.464369,0.9999132277649282
6218.584172,1.0001258979244785
6218.703974,1.0000067763229592
6218.823776,0.9999038886189947
6218.943579,1.0002133727607299
6219.063381,1.0000504202710592
6219.183184,1.0001009450946132
6219.302986,1.0000511213066494
6219.422788,0.9999157645480049
6219.542591,1.0000304484635452
6219.662393,0.9999613107484484
6219.782196,0.9997595689081886
6219.901998,0.9999832721399122
6220.0218,1.000037284695057
6220.141603,0.9998823469216663
6220.261405,1.0002017003387784
6220.381208,0.9999728513685308
6220.50101,0.9999855651041841
6220.620812,1.0000227482587376
6220.740615,0.9999643566352399
6220.860417,0.9999896550535093
6220.98022,1.000114616567977
6221.100022,1.0000066129218652
6221.219824,0.9999923479292773
6221.339627,1.000019708194204
6221.459429,1.0000822913857503
6221.579232,1.0000005399001457
6221.699034,1.0001142365244948
6221.818836,0.999982184158704
6221.938639,1.0000870577893095
6222.058441,0.9999649976125978
6222.178244,0.9999677515199934
6222.298046,1.000034566597411
6222.417848,0.9999487833116194
6222.537651,0.99998643909195
6222.657453,1.000036307659107
6222.777256,0.9999269316696205
6222.897058,1.000018913178852
6223.01686,0.9999655105947732
6223.136663,1.0000317615043859
6223.256465,1.000026063339643
6223.376268,1.000022795259808
6223.49607,0.9999640146474883
6223.615872,0.9999796312074467
6223.735675,0.9999414487141934
6223.855477,1.0000169451435674
6223.97528,1.0000485521786189
6224.095082,0.9999830201441594
6224.214884,0.9999908676417002
6224.334687,0.9998768975777251
6224.454489,0.9999950133124336
6224.574291,0.999874287902428
6224.694094,0.9999951482117699
6224.813896,1.000000231970027
6224.933699,1.0000547364979875
6225.053501,1.000032197518329
6225.173303,1.0000187371755387
6225.293106,1.0000841415397008
6225.412908,1.0000879908709697
6225.532711,0.9998647891418121
6225.652513,0.9999485993210602
6225.772315,1.0000134010897939
6225.892118,1.0000317755048307
6226.01192,1.000093043328262
6226.131723,0.999859249906224
6226.251525,1.0000417758725875
6226.371327,0.9999674475298431
6226.49113,0.9999374879539594
6226.610932,0.9999852301090759
6226.730735,1.0000972817315608
6226.850537,1.0000296874406633
6226.970339,0.9999075362750337
6227.090142,1.0000644200748838
6227.209944,1.0000913181692501
6227.329747,0.9999061534038673
6227.449549,1.0000533124210567
6227.569351,0.999995787408873
6227.689154,1.000029812444382
6227.808956,0.9999224780049851
6227.928759,0.9998189363939937
6228.048561,0.9999926559269678
6228.168363,1.0000871818001122
6228.288166,1.0001841569548104
6228.407968,1.0000551975233272
6228.527771,0.9999761352847668
6228.647573,0.9999830591434979
6228.767375,1.0000404508181122
6228.887178,0.999927493628714
6229.00698,0.9999815391704032
6229.126783,1.0000516233324384
6229.246585,1.0000307874739245
6229.366387,0.9998226157344495
6229.48619,1.0000811892956725
6229.605992,0.9999929006252006
6229.725795,1.0000437379564766
6229.845597,1.0000599457966775
6229.965399,0.9998068386580548
6230.085202,1.0000286374100429
6230.205004,1.0000181171641138
6230.324806,1.0000647190941903
6230.444609,0.9999978830022408
6230.564411,0.9999560469659629
6230.684214,1.0001036553718468
6230.804016,0.999903142690972
6230.923818,0.9999726913728874
6231.043621,0.9999628966883449
6231.163423,0.999930834392051
6231.283226,0.9999602197912535
6231.403028,1.0000603298197703
6231.52283,1.0000072895265684
6231.642633,0.9999336682000511
6231.762435,1.000096247631506
6231.882238,0.999946091453118
6232.00204,1.0000268643608405
6232.121842,1.0000996499647279
6232.241645,0.9999735233505127
6232.361447,1.0000803032241312
6232.48125,0.999942957626978
6232.601052,0.9999709004234009
6232.720854,1.000096516657433
6232.840657,1.000154191886347
6232.960459,1.0000071348254527
6233.080262,1.000163573376666
6233.200064,0.9999462994419266
6233.319866,1.0000699464461387
6233.439669,1.0000886829320987
6233.559471,1.0000166401384456
6233.679274,1.00002405928942
6233.799076,1.000020208204183
6233.918878,1.0000091614419657
6234.038681,0.9999476383709179
6234.158483,0.9998909559457351
6234.278286,1.0000270203650434
6234.398088,1.0000479751507707
6234.51789,1.0000731226733324
6234.637693,1.0000318375068027
6234.757495,1.0000084180354314
6234.877298,1.0000213032269105
6234.9971,1.0000570036246448
6235.116902,1.0000006125401877
6235.236705,0.9999908594417751
6235.356507,0.9999399098054881
6235.47631,1.0000231752685425
6235.596112,1.0001751153308998
6235.715914,1.000015974127585
6235.835717,1.0000453460281
6235.955519,0.9999447885242096
6236.075322,0.9999300724450455
6236.195124,1.0000100130501302
6236.314926,0.9999506622171485
6236.434729,0.9999066683556689
6236.554531,0.99997162140268
6236.674333,1.0001143765404978
6236.794136,1.000020818216696
6236.913938,1.0000497562378006
6237.033741,0.9998199162170314
6237.153543,1.0000946724811566
6237.273345,0.99997142440829
6237.393148,1.0001372594192122
6237.51295,1.0000967256776268
6237.632753,1.000005550715405
6237.752555,1.0000798091845835
6237.872357,1.000138089533482
6237.99216,1.000015609121821
6238.111962,0.9999121088626524
6238.231765,1.0002007801536374
6238.351567,0.999972762370951
6238.471369,1.0000564565936134
6238.591172,1.000019426188686
6238.710974,0.9999117658928578
6238.830777,1.0000283734025173
6238.950579,1.0000466890899016
6239.070381,0.999815646995104
6239.190184,1.000027466377194
6239.309986,0.9999217340629383
6239.429789,1.000015281116755
6239.549591,0.9999068963344153
6239.669393,0.9999481863423739
6239.789196,0.9998882262471515
6239.908998,1.0000548475040694
6240.028801,0.9998490913878503
6240.148603,0.9998734780045828
6240.268405,0.9999510421984723
6240.388208,0.999991886332916
6240.50801,0.9999036756394891
6240.627813,0.9999681865060599
6240.747615,1.0000890479645346
6240.867417,1.0001138864845733
6240.98722,1.000043171931881
6241.107022,1.0000500442521718
6241.226825,1.0000136330929297
6241.346627,0.999889786074001
6241.466429,1.0001615530482884
6241.586232,1.0000122320748113
6241.706034,0.9999917738338351
6241.825837,0.9999534180849711
6241.945639,0.9998653590649044
6242.065441,1.0000569636223655
6242.185244,0.9999869980845256
6242.305046,1.00008569667175
6242.424848,0.9999948414133055
6242.544651,1.0000306194687663
6242.664453,0.999893525668794
6242.784256,1.000159722754321
6242.904058,0.9999160565234508
6243.02386,0.9999631016807597
6243.143663,0.9998861064863588
6243.263465,1.000080231218352
6243.383268,0.999873877954054
6243.50307,0.9998985751438485
6243.622872,0.9999786212285292
6243.742675,1.000016559137101
6243.862477,1.0000711425305098
6243.98228,1.0000377167112573
6244.102082,0.9999673275337566
6244.221884,1.0000356226344709
6244.341687,1.0000642050610566
6244.461489,1.0000042453090112
6244.581292,1.000050520276106
6244.701094,1.0001071357386233
6244.820896,0.9999098270658234
6244.940699,0.9999112989341722
6245.060501,0.9999964703062294
6245.180304,0.9999960940076285
6245.300106,1.0001480409569812
6245.419908,0.999991700134444
6245.539711,1.0000332775536855
6245.659513,1.0000216162336275
6245.779316,1.00006813832131
6245.899118,0.9999896100539759
6246.01892,0.9999113669281429
6246.138723,1.0000872488059558
6246.258525,1.00014216010379
6246.378328,0.9999855401045453
6246.49813,1.000023009264709
6246.617932,1.000009828248297
6246.737735,0.9999666805551051
6246.857537,1.0001118062498529
6246.97734,0.9998638292720753
6247.097142,1.0000027545037937
6247.216944,0.9999652096051999
6247.336747,1.0000096161462348
6247.456549,1.0000045807104914
6247.576352,1.0002908222806022
6247.696154,1.000014971112066
6247.815956,1.0000335345622708
6247.935759,0.9998803971529908
6248.055561,0.9999851431103647
6248.175364,1.000087797854006
6248.295166,0.9999332952248624
6248.414968,1.0000359326455621
6248.534771,0.9999919315325503
6248.654573,1.0000064411207439
6248.774375,1.0001181069740794
6248.894178,1.0001137564697766
6249.01398,1.0000576636624852
6249.133783,0.9998342937308007
6249.253585,1.0000395887836153
6249.373387,0.999938636882793
6249.49319,1.0000097261472987
6249.612992,0.9998903960069566
6249.732795,1.0000340005780066
6249.852597,0.999946156449616
6249.972399,1.0000617479063234
6250.092202,0.9998596798457939
6250.212004,0.9998871163718362
6250.331807,1.0000424709018632
6250.451609,0.9999755292994125
6250.571411,1.0000735737064124
6250.691214,1.0000568376151961
6250.811016,1.0000395797832589
6250.930819,1.0000731846778679
6251.050621,1.0000328185385166
6251.170423,0.9998842067045612
6251.290226,1.0000665762160978
6251.410028,0.9998527508422216
6251.529831,0.9999926206272277
6251.649633,1.000067660288854
6251.769435,1.0000318385068345
6251.889238,0.9999173464159957
6252.00904,0.9999447955238232
6252.128843,1.000073200679039
6252.248645,0.9999472373919953
6252.368447,0.9998974852549957
6252.48825,0.9998507411402121
6252.608052,1.0000829484400315
6252.727855,0.9999336142036345
6252.847657,0.9999088161574993
6252.967459,1.0000103590536547
6253.087262,1.0000174801527761
6253.207064,0.9999699234523084
6253.326867,1.000066821232439
6253.446669,1.0000277893861178
6253.566471,0.9999768692675195
6253.686274,1.0001079758289702
6253.806076,1.0000428629185887
6253.925879,1.0001687142306452
6254.045681,0.9998565202941977
6254.165483,0.9999136767260682
6254.285286,1.0001415300144276
6254.405088,1.0000956065700168
6254.52489,1.0000041689086898
6254.644693,0.9999365140153205
6254.764495,1.0000538254485374
6254.884298,1.0001409999395572
6255.0041,1.0000565976015838
6255.123902,1.0000096269463388
6255.243705,1.0000559335642234
6255.363507,0.9999734763517582
6255.48331,0.999960353785932
6255.603112,1.0001553020581162
6255.722914,0.9999269866656032
6255.842717,0.9999773552563961
6255.962519,1.0000468870991657
6256.082322,1.0000236242790488
6256.202124,1.0000727286445996
6256.321926,1.0000168411418104
6256.441729,1.0000054713149675
6256.561531,0.9999560889641178
6256.681334,1.0001509913980537
6256.801136,1.0000619849209857
6256.920938,1.0000359556463887
6257.040741,0.9999903263467901
6257.160543,1.0000838845181095
6257.280346,0.9998456019206104
6257.400148,1.0001002150211897
6257.51995,0.9999817071673159
6257.639753,1.0001923785023712
6257.759555,1.0000096572466308
6257.879358,0.9999410617369276
6257.99916,1.0000909081318938
6258.118962,0.9999422316686544
6258.238765,1.0001204772568018
6258.358567,1.00006334200602
6258.47837,1.0000375717057988
6258.598172,1.000047797142247
6258.717974,0.9999664145640034
6258.837777,1.0000496302315391
6258.957579,0.9997536303539869
6259.077382,1.0000675462811472
6259.197184,0.9999384408948395
6259.316986,1.0000145591059828
6259.436789,1.0001621831502654
6259.556591,1.0000463320732973
6259.676394,0.9998688486010967
6259.796196,1.0000000800540032
6259.915998,0.9999356710691945
6260.035801,1.000144990510108
6260.155603,1.0000305384662895
6260.275406,0.9999485833218827
6260.395208,0.9999224720054503
6260.51501,0.99990455755492
6260.634813,1.000072870654937
6260.754615,1.0000038787075223
6260.874417,1.0001733450225123
6260.99422,1.0000151991155053
6261.114022,0.9999861490959246
6261.233825,1.000090153063543
6261.353627,0.9998906159828679
6261.473429,1.0000966116666066
6261.593232,0.9999750653108745
6261.713034,0.9999509242042562
6261.832837,1.000150411310647
6261.952639,0.9999729923647127
6262.072441,0.9999917440340806
6262.192244,0.9999380969160749
6262.312046,1.0000875948362036
6262.431849,1.0001106161175115
6262.551651,0.9999953182109597
6262.671453,1.0001957191504942
6262.791256,1.000160112816689
6262.911058,0.9999471173983341
6263.030861,0.999976566274574
6263.150663,0.9999735983485297
6263.270465,1.0001956191309274
6263.390268,1.000015130114459
6263.51007,0.999982924145794
6263.629873,0.9999664965612527
6263.749675,1.000024305295369
6263.869477,1.0000607968480535
6263.98928,1.0000816843359837
6264.109082,1.0000179651613716
6264.228885,1.0000006517402125
6264.348687,0.999875827710017
6264.468489,1.0000525953830888
6264.588292,0.9999168604562835
6264.708094,1.0000911901575698
6264.827897,0.999982407154756
6264.947699,1.0000221062443395
6265.067501,0.9999770862625237
6265.187304,0.9999932254229476
6265.307106,1.000033757569774
6265.426909,0.999978513230844
6265.546711,1.0000777710240094
6265.666513,1.00000548271503
6265.786316,0.9999958080087864
6265.906118,1.000041915878446
6266.025921,1.0000571326320067
6266.145723,0.9999388858675446
6266.265525,0.9999279695943143
6266.385328,1.0000035232062066
6266.50513,1.0000445459921432
6266.624932,1.000013485090923
6266.744735,1.000058476709696
6266.864537,0.9999971158041593
6266.98434,1.000018811176928
6267.104142,1.0000565585993773
6267.223944,1.0000271653689718
6267.343747,1.000109155957078
6267.463549,1.0000472871180006
6267.583352,0.9999786682275255
6267.703154,0.9998531207878079
6267.822956,0.9998743478948872
6267.942759,1.000045875052228
6268.062561,0.9999632106767438
6268.182364,0.9999555109896654
6268.302166,1.000184106945604
6268.421968,1.0001751353344024
6268.541771,0.9999024877546281
6268.661573,0.9999417866944602
6268.781376,1.0001674640205338
6268.901178,0.999963634661235
6269.02098,1.000168574207035
6269.140783,0.9999383888980419
6269.260585,0.9998346636695579
6269.380388,1.00002332227196
6269.50019,1.0000854946544597
6269.619992,1.0000626139601723
6269.739795,0.9999680425106514
6269.859597,1.0000124050769423
6269.9794,0.999786512791638
6270.099202,1.0000501422570809
6270.219004,0.9998821069499318
6270.338807,0.9998958454244644
6270.458609,1.000080836267075
6270.578412,1.000034743603545
6270.698214,0.999942029680344
6270.818016,0.9999608717655294
6270.937819,1.0000062878197682
6271.057621,1.0000719185860176
6271.177424,1.0000204312087142
6271.297226,0.9999421526732212
6271.417028,1.0000621399306056
6271.536831,1.0000574276489043
6271.656633,1.0000331745502633
6271.776436,0.9999741043352985
6271.896238,0.9999524791291523
6272.01604,0.9999644776309343
6272.135843,0.999992549527755
6272.255645,1.000035451628394
6272.375448,1.0000050528127653
6272.49525,1.000123357607924
6272.615052,1.0001167568155465
6272.734855,0.9999939435183406
6272.854657,0.9999376829417885
6272.974459,1.000074229754892
6273.094262,1.0001038153884445
6273.214064,1.0000708375088578
6273.333867,1.0000063999204793
6273.453669,0.9998832468161835
6273.573471,1.0000429709232237
6273.693274,1.0000282673995153
6273.813076,1.0000218432385601
6273.932879,1.0000760918948415
6274.052681,0.9999326512680277
6274.172483,0.9999076462648688
6274.292286,1.0000800882068892
6274.412088,1.0000285194066705
6274.531891,1.0000121220734717
6274.651693,0.9999705034350322
6274.771495,1.0000112000627202
6274.891298,1.0000346586005955
6275.0111,1.000057179634693
6275.130903,0.99992248800421
6275.250705,0.9999975748029408
6275.370507,0.9999700984470603
6275.49031,1.0000598357900894
6275.610112,0.9998853365743532
6275.729915,1.0000797391789993
6275.849717,1.000095045516539
6275.969519,1.000024808307721
6276.089322,0.9999408407499775
6276.209124,0.9999356920678437
6276.328927,0.9999319013188205
6276.448729,1.0001498712295707
6276.568531,0.9998754177610117
6276.688334,0.9999674875285418
6276.808136,1.0000027832038731
6276.927939,0.9999663765652803
6277.047741,0.9999357470643083
6277.167543,1.0001152566415363
6277.287346,0.9999336821991226
6277.407148,0.9999682435042482
6277.526951,1.0000589977402983
6277.646753,1.0001329688395726
6277.766555,1.0001352891507518
6277.886358,1.0001178869481202
6278.00616,1.000085528657367
6278.125963,1.000014336102761
6278.245765,0.9998971052940234
6278.365567,1.0000745117758645
6278.48537,1.0000515483285695
6278.605172,1.0000073196267882
6278.724974,0.999819706254871
6278.844777,1.000102755278962
6278.964579,0.9998980851936667
6279.084382,1.0001078558160204
6279.204184,0.9999039756106368
6279.323986,0.9999234429306421
6279.443789,1.000189647980905
6279.563591,1.000113936490269
6279.683394,0.9999452324997943
6279.803196,0.9999591208355758
6279.922998,1.0000074428276977
6280.042801,0.9999289295256258
6280.162603,0.9998953654745738
6280.282406,1.000031701502482
6280.402208,0.9998521009381448
6280.52201,1.0000680113126645
6280.641813,1.0001293283621917
6280.761615,1.0001153166484535
6280.881418,0.9998829468512545
6281.00122,1.0000980198036271
6281.121022,0.9999554059943422
6281.240825,1.000003042704629
6281.360627,0.9999724053807385
6281.48043,1.000066631219761
6281.600232,1.0000940494223696
6281.720034,1.000011235063113
6281.839837,0.999903078697173
6281.959639,0.9998990850922519
6282.079442,1.0000229772639733
6282.199244,1.0000497572378504
6282.319046,0.999918240342503
6282.438849,1.000035075615135
6282.558651,1.0000399227968937
6282.678454,0.9999524411309588
6282.798256,0.999926314714894
6282.918058,0.9999696404608601
6283.037861,1.0000536714402601
6283.157663,0.999860269763179
6283.277466,1.000050993300114
6283.397268,1.0001025652594566
6283.51707,1.0000842545492152
6283.636873,0.9999942301166458
6283.756675,0.9998979052120276
6283.876478,1.0000320585138631
6283.99628,1.0000762909100034
6284.116082,1.0000747617945236
6284.235885,0.9999494402781858
6284.355687,0.9999077412560997
6284.47549,1.0000931043339394
6284.595292,0.9999904568455362
6284.715094,1.00002951943569
6284.834897,1.0000874888269242
6284.954699,0.9999892950572983
6285.074501,1.0000493272165472
6285.194304,0.9999875330777127
6285.314106,1.000139769766884
6285.433909,1.0000047762114062
6285.553711,0.9999993617902037
6285.673513,1.0001322187401271
6285.793316,0.9999555099897098
6285.913118,0.999869758482163
6286.032921,0.9999568759298695
6286.152723,0.9999979002022046
6286.272525,1.000016287132634
6286.392328,0.9999336761995206
6286.51213,0.9999471113986514
6286.631933,1.0000343925914117
6286.751735,0.999968620492347
6286.871537,0.9999961848072779
6286.99134,0.9999808271838008
6287.111142,0.9998610296572729
6287.230945,0.9999492932856289
6287.350747,0.9998969653084385
6287.470549,0.9999864160922621
6287.590352,1.0001670439502872
6287.710154,1.0001351291291183
6287.829957,1.0001146565725625
6287.949759,0.9998766776048318
6288.069561,1.0000350526143285
6288.189364,1.0001649336000509
6288.309166,1.0000282133979905
6288.428969,0.9999860500973008
6288.548771,1.0000176531558151
6288.668573,1.0000483411683967
6288.788376,0.9999015458469283
6288.908178,1.000058398705138
6289.027981,1.0000250643141047
6289.147783,0.9998409526493711
6289.267585,1.000039264770841
6289.387388,0.999866738880052
6289.50719,1.0001576924321447
6289.626993,0.9999212561004637
6289.746795,1.000106815704391
6289.866597,1.0000486811848903
6289.9864,1.0000778900332712
6290.106202,0.999927779608018
6290.226005,1.0000163821341856
6290.345807,1.0000315784985903
6290.465609,0.9999743323294203
6290.585412,0.9999317853267267
6290.705214,0.9999588308474728
6290.825017,0.9999896870531788
6290.944819,0.9999883760675584
6291.064621,1.0000070964251795
6291.184424,0.9999665785585088
6291.304226,1.0000811992964844
6291.424028,0.9999506492177899
6291.543831,1.0000332295520893
6291.663633,1.0000774589997934
6291.783436,1.00004849717595
6291.903238,1.0000451490191864
6292.02304,0.9998336838320675
6292.142843,1.0000942194383724
6292.262645,1.000038495740942
6292.382448,1.0001047554864728
6292.50225,1.0000522093628614
6292.622052,1.0000225152534645
6292.741855,1.000034634599764
6292.861657,1.0000197051941448
6292.98146,0.9999604137835549
6293.101262,0.9999757682935926
6293.221064,0.9999025317503385
6293.340867,1.0000356976371454
6293.460669,1.0000949265052357
6293.580472,0.9999397758135491
6293.700274,1.0000214822307398
6293.820076,0.9999786612276749
6293.939879,0.999961099756634
6294.059681,0.9999646916233554
6294.179484,1.0000937903980445
6294.299286,1.0000185991729624
6294.419088,1.000100105010172
6294.538891,1.0002025305065343
6294.658693,1.0000538894519844
6294.778496,1.0000125040781753
6294.898298,0.9999826911497999
6295.0181,1.0000613778835452
6295.137903,0.9999915045360867
6295.257705,1.0000960036080515
6295.377508,0.9999269296697666
6295.49731,1.000069847439219
6295.617112,0.9998512010716588
6295.736915,0.9999957393090768
6295.856717,1.0000060130180781
6295.97652,1.0000733336887835
6296.096322,1.0000963286393054
6296.216124,0.9999349391165511
6296.335927,0.9999151206024599
6296.455729,0.9999555329886869
6296.575532,1.0000128520825873
6296.695334,0.9999622627120693
6296.815136,1.000011177062463
6296.934939,1.0000896750205643
6297.054741,1.0000165411368032
6297.174543,1.0000121580739088
6297.294346,0.99994717839511
6297.414148,0.9999466524230326
6297.533951,0.9999652626033574
6297.653753,1.0001363492947202
6297.773555,0.9998851165996033
6297.893358,0.9999432106125783
6298.01316,0.9998534507393921
6298.132963,1.0000721095997722
6298.252765,1.0001889478483965
6298.372567,0.9999979191021651
6298.49237,1.0001114662118966
6298.612172,0.9999059734207759
6298.731975,0.9999324812794914
6298.851777,0.9999971141041643
6298.971579,1.0000891549740685
6299.091382,1.0000177611577274
6299.211184,0.999881387035074
6299.330987,1.000167924097673
6299.450789,1.0000862907228303
6299.570591,0.9999624167062697
6299.690394,0.9999773672561244
6299.810196,1.0000234882758452
6299.929999,0.999965257603531
6300.049801,1.0001333588915065
6300.169603,0.9998905159938113
6300.289406,1.0001102660788572
6300.409208,1.0000112550633378
6300.529011,0.9999046005508169
6300.648813,0.9998688186050317
6300.768615,1.0001812464231485
6300.888418,1.0000822983863265
6301.00822,0.9999235379233736
6301.128023,0.9999249558159556
6301.247825,0.9999528201130059
6301.367627,1.0000511183064962
6301.48743,1.000079581166413
6301.607232,0.9999603327867647
6301.727035,0.9999862870940227
6301.846837,0.9999473163878302
6301.966639,1.000052898399071
6302.086442,1.000110826140763
6302.206244,0.9999597108116312
6302.326047,1.0000620299237761
6302.445849,1.000005748916525
6302.565651,1.0000957475835073
6302.685454,0.9998651390945495
6302.805256,1.000058262697205
6302.925059,0.9999595708172815
6303.044861,0.9999505402231751
6303.164663,0.9999680505103958
6303.284466,1.000003148004955
6303.404268,0.9999900757492457
6303.52407,0.9999969266047228
6303.643873,0.999975692295437
6303.763675,1.0000149211113187
6303.883478,0.9999982891014636
6304.00328,0.9999794662108211
6304.123082,0.9999884590665971
6304.242885,1.0000001276900081
6304.362687,1.0000189761800453
6304.48249,0.9999810621793228
6304.602292,1.000098682868834
6304.722094,0.9999916730346694
6304.841897,0.9999958784084938
6304.961699,1.0000118990707934
6305.081502,1.000072453624637
6305.201304,0.9999973010036423
6305.321106,1.0000856756699505
6305.440909,1.0000132300875169
6305.560711,1.0000155341206531
6305.680514,0.9999828841464778
6305.800316,0.9998796172465853
6305.920118,0.9999254757770679
6306.039921,1.0000959396019093
6306.159723,0.9998826268887626
6306.279526,0.9999423156638053
6306.399328,0.9999367000035293
6306.51913,1.0001309185690879
6306.638933,0.9999928447255991
6306.758735,1.0000362056554088
6306.878538,0.9998744378835824
6306.99834,1.0000144261040553
6307.118142,1.0000486621839657
6307.237945,1.0000582086940604
6307.357747,1.0000092970432173
6307.47755,0.9999894900552299
6307.597352,1.0000908031223539
6307.717154,0.9999579168855192
6307.836957,1.0001171868658443
6307.956759,0.9999185973133785
6308.076562,0.9998460718481538
6308.196364,1.0000772769857125
6308.316166,0.9998865164397465
6308.435969,0.9999831571418425
6308.555771,1.000094850498024
6308.675574,1.0000046031105942
6308.795376,0.9999263137149677
6308.915178,1.0000169351433978
