nu,[0]1-3-Dichloropropane-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
3247.87293,0.9964325784225554
3247.992132,0.996154512895767
3248.111334,0.9956508849116642
3248.230536,0.9959472347096767
3248.349738,0.9958329065296951
3248.46894,0.9954950777404047
3248.588142,0.9961687580071537
3248.707344,0.9957030583849666
3248.826546,0.9957133141792853
3248.945748,0.9962802355282256
3249.06495,0.9960438462770288
3249.184152,0.9965387041432517
3249.303354,0.996540298606454
3249.422556,0.9957274534087349
3249.541758,0.9964501157902641
3249.66096,0.9969177598853183
3249.780162,0.9955477408229434
3249.899364,0.9954780549201209
3250.018566,0.9958632798965358
3250.137768,0.9956968850451421
3250.25697,0.9966803223548462
3250.376172,0.9961905743418421
3250.495374,0.9962789403647614
3250.614576,0.9968270444967815
3250.733778,0.9960973352677404
3250.85298,0.9962989657727174
3250.972182,0.9963755841091225
3251.091384,0.9960973352677404
3251.210586,0.9968482771389561
3251.329788,0.9963373240212912
3251.44899,0.9962094025216228
3251.568192,0.9957553341677592
3251.687394,0.9962097013844884
3251.806596,0.996202628320718
3251.925798,0.9964646640681568
3252.045,0.9966770333152093
3252.164202,0.9961418618137877
3252.283404,0.9958811060087891
3252.402606,0.996388835992516
3252.521808,0.996094845027515
3252.64101,0.9961750338900982
3252.760212,0.9961450494728458
3252.879414,0.9962476576971744
3252.998616,0.9959977305145343
3253.117818,0.9964386566798225
3253.23702,0.9965536523359251
3253.356222,0.9968916409821684
3253.475424,0.996534219729173
3253.594626,0.9957432856011097
3253.713828,0.996644641837991
3253.83303,0.9963067369349579
3253.952232,0.996706734733351
3254.071434,0.9967931529534281
3254.190636,0.9964096607368061
3254.309838,0.9964297884152419
3254.42904,0.9967522852719503
3254.548242,0.9972507860293901
3254.667444,0.9965648137993353
3254.786646,0.9967828860368274
3254.905848,0.9966258054322648
3255.02505,0.996306238781714
3255.144252,0.99597273128524
3255.263454,0.9967595615901912
3255.382656,0.9972130906621252
3255.501858,0.996303349497811
3255.62106,0.9961479382976781
3255.740262,0.9961617848502538
3255.859464,0.9963705026066014
3255.978666,0.9960069933365001
3256.097868,0.9966803223548462
3256.21707,0.9960121725863316
3256.336272,0.9970053928078227
3256.455474,0.9964526069186674
3256.574676,0.997004894305251
3256.693878,0.9965610268602381
3256.81308,0.9964336744989946
3256.932282,0.9967645454004587
3257.051484,0.9963100247526147
3257.170686,0.9964888784536972
3257.289888,0.9961298085701821
3257.40909,0.9969233426404054
3257.528292,0.9964256034189191
3257.647494,0.9968562519570725
3257.766696,0.9963501768556716
3257.885898,0.9964156392127059
3258.0051,0.9967231805301515
3258.124302,0.9964848925061552
3258.243504,0.9970736900163827
3258.362706,0.9965710921774391
3258.481908,0.9969288257338683
3258.60111,0.9965226599992707
3258.720312,0.9968579466141413
3258.839514,0.9961682599228993
3258.958716,0.9968180730937524
3259.077918,0.9963277592288916
3259.19712,0.9967759085810463
3259.316322,0.9966584952947938
3259.435524,0.9959351838210447
3259.554726,0.9968059119874435
3259.673928,0.9966686612632921
3259.79313,0.9966007904384879
3259.912332,0.996506715764265
3260.031534,0.996973688540432
3260.150736,0.9961840991241533
3260.269938,0.9968529623368688
3260.38914,0.995856308877975
3260.508342,0.9965237561747996
3260.627544,0.9969581358722018
3260.746746,0.9967212867579076
3260.865948,0.99634389986933
3260.98515,0.9967011531912648
3261.104352,0.9964309841317054
3261.223554,0.9961779228018853
3261.342756,0.9962974713253896
3261.461958,0.9965117979614749
3261.58116,0.9965239554795708
3261.700362,0.9961019173260214
3261.819564,0.9962095021425681
3261.938766,0.996108591231225
3262.057968,0.9966047768496225
3262.17717,0.9961664668216451
3262.296372,0.9965429892688926
3262.415574,0.9960656598761203
3262.534776,0.9960378700318798
3262.653978,0.9968347200945751
3262.77318,0.9961653710391344
3262.892382,0.9962244453971744
3263.011584,0.9966823157174842
3263.130786,0.9970080847260174
3263.249988,0.996009881760969
3263.36919,0.9967720211625832
3263.488392,0.9964829991866582
3263.607594,0.9961697541764098
3263.726796,0.9966091619202877
3263.845998,0.9969836583271662
3263.9652,0.9968169765944751
3264.084402,0.9961974480805194
3264.203604,0.9967185956140664
3264.322806,0.9969757821873763
3264.442008,0.996407070075056
3264.56121,0.997101409050258
3264.680412,0.9967683331129279
3264.799614,0.9964182298967358
3264.918816,0.9962207593735455
3265.038018,0.9966399576191822
3265.15722,0.9962754533945722
3265.276422,0.996711219923749
3265.395624,0.995944346466884
3265.514826,0.9963870424942254
3265.634028,0.9959794043248943
3265.75323,0.9964391548992754
3265.872432,0.9972463981355849
3265.991634,0.996379669257392
3266.110836,0.9958130896520337
3266.230038,0.9956023978942374
3266.34924,0.9968201664139039
3266.468442,0.9959687474022827
3266.587644,0.9971569491455193
3266.706846,0.9958666658374434
3266.826048,0.996407070075056
3266.94525,0.995971038133036
3267.064452,0.9961559075130613
3267.183654,0.9961437544851233
3267.302856,0.9966531133534504
3267.422058,0.996530133947248
3267.54126,0.9964923661708753
3267.660462,0.996817674366603
3267.779664,0.9958646741061036
3267.898866,0.9963257665753659
3268.018068,0.9965109011012604
3268.13727,0.9959079951616533
3268.256472,0.9973056363309912
3268.375674,0.9966720499425011
3268.494876,0.9965804599897342
3268.614078,0.9957894891614759
3268.73328,0.9965982989396261
3268.852482,0.9959864758037688
3268.971684,0.9964142442317875
3269.090886,0.9968455856522414
3269.210088,0.9959966349176333
3269.32929,0.9963325416136136
3269.448492,0.9965768723065361
3269.567694,0.9967064357213754
3269.686896,0.99604344785957
3269.806098,0.9960112761757796
3269.9253,0.9964315819904752
3270.044502,0.9957635989713316
3270.163704,0.9961542140494579
3270.282906,0.9957907836886533
3270.402108,0.9961631794777288
3270.52131,0.9951746794457522
3270.640512,0.996338021457662
3270.759714,0.9959870733958335
3270.878916,0.9967140107190718
3270.998118,0.9957309384609206
3271.11732,0.9959381716310779
3271.236522,0.9961511259761809
3271.355724,0.9957636985476965
3271.474926,0.9962574209720597
3271.594128,0.9959959377202329
3271.71333,0.9960478304603823
3271.832532,0.9967028475846655
3271.951734,0.9951082039974699
3272.070936,0.9956914087273342
3272.190138,0.9953881673102483
3272.30934,0.9966794253429597
3272.428542,0.9961649725730656
3272.547744,0.9961448502438558
3272.666946,0.9962378945179686
3272.786148,0.9961713480492915
3272.90535,0.9957075390588109
3273.024552,0.9959367773186136
3273.143754,0.9965319277031035
3273.262956,0.9957586201657838
3273.382158,0.9961399691460483
3273.50136,0.9957559316211388
3273.620562,0.9960588866526621
3273.739764,0.995984782628199
3273.858966,0.9961191500382536
3273.978168,0.9952094116481383
3274.09737,0.9950847197209711
3274.216572,0.9958946500839303
3274.335774,0.9956925039884862
3274.454976,0.9962915931876493
3274.574178,0.9957513511543885
3274.69338,0.9954800458782217
3274.812582,0.9960669547623198
3274.931784,0.9965220620858541
3275.050986,0.9952002557636682
3275.170188,0.9953208813444293
3275.28939,0.9958825998315685
3275.408592,0.9958082101798492
3275.527794,0.9954964714344892
3275.646996,0.9957134137506217
3275.766198,0.9957835144424652
3275.8854,0.995622111016875
3276.004602,0.9946510568153417
3276.123804,0.9954187261960612
3276.243006,0.995864773692576
3276.362208,0.995629080396045
3276.48141,0.9961815090488627
3276.600612,0.9960961399516552
3276.719814,0.9952032413689139
3276.839016,0.995977213172615
3276.958218,0.9956861315768524
3277.07742,0.9956962876271902
3277.196622,0.9955984154926107
3277.315824,0.9953603963677867
3277.435026,0.9949851167257402
3277.554228,0.9952943066316714
3277.67343,0.9953847829962328
3277.792632,0.9955269340925913
3277.911834,0.995667711553804
3278.031036,0.9964609771557205
3278.150238,0.9956778674162566
3278.26944,0.9954210156617643
3278.388642,0.9959801015107214
3278.507844,0.9957543384129228
3278.627046,0.9958292219547574
3278.746248,0.9960758197976666
3278.86545,0.9956840406381715
3278.984652,0.996142658727596
3279.103854,0.9957361162752629
3279.223056,0.9948194654946529
3279.342258,0.9948160831142203
3279.46146,0.9951848302792518
3279.580662,0.9956457075405238
3279.699864,0.9950959642418354
3279.819066,0.9951456207693712
3279.938268,0.9953470586278385
3280.05747,0.9952901264043621
3280.176672,0.9952664387812374
3280.295874,0.9954181289450046
3280.415076,0.9950652162515993
3280.534278,0.9957075390588109
3280.65348,0.9952978896976248
3280.772682,0.9956176307274561
3280.891884,0.995827529046519
3281.011086,0.9954571501004689
3281.130288,0.9959400639154017
3281.24949,0.9945319047560861
3281.368692,0.9952538985031127
3281.487894,0.9947229726864769
3281.607096,0.9947617676389083
3281.726298,0.994864631323643
3281.8455,0.9954574487376587
3281.964702,0.9950239219019885
3282.083904,0.9942635168155742
3282.203106,0.9957028592443748
3282.322308,0.9948721923235728
3282.44151,0.9958834961263117
3282.560712,0.9955895547061434
3282.679914,0.9950282005140517
3282.799116,0.9947515216454685
3282.918318,0.9950197428102926
3283.03752,0.9947373962741516
3283.156722,0.9951058157406463
3283.275924,0.994562735723011
3283.395126,0.9950149667269897
3283.514328,0.9950119816865671
3283.63353,0.9949433282284023
3283.752732,0.9953060511737823
3283.871934,0.9949845197348492
3283.991136,0.9951332810401801
3284.110338,0.9954348521100451
3284.22954,0.9947295378797617
3284.348742,0.9945709906279754
3284.467944,0.9951768688324554
3284.587146,0.995042031502164
3284.706348,0.9940656780613368
3284.82555,0.9950415339812726
3284.944752,0.994999842614439
3285.063954,0.9942323968545278
3285.183156,0.9943381888095854
3285.302358,0.9950675049042286
3285.42156,0.9946470782190716
3285.540762,0.9944688534320726
3285.659964,0.9945991373852848
3285.779166,0.9951065123149611
3285.898368,0.994415750213168
3286.01757,0.9941318850401637
3286.136772,0.9948082240982069
3286.255974,0.9937327218324685
3286.375176,0.9947341136461603
3286.494378,0.9945534863325786
3286.61358,0.9946406130340751
3286.732782,0.9944316609924573
3286.851984,0.9945560721750046
3286.971186,0.994405905545972
3287.090388,0.9947697257648819
3287.20959,0.9950100911655979
3287.328792,0.9945601498632598
3287.447994,0.9950790477542338
3287.567196,0.9948057370807555
3287.686398,0.9938341871230826
3287.8056,0.9942719680913851
3287.924802,0.9946487691205419
3288.044004,0.9943641413749928
3288.163206,0.994180797532145
3288.282408,0.9944467764685816
3288.40161,0.9942765417529577
3288.520812,0.9936044392189008
3288.640014,0.9941856690299882
3288.759216,0.9941565398166307
3288.878418,0.9947074551291403
3288.99762,0.9946802999862846
3289.116822,0.994102757402654
3289.236024,0.9937113568086239
3289.355226,0.9934724973105091
3289.474428,0.9938750345475821
3289.59363,0.9936654484044317
3289.712832,0.9946389221464702
3289.832034,0.993497731832418
3289.951236,0.9935304184454871
3290.070438,0.9940182622593692
3290.18964,0.9937576648368199
3290.308842,0.9937349080468614
3290.428044,0.9937216914604748
3290.547246,0.9934091157870728
3290.666448,0.9941343703729829
3290.78565,0.9936746895360731
3290.904852,0.993402658648806
3291.024054,0.9936607781877992
3291.143256,0.9935535679739278
3291.262458,0.9935057791966375
3291.38166,0.9939537525675107
3291.500862,0.9933058066112013
3291.620064,0.9939851620023583
3291.739266,0.9930536382810269
3291.858468,0.9936184491402635
3291.97767,0.993528928150977
3292.096872,0.993304515314492
3292.216074,0.9932251534542669
3292.335276,0.9940903311958504
3292.454478,0.9928318148768317
3292.57368,0.9936592876977498
3292.692882,0.9929056843117674
3292.812084,0.9928169225113015
3292.931286,0.9936838313852692
3293.050488,0.9932370722276208
3293.16969,0.9934603770199759
3293.288892,0.9931608938656585
3293.408094,0.993898490275174
3293.527296,0.9933263682542104
3293.646498,0.993136760349161
3293.7657,0.9932819675579123
3293.884902,0.992981545203898
3294.004104,0.9926175848874285
3294.123306,0.9923861334549187
3294.242508,0.9929493731230239
3294.36171,0.9928097742551932
3294.480912,0.992685382983755
3294.600114,0.9921963081449585
3294.719316,0.9929816445020575
3294.838518,0.9924545112151005
3294.95772,0.9928624938538991
3295.076922,0.9931165005659004
3295.196124,0.9925102887259641
3295.315326,0.992241950224893
3295.434528,0.9929661541092286
3295.55373,0.992767580736406
3295.672932,0.9923393931687753
3295.792134,0.9925137625180539
3295.911336,0.9934275933684674
3296.030538,0.9924406169492036
3296.14974,0.99244617463222
3296.268942,0.9924576870746178
3296.388144,0.9929763817132881
3296.507346,0.993039239107666
3296.626548,0.9919086129334185
3296.74575,0.99288235130235
3296.864952,0.9925459204849156
3296.984154,0.9923050588197594
3297.103356,0.9924072715046807
3297.222558,0.9923995307581519
3297.34176,0.992458084057772
3297.460962,0.9924680086882356
3297.580164,0.9923353245856039
3297.699366,0.9926006112718517
3297.818568,0.992629694895835
3297.93777,0.992717943598308
3298.056972,0.9920763588623841
3298.176174,0.9924560991435888
3298.295376,0.992592074943301
3298.414578,0.9923760111679812
3298.53378,0.9922836252619721
3298.652982,0.992695508426301
3298.772184,0.9928202980945766
3298.891386,0.9922856098312072
3299.010588,0.992542545834523
3299.12979,0.9924111419005869
3299.248992,0.9929888932945204
3299.368194,0.9923209358277162
3299.487396,0.9922164499344523
3299.606598,0.99244964819991
3299.7258,0.99296962949685
3299.845002,0.992461855405657
3299.964204,0.992153346974932
3300.083406,0.9923183557966371
3300.202608,0.992073481845115
3300.32181,0.992042827248142
3300.441012,0.9929751901423449
3300.560214,0.9928068951110226
3300.679416,0.9926435918088418
3300.798618,0.9928896986589348
3300.91782,0.9927719489233713
3301.037022,0.9930333801934391
3301.156224,0.9929657569228464
3301.275426,0.9926611617559103
3301.394628,0.9928231772776158
3301.51383,0.9927470306601788
3301.633032,0.9924193789472483
3301.752234,0.9923189511878292
3301.871436,0.9926448822463498
3301.990638,0.9927409749217617
3302.10984,0.9933084885404997
3302.229042,0.9921051294939632
3302.348244,0.9923162719302779
3302.467446,0.992167237219021
3302.586648,0.9924612599287224
3302.70585,0.9926165922703399
3302.825052,0.9923294698244605
3302.944254,0.9923572554386123
3303.063456,0.9926840924935959
3303.182658,0.9919408504871962
3303.30186,0.9925890971715429
3303.421062,0.9917652924940007
3303.540264,0.9923890113788787
3303.659466,0.992196903462922
3303.778668,0.9921528508983825
3303.89787,0.9915494086896295
3304.017072,0.9915857000621155
3304.136274,0.9920803271757561
3304.255476,0.9914616604498774
3304.374678,0.9920108839833939
3304.49388,0.9923512020778169
3304.613082,0.9919592015626771
3304.732284,0.9915766766733015
3304.851486,0.9922438354863894
3304.970688,0.9920221929719324
3305.08989,0.9914527373350873
3305.209092,0.9920433232696796
3305.328294,0.9920981847823632
3305.447496,0.9926108351108005
3305.566698,0.992070108801011
3305.6859,0.9914502587063423
3305.805102,0.9919852904327454
3305.924304,0.9918408678886748
3306.043506,0.9919700139769018
3306.162708,0.9916528326864235
3306.28191,0.9926951113481771
3306.401112,0.9921754722412652
3306.520314,0.992344950284937
3306.639516,0.9918917506303285
3306.758718,0.9923828585860818
3306.87792,0.9921507673795833
3306.997122,0.9919492820202593
3307.116324,0.9918420580984303
3307.235526,0.9923331414502913
3307.354728,0.992195415168683
3307.47393,0.9925774839470435
3307.593132,0.9927909110486834
3307.712334,0.9921278489615656
3307.831536,0.9925512802473576
3307.950738,0.9926688052762833
3308.06994,0.9923789883004804
3308.189142,0.992180532349077
3308.308344,0.9923787898247026
3308.427546,0.9928639831487569
3308.546748,0.9923923855072534
3308.66595,0.9929669484824697
3308.785152,0.9923210350598147
3308.904354,0.9931476849136098
3309.023556,0.9930044833425267
3309.142758,0.993644283555787
3309.26196,0.9932753125910239
3309.381162,0.9930537375863956
3309.500364,0.993264088643407
3309.619566,0.993440607355182
3309.738768,0.9938168945586723
3309.85797,0.9934040494135016
3309.977172,0.9934905786745001
3310.096374,0.9939030622187447
3310.215576,0.9930451973609754
3310.334778,0.9935628080650762
3310.45398,0.9939965928974489
3310.573182,0.9942827062866266
3310.692384,0.9935647951926796
3310.811586,0.9937712794100878
3310.930788,0.9941468965449644
3311.04999,0.9945792456014556
3311.169192,0.9946169408691847
3311.288394,0.9942999075262356
