nu,[0]Halon-2402-PNNL(x-sec)-X=0.01-T=278.17K-P=1.0atm-L=15cm
5127.188544,0.9999255257733429
5127.307546,1.0000547714999037
5127.426549,1.0002336772982874
5127.545551,1.0000399447977721
5127.664553,1.0000097547475773
5127.783556,1.0000515593291366
5127.902558,0.9999537930675731
5128.02156,1.0000902250700368
5128.140563,1.0001728749411507
5128.259565,1.0002057511638678
5128.378568,1.0000836955022732
5128.49757,1.0000274743774138
5128.616572,0.9999114299225609
5128.735575,0.9999260737326812
5128.854577,1.0000459850572803
5128.973579,0.9998333738836735
5129.092582,1.0000640710524622
5129.211584,1.0000220382428384
5129.330587,0.9998997450258659
5129.449589,1.0001008750875495
5129.568591,1.000213032688241
5129.687594,0.9999172604231076
5129.806596,0.9999322752934214
5129.925599,0.9997833234777491
5130.044601,1.0000178221588127
5130.163603,1.0001642934946982
5130.282606,0.9998610596531041
5130.401608,1.0003522120120902
5130.52061,0.9997967206640447
5130.639613,0.9999984145012569
5130.758615,0.9999933880218592
5130.877618,0.9999944273155275
5130.99662,1.0002029805977743
5131.115622,0.9998033593363103
5131.234625,0.9999367619996067
5131.353627,1.0000854046467693
5131.472629,0.9999450565094489
5131.591632,1.000154972006921
5131.710634,1.0000887479378653
5131.829637,0.9997947410684975
5131.948639,0.9999001179885403
5132.067641,1.0002947934430495
5132.186644,1.0000304224627536
5132.305646,0.9998402027689378
5132.424648,0.9999419326859718
5132.543651,1.0000054546148764
5132.662653,1.0000004653401082
5132.781656,0.9999014558557932
5132.900658,1.0000338575731547
5133.01966,0.9998661489588501
5133.138663,1.0003549029631598
5133.257665,1.000052327369029
5133.376668,0.9999754413015698
5133.49567,0.9998909059511886
5133.614672,0.9998686886220938
5133.733675,0.999859049934394
5133.852677,1.0000278203869797
5133.971679,1.000204220850239
5134.090682,1.000018777176289
5134.209684,1.000073527703029
5134.328687,0.9998693185395661
5134.447689,1.000247920727265
5134.566691,0.9999288215333073
5134.685694,0.9999832831397283
5134.804696,1.0001240576945194
5134.923698,0.9998606497101538
5135.042701,0.9999861820954681
5135.161703,0.9998777974673378
5135.280706,1.000005238713722
5135.399708,0.999814327239321
5135.51871,1.0000052268136597
5135.637713,0.9999731563602969
5135.756715,1.0001238076635361
5135.875718,0.9999740983354539
5135.99472,1.0001303784985378
5136.113722,1.0004420476742897
5136.232725,1.0000749298070977
5136.351727,1.0003403379018065
5136.470729,1.000014784109284
5136.589732,1.0002676058000455
5136.708734,0.9998909859424643
5136.827737,0.9998519009677446
5136.946739,0.9999515201751847
5137.065741,1.0000049799123998
5137.184744,0.9999037096362147
5137.303746,0.9999071973064364
5137.422748,1.000038844754438
5137.541751,1.0003939575809127
5137.660753,0.9998908759544618
5137.779756,0.9996595479669504
5137.898758,0.9999240948809394
5138.01776,1.000246940484783
5138.136763,0.9999456024795987
5138.255765,1.0000350196131724
5138.374767,0.999965701588204
5138.49377,1.000011966071593
5138.612772,0.9999794832104723
5138.731775,0.9999938401189722
5138.850777,0.999858849962604
5138.969779,0.9999082242116554
5139.088782,1.0000158751260084
5139.207784,0.9999277576096072
5139.326787,1.0002057611659254
5139.445789,1.000396458568933
5139.564791,1.0000812943042028
5139.683794,1.0002044709013256
5139.802796,0.9999635476644025
5139.921798,1.000051000300471
5140.040801,0.9997314560643794
5140.159803,1.000091163155108
5140.278806,0.9999152335928749
5140.397808,0.9998975552478221
5140.51681,0.9998872263594252
5140.635813,0.9997650076150368
5140.754815,0.9998393829003077
5140.873817,1.0000138160954413
5140.99282,1.0000735637056768
5141.111822,0.9998194962927548
5141.230825,1.0000110560611177
5141.349827,0.9999981391017315
5141.468829,0.9999920765313909
5141.587832,1.000296814040573
5141.706834,0.9997146307255594
5141.825837,1.00008929498656
5141.944839,1.0002435396509668
5142.063841,1.000052987403783
5142.182844,1.0000940114187964
5142.301846,1.0000685743511133
5142.420848,0.9999923989288882
5142.539851,0.9997976804693572
5142.658853,1.000104455455091
5142.777856,1.0000893949954945
5142.896858,1.0001374494453095
5143.01586,1.0001491911278895
5143.134863,1.0001915483430415
5143.253865,1.0001470208064995
5143.372867,0.9999055834575223
5143.49187,0.9999569939247878
5143.610872,1.0001480909643845
5143.729875,1.0000445709932573
5143.848877,0.9999026297407915
5143.967879,1.0000191981842828
5144.086882,1.000067125252799
5144.205884,1.0001341689998553
5144.324886,1.000064128056116
5144.443889,1.0000619459185691
5144.562891,0.9999463844373656
5144.681894,0.999831554188589
5144.800896,1.0001374794494335
5144.919898,0.9999198852093613
5145.038901,0.9999285825503474
5145.157903,1.000083365474708
5145.276906,0.999984813115322
5145.395908,1.0002988746541324
5145.51491,0.9998587999696628
5145.633913,1.000015439119182
5145.752915,1.000205181046752
5145.871917,1.000029248427727
5145.99092,1.0001946089338623
5146.109922,1.0000434129423146
5146.228925,0.9996840999069451
5146.347927,0.9998702984119784
5146.466929,0.9997292966467665
5146.585932,1.000038830753894
5146.704934,0.99995252612692
5146.823936,0.9999574269062599
5146.942939,0.9999433346055441
5147.061941,0.999814947124396
5147.180944,1.000109475992059
5147.299946,1.0001572423612843
5147.418948,0.9999511721921163
5147.537951,0.9999632726744647
5147.656953,0.9998654490527907
5147.775956,1.0002080216334999
5147.894958,0.9998812470516897
5148.01396,1.0001200372038888
5148.132963,1.0001866974257956
5148.251965,1.0000915341889982
5148.370967,1.0000383957370975
5148.48997,1.0000174951530385
5148.608972,1.000354882956062
5148.727975,0.9998063987431425
5148.846977,1.0001669739385965
5148.965979,0.9999417466967896
5149.084982,0.9998233056122924
5149.203984,0.999916609477183
5149.322986,1.0000007086502511
5149.441989,1.000203140630264
5149.560991,0.9998707883485446
5149.679994,1.0000728826558116
5149.798996,1.000003681006775
5149.917998,1.0000116170674775
5150.037001,1.00005493150868
5150.156003,1.0001269080521455
5150.275006,0.9999075752714284
5150.394008,0.9999759142900654
5150.51301,1.0001107461319
5150.632013,1.0001417800498413
5150.751015,1.0000723496171073
5150.870017,1.000078728098894
5150.98902,0.9999635096657884
5151.108022,0.9999122518500941
5151.227025,0.9999624487050676
5151.346027,0.9999392868431183
5151.465029,1.0000149571118564
5151.584032,0.9999555679871311
5151.703034,0.999899685031883
5151.822036,0.9999281505812931
5151.941039,1.0001006550653813
5152.060041,1.0000590047407112
5152.179044,0.9999056834480857
5152.298046,1.0000538034473536
5152.417048,1.000187637601733
5152.536051,1.00026806592325
5152.655053,1.0002700864667837
5152.774055,0.9999736833462892
5152.893058,0.9998762076629037
5153.01206,1.0000120620727462
5153.131063,1.000099855985277
5153.250065,1.0001145865645389
5153.369067,0.9999422176694631
5153.48807,1.000109515996439
5153.607072,1.000090301076897
5153.726075,1.0000222852483125
5153.845077,1.0001314086333581
5153.964079,1.0000387197495901
5154.083082,0.999742753093661
5154.202084,0.9999120578671361
5154.321086,0.9999545880311547
5154.440089,1.0002470605144231
5154.559091,0.9997540202579788
5154.678094,1.0000068317233362
5154.797096,0.9999445645366021
5154.916098,0.9998258751614897
5155.035101,0.9998543906020776
5155.154103,0.9998669988454378
5155.273105,0.9999367410009349
5155.392108,0.9997961607780378
5155.51111,1.0003132590553734
5155.630113,0.99994366758673
5155.749115,1.0002413891296684
5155.868117,1.0000992789278267
5155.98712,1.0000583377015775
5156.106122,0.9999246018425839
5156.225125,0.999763457980476
5156.344127,1.0001215973923636
5156.463129,1.000043926964761
5156.582132,1.0000720145929263
5156.701134,1.0001321087255892
5156.820136,1.0002439097411449
5156.939139,0.9998562403344112
5157.058141,1.0001396097445334
5157.177144,0.9997456923416758
5157.296146,0.9998560403631831
5157.415148,0.999881407032702
5157.534151,1.0000080069320554
5157.653153,0.9998902460234084
5157.772155,0.9999713444105792
5157.891158,0.9999905433447145
5158.01016,1.000090071056154
5158.129163,1.0000249823120528
5158.248165,1.0001595427255872
5158.367167,1.0000804392350617
5158.48617,0.9998751777909403
5158.605172,0.9999739193401064
5158.724174,0.9998827368758577
5158.843177,1.0001214373729208
5158.962179,1.000008612937091
5159.081182,1.0003805123764749
5159.200184,0.9998301844202981
5159.319186,0.9999547690229514
5159.438189,0.9998440421626881
5159.557191,1.0000351136164687
5159.676194,1.0000785300833255
5159.795196,0.9997640978292939
5159.914198,1.0002142629510278
5160.033201,0.9998597298387791
5160.152203,0.9998991150892249
5160.271205,1.0003375469561573
5160.390208,0.9998727480972103
5160.50921,0.9999125158269635
5160.628213,1.000144900497063
5160.747215,1.0001947189552751
5160.866217,1.000219414067746
5160.98522,0.9999639136511279
5161.104222,1.0000316475007716
5161.223224,0.9998880062717659
5161.342227,0.9998433722674043
5161.461229,0.9999332002312039
5161.580232,0.9999116399039832
5161.699234,0.999983397137829
5161.818236,1.0000283994032555
5161.937239,0.9998385130404229
5162.056241,0.9999556419838459
5162.175244,0.9999484213302253
5162.294246,1.000126347981234
5162.413248,1.0000065447214166
5162.532251,1.000151651497926
5162.651253,0.9999428166350309
5162.770255,0.9999782742360078
5162.889258,1.0002275958960167
5163.00826,1.0000638240366673
5163.127263,1.0001985697123559
5163.246265,0.99994560447949
5163.365267,0.9999005239480706
5163.48427,1.0000355406315533
5163.603272,0.999956440948723
5163.722274,0.999857820108519
5163.841277,0.9998072985693063
5163.960279,1.000032398524821
5164.079282,0.9999493522826389
5164.198284,0.9998177966010559
5164.317286,1.0002185638816055
5164.436289,1.0003576739500788
5164.555291,1.0000842625498891
5164.674293,1.0000005499201512
5164.793296,1.000009353643745
5164.912298,1.0000553785333344
5165.031301,0.999841232604877
5165.150303,0.9997468520473516
5165.269305,0.9999656505899545
5165.388308,0.9996735033116482
5165.50731,1.0002795490665597
5165.626313,1.0003035660668558
5165.745315,0.9998525208761153
5165.864317,1.0001209173099086
5165.98332,0.9999938376189875
5166.102322,1.0002588034838447
5166.221324,0.9996820805471028
5166.340327,1.0001010851087553
5166.459329,0.9999578148898168
5166.578332,1.00011946713563
5166.697334,1.0000923602649467
5166.816336,1.0000214332296884
5166.935339,1.0000781010497282
5167.054341,1.0000258193333134
5167.173343,1.0000514823251694
5167.292346,1.0000129680840848
5167.411348,1.0001309585743254
5167.530351,1.0000906481082914
5167.649353,1.0000201202024086
5167.768355,0.9999252927907225
5167.887358,1.0000217862373166
5168.00636,1.0002056611453543
5168.125363,1.0002166134573076
5168.244365,0.9998936656538974
5168.363367,1.0000548955067032
5168.48237,1.000054906507307
5168.601372,1.0000625249546036
5168.720374,1.000038231730814
5168.839377,1.0001493911577477
5168.958379,0.9998720181903706
5169.077382,0.9998591699174872
5169.196384,1.0000482571643394
5169.315386,0.999988461066574
5169.434389,0.9998824569087306
5169.553391,0.9999856751026023
5169.672393,0.9996624769737169
5169.791396,1.0002363679304982
5169.910398,0.9998963353735487
5170.029401,0.9999163345001532
5170.148403,0.9999107259851621
5170.267405,1.0002352776734513
5170.386408,1.0001396997571024
5170.50541,0.9998696484964956
5170.624412,1.0000996769674189
5170.743415,0.9999651676066619
5170.862417,1.0000750898190993
5170.98142,1.0001251278278336
5171.100422,1.0001298484295775
5171.219424,1.0000789791186864
5171.338427,1.0002965139515738
5171.457429,1.0000866687555197
5171.576432,0.9999102840247188
5171.695434,1.0000925152792746
5171.814436,0.99994184169126
5171.933439,1.0000572696398433
5172.052441,1.0000595977758768
5172.171443,1.000014652107341
5172.290446,0.9998311642543589
5172.409448,1.0001762655329438
5172.528451,1.000018675174379
5172.647453,0.9999414327151304
5172.766455,1.0000454040307318
5172.885458,0.9999540620551797
5173.00446,1.0002395686919967
5173.123462,0.9995922731431954
5173.242465,1.0001513714555028
5173.361467,0.9998942655902767
5173.48047,0.9999260137371185
5173.599472,1.0001701544746306
5173.718474,1.000207381500571
5173.837477,1.000010560055757
5173.956479,0.9999571919162922
5174.075482,0.9997627581463003
5174.194484,1.000106255644731
5174.313486,1.00038836539432
5174.432489,1.000189077872968
5174.551491,0.9998310142796956
5174.670493,1.000283400150237
5174.789496,0.9997746553939107
5174.908498,1.0003715189960938
5175.027501,1.0001343590253655
5175.146503,0.9999849741128898
5175.265505,0.9998487614377046
5175.384508,1.0001174969022204
5175.50351,1.0000118880706625
5175.622512,0.9999725763760344
5175.741515,1.000068071316747
5175.860517,0.9999188032966307
5175.97952,1.0000025586032733
5176.098522,1.0002127426265035
5176.217524,1.0000597257835135
5176.336527,1.0000868467709625
5176.455529,1.0001435302994879
5176.574531,0.9998702584171673
5176.693534,1.0000623309424925
5176.812536,1.000088768939729
5176.931539,1.0003287840376276
5177.050541,1.0000483231675266
5177.169543,0.9998503012059828
5177.288546,0.9999690334794726
5177.407548,0.9999478403603613
5177.526551,0.9999656195910198
5177.645553,0.9998972252816832
5177.764555,1.0000523013676688
5177.883558,0.9997790044231208
5178.00256,1.0000099778497784
5178.121562,0.9999197272220318
5178.240565,1.000254892479569
5178.359567,1.0002015603105503
5178.47857,0.9999641926410988
5178.597572,1.0003929071678088
5178.716574,1.0001245777591645
5178.835577,1.0001235376301447
5178.954579,1.000327323558669
5179.073581,1.0000999199916698
5179.192584,0.9998054889197336
5179.311586,1.0000588217299302
5179.430589,1.0002355577393682
5179.549591,0.9999836641334318
5179.668593,0.9999474713796763
5179.787596,1.0000825754091613
5179.906598,1.0000867487624563
5180.025601,0.9999110139594926
5180.144603,1.0000448380051934
5180.263605,1.000132058718985
5180.382608,1.0001973994807138
5180.50161,1.0000350216132423
5180.620612,1.0001114262074386
5180.739615,1.0000190431813192
5180.858617,0.9999637266578936
5180.97762,1.0001963192681058
5181.096622,1.000132378761295
5181.215624,0.9997121014507433
5181.334627,1.0002007001375783
5181.453629,0.9999148046293317
5181.572631,1.0003470101941125
5181.691634,0.9997833834647503
5181.810636,1.0000011260006338
5181.929639,1.000031282489287
5182.048641,1.0000174091515375
5182.167643,1.0001533217525787
5182.286646,0.9999278786008732
5182.405648,1.000036024648872
5182.52465,1.0000385147416737
5182.643653,1.0000464140771
5182.762655,0.9998879462784873
5182.881658,1.0000743007601647
5183.00066,0.9997075027856536
5183.119662,0.9995890244735869
5183.238665,0.9998135273881791
5183.357667,1.0002683760063984
5183.47667,1.0005419367947115
5183.595672,1.0001472608418134
5183.714674,1.0000200622012432
5183.833677,1.0001643335012707
5183.952679,1.0000421718892092
5184.071681,0.9997800641894272
5184.190684,0.9998643891959764
5184.309686,1.0000710805261008
5184.428689,1.0002036407319592
5184.547691,1.0001110661673902
5184.666693,1.0001473908609657
5184.785696,1.0000816093298601
5184.904698,1.0001495011741868
5185.0237,0.9998111178404816
5185.142703,0.999934043175247
5185.261705,0.9999035596506695
5185.380708,0.999894845529119
5185.49971,0.9998674987790622
5185.618712,1.0000509802994513
5185.737715,0.9998248353431203
5185.856717,1.0000681203200836
5185.97572,1.0000543004742173
5186.094722,1.0003067070249845
5186.213724,1.0001707245717812
5186.332727,0.9998940156167416
5186.451729,1.0002379683099671
5186.570731,1.0000950365156835
5186.689734,1.0001764655682168
5186.808736,0.9999597388105035
5186.927739,1.0001718747687758
5187.046741,1.0002723570824572
5187.165743,0.9998441121517735
5187.284746,0.9999739833384392
5187.403748,1.0000280153924237
5187.52275,0.9996152440375669
5187.641753,1.0002205343141173
5187.760755,1.0000218002376218
5187.879758,0.9999559089720379
5187.99876,0.9997238181452319
5188.117762,1.0003252128702431
5188.236765,0.9999545000351548
5188.355767,0.99975306049458
5188.474769,0.9997895121556754
5188.593772,0.9999700504484967
5188.712774,1.0004699704015
5188.831777,0.9996991552628562
5188.950779,0.9998454719406907
5189.069781,1.000069445411221
5189.188784,1.0001425101536072
5189.307786,1.0001398497780687
5189.426789,1.0001332588781755
5189.545791,1.0000312024867875
5189.664793,1.0000342085851004
