nu,[0]PFC-41-12-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
2951.769035,0.9999508262090705
2951.889038,0.9999090061401924
2952.00904,0.9999492132896887
2952.129043,0.9998986851326979
2952.249045,0.9999240288859512
2952.369047,0.9999362470323068
2952.48905,1.0
2952.609052,0.9999555189893095
2952.729055,0.999976954265557
2952.849057,0.9999960932076315
2952.969059,0.9999994071801758
2953.089062,1.0
2953.209064,0.9999208481326743
2953.329067,0.9999939392183667
2953.449069,0.9999665215604154
2953.569071,0.9999241348779039
2953.689074,0.9999857971008621
2953.809076,0.9999337181967358
2953.929079,0.9999630656820887
2954.049081,0.9998961853891097
2954.169083,0.9999377279389853
2954.289086,0.9999438145784599
2954.409088,0.9999249418170064
2954.529091,0.9999330362421726
2954.649093,0.9998892161369854
2954.769095,0.9999358030607117
2954.889098,0.9998847966364172
2955.0091,0.9999548740182077
2955.129103,0.9999351551025213
2955.249105,0.9999898270517448
2955.369107,0.999916086520933
2955.48911,0.9999065673651005
2955.609112,0.999867268809564
2955.729115,0.9999255147741621
2955.849117,0.9999434176008444
2955.969119,0.9999474503807796
2956.089122,0.9998717582236797
2956.209124,0.9999104450102875
2956.329127,0.999906910333112
2956.449129,0.9999166374748484
2956.569131,0.9999453474935026
2956.689134,0.9999295124843617
2956.809136,0.9999333822190629
2956.929139,0.9998853965674751
2957.049141,0.9999537760683589
2957.169143,0.9999121688573807
2957.289146,0.9999307993944724
2957.409148,0.9998920958220746
2957.529151,0.9999015358479129
2957.649153,0.9998980451977442
2957.769155,0.9998619695270824
2957.889158,0.9999290485171756
2958.00916,0.9999344631476333
2958.129163,0.9998827268770304
2958.249165,0.9998268249965223
2958.369167,0.9999642196401324
2958.48917,0.9998967053352613
2958.609172,0.9998796472429742
2958.729175,0.9998682686773327
2958.849177,0.9998814370291447
2958.969179,0.9999129157920498
2959.089182,0.9998673487989487
2959.209184,0.999847481632109
2959.329187,0.9998546605627995
2959.449189,0.999869908462638
2959.569191,0.9998590699315753
2959.689194,0.9998597598345714
2959.809196,0.999886006497753
2959.929199,0.9998676787552283
2960.049201,0.9998704683899435
2960.169203,0.9998202861504688
2960.289206,0.9998629793881816
2960.409208,0.9998540806472646
2960.529211,0.9998598598205525
2960.649213,0.9997658774109718
2960.769215,0.9998340337739181
2960.889218,0.9999254477791549
2961.00922,0.999878977323835
2961.129223,0.9999009689039028
2961.249225,0.9998629293950339
2961.369227,0.9998884962170089
2961.48923,0.9998149771188449
2961.609232,0.9998678887274628
2961.729235,0.9998220358375006
2961.849237,0.9998007698489629
2961.969239,0.9999073872888219
2962.089242,0.9999044745628451
2962.209244,0.9998618495436533
2962.329247,0.999828624686427
2962.449249,0.9998396528569775
2962.569251,0.9997573594419829
2962.689254,0.9997773347935776
2962.809256,0.9998205860965997
2962.929259,0.9998094381592146
2963.049261,0.9997980703905286
2963.169263,0.9998390929469287
2963.289266,0.9998375032040347
2963.409268,0.9997890422547151
2963.529271,0.9997836334106274
2963.649273,0.9997945211136787
2963.769275,0.9998139473099488
2963.889278,0.9997586291346355
2964.00928,0.9998512110701709
2964.129283,0.9998476116122901
2964.249285,0.9998766776048318
2964.369287,0.9998517109959014
2964.48929,0.999814907131799
2964.609292,0.9998824569087306
2964.729295,0.9997872326381863
2964.849297,0.9997299464710205
2964.969299,0.9997092522753142
2965.089302,0.9998185864574272
2965.209304,0.9998109278763873
2965.329307,0.9998004799067817
2965.449309,0.9998023795294981
2965.569311,0.9998557204093014
2965.689314,0.9998425124024739
2965.809316,0.999842602388304
2965.929319,0.9997742054954171
2966.049321,0.9997625282008924
2966.169323,0.9997491314727728
2966.289326,0.9997529105316322
2966.409328,0.9998001799666827
2966.529331,0.999780204158646
2966.649333,0.9998234355893306
2966.769335,0.9997901220274638
2966.889338,0.9997821037428385
2967.00934,0.9997301264224271
2967.129343,0.9998064087412065
2967.249345,0.9997433929292278
2967.369347,0.9998289846247966
2967.48935,0.9997546201105708
2967.609352,0.9998455119345103
2967.729355,0.9997651075915426
2967.849357,0.9998182365209831
2967.969359,0.9997314060778079
2968.089362,0.9998131174647169
2968.209364,0.9997515008810222
2968.329367,0.99978882230115
2968.449369,0.9997501412199055
2968.569371,0.9997333255639502
2968.689374,0.9997817438213459
2968.809376,0.9998283647310183
2968.929379,0.9997558897997446
2969.049381,0.9997671671097855
2969.169383,0.9997887423180474
2969.289386,0.9997585891442912
2969.409388,0.9997275871111309
2969.529391,0.9997301264224271
2969.649393,0.999761528438864
2969.769395,0.9997827336057623
2969.889398,0.9997787044894645
2970.0094,0.999761528438864
2970.129403,0.9997850431065444
2970.249405,0.9997080126366099
2970.369407,0.9997515108785372
2970.48941,0.9997475118804916
2970.609412,0.9997579892893177
2970.729415,0.9997498113024134
2970.849417,0.9997401437684806
2970.969419,0.9998167068002515
2971.089422,0.9998237955258322
2971.209424,0.9997202091487627
2971.329427,0.9997790044231208
2971.449429,0.9997416233849883
2971.569431,0.9997762050458275
2971.689434,0.9997383042483085
2971.809436,0.9997121814277146
2971.929439,0.999728756793092
2972.049441,0.9997721259672323
2972.169443,0.9996809609037997
2972.289446,0.9997434429163986
2972.409448,0.9997921216097074
2972.529451,0.9997954309271069
2972.649453,0.9997476318502003
2972.769455,0.9997189395049033
2972.889458,0.9997416233849883
2973.00946,0.9997365747025382
2973.129463,0.9997453324332913
2973.249465,0.9997486515933048
2973.369467,0.9997250278117837
2973.48947,0.9997439427882451
2973.609472,0.9997571994808181
2973.729475,0.9997316860026407
2973.849477,0.9997635379615558
2973.969479,0.9997382842535426
2974.089482,0.9997237281700924
2974.209484,0.9996840699164226
2974.329487,0.999734415273869
2974.449489,0.9997403637113365
2974.569491,0.9997054133991561
2974.689494,0.9997759451040481
2974.809496,0.9996734833181783
2974.929499,0.9997495513674962
2975.049501,0.999759948816897
2975.169503,0.9997714861132765
2975.289506,0.9997218886801249
2975.409508,0.999748181711549
2975.529511,0.9997264274278024
2975.649513,0.9997052634433553
2975.769515,0.9997887123243856
2975.889518,0.9996732933802345
2976.00952,0.9996962661364723
2976.129523,0.9997138809398676
2976.249525,0.9997352950405415
2976.369527,0.9997112416987057
2976.48953,0.9997243979852146
2976.609532,0.9997062731461813
2976.729535,0.9996703243549622
2976.849537,0.9997516008561772
2976.969539,0.9998069486368131
2977.089542,0.9997285268555044
2977.209544,0.9997680968936833
2977.329547,0.9997341553429548
2977.449549,0.999809908069761
2977.569551,0.9996411743933125
2977.689554,0.9996965260575353
2977.809556,0.9997185796061498
2977.929559,0.9997373744921179
2978.049561,0.9996588781952777
2978.169563,0.999696016212437
2978.289566,0.9997342253243481
2978.409568,0.9997213688248779
2978.529571,0.9997156704293161
2978.649573,0.9997181597244346
2978.769575,0.9997459322806708
2978.889578,0.9996637065593198
2979.00958,0.9996814307539617
2979.129583,0.9997095521881348
2979.249585,0.9997239381120974
2979.369587,0.999713760974209
2979.48959,0.9996883385765146
2979.609592,0.999738854104527
2979.729595,0.9996879087106215
2979.849597,0.9996579785026921
2979.969599,0.9997243380017525
2980.089602,0.9997423831889108
2980.209604,0.9996832601726539
2980.329607,0.9997472419486999
2980.449609,0.9997924615390865
2980.569611,0.9996575886361565
2980.689614,0.9996941967673432
2980.809616,0.9996632767040184
2980.929619,0.9997515008810222
2981.049621,0.9997252577485666
2981.169623,0.9997395239297836
2981.289626,0.999712611304045
2981.409628,0.9996709641441744
2981.529631,0.9997183896596378
2981.649633,0.9997483816612054
2981.769635,0.9997153005345865
2981.889638,0.9997034339843972
2982.00964,0.9996969659241035
2982.129643,0.9997117115630997
2982.249645,0.9997234482474877
2982.369647,0.9996755526444304
2982.48965,0.9997498712874038
2982.609652,0.9997420532739788
2982.729655,0.999690767822129
2982.849657,0.9997676370004644
2982.969659,0.999710201999555
2983.089662,0.9997282869206868
2983.209664,0.9997314460670649
2983.329667,0.9997552799488378
2983.449669,0.999644003381839
2983.569671,0.9996920374302103
2983.689674,0.9997183996568217
2983.809676,0.9996912976583763
2983.929679,0.9996304982825804
2984.049681,0.999740653636084
2984.169683,0.99970350396364
2984.289686,0.9996889583834767
2984.409688,0.9997284668717946
2984.529691,0.9997447525811667
2984.649693,0.9997098521010456
2984.769695,0.9997526306008564
2984.889698,0.9997322158605747
2985.0097,0.9997594089466705
2985.129703,0.9997299064818235
2985.249705,0.9997421432507676
2985.369707,0.9996989253320769
2985.48971,0.9997485616159303
2985.609712,0.9996796013386173
2985.729715,0.9996874588511638
2985.849717,0.9996916575473083
2985.969719,0.9997987402554601
2986.089722,0.9996873288918026
2986.209724,0.9997466421005347
2986.329727,0.9997055933461467
2986.449729,0.9997116415832824
2986.569731,0.9997206490257515
2986.689734,0.9997292966467665
2986.809736,0.9997374844632351
2986.929739,0.9997359448686944
2987.049741,0.9996812907985712
2987.169743,0.9997630580751727
2987.289746,0.9996750328132783
2987.409748,0.9996639764685571
2987.529751,0.9997405136724022
2987.649753,0.9997666472309937
2987.769755,0.9997229483858885
2987.889758,0.999751290933229
2988.00976,0.9997151705716059
2988.129763,0.9997214787942346
2988.249765,0.999713501048665
2988.369767,0.9996922973501738
2988.48977,0.9997028241654885
2988.609772,0.9997101120256409
2988.729775,0.9997389840705865
2988.849777,0.9997368346340814
2988.969779,0.9997257376168055
2989.089782,0.9997371045630632
2989.209784,0.9997006048276823
2989.329787,0.9997374844632351
2989.449789,0.9997836234127911
2989.569791,0.9997329456653586
2989.689794,0.9997615184412488
2989.809796,0.9997473619183761
2989.929799,0.9996809709006093
2990.049801,0.9997359048792575
2990.169803,0.9997506111025822
2990.289806,0.9997122813989378
2990.409808,0.9997245279493948
2990.529811,0.9997890922441685
2990.649813,0.9997029341328052
2990.769815,0.9997441027472888
2990.889818,0.999767617005112
2991.00982,0.999709712141676
2991.129823,0.9997463121841972
2991.249825,0.9997340553695443
2991.369827,0.9997057133108251
2991.48983,0.9997300964305237
2991.609832,0.9997404136983559
2991.729835,0.9996737632267928
2991.849837,0.9997621982793126
2991.969839,0.9997398038568895
2992.089842,0.9997472119562831
2992.209844,0.9997624682151425
2992.329847,0.9997315760321613
2992.449849,0.999678551675587
2992.569851,0.9997304163442058
2992.689854,0.9996763923722474
2992.809856,0.9997504511424973
2992.929859,0.9997887023264985
2993.049861,0.9997719260128272
2993.169863,0.9997397938594915
2993.289866,0.9997088723858705
2993.409868,0.9997147107027331
2993.529871,0.9997744154480223
2993.649873,0.9997264274278024
2993.769875,0.9997631380562206
2993.889878,0.9997662373267524
2994.00988,0.9996340169881274
2994.129883,0.9997643077797764
2994.249885,0.9997447925709576
2994.369887,0.9997070729115197
2994.48989,0.9996948465687823
2994.609892,0.9997679269331212
2994.729895,0.9997385341881448
2994.849897,0.9997119314997005
2994.969899,0.9997144707712313
2995.089902,0.9997279370158476
2995.209904,0.999744882547993
2995.329907,0.9997080026395299
2995.449909,0.9997183296765362
2995.569911,0.9996898581039442
2995.689914,0.9996522604754087
2995.809916,0.999761448457945
2995.929919,0.9997414434315123
2996.049921,0.9996595879533331
2996.169923,0.9997550999929037
2996.289926,0.9997244479714358
2996.409928,0.9996999550225003
2996.529931,0.999729866492628
2996.649933,0.9997298265034341
2996.769935,0.9997243979852146
2996.889938,0.9997401637632837
2997.00994,0.9997213388332373
2997.129943,0.9997254277018749
2997.249945,0.9997312661154208
2997.369947,0.9996801511625493
2997.48995,0.9996139945192928
2997.609952,0.9996820205661798
2997.729955,0.999748291683855
2997.849957,0.9997296865412681
2997.969959,0.9997103119676832
2998.089962,0.999723558217073
2998.209964,0.9996831202170072
2998.329967,0.9997238381397086
2998.449969,0.9997208289754845
2998.569971,0.9996748128847952
2998.689974,0.9996978256638639
2998.809976,0.999741523410831
2998.929979,0.9997145507483922
2999.049981,0.9996875388261637
2999.169983,0.9997108018258561
2999.289986,0.9997003249115521
2999.409988,0.9996920074394496
2999.529991,0.9997041337770459
2999.649993,0.9996796213322096
2999.769995,0.9997395539219698
2999.889998,0.9997136510057014
3000.01,0.9996896681628892
3000.130003,0.999684299843785
3000.250005,0.9997284768690793
3000.370007,0.9997148106742092
3000.49001,0.9997114116496313
3000.610012,0.9996790215246166
3000.730015,0.999705573352035
3000.850017,0.9997564296680709
3000.970019,0.999711821531394
3001.090022,0.9996963161212868
3001.210024,0.9996409644686879
3001.330027,0.9996778419040673
3001.450029,0.9997262974633753
3001.570031,0.9996507310086202
3001.690034,0.9996373957568149
3001.810036,0.9996461826081418
3001.930039,0.9996646762335855
3002.050041,0.9996753227190798
3002.170043,0.9996827503343212
3002.290046,0.9996508009841738
3002.410048,0.9996989653200348
3002.530051,0.9996760924693746
3002.650053,0.9996333972152289
3002.770055,0.9996978456578206
3002.890058,0.9996607775489507
3003.01006,0.9996858993399445
3003.130063,0.9996100760401144
3003.250065,0.9997193593869461
3003.370067,0.9996974457787623
3003.49007,0.9997075427739545
3003.610072,0.9996232010065781
3003.730075,0.9996555093505346
3003.850077,0.9996670454416756
3003.970079,0.9996576985984974
3004.090082,0.9996704643088173
3004.210084,0.999716990054872
3004.330087,0.9996789915342464
3004.450089,0.9996670854283582
3004.570091,0.9997076727359434
3004.690094,0.999716790111494
3004.810096,0.9996710941014082
3004.930099,0.9997056033432027
3005.050101,0.9996428038097547
3005.170103,0.9996368959382419
3005.290106,0.999666565601609
3005.410108,0.999648691723209
3005.530111,0.9996618072000818
3005.650113,0.9996701844011265
3005.770115,0.999691397627511
3005.890118,0.9997199892103409
3006.01012,0.9996944266970349
3006.130123,0.9996355064439223
3006.250125,0.9996182628801623
3006.370127,0.9996795213642524
3006.49013,0.9996204120617379
3006.610132,0.999707362826613
3006.730135,0.9996976757092013
3006.850137,0.999643873428127
3006.970139,0.9997216087580353
3007.090142,0.9997122314133249
3007.210144,0.9997306962687615
3007.330147,0.999717299967187
3007.450149,0.9996478320257038
3007.570151,0.99965871824987
3007.690154,0.999643763467307
3007.810156,0.999611105639023
3007.930159,0.9996763423884291
3008.050161,0.999654059851097
3008.170163,0.9996508309736983
3008.290166,0.9996614173320529
3008.410168,0.9996826603628777
3008.530171,0.9996669054882991
3008.650173,0.9996036585640264
3008.770175,0.9997094222259015
3008.890178,0.9996622170615067
3009.01018,0.9996483018602953
3009.130183,0.9996579385163739
3009.250185,0.9996661957250482
3009.370187,0.9997312461207957
3009.49019,0.9995941323865526
3009.610192,0.9996508309736983
3009.730195,0.9996836400523649
3009.850197,0.9996753227190798
3009.970199,0.9996750328132783
3010.090202,0.9997218486912501
3010.210204,0.9995966013871088
3010.330207,0.9997093722404317
3010.450209,0.9997087424237255
3010.570211,0.9996415542570309
3010.690214,0.9997309761933957
3010.810216,0.9997170300435524
3010.930219,0.9996008396856839
3011.050221,0.9996581484445629
3011.170223,0.9996368059709254
3011.290226,0.9996447431186752
3011.410228,0.9996702243879347
3011.530231,0.999690647859244
3011.650233,0.9997546301081172
3011.770235,0.9996803710922066
3011.890238,0.9996971958544322
3012.01024,0.9997046836144707
3012.130243,0.9996741730931197
3012.250245,0.9996467923924991
3012.370247,0.999679401402717
3012.49025,0.9997050335111712
3012.610252,0.9996659857951691
3012.730255,0.9996511508620154
3012.850257,0.9996511208724813
3012.970259,0.999722338555076
3013.090262,0.9997125413241646
3013.210264,0.9997026142279174
3013.330267,0.9996615172981997
3013.450269,0.9997323358284478
3013.570271,0.999662656912979
3013.690274,0.9996567989069735
3013.810276,0.9996714939699258
3013.930279,0.9996887784394805
3014.050281,0.9997212088694717
3014.170283,0.9997186695808261
3014.290286,0.9997404336931643
3014.410288,0.999686969004429
3014.530291,0.9996258700040879
3014.650293,0.9996940568101654
3014.770295,0.9996993052177408
3014.890298,0.9997179697780023
3015.0103,0.9997235882087803
3015.130303,0.9997042137533798
3015.250305,0.9997523006825427
3015.370307,0.9996875988074179
3015.49031,0.9996964460818164
3015.610312,0.9997074228090566
3015.730315,0.9997255276744227
3015.850317,0.9997417533514078
3015.970319,0.9997274971356521
3016.090322,0.9996511008794591
3016.210324,0.9996767722493487
3016.330327,0.9997269072966027
3016.450329,0.9996538099376132
3016.570331,0.999668215052803
3016.690334,0.9997018344601825
3016.810336,0.9996661957250482
3016.930339,0.9996799012425427
3017.050341,0.9996892782839946
3017.170343,0.9997006248216946
3017.290346,0.9996922673594053
3017.410348,0.999720758995029
3017.530351,0.9996960062154769
3017.650353,0.9997394939375984
3017.770355,0.9997566296193768
3017.890358,0.999713760974209
3018.01036,0.9997049535347717
3018.130363,0.9997151705716059
3018.250365,0.999766097359489
3018.370367,0.9997600987809006
3018.49037,0.9996745229791415
3018.610372,0.999701274627312
3018.730375,0.9997595989009762
3018.850377,0.9996751427775379
3018.970379,0.9997403237217227
3019.090382,0.999735355024661
3019.210384,0.9997922015930804
3019.330387,0.9996973957938913
3019.450389,0.9997226984551827
3019.570391,0.9997174999106669
3019.690394,0.9997313760858662
3019.810396,0.9997048635613299
3019.930399,0.9997318559570418
3020.050401,0.9996965560484316
3020.170403,0.999714250834072
3020.290406,0.9996943467214839
3020.410408,0.9997788344607045
3020.530411,0.9997021043797142
3020.650413,0.9997414034418554
3020.770415,0.9997693266091987
3020.890418,0.9997048735583787
3021.01042,0.9998201661720417
3021.130423,0.9997721959512836
3021.250425,0.9997641378198585
3021.370427,0.9997412534806561
3021.49043,0.999735554971752
3021.610432,0.99980363928129
3021.730435,0.9997953209496155
3021.850437,0.9997540802432218
3021.970439,0.9997443726782329
3022.090442,0.9996882186139212
3022.210444,0.9997597588625248
3022.330447,0.9998134274068314
3022.450449,0.9997144807683761
3022.570451,0.9997113616640619
3022.690454,0.9997475118804916
3022.810456,0.9997790344164914
3022.930459,0.9997446526066964
3023.050461,0.9997564996510234
3023.170463,0.9998126575507886
3023.290466,0.9997820937450175
3023.410468,0.9997643977585682
3023.530471,0.9997766649429877
3023.650473,0.9997591090188928
3023.770475,0.9997356749400258
3023.890478,0.999732595758889
3024.01048,0.999813807336006
3024.130483,0.9997539102850426
3024.250485,0.9997325257776097
3024.370487,0.9997948010561838
3024.49049,0.9997493914075808
3024.610492,0.9997240080927755
