nu,[0]1-1-2-Trichloroethane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
5498.277966,0.9995849361628374
5498.395968,0.9994873314594482
5498.51397,1.0016730980693873
5498.631973,0.9986066715846323
5498.749975,1.0011062114009808
5498.867977,1.000216423416169
5498.98598,0.9984629824232745
5499.103982,1.000463097196413
5499.221984,1.000043902963707
5499.339987,0.9989788217577366
5499.457989,0.9985926911890932
5499.575992,1.0016278234685683
5499.693994,1.0003645464309059
5499.811996,1.000586712048222
5499.929999,0.9994739883926385
5500.048001,0.9996786816338071
5500.166003,1.000239698723149
5500.284006,1.0017584442530387
5500.402008,0.9999818621644925
5500.52001,1.0003174603798843
5500.638013,1.0010538549152586
5500.756015,0.9991448758272421
5500.874017,1.000003745107013
5500.99202,0.9986490134051478
5501.110022,1.0005124612634302
5501.228025,1.0006714253051254
5501.346027,0.9991393405799627
5501.464029,1.0011204272101148
5501.582032,1.000295843753134
5501.700034,1.000832986740915
5501.818036,0.9987479844263094
5501.936039,1.0008900358470432
5502.054041,0.9999834571368347
5502.172043,0.9996408545081878
5502.290046,0.9995352580260219
5502.408048,1.0007077703513145
5502.526051,0.9997404636853778
5502.644053,1.001690827840131
5502.762055,0.99850192323893
5502.880058,1.0002984345227244
5502.99806,0.999335840651524
5503.116062,1.0002559927605559
5503.234065,1.0000497952397418
5503.352067,0.9996312580020479
5503.470069,1.0004584250446587
5503.588072,0.9997661873384418
5503.706074,1.0005654297951942
5503.824076,0.9993738960849069
5503.942079,0.9989933070556702
5504.060081,1.0005675409904784
5504.178084,0.9997715061087064
5504.296086,1.000186887461286
5504.414088,1.0008244396637043
5504.532091,1.0014617673418704
5504.650093,1.0010313314569128
5504.768095,0.9986149600544036
5504.886098,1.000225775483449
5505.0041,1.000399469766805
5505.122102,0.9986547057207473
5505.240105,1.0013077543659548
5505.358107,0.9979715600705646
5505.47611,1.0003789917992516
5505.594112,0.999521924314616
5505.712114,1.0009065506688817
5505.830117,1.0005608772328456
5505.948119,0.9988482637578839
5506.066121,1.0012406689937974
5506.184124,1.0003028758576333
5506.302126,0.9987447884378728
5506.420128,0.9989811194116689
5506.538131,1.000207591544143
5506.656133,0.9996281791425147
5506.774135,0.9996907478283138
5506.892138,0.9996704343187038
5507.01014,1.001352413687695
5507.128143,1.0013992780772736
5507.246145,0.9994082551500832
5507.364147,1.0010715737253018
5507.48215,0.9994260647638732
5507.600152,1.000526768693924
5507.718154,1.0007286153112704
5507.836157,0.9988822251761926
5507.954159,1.0004448389114966
5508.072161,0.999470550208032
5508.190164,0.9994569175227023
5508.308166,1.0010400404673807
5508.426169,0.9996564390305906
5508.544171,0.9982890653203558
5508.662173,0.9993583859223988
5508.780176,1.0004819561035398
5508.898178,1.0015360785619194
5509.01618,0.9993947332478669
5509.134183,0.9994792256500592
5509.252185,1.0003831733921769
5509.370187,0.9985663286900324
5509.48819,0.9998679087248208
5509.606192,0.9987873358721142
5509.724194,0.9998888261802672
5509.842197,1.0004479102818666
5509.960199,0.9985430623656276
5510.078202,0.9975545948865546
5510.196204,0.9994158706700026
5510.314206,1.0016624803908216
5510.432209,0.9984885434028037
5510.550211,1.0011787942324033
5510.668213,0.9988087101498058
5510.786216,1.0000450890164791
5510.904218,1.0000925602834387
5511.02222,0.9997988102413744
5511.140223,0.998295254731748
5511.258225,1.0008051039223138
5511.376228,0.9983600461962403
5511.49423,1.0024567127854984
5511.612232,1.0013612256277078
5511.730235,1.0022517313478
5511.848237,1.0013205711872382
5511.966239,1.0005024161687457
5512.084242,0.9989873131138097
5512.202244,0.9993959824920643
5512.320246,1.00018384689777
5512.438249,0.9999508912058763
5512.556251,0.9987004451536944
5512.674253,0.9997208189782762
5512.792256,0.9995476623355427
5512.910258,1.0002569229990617
5513.028261,1.0007486901286433
5513.146263,1.000080594247542
5513.264265,1.0010484492390375
5513.382268,0.99931354571762
5513.50027,1.000217143572253
5513.618272,0.9991368926915769
5513.736275,1.0008846510731355
5513.854277,1.00205971831151
5513.972279,0.9982438438499708
5514.090282,0.9993996103060652
5514.208284,0.9974546449237237
5514.326287,1.0013885631623232
5514.444289,0.9998241254677391
5514.562291,0.999832813977141
5514.680294,0.9990629592970871
5514.798296,0.9988430697604168
5514.916298,0.9991917368208001
5515.034301,1.0000620759266305
5515.152303,0.9994975962470519
5515.270305,0.9991891389256616
5515.388308,0.9993380791663142
5515.50631,1.0002023004599787
5515.624312,0.9994231564382563
5515.742315,1.0008818986441295
5515.860317,1.001286426737927
5515.97832,0.9986306384323514
5516.096322,1.000027969391136
5516.214324,1.001034734969226
5516.332327,1.0002276959187815
5516.450329,1.0018657383279133
5516.568331,0.9994576771102482
5516.686334,0.998921082450521
5516.804336,1.000439656620653
5516.922338,0.9997587691008535
5517.040341,0.9993071601244649
5517.158343,1.0007804043571429
5517.276346,1.0012552872142773
5517.394348,0.9997871026658545
5517.51235,0.9996078169238954
5517.630353,1.002148705165454
5517.748355,0.998549453061677
5517.866357,0.9993479226948733
5517.98436,0.9994240259367807
5518.102362,0.9984802559822863
5518.220364,1.000498354137182
5518.338367,1.0001518615297949
5518.456369,0.9983672344144505
5518.574371,1.0004870385647864
5518.692374,0.9984368230358245
5518.810376,1.0001688442525865
5518.928379,0.999648621747803
5519.046381,0.9998375431975357
5519.164383,1.0001998299633477
5519.282386,1.0006923395564675
5519.400388,1.0010326327984898
5519.51839,1.000305006505028
5519.636393,0.9997719560059853
5519.754395,1.0003788517462027
5519.872397,1.002983241033275
5519.9904,0.9982754886813888
5520.108402,1.0007174872709403
5520.226405,1.0000740877443615
5520.344407,1.0010390394278408
5520.462409,0.9991826542091929
5520.580412,1.0000126610801507
5520.698414,1.0011298377863602
5520.816416,1.0015831518638258
5520.934419,1.0005131916377936
5521.052421,0.9990952295518342
5521.170423,0.9997528805390453
5521.288426,0.9999741113351173
5521.406428,1.0000842445483726
5521.52443,1.0003556532296185
5521.642433,0.9995378168395578
5521.760435,0.999309878243637
5521.878438,1.0009602407362141
5521.99644,0.9987859375708228
5522.114442,0.9987082350475471
5522.232445,0.9976614387050513
5522.350447,1.0004468798210497
5522.468449,0.998739594978476
5522.586452,0.999608436680934
5522.704454,0.9994492916955142
5522.822456,1.001391967889226
5522.940459,0.9977532277796449
5523.058461,0.9974118550373061
5523.176464,1.0015126428918795
5523.294466,0.9993945133810498
5523.412468,1.0027221984717976
5523.530471,0.9994626144433684
5523.648473,0.999993378221924
5523.766475,0.9986611969974312
5523.884478,0.9996506710295782
5524.00248,1.0001952190527597
5524.120482,1.0000303374601713
5524.238485,1.0008364596374044
5524.356487,1.0006448378185715
5524.474489,0.9999786122287216
5524.592492,1.0000889809585707
5524.710494,1.002510846909597
5524.828497,1.0006035620703295
5524.946499,1.0005239171966969
5525.064501,1.0028701109043459
5525.182504,0.9995564783848032
5525.300506,0.9986939536218984
5525.418508,1.001160072364001
5525.536511,1.000844956775017
5525.654513,0.9987433901961478
5525.772515,0.9995508808841972
5525.890518,0.9999871870820861
5526.00852,1.0004063625428974
5526.126523,1.0001567922906265
5526.244525,1.0006847843578248
5526.362527,0.9988575530899323
5526.48053,0.9997371845420348
5526.598532,1.0000322155189088
5526.716534,0.9995466028155822
5526.834537,0.999430832037572
5526.952539,1.0003093578412705
5527.070541,0.9997359148766166
5527.188544,1.0001301884737839
5527.306546,0.9983172174689413
5527.424548,0.9993867880913196
5527.542551,1.000826901694854
5527.660553,0.9988217946296118
5527.778556,1.0002033306688787
5527.896558,1.0004823062722858
5528.01456,0.9992690872469571
5528.132563,0.9999051904947053
5528.250565,1.0002810394841983
5528.368567,0.9993130360678416
5528.48657,1.0000926442912172
5528.604572,1.0005112006185233
5528.722574,1.0004753729539273
5528.840577,0.9989984019345282
5528.958579,1.0012671020963742
5529.076582,0.9984758626788252
5529.194584,1.0003703185509913
5529.312586,1.0009632536310733
5529.430589,0.9992780007669695
5529.548591,0.9992335139006604
5529.666593,0.9995309800242725
5529.784596,1.0004898699471119
5529.902598,1.0012451745869453
5530.0206,1.00016824415146
5530.138603,1.0008611205515912
5530.256605,1.0012025224510048
5530.374607,0.9989006047782276
5530.49261,1.0011302382383753
5530.610612,0.9996106458180202
5530.728615,1.0007638816090625
5530.846617,0.9975023243952814
5530.964619,1.0033124741571826
5531.082622,0.9990703324089334
5531.200624,1.0009788787894165
5531.318626,0.9999965446059699
5531.436629,0.9988852218273631
5531.554631,1.0015597150922835
5531.672633,1.0005471596372533
5531.790636,0.9996862092426212
5531.908638,1.0008388916729563
5532.026641,1.0016581732514163
5532.144643,0.9998145571966427
5532.262645,0.9991800763212706
5532.380648,1.0004863182143777
5532.49865,1.001029329396252
5532.616652,0.9986752782195811
5532.734655,1.0003568136428491
5532.852657,1.0011694833129128
5532.970659,0.9986336343287606
5533.088662,0.9998738179616231
5533.206664,1.0009014961035636
5533.324666,1.0008009405817413
5533.442669,1.0001425001521822
5533.560671,1.000495262602044
5533.678674,1.0002252153571713
5533.796676,1.0003530523083013
5533.914678,0.9982760876468617
5534.032681,0.9994551884637306
5534.150683,0.9998971852857951
5534.268685,0.9999943197161328
5534.386688,0.9995820773540081
5534.50469,1.0012165393844374
5534.622692,0.999832314060859
5534.740695,1.0004189377299093
5534.858697,0.9985134060770734
5534.9767,0.9990583136651274
5535.094702,0.9993880773011078
5535.212704,0.9980658728391995
5535.330707,1.0007031671061584
5535.448709,0.9998013197395376
5535.566711,0.9999861150963961
5535.684714,1.0000653281337897
5535.802716,1.00049252124878
5535.920718,1.0001888078219536
5536.038721,0.9987010443741412
5536.156723,0.9999563369532586
5536.274725,1.0003278437290124
5536.392728,0.9993245382270816
5536.51073,1.000477123787362
5536.628733,1.0001088359221992
5536.746735,1.0001319887097433
5536.864737,0.9992467438399664
5536.98274,1.0007812550208481
5537.100742,1.000107165741838
5537.218744,0.9994696406902451
5537.336747,1.0007658531158512
5537.454749,1.0006269264362817
5537.572751,1.0010260260049157
5537.690754,0.998733902179009
5537.808756,1.00022010421938
5537.926759,0.999053548168337
5538.044761,0.9997405136724022
5538.162763,0.9992729044621612
5538.280766,1.0004707507683814
5538.398768,0.9997441827268201
5538.51677,1.0018603282675336
5538.634773,1.0014772901195654
5538.752775,1.0007028268671394
5538.870777,1.001401481158109
5538.98878,0.9997219286690012
5539.106782,0.9997969506173169
5539.224784,0.9975199803426779
5539.342787,0.9993245682068181
5539.460789,1.0000276603825413
5539.578792,0.998958542693488
5539.696794,1.0004989744463537
5539.814796,1.0002306766017564
5539.932799,1.0009921718771926
5540.050801,0.9997167201313211
5540.168803,1.000024888309709
5540.286806,1.0007146852658988
5540.404808,0.9994092745470233
5540.52281,1.0006376932399355
5540.640813,1.000778052525956
5540.758815,1.0013356912420193
5540.876818,1.0009241167329876
5540.99482,1.0002108222198813
5541.112822,1.001234861814758
5541.230825,0.9997621282959611
5541.348827,0.9984547950603868
5541.466829,0.99919715245469
5541.584832,0.9998310142796956
5541.702834,1.0000970057047491
5541.820836,1.0003638461759685
5541.938839,1.0007175373068158
5542.056841,0.9998380531148128
5542.174843,0.9972177775746655
5542.292846,1.0002650851288548
5542.410848,0.9997118615198677
5542.528851,1.002895182970518
5542.646853,0.9993947232539196
5542.764855,0.9980948171692026
5542.882858,0.9982474375342774
5543.00086,0.9995656743467056
5543.118862,0.9998970752971107
5543.236865,1.0007187681901437
5543.354867,1.0013714395643003
5543.472869,1.0005186244391742
5543.590872,0.9989770235974758
5543.708874,0.999250550977313
5543.826877,0.9997541502260098
5543.944879,1.0000092377426677
5544.062881,0.9988496621464321
5544.180884,1.0003279737716406
5544.298886,0.9997943111568512
5544.416888,1.0001405898818312
5544.534891,0.9992964176302345
5544.652893,1.0010223222154715
5544.770895,0.9978602924449023
5544.888898,1.0009601206209926
5545.0069,0.9989658351174671
5545.124902,1.0012094307722434
5545.242905,1.0001471608270922
5545.360907,0.9992423871336609
5545.47891,1.0007765413522376
5545.596912,0.9994843729813256
5545.714914,1.0012737104810556
5545.832917,1.000189617975216
5545.950919,0.9997754452162004
5546.068921,1.0000334905607964
5546.186924,0.9990689337114471
5546.304926,1.0003084275540004
5546.422928,0.9999528061136665
5546.540931,1.001164777827399
5546.658933,0.9994182392884229
5546.776936,1.0014068887407075
5546.894938,0.9996100160635117
5547.01294,1.0009889687073676
5547.130943,0.9992521297944308
5547.248945,1.0002430795390445
5547.366947,0.999648241881399
5547.48495,1.0010130127511638
5547.602952,0.9991590038356711
5547.720954,1.0001327788143266
5547.838957,1.0019154321009298
5547.956959,1.000156772287491
5548.074961,0.9993645220017261
5548.192964,0.9993078596397218
5548.310966,0.9994699505258818
5548.428969,0.9989333692553989
5548.546971,0.9992046464614359
5548.664973,0.9995227938990684
5548.782976,1.0012393673817737
5548.900978,1.0005537932869122
5549.01898,1.0004284317506775
5549.136983,0.9979041992637128
5549.254985,1.0005226565373553
5549.372987,1.0007607192001933
5549.49099,0.9989070976532606
5549.608992,0.9996683050229465
5549.726995,1.0000763589151935
5549.844997,0.9998634693211615
5549.962999,0.9983024424834579
5550.081002,1.000637973418529
5550.199004,1.0005972382758004
5550.317006,0.9996382154598155
5550.435009,1.0021971101168836
5550.553011,1.0001299184386694
5550.671013,1.000061565895102
5550.789016,0.9989860144311469
5550.907018,0.9990101502248147
5551.025021,1.0002173236113552
5551.143023,1.0010809838423222
5551.261025,1.0010480488197377
5551.379028,0.9990716811547926
5551.49703,0.9990995956075271
5551.615032,1.0013814533287646
5551.733035,1.0007656029244192
5551.851037,0.999550790924622
5551.969039,1.00109349743283
5552.087042,0.9996543297577296
5552.205044,1.0002270757778022
5552.323046,1.0012638980467738
5552.441049,1.0002451600468136
5552.559051,1.0006423462160272
5552.677054,1.0003073072091888
5552.795056,1.001302847969979
5552.913058,1.001514946373607
5553.031061,1.0010656674204403
5553.149063,0.9998187064356647
5553.267065,0.9995097502117183
5553.385068,1.000177315718574
5553.50307,1.001398076398861
5553.621072,1.000732418087234
5553.739075,1.0005639089368967
5553.857077,0.9986978485359126
5553.97508,1.000623904547527
5554.093082,1.0009768868434297
5554.211084,1.0002972341653231
5554.329087,0.999160482592091
5554.447089,1.0012467765805062
5554.565091,1.000118316998904
5554.683094,1.0017974134144654
5554.801096,1.0001272180915353
5554.919098,1.0016318299878753
5555.037101,1.0004380659228638
5555.155103,0.9996204720389644
5555.273105,0.9996750628035297
5555.391108,1.0009388104068726
5555.50911,0.9997121714305928
5555.627113,0.9989770235974758
5555.745115,0.9996220814292199
5555.863117,0.9997986802675376
5555.98112,0.9996983555038519
5556.099122,1.0008299442132598
5556.217124,0.9998454319468726
5556.335127,0.999831644173433
5556.453129,1.0008960412052743
5556.571131,1.00021491309051
5556.689134,0.9997994901047965
5556.807136,1.0022615534628956
5556.925139,0.9986713833935911
5557.043141,0.9993784032713419
5557.161143,1.00040977393441
5557.279146,0.9999201351893638
5557.397148,0.9992690472761944
5557.51515,0.9997403937035478
5557.633153,1.0001460206599788
5557.751155,0.9996635366165042
5557.869157,0.9988735349386362
5557.98716,1.0006376231952996
5558.105162,0.9992507308424284
5558.223164,1.0002358378053635
5558.341167,0.9990617903941085
5558.459169,1.0002849605935584
5558.577172,0.9993985409490542
5558.695174,0.9996683650030466
5558.813176,0.9985206952515432
5558.931179,1.001366232446353
5559.049181,0.9991100662261551
5559.167183,1.002048495305514
5559.285186,1.0002618742830849
5559.403188,0.9999335222097462
5559.52119,0.9977938371624109
5559.639193,0.9995706022176274
5559.757195,1.0000723436166732
5559.875198,1.0005834801583615
5559.9932,1.0003752003700574
5560.111202,0.9992176062297444
5560.229205,1.0014740853973647
5560.347207,0.9995505210459449
