nu,[0]HFC-134a-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
2494.749844,0.9930500632943641
2494.868846,0.9932326026708523
2494.987848,0.993053936197163
2495.10685,0.9931840347840762
2495.225852,0.9933583538782339
2495.344854,0.9933796119744678
2495.463856,0.9935438311966719
2495.582858,0.9935670803943365
2495.70186,0.9935189929113719
2495.820862,0.9935960929766656
2495.939864,0.9938845757937117
2496.058866,0.9937815153069804
2496.177868,0.9936334528921236
2496.29687,0.9938512812181098
2496.415872,0.9939377500409151
2496.534874,0.9939633939656713
2496.653876,0.9935258482160737
2496.772878,0.9937520998094789
2496.89188,0.9939060439324039
2497.010882,0.9939145915611365
2497.129884,0.9942553638881634
2497.248886,0.99381778899428
2497.367888,0.9946707511012395
2497.48689,0.9943840288566944
2497.605892,0.9946179354866229
2497.724894,0.9949327818850188
2497.843896,0.9952751971644356
2497.962898,0.9943038847338201
2498.0819,0.9945301146002686
2498.200902,0.9946500621647822
2498.319904,0.9951282058733885
2498.438906,0.994890995585698
2498.557908,0.9951447251387154
2498.67691,0.9947131249777935
2498.795912,0.9949158681714937
2498.914914,0.9948883093836363
2499.033916,0.9947973807476607
2499.152918,0.9948991537253101
2499.27192,0.9951090000843515
2499.390922,0.9950161607456662
2499.509924,0.9951106917710897
2499.628926,0.9953472576972701
2499.747928,0.9953654727187529
2499.86693,0.9951806505117421
2499.985932,0.9952558890129003
2500.104934,0.9957351205396445
2500.223936,0.9952529032497118
2500.342938,0.995228718898004
2500.46194,0.9952945056905527
2500.580942,0.9956355520061002
2500.699944,0.9953629843081816
2500.818946,0.9955118021981958
2500.937948,0.9957626032082305
2501.05695,0.9958263340542012
2501.175952,0.9957106257569663
2501.294954,0.995116264406567
2501.413956,0.99553529655396
2501.532958,0.9959551027239095
2501.65196,0.9953596000797882
2501.770962,0.9953085394420206
2501.889964,0.9954236037597696
2502.008966,0.9955793997444757
2502.127968,0.9963177960011156
2502.24697,0.9956524779543545
2502.365972,0.9956629323602586
2502.484974,0.9956819497038817
2502.603976,0.9956534736073303
2502.722978,0.9955876630877865
2502.84198,0.9954145454461907
2502.960982,0.9956144447561354
2503.079984,0.9960991282445576
2503.198986,0.9958091064076416
2503.317988,0.9960187462883637
2503.43699,0.9957108248991114
2503.555992,0.9955018471299493
2503.674994,0.9957091321921478
2503.793996,0.9956901143293442
2503.912998,0.9959132734880152
2504.032,0.9960152602288523
2504.151002,0.9955209609489062
2504.270004,0.9960204395216717
2504.389006,0.9958590972795437
2504.508008,0.9960190450940325
2504.62701,0.9958308152827872
2504.746012,0.9961326973508157
2504.865014,0.9957949660187276
2504.984016,0.9959745240377698
2505.103018,0.9961772254775835
2505.22202,0.9956375432791955
2505.341022,0.996050619398212
2505.460024,0.9961127748960938
2505.579026,0.9957244662308554
2505.698028,0.9962745567470678
2505.81703,0.9958976377723622
2505.936032,0.9962002374372791
2506.055034,0.9962870102568613
2506.174036,0.9963154048412746
2506.293038,0.9960261168543574
2506.41204,0.9961398695320565
2506.531042,0.9965546488900757
2506.650044,0.9962399866197438
2506.769046,0.9962289284172654
2506.888048,0.9959507205310983
2507.00705,0.9963700044214747
2507.126052,0.9960703413957233
2507.245054,0.9960333878715496
2507.364056,0.9962540337025868
2507.483058,0.996494757755424
2507.60206,0.9963331394133179
2507.721062,0.9960936497144182
2507.840064,0.9962914935584949
2507.959066,0.9966703556014564
2508.078068,0.9964645644216953
2508.19707,0.996809400814241
2508.316072,0.9964268987730455
2508.435074,0.996447026799693
2508.554076,0.9966363697217929
2508.673078,0.9964913696790074
2508.79208,0.996459582111329
2508.911082,0.9964807072783958
2509.030084,0.9965379069126074
2509.149086,0.9966434458651383
2509.268088,0.9965938142573715
2509.38709,0.9962000381972516
2509.506092,0.9965311304778802
2509.625094,0.9966023850010283
2509.744096,0.9967051400038512
2509.863098,0.9967025485738561
2509.9821,0.9970929337243012
2510.101102,0.9966500237335879
2510.220104,0.996715306448128
2510.339106,0.9968516664288601
2510.458108,0.996408763968515
2510.57711,0.9968352185120598
2510.696112,0.9965790647780669
2510.815114,0.9965044238014544
2510.934116,0.9966312868892686
2511.053118,0.9966517180400685
2511.17212,0.9964705432270182
2511.291122,0.9966787276676061
2511.410124,0.9969643170318059
2511.529126,0.9966150419316891
2511.648128,0.9968283403727817
2511.76713,0.9967787992353726
2511.886132,0.9966853057689165
2512.005134,0.996195953785468
2512.124136,0.9966768339798225
2512.243138,0.9967495940444131
2512.36214,0.9962730623363534
2512.481142,0.9965582364932694
2512.600144,0.9968760895938702
2512.719146,0.997242708330738
2512.838148,0.9971417924750834
2512.95715,0.997003498499376
2513.076152,0.996863529034273
2513.195154,0.9970518543416729
2513.314156,0.9968306330806012
2513.433158,0.9970132691815375
2513.55216,0.9967272671035692
2513.671162,0.9970476667326786
2513.790164,0.9970220429369108
2513.909166,0.9969675073227248
2514.028168,0.9967488963199415
2514.14717,0.9969795707025467
2514.266172,0.9969726915672419
2514.385174,0.9970321129103977
2514.504176,0.9967404239903302
2514.623178,0.9970408868315965
2514.74218,0.9970010059937453
2514.861182,0.9968884509340213
2514.980184,0.9969429822237046
2515.099186,0.9970512561107397
2515.218188,0.9971254394837816
2515.33719,0.99680401805801
2515.456192,0.9971281317261028
2515.575194,0.9969568398274676
2515.694196,0.9969631206753432
2515.813198,0.9971455816210941
2515.9322,0.9968888496894814
2516.051202,0.997005492508367
2516.170204,0.9970058913106438
2516.289206,0.9970764818266233
2516.408208,0.9970379954172173
2516.52721,0.9973968939716888
2516.646212,0.9970458720484937
2516.765214,0.9970780771502705
2516.884216,0.996849373672664
2517.003218,0.9972386196440156
2517.12222,0.9972186750710692
2517.241222,0.9967905612945995
2517.360224,0.997047866142232
2517.479226,0.9971961381836804
2517.598228,0.9969752836996097
2517.71723,0.9969189561873479
2517.836232,0.9973950986588955
2517.955234,0.997168615950075
2518.074236,0.9968022238123924
2518.193238,0.997000507493367
2518.31224,0.996921149411464
2518.431242,0.9973258818409
2518.550244,0.997249290154333
2518.669246,0.9972475948319808
2518.788248,0.9968000308499122
2518.90725,0.9970861535154046
2519.026252,0.9969636191570281
2519.145254,0.9971440859038435
2519.264256,0.9972228633982999
2519.383258,0.9967332474851129
2519.50226,0.9972424091579704
2519.621262,0.9968787811629457
2519.740264,0.9971606386330567
2519.859266,0.9972414119160599
2519.978268,0.9970110757547581
2520.09727,0.9973110217959681
2520.216272,0.9971262371844524
2520.335274,0.9967929535948175
2520.454276,0.9970421829855919
2520.573278,0.9966133476875579
2520.69228,0.9969198534148123
2520.811282,0.9967800950486538
2520.930284,0.9971411941901873
2521.049286,0.996627101046654
2521.168288,0.9970908398313391
2521.28729,0.9971904541818921
2521.406292,0.9971773910725059
2521.525294,0.9975488090866831
2521.644296,0.9973737546321662
2521.763298,0.9977290824436924
2521.8823,0.9975211773673726
2522.001302,0.997445767616888
2522.120304,0.9973424375879508
2522.239306,0.9969887429567895
2522.358308,0.9973173048751971
2522.47731,0.9975037208995131
2522.596312,0.9972897792974372
2522.715314,0.9972789088980867
2522.834316,0.9973606891215597
2522.953318,0.9975222746412711
2523.07232,0.9972691356126687
2523.191322,0.997393403088669
2523.310324,0.9970667105249809
2523.429326,0.9975691592899598
2523.548328,0.9973703635671651
2523.66733,0.997086253224025
2523.786332,0.9971944429516864
2523.905334,0.9975173867941006
2524.024336,0.9975120999659607
2524.143338,0.9974664149579769
2524.26234,0.997362783581206
2524.381342,0.997541926023647
2524.500344,0.9971562511358992
2524.619346,0.9975197808387017
2524.738348,0.9970991157196545
2524.85735,0.9973216930809926
2524.976352,0.9970318138008087
2525.095354,0.9969283272695801
2525.214356,0.9971382027710919
2525.333358,0.9974717015439857
2525.45236,0.9970101784451937
2525.571362,0.9970224417458078
2525.690364,0.9971822772536932
2525.809366,0.9965049220537909
2525.928368,0.9968919400497056
2526.04737,0.9971765933309121
2526.166372,0.996784680247637
2526.285374,0.9971626329563283
2526.404376,0.9970445758897026
2526.523378,0.9966682625959074
2526.64238,0.9964347705766393
2526.761382,0.9967252736510285
2526.880384,0.9963462910975591
2526.999386,0.9964711411095236
2527.118388,0.9964047783414304
2527.23739,0.9966696579324517
2527.356392,0.9963385196267973
2527.475394,0.9962439715876602
2527.594396,0.9962619041405413
2527.713398,0.9961908731990592
2527.8324,0.9963806656375594
2527.951402,0.9966203240054088
2528.070404,0.9969896402470619
2528.189406,0.9973765472825887
2528.308408,0.9975165887805104
2528.42741,0.9975795340631652
2528.546412,0.9972303425978224
2528.665414,0.9974809780739458
2528.784416,0.9979727576371553
2528.903418,0.9976877773147013
2529.02242,0.997472000785541
2529.141422,0.9974259186436104
2529.260424,0.9974187372028493
2529.379426,0.9977075317282601
2529.498428,0.9975683612349516
2529.61743,0.9973601904413398
2529.736432,0.9974012825276771
2529.855434,0.9974298086122785
2529.974436,0.9975147932522666
2530.093438,0.99752307265941
2530.21244,0.9976442790758788
2530.331442,0.9964964517979521
2530.450444,0.9971751972846588
2530.569446,0.9966384626603669
2530.688448,0.996967407625979
2530.80745,0.9969622234089384
2530.926452,0.9969485651200372
2531.045454,0.9976219320943147
2531.164456,0.9974843695150367
2531.283458,0.9977311776769655
2531.40246,0.9978534072326384
2531.521462,0.9981786606552219
2531.640464,0.9975251674600621
2531.759466,0.9980322385860252
2531.878468,0.9974882597116637
2531.99747,0.9980873314861451
2532.116472,0.9976217325699482
2532.235474,0.9981241615881882
2532.354476,0.9974922496726825
2532.473478,0.9978381401923009
2532.59248,0.997819281229669
2532.711482,0.9978174851565792
2532.830484,0.9978540059448623
2532.949486,0.9975559914639651
2533.068488,0.9978039149310588
2533.18749,0.9980354322942986
2533.306492,0.9976954595401631
2533.425494,0.9977829612688595
2533.544496,0.9979257542272095
2533.663498,0.9976780000223924
2533.7825,0.9980403226798982
2533.901502,0.9977503342994799
2534.020504,0.9977532277796449
2534.139506,0.9978500145368213
2534.258508,0.9975069129165273
2534.37751,0.9974113563315034
2534.496512,0.9976263216404728
2534.615514,0.9977012461906097
2534.734516,0.9977169102231372
2534.853518,0.9979212635714195
2534.97252,0.9978063096633284
2535.091522,0.9980291446908811
2535.210524,0.9978566003686505
2535.329526,0.9977620080466825
2535.448528,0.9976536569761782
2535.56753,0.997541327498671
2535.686532,0.9979682667698504
2535.805534,0.9980662720656285
2535.924536,0.9979078915160806
2536.043538,0.9980444146536097
2536.16254,0.9979046982159371
2536.281542,0.997725889715737
2536.400544,0.9979116835732733
2536.519546,0.9976919676121656
2536.638548,0.9981082915401861
2536.75755,0.9978966152206177
2536.876552,0.9980560918415726
2536.995554,0.9979105858710251
2537.114556,0.9982353588133596
2537.233558,0.997771786162274
2537.35256,0.9978590950132697
2537.471562,0.9981295514732135
2537.590564,0.9980564910640892
2537.709566,0.9982069095110379
2537.828568,0.9982393517627807
2537.94757,0.9978993095451162
2538.066572,0.9979286482160932
2538.185574,0.998065174193333
2538.304576,0.9978193810116021
2538.423578,0.9981557028100431
2538.54258,0.9984613848837807
2538.661582,0.9982646075378645
2538.780584,0.9979807414511516
2538.899586,0.9978447259457591
2539.018588,0.9978508128171523
2539.13759,0.9980363305265918
2539.256592,0.9985231915564017
2539.375594,0.9982198862852103
2539.494596,0.9985108099455926
2539.613598,0.9983481657823792
2539.7326,0.9990278728220786
2539.851602,0.9986392266927714
2539.970604,0.9984366233484798
2540.089606,0.9986015787035941
2540.208608,0.9984996266871475
2540.32761,0.9989266764242458
2540.446612,0.9986772755721349
2540.565614,0.9983804129489229
2540.684616,0.9987365987641853
2540.803618,0.999049961572537
2540.92262,0.9987495824243628
2541.041622,0.9986628947229091
2541.160624,0.9987891336909368
2541.279626,0.9986515100308021
2541.398628,0.998998901433854
2541.51763,0.9991763993453553
2541.636632,0.9989709298562177
2541.755634,0.9991779180946366
2541.874636,0.9990939207379407
2541.993638,0.9991239039963986
2542.11264,0.9990086517107133
2542.231642,0.9992119306898596
2542.350644,0.9989553460312661
2542.469646,0.9988607494392163
2542.588648,0.9993352510435519
2542.70765,0.9990569549467447
2542.826652,0.9992301265047898
2542.945654,0.9995020240312108
2543.064656,0.9990629293251987
2543.183658,0.9987975235548971
2543.30266,0.9991596333060417
2543.421662,0.9991308779055874
2543.540664,0.9994015591372054
2543.659666,0.9993362104058534
2543.778668,0.9997485916083876
2543.89767,0.9992643906932839
2544.016672,0.999419378625865
2544.135674,0.9991045811269481
2544.254676,0.9997061631784974
2544.373678,0.9993831203485376
2544.49268,0.9997409335635061
2544.611682,0.9991979318287729
2544.730684,0.9995977509238614
2544.849686,0.9994780762496106
2544.968688,0.9994422056251562
2545.08769,0.9993268466694312
2545.206692,0.999573071160064
2545.325694,0.9996693846652989
2545.444696,0.9997950410069648
2545.563698,0.9997068729701252
2545.6827,0.9996611074370616
2545.801702,0.999029750996245
2545.920704,0.9995669537915877
2546.039706,0.9995305902072663
2546.158708,0.9994743681928262
2546.27771,0.9996619071662675
2546.396712,0.9996950565047221
2546.515714,0.9994754476257267
2546.634716,0.9992928001837503
2546.753718,0.9995834367865576
2546.87272,0.9995545392471161
2546.991722,0.9995669437959182
2547.110724,0.99968300025504
2547.229726,0.9997525006330229
2547.348728,0.9999789702211289
2547.46773,0.9995244830940174
2547.586732,0.9995517904759127
2547.705734,0.9995638751301111
2547.824736,0.9993680397710348
2547.943738,0.9994219371427493
2548.06274,1.0001626932331087
2548.181742,0.9991581245761346
2548.300744,0.9995820573623667
2548.419746,0.9993734163855519
2548.538748,0.9993922847337698
2548.65775,0.9996742030833453
2548.776752,0.9999360110473804
2548.895754,0.9993010144043282
2549.014756,0.9995629255448808
2549.133758,0.9998885962058636
2549.25276,0.9998486214588878
2549.371762,0.9998937956400824
2549.490764,0.999189638520356
2549.609766,0.9994254451199052
2549.728768,0.9991170100652451
2549.84777,0.9995259124150502
2549.966772,0.9994785559992023
2550.085774,0.9994266844082255
2550.204776,0.9997908318787024
2550.323778,1.0000119210710554
2550.44278,0.999392324709462
2550.561782,0.999697275830211
2550.680784,0.9997602887353374
2550.799786,0.9994686811998507
2550.918788,0.9995802281288755
2551.03779,0.9996800112073378
2551.156792,0.9994160205823944
2551.275794,0.9995886346339433
2551.394796,0.9995622958204361
2551.513798,0.9992503811047337
2551.6328,0.9993852890122618
2551.751802,0.999445343878609
2551.870804,0.9997246579135919
2551.989806,0.9993503810937869
2552.108808,0.9990877763292223
2552.22781,0.9993577163525046
2552.346812,0.9995257624861746
2552.465814,0.9996572887389249
2552.584816,0.9994290830351463
2552.703818,0.9993459339944859
2552.82282,0.9992957381089016
2552.941822,0.9994847228009174
2553.060824,0.9991506209267953
2553.179826,0.9992352725531924
2553.298828,0.9992309758507584
2553.41783,0.999258455080432
2553.536832,0.9994093045293021
2553.655834,0.9989420600135162
2553.774836,0.9989703304738397
2553.893838,0.9986315372003305
2554.01284,0.9990745385038867
2554.131842,0.9990505010596619
2554.250844,0.999308079487475
2554.369846,0.9988916147132401
2554.488848,0.999341067191638
2554.60785,0.9989371652094143
2554.726852,0.9989217816955235
2554.845854,0.9988507608816648
2554.964856,0.9992295969129632
2555.083858,0.9989932071563445
2555.20286,0.9985815070135834
2555.321862,0.9990109694134738
2555.440864,0.9985789107050403
2555.559866,0.9988289861724228
2555.678868,0.998845466986661
2555.79787,0.9988737347133632
2555.916872,0.9986568028978313
2556.035874,0.999078674681038
2556.154876,0.9987450880613543
2556.273878,0.9985557439430475
2556.39288,0.9987675600786449
2556.511882,0.9987569731986187
2556.630884,0.9986012791231655
2556.749886,0.9987230160388049
2556.868888,0.9988423705705127
2556.98789,0.9985137056311402
2557.106892,0.9984604862689386
2557.225894,0.9983521591830291
2557.344896,0.9987465861801099
2557.463898,0.9986198532796963
2557.5829,0.9984642804259953
2557.701902,0.9985621347202591
2557.820904,0.9984193505443061
2557.939906,0.9990025677665499
