nu,[0]1-1-2-2-Tetrachloroethane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
648.088962,0.814728785216428
648.208364,0.8136540526994547
648.327767,0.8118903377279374
648.447169,0.8055580596044319
648.566571,0.8029683343477775
648.685974,0.8025428738875544
648.805376,0.8043506283148858
648.924778,0.7965781800185222
649.044181,0.7952728624562581
649.163583,0.7942158526165467
649.282986,0.7899623443791077
649.402388,0.7914963588401124
649.52179,0.7879032309721814
649.641193,0.7829002388379839
649.760595,0.7835894942760742
649.879998,0.778621679489
649.9994,0.7742580987970998
650.118802,0.7729893561683956
650.238205,0.7716069428498901
650.357607,0.7725797803568039
650.47701,0.7669528137821329
650.596412,0.7660253620988816
650.715814,0.7626927618679155
650.835217,0.7631276206651636
650.954619,0.7614658144789871
651.074021,0.756411302362883
651.193424,0.7518112378791691
651.312826,0.7482336376344649
651.432229,0.7479643220046385
651.551631,0.7445390328190108
651.671033,0.7347242648643715
651.790436,0.7382963328117415
651.909838,0.737315051385899
652.029241,0.7303583316504939
652.148643,0.7298983508107325
652.268045,0.7228019662095395
652.387448,0.7203125960587702
652.50685,0.71671285483377
652.626253,0.7154382406952897
652.745655,0.7117062663161444
652.865057,0.7072012500893399
652.98446,0.7052168040290854
653.103862,0.7039485555478932
653.223264,0.6981578888560749
653.342667,0.6947939167852625
653.462069,0.691231838436729
653.581472,0.6921102605515193
653.700874,0.6874267503934324
653.820276,0.6808590290919248
653.939679,0.6776461702854758
654.059081,0.6743877747862128
654.178484,0.6734308237420574
654.297886,0.6676107398974067
654.417288,0.6622646695496104
654.536691,0.6636767966772521
654.656093,0.6576186992797918
654.775496,0.6500148956307694
654.894898,0.6491834088294406
655.0143,0.6428974848737173
655.133703,0.6400813508520325
655.253105,0.635489316287901
655.372507,0.6286315279839263
655.49191,0.6228933267349033
655.611312,0.621126819314841
655.730715,0.6143502952987988
655.850117,0.6089372830944167
655.969519,0.6037892897151262
656.088922,0.6016315886473536
656.208324,0.6040187732443271
656.327727,0.6032581888588274
656.447129,0.6007178032854188
656.566531,0.6009761674851535
656.685934,0.596682579272067
656.805336,0.5969690556589502
656.924738,0.59726761482035
657.044141,0.6047682210847819
657.163543,0.6088946589764617
657.282946,0.6115491200100054
657.402348,0.6161468198103679
657.52175,0.6254962151579705
657.641153,0.6230739919948529
657.760555,0.6218104347356376
657.879958,0.6208411666830985
657.99936,0.6181092853638254
658.118762,0.6157649271810338
658.238165,0.6188576502685762
658.357567,0.6206487357497624
658.47697,0.6226193139583716
658.596372,0.6286063832257054
658.715774,0.6337631340197314
658.835177,0.6436501151338654
658.954579,0.6508149058578236
659.073981,0.6568563038634586
659.193384,0.6698174944815025
659.312786,0.6839981951723384
659.432189,0.6993947225943021
659.551591,0.7161110688212199
659.670993,0.7323695812632443
659.790396,0.7429474229187826
659.909798,0.7627003888336689
660.029201,0.7638147446831894
660.148603,0.7618009331580606
660.268005,0.760659088356021
660.387408,0.760172422289226
660.50681,0.7650760793268324
660.626213,0.7581985411487097
660.745615,0.7605906321186459
660.865017,0.7541002215346558
660.98442,0.7631657780001223
661.103822,0.757190807380486
661.223224,0.7606971222612785
661.342627,0.7613744440635841
661.462029,0.7608188435382828
661.581432,0.7604689473525477
661.700834,0.7587977546543878
661.820236,0.7583501960219211
661.939639,0.7631886733168903
662.059041,0.7650378264791953
662.178444,0.7656807282343724
662.297846,0.7626622547675869
662.417248,0.7575846489902679
662.536651,0.7641814637661763
662.656053,0.7593974417257692
662.775456,0.7608797114804511
662.894858,0.7593898477893217
663.01426,0.7610927876289343
663.133663,0.7637001810639733
663.253065,0.7616181228722145
663.372467,0.7660100417448438
663.49187,0.7630665728974537
663.611272,0.7595265502647774
663.730675,0.7643037425824234
663.850077,0.7691802050984798
663.969479,0.7693725241886391
664.088882,0.7680196194514656
664.208284,0.773159432534467
664.327687,0.7752032701149034
664.447089,0.775125753663779
664.566491,0.7767319257884883
664.685894,0.7765765949369335
664.805296,0.7857787615728606
664.924698,0.7816564165589855
665.044101,0.7843970072529707
665.163503,0.7868324109007568
665.282906,0.7896701123779416
665.402308,0.7978696825047145
665.52171,0.8016926291505555
665.641113,0.8028478981305675
665.760515,0.805670845627614
665.879918,0.8089161611407532
665.99932,0.8134425301448766
666.118722,0.8170377332991166
666.238125,0.8183378566191981
666.357527,0.8223904472883697
666.47693,0.8325433386867095
666.596332,0.835069770614391
666.715734,0.8368503648855004
666.835137,0.8372772674224858
666.954539,0.8457427869007649
667.073941,0.8527404984424387
667.193344,0.8564579993130246
667.312746,0.8595983789796952
667.432149,0.8643219087472823
667.551551,0.8660696035804588
667.670953,0.8753687962450087
667.790356,0.875044969702003
667.909758,0.878227155114267
668.029161,0.8807865182028651
668.148563,0.8865568738735793
668.267965,0.8925703008241435
668.387368,0.8971160944923708
668.50677,0.901594875551487
668.626173,0.9026232797886548
668.745575,0.9061730380051392
668.864977,0.9107644292116736
668.98438,0.9192446304932769
669.103782,0.9178952514926171
669.223184,0.9225423465516379
669.342587,0.9196896525810934
669.461989,0.9250458269946424
669.581392,0.9288509447753572
669.700794,0.933916728975823
669.820196,0.9411497620885568
669.939599,0.9421507362091464
670.059001,0.9455920875646392
670.178404,0.9467492541508642
670.297806,0.9527449878128206
670.417208,0.9485526333525927
670.536611,0.9539767298711025
670.656013,0.9567319699064664
670.775416,0.9554106795459917
670.894818,0.9592159950512247
671.01422,0.9586981582424189
671.133623,0.964094461562017
671.253025,0.9637773266557157
671.372427,0.9645891689023818
671.49183,0.9679575944998452
671.611232,0.9729680830061291
671.730635,0.9700331818276975
671.850037,0.977620227305411
671.969439,0.9750144378915804
672.088842,0.9701272796100034
672.208244,0.9781316564113454
672.327647,0.9766509089013418
672.447049,0.9761949194087185
672.566451,0.9820628211657063
672.685854,0.9832901839578487
672.805256,0.9821767470605357
672.924658,0.9831259882078546
673.044061,0.9776036079028121
673.163463,0.9793541061111221
673.282866,0.9837091548106703
673.402268,0.9802055347214834
673.52167,0.9883523650791118
673.641073,0.9757459730113783
673.760475,0.9875540989110897
673.879878,0.9786325880469837
673.99928,0.9920276491089981
674.118682,0.9888446871349383
674.238085,0.9889574218550287
674.357487,0.9800977180426901
674.47689,0.9868275265057348
674.596292,0.9885589523110271
674.715694,0.9841017330775959
674.835097,0.9920532437525147
674.954499,0.9867841070498036
675.073901,0.992190156546918
675.193304,0.9883355632317216
675.312706,0.9883731206967117
675.432109,0.9852508501795122
675.551511,0.9859742897733951
675.670913,0.9847711498319902
675.790316,0.9880786293881284
675.909718,0.9883968419362622
676.029121,0.9919391641891837
676.148523,0.9862484287295015
676.267925,0.9865877565500233
676.387328,0.9887240554417908
676.50673,0.9846618463008171
676.626133,0.9886795638603639
676.745535,0.9867939749402134
676.864937,0.9912410847703815
676.98434,0.9859506266743989
677.103742,0.985144448833469
677.223144,0.9870268858006999
677.342547,0.9885352271808743
677.461949,0.987448436275558
677.581352,0.9933163357085555
677.700754,0.9854607309621103
677.820156,0.9903438231853804
677.939559,0.9907730321453725
678.058961,0.9862070071653538
678.178364,0.9869232534184861
678.297766,0.9863243727823222
678.417168,0.9923126995981292
678.536571,0.9926099417614509
678.655973,0.9886686884449764
678.775376,0.9861261415063035
678.894778,0.9875234852085383
679.01418,0.9856450293501624
679.133583,0.9901304270857395
679.252985,0.9832715016218363
679.372387,0.9858559799573533
679.49179,0.9847425918827374
679.611192,0.9921907518611905
679.730595,0.9858885137414963
679.849997,0.9882130172198906
679.969399,0.9865058731644372
680.088802,0.9946335511107924
680.208204,0.9899211356363392
680.327607,0.9899637031603669
680.447009,0.9899201457156985
680.566411,0.9881685486346664
680.685814,0.9898419451131515
680.805216,0.9866597800850785
680.924618,0.9854055467063499
681.044021,0.9904173094233665
681.163423,0.9856420724195097
681.282826,0.9888674308242938
681.402228,0.993242237073825
681.52163,0.9909794316637319
681.641033,0.9893649562591554
681.760435,0.9902095416674491
681.879838,0.989695459345489
681.99924,0.9901153772176271
682.118642,0.9887685490253837
682.238045,0.9865867699627601
682.357447,0.9912089690795121
682.47685,0.9897944338400657
682.596252,0.9880677605829836
682.715654,0.9938946140786205
682.835057,0.9857741573067038
682.954459,0.9883167850344136
683.073861,0.9886578131492177
683.193264,0.9860255617695237
683.312666,0.9926432940158089
683.432069,0.9864703595922514
683.551471,0.9884067259541015
683.670873,0.9898409552717014
683.790276,0.9853848534071495
683.909678,0.9911312613425193
684.029081,0.9891928217329045
684.148483,0.9856499575876297
684.267885,0.9873704309303439
684.387288,0.9895856092462949
684.50669,0.9841942429884029
684.626093,0.9874267126489208
684.745495,0.9875600242534592
684.864897,0.9914797052163044
684.9843,0.9926100410224501
685.103702,0.9880786293881284
685.223104,0.9902176614189817
685.342507,0.9880825817105506
685.461909,0.9871117737630087
685.581312,0.9913230637978782
685.700714,0.9908760778990019
685.820116,0.9865759175679788
685.939519,0.9824684968771159
686.058921,0.9891364393489789
686.178324,0.9931065694505503
686.297726,0.9908976792329538
686.417128,0.9896905108805634
686.536531,0.9843261338534539
686.655933,0.9953486511844063
686.775336,0.9925754987940607
686.894738,0.9914329084786299
687.01414,0.98737339304608
687.133543,0.9877289114570509
687.252945,0.9881487854613261
687.372347,0.9902978722980534
687.49175,0.985348394842061
687.611152,0.9988893172651683
687.730555,0.9883750974449298
687.849957,0.992463443345896
687.969359,0.9837996602160978
688.088762,0.9890157720642323
688.208164,0.9837553902274703
688.327567,0.9880015622606931
688.446969,0.9885124911321147
688.566371,0.9900310229810296
688.685774,0.9898320467431923
688.805176,0.9909501982016935
688.924578,0.9892848209432226
689.043981,0.9911666453601502
689.163383,0.9889257757238701
689.282786,0.9885154566740364
689.402188,0.9858066883906548
689.52159,0.9888041453338784
689.640993,0.9894698345029677
689.760395,0.9871305290648851
689.879798,0.988470974479343
689.9992,0.9881507617608732
690.118602,0.9894708239732969
690.238005,0.9873210636429899
690.357407,0.9906440418940348
690.47681,0.9906939716119646
690.596212,0.987617304395974
690.715614,0.9849021331051124
690.835017,0.9902114230673656
690.954419,0.9912195750722231
691.073821,0.9855159183082755
691.193224,0.9882228993994736
691.312626,0.9902424171699629
691.432029,0.989943904084295
691.551431,0.9916078126697816
691.670833,0.9876982923353945
691.790236,0.9885035945597291
691.909638,0.9870298468857989
692.029041,0.9917402011495074
692.148443,0.9876706371703833
692.267845,0.9901512200430336
692.387248,0.9883444582918184
692.50665,0.9828340431453446
692.626053,0.9858283763763663
692.745455,0.9886825299035046
692.864857,0.9864565491038908
692.98426,0.9872795970291219
693.103662,0.9855563252892635
693.223064,0.9879106702980596
693.342467,0.9900438934679864
693.461869,0.9862839343120324
693.581272,0.9900102325478474
693.700674,0.9894609293145306
693.820076,0.9883928883568016
693.939479,0.9881300108127621
694.058881,0.9872420811172417
694.178284,0.9846687389578654
694.297686,0.9875827383952286
694.417088,0.9881230939268955
694.536491,0.9880045262698259
694.655893,0.9870584711664087
694.775296,0.9865206708635171
694.894698,0.9905100168221671
695.0141,0.9869153580640402
695.133503,0.9880331788165477
695.252905,0.9890899510288136
695.372307,0.9858697820376869
695.49171,0.9871473104265203
695.611112,0.9816062681106761
695.730515,0.9811499273034651
695.849917,0.9880608441328672
695.969319,0.9833688503191779
696.088722,0.9865956492836466
696.208124,0.9858333055305711
696.327527,0.9853809118756189
696.446929,0.9864841702739603
696.566331,0.9824341110814802
696.685734,0.9821620145198242
696.805136,0.9800438141505683
696.924538,0.986404268292242
697.043941,0.9870732771545208
697.163343,0.9845751998708414
697.282746,0.985435109316188
697.402148,0.9853809118756189
697.52155,0.9836658725600752
697.640953,0.9796812650150588
697.760355,0.981001784849479
697.879758,0.9818968665724874
697.99916,0.9860679617802734
698.118562,0.9811018521348784
698.237965,0.9803545372866691
698.357367,0.980402575835931
698.47677,0.9842779030545593
698.596172,0.9807232199006768
698.715574,0.985059730053829
698.834977,0.9803319893916133
698.954379,0.9792933880388229
699.073781,0.981282391484782
699.193184,0.9810959655414254
699.312586,0.9824026736929264
699.431989,0.9833875345048332
699.551391,0.978918390487819
699.670793,0.981671056262357
699.790196,0.983658986923067
699.909598,0.982825197678761
700.029001,0.9727628083978476
700.148403,0.9731159853950428
700.267805,0.9799977531737447
700.387208,0.9771227452296415
700.50661,0.9802859148708716
700.626013,0.9820147012664164
700.745415,0.9770641196237134
700.864817,0.9797371084386871
700.98422,0.9797155544593961
701.103622,0.9761548962375034
701.223024,0.9742620172172776
701.342427,0.9784613423285129
701.461829,0.9763169514004851
701.581232,0.9769986585206701
701.700634,0.974968613289886
701.820036,0.9769507867592704
701.939439,0.972673318336081
702.058841,0.9738509653840489
702.178244,0.9731198778667693
702.297646,0.9728561981100883
702.417048,0.9721171082892314
702.536451,0.9728435510617188
702.655853,0.9715223546321409
702.775256,0.969871199812207
702.894658,0.9685133616490006
703.01406,0.9719819934018814
703.133463,0.9670916600162522
703.252865,0.9686925531956126
703.372267,0.9650600032910531
703.49167,0.9700962360337558
703.611072,0.9634757115576977
703.730475,0.9693030217815393
703.849877,0.9644878923567587
703.969279,0.964566983606629
704.088682,0.9676024192413102
704.208084,0.9591968109231657
704.327487,0.9626455533439288
704.446889,0.9628929850447498
704.566291,0.9589666313112023
704.685694,0.9612661089184724
704.805096,0.9596064754185751
704.924498,0.9556801433502343
705.043901,0.954712529544158
705.163303,0.9577313196528474
705.282706,0.9549693817596795
705.402108,0.951194229663116
705.52151,0.952037361202715
705.640913,0.9488429348722659
705.760315,0.9520687789540248
705.879718,0.9502340084844783
705.99912,0.9426747176718268
706.118522,0.9431791835783786
706.237925,0.9431725813472014
706.357327,0.9490146909869372
706.47673,0.9420932667670734
706.596132,0.9465286872716864
706.715534,0.9422044403316632
706.834937,0.9425578332538191
706.954339,0.9402485723552816
707.073741,0.9383990443741571
707.193144,0.9357265430979107
707.312546,0.9380387683185472
707.431949,0.9360288315882944
707.551351,0.928707912743611
707.670753,0.9319146926287755
707.790156,0.9320861807086387
707.909558,0.9294232932225622
708.028961,0.9278808025256775
708.148363,0.9277685357408493
708.267765,0.9278826582891383
708.387168,0.9232289734510062
708.50657,0.9266605145151782
708.625973,0.9221134640833932
708.745375,0.9188062553653115
708.864777,0.9199269631232029
708.98418,0.9160402263893848
709.103582,0.9178723043981697
709.222984,0.9155640092988366
709.342387,0.9106770000231375
709.461789,0.9103310085056804
709.581192,0.909051073422196
709.700594,0.9049631991786534
709.819996,0.902993431209224
709.939399,0.9029573121943608
710.058801,0.8967662874323292
710.178204,0.8944824465340783
710.297606,0.8928559690248816
710.417008,0.887399503089264
