nu,[0]PFC-1216-PNNL(x-sec)-X=0.01-T=278.14K-P=1.0atm-L=15cm
619.162383,0.9941657855154433
619.282386,0.9940839690380897
619.402388,0.9940286001030534
619.52239,0.9942601363253639
619.642393,0.9940286001030534
619.762395,0.9937946333095612
619.882398,0.9943216829326503
620.0024,0.9939439124740689
620.122402,0.9943582746438656
620.242405,0.9940792968544149
620.362407,0.9939925175197725
620.48241,0.9943195948593087
620.602412,0.9941161778804669
620.722414,0.9944342465181369
620.842417,0.9939878457659188
620.962419,0.9942722663730202
621.082422,0.9942192730735065
621.202424,0.9943827361582972
621.322426,0.9942834022847645
621.442429,0.994136358643712
621.562431,0.9938888495065761
621.682434,0.9940983833601443
621.802436,0.9944165457460863
621.922438,0.9936163625437112
622.042441,0.9938970988182616
622.162443,0.9937540873156661
622.282446,0.9943592690026374
622.402448,0.9941836806606384
622.52245,0.9940781039599743
622.642453,0.9942565569953159
622.762455,0.994297421779574
622.882458,0.9941114061342653
623.00246,0.9943840288566944
623.122462,0.9941568380636373
623.242465,0.9939084293097717
623.362467,0.9939209526348779
623.48247,0.9940857583908443
623.602472,0.9939841680176933
623.722474,0.9937636274006966
623.842477,0.9940171688398821
623.962479,0.9933966982507353
624.082482,0.9935590325335791
624.202484,0.9939555416858755
624.322486,0.993856151101319
624.442489,0.993534094514836
624.562491,0.993830609326449
624.682494,0.9937968196601594
624.802496,0.9936025513722597
624.922498,0.9938103353888136
625.042501,0.9936014584100543
625.162503,0.9933495130282263
625.282506,0.9933578571991811
625.402508,0.9935724456710568
625.52251,0.9935085610167138
625.642513,0.9933619299747448
625.762515,0.9932497857435117
625.882518,0.9932034020615849
626.00252,0.993289715187475
626.122522,0.9929019112773358
626.242525,0.9930367565126715
626.362527,0.9930117323017138
626.48253,0.9929617850677624
626.602532,0.9926297941588095
626.722534,0.9928379704531661
626.842537,0.9928079871992079
626.962539,0.99287311753942
627.082542,0.9924348608103181
627.202544,0.9923330422169822
627.322546,0.9926290000552918
627.442549,0.9923029749813239
627.562551,0.9919638637818807
627.682554,0.9921819214027946
627.802556,0.9922776715780816
627.922558,0.9920591960898342
628.042561,0.9922413548799015
628.162563,0.9919147627858832
628.282566,0.9917586476888011
628.402568,0.9918248993792486
628.52257,0.991613365689081
628.642573,0.9913761010005239
628.762575,0.9913247490485191
628.882578,0.9914222010610385
629.00258,0.991090923121071
629.122582,0.9909355322472885
629.242585,0.9906573166131366
629.362587,0.9908315885618973
629.48259,0.9903599659212613
629.602592,0.9905307186978525
629.722594,0.9903091617581474
629.842597,0.9901077533585745
629.962599,0.990027062864858
630.082602,0.9900636945438659
630.202604,0.9895054560581938
630.322606,0.9899726128737889
630.442609,0.9896162868756824
630.562611,0.989144352472146
630.682614,0.9893095533729003
630.802616,0.9892304117743366
630.922618,0.9890602787753687
631.042621,0.9890167610804989
631.162623,0.9891463307628293
631.282626,0.9883691672121359
631.402628,0.9885718036609408
631.52263,0.9884541706156101
631.642633,0.9877911403386619
631.762635,0.9878543609946829
631.882638,0.9875037349363375
632.00264,0.9877308869168493
632.122642,0.987275647918632
632.242645,0.9872509663359551
632.362647,0.9871482975743243
632.48265,0.9869627311381719
632.602652,0.9864654272527843
632.722654,0.986164601175781
632.842657,0.9860324639726138
632.962659,0.985849078989647
633.082662,0.9853937219107384
633.202664,0.9850991332310894
633.322666,0.985022298495291
633.442669,0.9847307750425359
633.562671,0.9846795703735667
633.682674,0.9842926673338369
633.802676,0.9841932587946519
633.922678,0.9838891900587234
634.042681,0.983396385032471
634.162683,0.982739695605957
634.282686,0.9829392120143953
634.402688,0.9823456959902216
634.52269,0.9820765701414453
634.642693,0.9819479265370968
634.762695,0.9815679862127217
634.882698,0.9810665331039479
635.0027,0.9804604212943295
635.122702,0.9804408122819944
635.242705,0.9800741959797229
635.362707,0.9799085774357635
635.48271,0.9792081932200919
635.602712,0.9787607973135415
635.722714,0.9786541182007515
635.842717,0.97781674872084
635.962719,0.9779409393338645
636.082722,0.9770563031420224
636.202724,0.9764956337515279
636.322726,0.9760553335158723
636.442729,0.9758220841655696
636.562731,0.9752309151248761
636.682734,0.9747288005091982
636.802736,0.9740321185103288
636.922738,0.9735238064254628
637.042741,0.9726032883782695
637.162743,0.9724019803336766
637.282746,0.9716972443955811
637.402748,0.9709784544198202
637.52275,0.9702029524890169
637.642753,0.9696568819600435
637.762755,0.9691498840023008
637.882758,0.9681734731129894
638.00276,0.9672647849176115
638.122762,0.966371445042929
638.242765,0.9658082146880704
638.362767,0.9651343157723004
638.48277,0.9641706280330163
638.602772,0.9633957463922387
638.722774,0.9621479942229655
638.842777,0.9611334633481965
638.962779,0.9601948945200355
639.082782,0.9591603621368818
639.202784,0.9580416748752459
639.322786,0.9570611423185229
639.442789,0.9560146899426454
639.562791,0.9548309212379548
639.682794,0.9536715061559428
639.802796,0.952406823369887
639.922798,0.9511580849691423
640.042801,0.9504126692716611
640.162803,0.9493763344729126
640.282806,0.9479495456799892
640.402808,0.9469869180392263
640.52281,0.9453046712595113
640.642813,0.9444486130802624
640.762815,0.9428293290033076
640.882818,0.9415074669577713
641.00282,0.9395718370371353
641.122822,0.937578304336461
641.242825,0.9355178993434431
641.362827,0.933702886530782
641.48283,0.9315401382128203
641.602832,0.9293582358690706
641.722834,0.9270905847624945
641.842837,0.9248636109155975
641.962839,0.9214267453871277
642.082842,0.9192602577848268
642.202844,0.9164213783976838
642.322846,0.9134149599989221
642.442849,0.9109584426967984
642.562851,0.90816336424001
642.682854,0.9051976150027796
642.802856,0.9014145746070722
642.922858,0.8984178563786728
643.042861,0.894437723529836
643.162863,0.8904574139711006
643.282866,0.8868406174697729
643.402868,0.8830707120391452
643.52287,0.87790227117411
643.642873,0.8748699782077952
643.762875,0.8701932200332864
643.882878,0.8652212711197507
644.00288,0.860527246727291
644.122882,0.8565779118266085
644.242885,0.8509771513045977
644.362887,0.8463604045382127
644.48289,0.8409273567242722
644.602892,0.8356712373512754
644.722894,0.8293939712541897
644.842897,0.8242593940557541
644.962899,0.8187798783969114
645.082902,0.8122070367119391
645.202904,0.806807642773598
645.322906,0.7995309785933038
645.442909,0.7939538046254798
645.562911,0.7887704013825368
645.682914,0.7813203765536442
645.802916,0.7749009997861039
645.922918,0.768465200036626
646.042921,0.7625936182533473
646.162923,0.7562675978677934
646.282926,0.7498290738189684
646.402928,0.7440626802870762
646.52293,0.7350476146726529
646.642933,0.7302487861168668
646.762935,0.7213722342182094
646.882938,0.7174299261645132
647.00294,0.7105116035864109
647.122942,0.7031816696510879
647.242945,0.6975856340437513
647.362947,0.6928373579844486
647.48295,0.6873305173848451
647.602952,0.6805391005373513
647.722954,0.6747250529861293
647.842957,0.6693353994605099
647.962959,0.6659571166028833
648.082962,0.6596538838013069
648.202964,0.6553931463328343
648.322966,0.6508214140394231
648.442969,0.6475430507330746
648.562971,0.6429617778367992
648.682974,0.6399661465775749
648.802976,0.6350827332459281
648.922978,0.6324083310691242
649.042981,0.6292919377427576
649.162983,0.6268863592446252
649.282986,0.6229431601943539
649.402988,0.6209342998429134
649.52299,0.6170655628654863
649.642993,0.6162330864036619
649.762995,0.6127428042579178
649.882998,0.6086694096263399
650.003,0.6077327801253403
650.123002,0.6047137943941221
650.243005,0.6000693782704055
650.363007,0.5961577295700469
650.48301,0.5927515139071411
650.603012,0.5903144015686367
650.723014,0.5903911474292134
650.843017,0.5916026906889921
650.963019,0.5955499587017219
651.083022,0.600621696125671
651.203024,0.607028218824954
651.323026,0.6153525028573991
651.443029,0.6273127869378956
651.563031,0.6397805833030427
651.683034,0.6513813611982638
651.803036,0.6631261734762488
651.923038,0.671749349401396
652.043041,0.6833623725541724
652.163043,0.6949050927057846
652.283046,0.7035614902950436
652.403048,0.7099221236234599
652.52305,0.713651878976097
652.643053,0.7167415239213413
652.763055,0.7162614679370267
652.883058,0.7132452133158044
653.00306,0.7056118360379806
653.123062,0.6935236066058714
653.243065,0.6767251978970642
653.363067,0.655911111487735
653.48307,0.6304635099713675
653.603072,0.6022696562474034
653.723074,0.5730914364739302
653.843077,0.5450760242557692
653.963079,0.5149991648346537
654.083082,0.49286498822552044
654.203084,0.47700896200492987
654.323086,0.4651757443310353
654.443089,0.4595396736497796
654.563091,0.46704484410624353
654.683094,0.4928551310243283
654.803096,0.5277355357601109
654.923098,0.562823049237916
655.043101,0.5925677894165973
655.163103,0.617942418384833
655.283106,0.6378194687633962
655.403108,0.6536978744086451
655.52311,0.6665967424060844
655.643113,0.6714538447034604
655.763115,0.6747857809736165
655.883118,0.680559517016613
656.00312,0.6814243766728615
656.123122,0.6824404557850596
656.243125,0.6810020245020266
656.363127,0.6776393938576551
656.48313,0.6761502258765785
656.603132,0.6715277086888224
656.723134,0.6699112754952476
656.843137,0.6657640170398584
656.963139,0.6614108989263401
657.083142,0.6565082622615825
657.203144,0.651622416894461
657.323146,0.6479057763951912
657.443149,0.6440686237092544
657.563151,0.641362794570307
657.683154,0.6362587237582548
657.803156,0.6344479679482282
657.923158,0.6302933078020021
658.043161,0.6262347363336574
658.163163,0.6240342651630826
658.283166,0.6230989154529986
658.403168,0.6206921826818899
658.52317,0.6185111870031944
658.643173,0.6183813132911408
658.763175,0.6181834629286339
658.883178,0.6190495258793426
659.00318,0.6207356326554089
659.123182,0.6193033882231774
659.243185,0.6214996072316213
659.363187,0.621126819314841
659.48319,0.6242402304529902
659.603192,0.6258090414656092
659.723194,0.6282795928792818
659.843197,0.6315741027839111
659.963199,0.6345748702316232
660.083202,0.6391155573698338
660.203204,0.6437595449547094
660.323206,0.6468570187604784
660.443209,0.6520656708272063
660.563211,0.6564229217347429
660.683214,0.6623971357296968
660.803216,0.6663101674248864
660.923218,0.6735116402898024
661.043221,0.6790163990145454
661.163223,0.6849975618974785
661.283226,0.6914738119230718
661.403228,0.6977949411284574
661.52323,0.7047233250040742
661.643233,0.7114287549905071
661.763235,0.7180112798211519
661.883238,0.7268828180981752
662.00324,0.7326186292566335
662.123242,0.7399001753937833
662.243245,0.7461265911082772
662.363247,0.754522635923705
662.48325,0.7604081122701952
662.603252,0.7674898686990715
662.723254,0.7759090261610059
662.843257,0.7820004210577113
662.963259,0.7892043444266954
663.083262,0.7954001162942866
663.203264,0.8027355072923714
663.323266,0.8088352735690851
663.443269,0.8153645215738444
663.563271,0.8225138151078181
663.683274,0.8283661601044442
663.803276,0.8346606866605438
663.923278,0.840910538345322
664.043281,0.8462419223755223
664.163283,0.852373898852669
664.283286,0.8581125593885823
664.403288,0.8635184630323132
664.52329,0.8691148491685565
664.643293,0.8736809637505303
664.763295,0.87899154520069
664.883298,0.8844405329797853
665.0033,0.88871382671341
665.123302,0.8934990568063994
665.243305,0.8975557890950522
665.363307,0.90196460523987
665.48331,0.9059356517681368
665.603312,0.909658522404614
665.723314,0.913255126366773
665.843317,0.9169924867982203
665.963319,0.9204625164466407
666.083322,0.9235207599064487
666.203324,0.9268625485282498
666.323326,0.9299253173352137
666.443329,0.9328871867206956
666.563331,0.9348978565430793
666.683334,0.9379815496988654
666.803336,0.9405353919076083
666.923338,0.9430650658014303
667.043341,0.945195967472904
667.163343,0.9473269473744161
667.283346,0.9494722263251514
667.403348,0.9512598643293327
667.52335,0.9533997485039931
667.643353,0.9548041863464503
667.763355,0.9565195989831918
667.883358,0.9582994227513225
668.00336,0.9597465881919698
668.123362,0.9611276965647167
668.243365,0.962730269880096
668.363367,0.9639614257060066
668.48337,0.9650860602629096
668.603372,0.9660844753408615
668.723374,0.9674360059371552
668.843377,0.9684562210463277
668.963379,0.969398018132419
669.083382,0.9703795454958462
669.203384,0.9710813835911385
669.323386,0.9722532142115841
669.443389,0.9726499744565685
669.563391,0.9736231109181612
669.683394,0.9738470699879781
669.803396,0.974979338003618
669.923398,0.9755098710553984
670.043401,0.9763852959791156
670.163403,0.9766919291009337
670.283406,0.9773494640048958
670.403408,0.9777580814759517
670.52341,0.9782558870201863
670.643413,0.9785454936224068
670.763415,0.9788988123157917
670.883418,0.9794775125029315
671.00342,0.979907597527676
671.123422,0.9801624066267807
671.243425,0.9804986599964098
671.363427,0.9807673534385695
671.48343,0.9812696348966108
671.603432,0.9813962268445175
671.723434,0.9817574471164499
671.843437,0.9821246930723844
671.963439,0.9817122873125659
672.083442,0.9821492464966277
672.203444,0.9824223219428821
672.323446,0.9823417666152964
672.443449,0.9825382546167646
672.563451,0.9828399401672945
672.683454,0.9829677176648737
672.803456,0.9831505666647892
672.923458,0.9831151738814632
673.043461,0.9833462330957196
673.163463,0.9833845843466549
673.283466,0.9830080201674936
673.403468,0.9836796439786907
673.52347,0.9837662115962802
673.643473,0.9837022688706875
673.763475,0.9837721142112575
673.883478,0.9838754157064833
674.00348,0.9839708562505984
674.123482,0.9839049324117028
674.243485,0.984121415309079
674.363487,0.9843261338534539
674.48349,0.9838488514288787
674.603492,0.9839285464134476
674.723494,0.9841194470682166
674.843497,0.9836884971353257
674.963499,0.9838154011365883
675.083502,0.9836314448570239
675.203504,0.9835980019564313
675.323506,0.9836068543782848
675.443509,0.9836137396503638
675.563511,0.9838842706250718
675.683514,0.9839816799895477
675.803516,0.9840633538584055
675.923518,0.9839433054523364
676.043521,0.9839856159241395
676.163523,0.9833236163924515
676.283526,0.9834229370933181
676.403528,0.9833245997165595
676.52353,0.9832587191754013
676.643533,0.9830719177654539
676.763535,0.9830266974973109
676.883538,0.9829372461379371
677.00354,0.9826650102271712
677.123542,0.9826139129751795
677.243545,0.9825038663796507
677.363547,0.9826335654499632
677.48355,0.9826512530133288
677.603552,0.9823741844284857
677.723554,0.9823299785848253
677.843557,0.9820696956295151
677.963559,0.9819852412672806
678.083562,0.9820854088703508
678.203564,0.9819292697037331
678.323566,0.981777082461745
678.443569,0.981865446375483
678.563571,0.9815355950036345
678.683574,0.9814629640569824
678.803576,0.9810920411654119
678.923578,0.9811244177369809
679.043581,0.9815002603582418
679.163583,0.9812971108310491
679.283586,0.9813245875348244
679.403588,0.9812588409899935
679.52359,0.9809674503878658
679.643593,0.980911536836745
679.763595,0.9807418538188766
679.883598,0.9804751283109513
680.0036,0.9804202232411222
680.123602,0.9803104223250853
680.243605,0.9800732159060169
680.363607,0.9802516054642693
680.48361,0.9800898772923088
680.603612,0.9799203364092465
680.723614,0.980046754286421
680.843617,0.9798703617464543
680.963619,0.9796058324618432
681.083622,0.9796910618766932
681.203624,0.9795656694460597
