nu,[0]1-3-Dichlorobenzene-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
721.58604,0.9887121908243133
721.705242,0.9602016159078219
721.824444,0.9888110669871214
721.943646,0.9730284088973588
722.062848,1.0
722.18205,0.9761158508225674
722.301252,0.9866883936335954
722.420454,1.0
722.539656,0.9984717689361804
722.658858,0.9567233593574848
722.77806,0.9668789232529507
722.897262,1.0
723.016464,0.988336551567779
723.135666,1.0
723.254868,0.9880292266917367
723.37407,0.992065644495566
723.493272,0.9809360599317034
723.612474,0.9988366771852266
723.731676,0.9893283504329858
723.850878,0.9977722850482919
723.97008,0.9892828423755592
724.089282,1.0
724.208484,0.995356614005467
724.327686,1.0
724.446888,0.9956621358302313
724.56609,1.0
724.685292,0.9953048568072376
724.804494,1.0
724.923696,0.9731782668110922
725.042898,0.9811764187091346
725.1621,0.9899557834824203
725.281302,0.9493013367049401
725.400504,0.9966549073306691
725.519706,0.9959784083459879
725.638908,1.0
725.75811,0.9806320168822321
725.877312,0.9897142637378576
725.996514,0.9855464697752883
726.115716,1.0
726.234918,0.9955556056811621
726.35412,0.9823692725698432
726.473322,0.9974123537433583
726.592524,0.9838478675805191
726.711726,0.9915283880649847
726.830928,0.9742600686951917
726.95013,0.9955330068254111
727.069332,0.9670529771235146
727.188534,0.9964644647752439
727.307736,0.9919753706294402
727.426938,0.9890444539375073
727.54614,0.9973797388926466
727.665342,0.9887734928804884
727.784544,0.9977764757006894
727.903746,1.0
728.022948,0.9937966209008153
728.14215,0.9944391192578831
728.261352,0.990842487769317
728.380554,0.9607913607331231
728.499756,0.9661192550080041
728.618958,0.9795245285519077
728.73816,0.9903757127699065
728.857362,0.9934646489087816
728.976564,1.0
729.095766,0.9936405077146837
729.214968,0.9917153087828591
729.33417,0.9855888491846394
729.453372,0.9699303637598776
729.572574,0.9971388010541931
729.691776,0.9949946686287098
729.810978,0.9967427164959418
729.93018,0.998054095731385
730.049382,0.9895351416671575
730.168584,0.999121416180975
730.287786,0.9571300532015319
730.406988,0.9978158886498801
730.52619,0.9991332958052376
730.645392,0.9932748159534918
730.764594,0.9801682876188634
730.883796,0.9908154381386302
731.002998,0.9753274677647503
731.1222,0.9730215977223357
731.241402,1.0
731.360604,0.9703601380990108
731.479806,1.0
731.599008,0.9971980328581428
731.71821,0.9905858927954684
731.837412,0.9893461585035658
731.956614,0.9698605312876861
732.075816,0.9964620732633982
732.195018,0.9975543953756556
732.31422,0.9881893003920804
732.433422,0.9924480602817431
732.552624,0.9824675144091103
732.671826,0.9941006697890554
732.791028,0.9804574799174778
732.91023,0.993620436379149
733.029432,1.0
733.148634,0.9869420051384418
733.267836,0.9862257452765014
733.387038,0.9967085288070882
733.50624,0.9865048866590573
733.625442,1.0
733.744644,0.9961243298713014
733.863846,1.0
733.983048,0.996118253531422
734.10225,0.9894084892749502
734.221452,0.9471422366295611
734.340654,0.9759216230945535
734.459856,0.9914545219516208
734.579058,0.9950378523344079
734.69826,0.9921911487375706
734.817462,0.9999756112974092
734.936664,0.9956819497038817
735.055866,0.9945509004968757
735.175068,0.9962025287004602
735.29427,0.9900690409022516
735.413472,1.0
735.532674,0.9780494968029587
735.651876,0.985378941115766
735.771078,0.9868956199542606
735.89028,0.9625127174234567
736.009482,1.0
736.128684,0.999842992326995
736.247886,0.9897607814014099
736.367088,0.987646933359538
736.48629,0.9609076235215287
736.605492,1.0
736.724694,0.9795157128708214
736.843896,1.0
736.963098,0.9965184746128881
737.0823,0.9952104068580475
737.201502,0.9791425884689298
737.320704,0.985132627171013
737.439906,0.9877101447860172
737.559108,0.9771080884983888
737.67831,0.9780035295568477
737.797512,0.9998286346847133
737.916714,0.9685249838790736
738.035916,0.9824478652553142
738.155118,0.9896499344014408
738.27432,0.9922743970671684
738.393522,0.9988591512632957
738.512724,0.9878108963590282
738.631926,0.9838626254092163
738.751128,1.0
738.87033,0.9946293736586505
738.989532,0.9900330030450557
739.108734,0.9960057981288253
739.227936,0.9895440475235089
739.347138,1.0
739.46634,0.9764223993253219
739.585542,0.9954911953171722
739.704744,0.9799624738896614
739.823946,0.9927050383489255
739.943148,0.9974222281745387
740.06235,0.978213822921429
740.181552,0.9928343962429061
740.300754,0.9953187911727732
740.419956,0.9908136546724466
740.539158,0.971227056723889
740.65836,0.9806584943041315
740.777562,0.9994721093833066
740.896764,0.9865295495895091
741.015966,0.9991691753261029
741.135168,0.9994253052003526
741.25437,0.995275794329733
741.373572,0.9993370798287347
741.492774,0.9791014653438058
741.611976,0.9771911462158142
741.731178,1.0
741.85038,0.9607731058706909
741.969582,0.9857051555307826
742.088784,1.0
742.207986,0.9913740191128977
742.327188,0.9870801866916442
742.44639,0.9628910592607056
742.565592,0.9933520957403177
742.684794,0.9878089207392111
742.803996,0.9946921367522831
742.923198,1.0
743.0424,0.9877486662328271
743.161602,0.9890335745083509
743.280804,0.9895133721335067
743.400006,0.9919575152334679
743.519208,0.9720247615504835
743.63841,0.9939628969840986
743.757612,0.9856381298591051
743.876814,1.0
743.996016,0.9975782372106139
744.115218,0.9999564299492022
744.23442,0.984608675996728
744.353622,0.989306585448692
744.472824,0.9677553125017999
744.592026,0.9995860956820358
744.711228,0.9925974349549778
744.83043,0.9625579565842876
744.949632,0.9782891482857833
745.068834,0.9736873721640796
745.188036,0.9930686335041785
745.307238,0.9930862109745517
745.42644,0.9974934466641002
745.545642,0.9841204311881558
745.664844,0.994029295923317
745.784046,1.0
745.903248,0.9805261143432489
746.02245,0.995828524874546
746.141652,0.9814816120304547
746.260854,0.9711998627470181
746.380056,0.9668673207754865
746.499258,0.9560166019739373
746.61846,0.9962057165536525
746.737662,0.9828782716724205
746.856864,0.9669920547050321
746.976066,0.9993480526101117
747.095268,0.9980873314861451
747.21447,1.0
747.333672,0.9559343880814156
747.452874,1.0
747.572076,1.0
747.691278,0.998146619634476
747.81048,0.9976356993719716
747.929682,1.0
748.048884,0.995464616057092
748.168086,0.9830306296119651
748.287288,0.9741032254503518
748.40649,0.993830609326449
748.525692,0.9899419241984667
748.644894,0.9867436497307952
748.764096,1.0
748.883298,0.9913018497113044
749.0025,0.959859844971395
749.121702,0.9701466823496224
749.240904,1.0
749.360106,0.9949506908362727
749.479308,0.9756005976921298
749.59851,1.0
749.717712,0.9831889102845848
749.836914,0.99951465781664
749.956116,0.9824851989835303
750.075318,0.9920675294220812
750.19452,0.9789830012337224
750.313722,0.9920811208403354
750.432924,0.994948700936881
750.552126,0.9943245664697119
750.671328,0.9703417014315359
750.79053,0.9710988632133593
750.909732,0.9751041433462541
751.028934,1.0
751.148136,0.9752845543002718
751.267338,0.9715019528769128
751.38654,0.9898686712064702
751.505742,0.9916830785590677
751.624944,0.9886064042795761
751.744146,0.9998078084711586
751.863348,0.9551747222500695
751.98255,0.9737010038827117
752.101752,0.999937764936682
752.220954,0.9558053456495847
752.340156,0.9729437591081039
752.459358,0.995706344210481
752.57856,1.0
752.697762,0.9716564339683416
752.816964,0.9822582711137432
752.936166,0.9880331788165477
753.055368,0.9368585206310523
753.17457,0.9403830375151582
753.293772,0.9824075857185749
753.412974,0.965699084525781
753.532176,0.9488087771414533
753.651378,0.989639048312036
753.77058,0.9640105889923708
753.889782,0.9746303578717836
754.008984,0.9732473649209896
754.128186,0.9712814469619779
754.247388,0.9533492196563487
754.36659,0.9641532731179064
754.485792,0.9387200317330427
754.604994,0.9696801540044739
754.724196,0.9599155184569188
754.843398,0.9500363803647505
754.9626,0.9929368620397425
755.081802,0.9679604983769845
755.201004,0.9839728241942789
755.320206,0.9734118576249032
755.439408,0.9726626189884258
755.55861,0.967775635576754
755.677812,0.9496260532854635
755.797014,0.9307365658648838
755.916216,0.9575455377982572
756.035418,0.9827269200729553
756.15462,0.9711882084185912
756.273822,0.9418172738748438
756.393024,0.930519729507454
756.512226,0.9473222107515208
756.631428,0.921538244768896
756.75063,0.9401037852240341
756.869832,0.9477050062441474
756.989034,0.9318848718357465
757.108236,0.9070651511222071
757.227438,0.9507073428711834
757.34664,0.9401282282402078
757.465842,0.9487186445889889
757.585044,0.9088147508663698
757.704246,0.9526582919636506
757.823448,0.8937224594947736
757.94265,0.9195655028582899
758.061852,0.9301131812229292
758.181054,0.9047378913940413
758.300256,0.9315252336898455
758.419458,0.9114659878875939
758.53866,0.9214267453871277
758.657862,0.8860871232253442
758.777064,0.8807248653044675
758.896266,0.8873285139686194
759.015468,0.8867164684739597
759.13467,0.9049677240059614
759.253872,0.884599746604518
759.373074,0.8847501413446316
759.492276,0.8945540079922212
759.611478,0.8612590058405744
759.73068,0.8638639395082149
759.849882,0.8739693260457299
759.969084,0.8368503648855004
760.088286,0.8539266319070543
760.207488,0.8587993241053525
760.32669,0.8453961034331029
760.445892,0.848131147565596
760.565094,0.819426970068401
760.684296,0.8160415550567788
760.803498,0.8454468287210523
760.9227,0.8518881841721576
761.041902,0.8152585310755714
761.161104,0.8622586459665295
761.280306,0.8138493531072141
761.399508,0.7993391141830916
761.51871,0.790278392522274
761.637912,0.7729970861006069
761.757114,0.8029362162567697
761.876316,0.759838019997318
761.995518,0.77636694755997
762.11472,0.7560634331798423
762.233922,0.7745678639855261
762.353124,0.7433189895141499
762.472326,0.7499790546313134
762.591528,0.7664008065026771
762.71073,0.7408108125365518
762.829932,0.6972717911283837
762.949134,0.6980880765578624
763.068336,0.7428137044176834
763.187538,0.7227080080613443
763.30674,0.7001224714696209
763.425942,0.7060070893267535
763.545144,0.6793084388501864
763.664346,0.6901681606476522
763.783548,0.6775987367137501
763.90275,0.6846893823402256
764.021952,0.6556422430538204
764.141154,0.6426532302407847
764.260356,0.6517853428635821
764.379558,0.6513748474172208
764.49876,0.6650786331356117
764.617962,0.6540836699530406
764.737164,0.6360678747699069
764.856366,0.6133865220951117
764.975568,0.6167077686093887
765.09477,0.6203260823043388
765.213972,0.6209715570186081
765.333174,0.623167460103585
765.452376,0.599163957274107
765.571578,0.5960027487087436
765.69078,0.562322359564049
765.809982,0.5730971674169497
765.929184,0.5635270179382386
766.048386,0.5820377330110329
766.167588,0.5661195522652094
766.28679,0.5617041450488485
766.405992,0.5529929644800256
766.525194,0.5490037537852941
766.644396,0.5490421853931496
766.763598,0.5506091875389134
766.8828,0.5371005274704446
767.002002,0.5210131487621077
767.121204,0.5242272528666682
767.240406,0.5130920578041259
767.359608,0.49653564774387415
767.47881,0.5034303037198924
767.598012,0.5088103119318225
767.717214,0.5049681101088611
767.836416,0.5115806666316564
767.955618,0.48773161191746384
768.07482,0.48982847508818533
768.194022,0.46829352008062586
768.313224,0.49312627590439856
768.432426,0.4836566620119918
768.551628,0.46911844239466416
768.67083,0.49498392088581117
768.790032,0.46487812710233534
768.909234,0.4776915727709721
769.028436,0.4667833722125074
769.147638,0.475903583947424
769.26684,0.4639029073745279
769.386042,0.46158918197142224
769.505244,0.46157071877340977
769.624446,0.4521686722795429
769.743648,0.4474636381944612
769.86285,0.44179027520371744
769.982052,0.4450004435832952
770.101254,0.44051974964612084
770.220456,0.4553221903335665
770.339658,0.44514286651169505
770.45886,0.43774006660923653
770.578062,0.43833579810542045
770.697264,0.44741441990131553
770.816466,0.4356178111435311
770.935668,0.4378845446687863
771.05487,0.42821922782201927
771.174072,0.42948433966659544
771.293274,0.4091554998348429
771.412476,0.4129742651285455
771.531678,0.4203111536369303
771.65088,0.4206517435916861
771.770082,0.40440032021853267
771.889284,0.3986107110056004
772.008486,0.39990830326163335
772.127688,0.38569437413133045
772.24689,0.37167703027381105
772.366092,0.3660080321706971
772.485294,0.36276501352395324
772.604496,0.3617506921986315
772.723698,0.3489592938902108
772.8429,0.3076169311854127
772.962102,0.29870464594426466
773.081304,0.2782319946985472
773.200506,0.25658379026904987
773.319708,0.24654764948042868
773.43891,0.2502487139152032
773.558112,0.22427103071228882
773.677314,0.19889067044081962
773.796516,0.18146363563118934
773.915718,0.1637196115515019
774.03492,0.1495237553667831
774.154122,0.12308255129370486
774.273324,0.07998629271910428
774.392526,0.05048898930691617
774.511728,0.06434474571141163
774.63093,0.09272659076725635
774.750132,0.11347190565152011
774.869334,0.12284891646961485
774.988536,0.11080315836233387
775.107738,0.08743146934250846
775.22694,0.046775299680058294
775.346142,0.02429948797124051
775.465344,0.014212974988343665
775.584546,0.05001161502657909
775.703748,0.19831472302393885
775.82295,0.27634643530222786
775.942152,0.30878809933409446
776.061354,0.3236799694325368
776.180556,0.32465246735834974
776.299758,0.32238783554542555
776.41896,0.32287178016646984
776.538162,0.3242306933632805
776.657364,0.30912795312868047
776.776566,0.3062970182279393
776.895768,0.3104600653157738
777.01497,0.30397798438030016
777.134172,0.2926142764181759
777.253374,0.28990557861518207
777.372576,0.2695503711933716
777.491778,0.26213385729049593
777.61098,0.2554062153326224
777.730182,0.2538275955756489
777.849384,0.26505975177927316
777.968586,0.2659890862972115
778.087788,0.2564042444642247
778.20699,0.2544375134136755
778.326192,0.25423404480124123
778.445394,0.25367534469813424
778.564596,0.24106226930659813
778.683798,0.23692775868212176
778.803,0.23001747377729012
778.922202,0.22177320907995973
779.041404,0.22210611851323414
779.160606,0.2087328655119319
779.279808,0.21625435384187272
779.39901,0.19712839722217576
779.518212,0.1860202016770065
779.637414,0.18097434465504716
779.756616,0.1703840963878081
779.875818,0.17216533738855525
779.99502,0.16602780577238666
780.114222,0.15519079244850353
780.233424,0.1499130229593197
780.352626,0.1457736795576507
780.471828,0.13549778305688884
780.59103,0.13369422359947178
780.710232,0.12569461555293862
780.829434,0.1192062610670536
780.948636,0.11792576059651072
781.067838,0.11102498643318673
781.18704,0.10442355566592852
781.306242,0.0989639140342579
781.425444,0.09783234799834366
781.544646,0.09064540794878632
781.663848,0.08813372638003175
781.78305,0.08309256929097569
781.902252,0.07939657878559567
782.021454,0.07349778568146174
782.140656,0.0699202480510692
782.259858,0.06761671927230438
782.37906,0.06458326225404017
782.498262,0.06248054816760481
782.617464,0.05712576718063529
782.736666,0.055504010476644244
782.855868,0.051653361667854905
782.97507,0.05100661238777478
783.094272,0.04859182364434155
783.213474,0.04817572574650778
783.332676,0.04606047831668044
783.451878,0.043932540149722414
783.57108,0.04023974862917703
783.690282,0.040131247849844565
783.809484,0.037224058234752284
783.928686,0.03803684438213498
784.047888,0.03575375429897152
784.16709,0.03540861949222447
784.286292,0.03487099096001254
784.405494,0.0344171600609666
784.524696,0.03346684606162042
784.643898,0.03206147901964606
784.7631,0.03170756446213245
784.882302,0.03197502978527732
785.001504,0.03238694077290704
785.120706,0.031039335244145712
785.239908,0.03139834796599337
785.35911,0.032758264421086404
785.478312,0.034122441590312046
785.597514,0.03379981330598454
785.716716,0.03567875019681495
785.835918,0.03530608324511614
785.95512,0.03588987703470452
786.074322,0.03662954953404137
786.193524,0.03717569839975053
786.312726,0.03896856435728526
786.431928,0.04034450810391554
786.55113,0.040701106506958004
786.670332,0.040207569703560146
786.789534,0.042159299085245565
786.908736,0.041648080411117644
787.027938,0.04401609132448794
787.14714,0.04345627581810221
