nu,[0]2-5-Dimethylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
683.388668,0.9855119762524863
683.51767,0.9857475417637679
683.646673,0.9855228169438488
683.775676,0.9840485930188041
683.904678,0.9844373689912462
684.033681,0.9853651459071571
684.162683,0.9845407403418912
684.291686,0.9841588126334054
684.420688,0.9845555085637577
684.549691,0.9839797120281556
684.678694,0.9833236163924515
684.807696,0.9835921003861243
684.936699,0.9837386665279882
685.065701,0.9831731793878677
685.194704,0.9836098052032741
685.323706,0.9831358195168931
685.452709,0.9840879557497743
685.581712,0.9833855677317309
685.710714,0.9830207993548202
685.839717,0.9834799772778189
685.968719,0.9837199756708879
686.097722,0.9835271854497153
686.226725,0.983087647041972
686.355727,0.9837081711020074
686.48473,0.9831446677790858
686.613732,0.9827966961613023
686.742735,0.9837465364688002
686.871737,0.9833875345048332
687.00074,0.9830080201674936
687.129743,0.9840230080879911
687.258745,0.9837544064725718
687.387748,0.9842119586442171
687.51675,0.9843458205729975
687.645753,0.9846943406778993
687.774755,0.9849661538244151
687.903758,0.9846126144393088
688.032761,0.985261687998472
688.161763,0.985399634290807
688.290766,0.9857100840688816
688.419768,0.9864397794850982
688.548771,0.9863322634088669
688.677774,0.9854213133212298
688.806776,0.985520845900186
688.935779,0.9862247590512493
689.064781,0.9866114349403201
689.193784,0.987922525297233
689.322786,0.9875689123336737
689.451789,0.9879501875152106
689.580792,0.9880489874738777
689.709794,0.9878820213040334
689.838797,0.9890108269977347
689.967799,0.9884808592385115
690.096802,0.9888624864995005
690.225805,0.9882594643231983
690.354807,0.9891433633282882
690.48381,0.9882347581454187
690.612812,0.9878069451233452
690.741815,0.9891769947743727
690.870817,0.9880371309571673
690.99982,0.9872480045874987
691.128823,0.9855238024671584
691.257825,0.9848302378736037
691.386828,0.9844048830940898
691.51583,0.9838055630317675
691.644833,0.9829480585071125
691.773835,0.9804574799174778
691.902838,0.9773172120047445
692.031841,0.9726023157754674
692.160843,0.9716574056252613
692.289846,0.9749627634957557
692.418848,0.978069057988506
692.547851,0.9814727787356963
692.676854,0.9845368021868062
692.805856,0.9853976634935092
692.934859,0.9876528592589159
693.063861,0.9884660321368265
693.192864,0.9901392392857549
693.321866,0.9905470625895477
693.450869,0.9910806158290686
693.579872,0.9908221757065172
693.708874,0.9902312274938706
693.837877,0.991122935874891
693.966879,0.9907477677551751
694.095882,0.991266262613692
694.224884,0.9910196662454139
694.353887,0.9907581706613517
694.48289,0.990097060252581
694.611892,0.9900240927881245
694.740895,0.9896400379515791
694.869897,0.9896251934623438
694.9989,0.990282324743507
695.127903,0.9898261077687288
695.256905,0.9894164045745255
695.385908,0.9888110669871214
695.51491,0.9879472236690938
695.643913,0.9893550626590609
695.772915,0.9883138200885059
695.901918,0.9890523663247883
696.030921,0.9881260583006238
696.159923,0.9879462357223641
696.288926,0.9876982923353945
696.417928,0.9867456232200682
696.546931,0.9880252745827341
696.675934,0.9872213492512235
696.804936,0.9877239728248401
696.933939,0.9867318088780437
697.062941,0.9864683866535051
697.191944,0.9867939749402134
697.320946,0.9871552076365925
697.449949,0.9876686618310843
697.578952,0.9875155850522573
697.707954,0.9868008825222145
697.836957,0.9868512106505795
697.965959,0.9863016875826289
698.094962,0.9865088326864959
698.223964,0.9868877248208816
698.352967,0.986903515150801
698.48197,0.987272686096131
698.610972,0.9868255528526554
698.739975,0.9869824705901885
698.868977,0.9866272208495661
698.99798,0.9866430070113886
699.126983,0.9877694091726181
699.255985,0.9882574878062462
699.384988,0.9876903907806621
699.51399,0.9877012554347162
699.642993,0.9881586669985883
699.771995,0.9874681854417745
699.900998,0.9879659948446691
700.030001,0.9885668608142796
700.159003,0.9888298545758757
700.288006,0.9890306074120782
700.417008,0.9888338099032047
700.546011,0.9892828423755592
700.675014,0.9898300670810785
700.804016,0.9898518435820949
700.933019,0.9898063114445373
701.062021,0.9902358815915769
701.191024,0.9905497370702273
701.320026,0.9898577827109738
701.449029,0.9908047373896823
701.578032,0.9912030218435393
701.707034,0.9913903769191647
701.836037,0.9916433128649249
701.965039,0.9918266846656741
702.094042,0.9924104472130306
702.223044,0.9915718179594897
702.352047,0.9926305882629625
702.48105,0.9931844320577696
702.610052,0.9930678390495895
702.739055,0.9933088858639746
702.868057,0.9928146390350058
702.99706,0.9932528648226201
703.126063,0.9930766773926877
703.255065,0.9937692918695165
703.384068,0.993637526797632
703.51307,0.9940434112395377
703.642073,0.9941873591470621
703.771075,0.9939056463700658
703.900078,0.994224343604729
704.029081,0.9943407740922371
704.158083,0.9946980054532025
704.287086,0.995441720634221
704.416088,0.9948604529009661
704.545091,0.9952836570395659
704.674093,0.9949468105361451
704.803096,0.9951654243642696
704.932099,0.9952340931475965
705.061101,0.9956014022923374
705.190104,0.9954415215458968
705.319106,0.9958109984467413
705.448109,0.99563545244255
705.577112,0.9952418560037981
705.706114,0.9958963431062745
705.835117,0.9958760270280999
705.964119,0.9959834878488233
706.093122,0.9958684583990552
706.222124,0.9960239255993106
706.351127,0.9962710697922212
706.48013,0.9962853165703836
706.609132,0.9965878347124246
706.738135,0.9963323423471252
706.867137,0.9963101243836221
706.99614,0.9967854776757002
707.125143,0.9963093273358414
707.254145,0.9965043241510171
707.383148,0.9971650261495193
707.51215,0.9970327111298449
707.641153,0.9971352113609707
707.770155,0.9967771047128542
707.899158,0.996458386360548
708.028161,0.9971342142262579
708.157163,0.9971509662217732
708.286166,0.9972686369782255
708.415168,0.9970552443237406
708.544171,0.9971971353803172
708.673173,0.9970913383768836
708.802176,0.9974204328161439
708.931179,0.9969758818849594
709.060181,0.996935006711749
709.189184,0.9973374508882297
709.318186,0.9976070676382669
709.447189,0.9972884828215669
709.576192,0.9970600302003995
709.705194,0.9973205960277336
709.834197,0.9972099993063357
709.963199,0.9974271155554308
710.092202,0.9981885426728783
710.221204,0.9975488090866831
710.350207,0.9979647738870292
710.47921,0.996960628270657
710.608212,0.9973650775182463
710.737215,0.9978331510140729
710.866217,0.9980185656380164
710.99522,0.997547911293159
711.124222,0.9972504868541991
711.253225,0.997864583253385
711.382228,0.9974394837283463
711.51123,0.9973718596238326
711.640233,0.9976828886565696
711.769235,0.9978390382470311
711.898238,0.9974599314473511
712.027241,0.9973088277141336
712.156243,0.9982102035992745
712.285246,0.9970835610947757
712.414248,0.9976202361384716
712.543251,0.9976450771916213
712.672253,0.9979592850958671
712.801256,0.9971616357941939
712.930259,0.9974329006494779
713.059261,0.9976723132739995
713.188264,0.9975336464600213
713.317266,0.9980805445153668
713.446269,0.9982004211872131
713.575272,0.9977650013371966
713.704274,0.9976998494098428
713.833277,0.9979116835732733
713.962279,0.9977905444481812
714.091282,0.9975521010031848
714.220284,0.998620951762139
714.349287,0.9978133941132767
714.47829,0.9979898231172203
714.607292,0.9981572998604452
714.736295,0.997691768073792
714.865297,0.9981255589629926
714.9943,0.9982404498266716
715.123302,0.9982412484193509
715.252305,0.9981291522214727
715.381308,0.9976028776973818
715.51031,0.9981597952568141
715.639313,0.9978368430035618
715.768315,0.9978939209033939
715.897318,0.997888831657375
716.026321,0.997896315851678
716.155323,0.9982403500026316
716.284326,0.997676902577196
716.413328,0.997887534402737
716.542331,0.9974806788296973
716.671333,0.9980227573247946
716.800336,0.9980250527797763
716.929339,0.9976709165337386
717.058341,0.9979434176693804
717.187344,0.997433299622718
717.316346,0.9976418847324823
717.445349,0.9980741568203225
717.574351,0.9981741688613555
717.703354,0.9983150211734788
717.832357,0.9975941985900999
717.961359,0.998103899873365
718.090362,0.9981243612130405
718.219364,0.9977350688361462
718.348367,0.9984386202237234
718.47737,0.9981837513793725
718.606372,0.9988706382095851
718.735375,0.997992717291904
718.864377,0.9980525986513643
718.99338,0.9974622256078317
719.122382,0.9980154717852584
719.251385,0.9987029419079282
719.380388,0.9982577195358361
719.50939,0.998515203402822
719.638393,0.9977700899516793
719.767395,0.9982881668606013
719.896398,0.9976924664582741
720.025401,0.9978975133279756
720.154403,0.9980867326339259
720.283406,0.997464420027142
720.412408,0.9979607820359174
720.541411,0.9975727505453975
720.670413,0.997769491289805
720.799416,0.9978324525311116
720.928419,0.9973640801536675
721.057421,0.9982093052104956
721.186424,0.9969273303417513
721.315426,0.997348920334864
721.444429,0.996913373456825
721.573431,0.9968000308499122
721.702434,0.9975082096763569
721.831437,0.99718417190182
721.960439,0.9969457736679629
722.089442,0.9967204893811972
722.218444,0.996288205801991
722.347447,0.9965343193826
722.47645,0.9956474001396654
722.605452,0.9962263382254188
722.734455,0.9974497574079381
722.863457,0.9977980279053275
722.99246,0.9977516313757575
723.121462,0.9976336043392027
723.250465,0.9979963100721532
723.379468,0.9977519307012919
723.50847,0.9982062107664458
723.637473,0.9980802450912484
723.766475,0.9979992042656489
723.895478,0.9975569890204553
724.02448,0.9978088041822206
724.153483,0.9978725662019827
724.282486,0.9980676693593874
724.411488,0.9984114630625923
724.540491,0.997746443080764
724.669493,0.9980916232708978
724.798496,0.9974147475358799
724.927499,0.9975830255976446
725.056501,0.9981852486561226
725.185504,0.9973752506939201
725.314506,0.9980536965098266
725.443509,0.9976031769782899
725.572511,0.9977921409143294
725.701514,0.9970577369649672
725.830517,0.9978854388411151
725.959519,0.9979216627400048
726.088522,0.9974677116651592
726.217524,0.9977352683831799
726.346527,0.9972330351233823
726.47553,0.9972750195179263
726.604532,0.9978619888088412
726.733535,0.9973261810387094
726.862537,0.9983505618208524
726.99154,0.9970022023956704
727.120542,0.9968494733576064
727.249545,0.9968633296615872
727.378548,0.9972904774005271
727.50755,0.9977199033783577
727.636553,0.9968337232603535
727.765555,0.9976635337962725
727.894558,0.9974697066025775
728.02356,0.9975445196360264
728.152563,0.9974082643610912
728.281566,0.9972606588610422
728.410568,0.9974881599628427
728.539571,0.9972367248924383
728.668573,0.9979013053457311
728.797576,0.9974244225058545
728.926579,0.9969881447637231
729.055581,0.9972053124303532
729.184584,0.997443274005586
729.313586,0.9981098885147301
729.442589,0.9975003293926277
729.571591,0.9978765577002305
729.700594,0.9968903450238775
729.829597,0.9974234250819307
729.958599,0.9973821326068925
730.087602,0.9970593322586226
730.216604,0.9981901397758243
730.345607,0.9972890811948361
730.474609,0.997978446098086
730.603612,0.9977300801732737
730.732615,0.9969855525979165
730.861617,0.997347823251655
730.99062,0.9976848840243423
731.119622,0.9974526500164288
731.248625,0.9969733894483702
731.377628,0.9970964235556765
731.50663,0.9966784286640327
731.635633,0.9971968362212213
731.764635,0.9978172855931021
731.893638,0.9968310318129341
732.02264,0.9975185838156829
732.151643,0.9971147702986595
732.280646,0.9976509633149409
732.409648,0.9975066136644982
732.538651,0.9976180413763664
732.667653,0.9973566996867821
732.796656,0.997199428936366
732.925659,0.9977659991026968
733.054661,0.996868513364379
733.183664,0.9968258483050458
733.312666,0.9969626221939075
733.441669,0.9969896402470619
733.570671,0.9976288157093945
733.699674,0.9968312311791604
733.828677,0.9970797721844424
733.957679,0.9966475321116431
734.086682,0.996957438001751
734.215684,0.9972438052983205
734.344687,0.9969869483786673
734.473689,0.9970030996980563
734.602692,0.9967327491186138
734.731695,0.9964612760940584
734.860697,0.9968269448140821
734.9897,0.9970021026954551
735.118702,0.9971049986217918
735.247705,0.996203524903487
735.376708,0.9968808746105843
735.50571,0.9962640959191413
735.634713,0.996701651541966
735.763715,0.9968883512451813
735.892718,0.996765043782856
736.02172,0.9965822538361767
736.150723,0.9962840214003138
736.279726,0.9968747936557961
736.408728,0.9960234275874724
736.537731,0.9960807005811414
736.666733,0.9970398897912083
736.795736,0.996521663477109
736.924738,0.9966804220228833
737.053741,0.9960274116891509
737.182744,0.9963549593479986
737.311746,0.9957821203465208
737.440749,0.9958326077798679
737.569751,0.9962617048881803
737.698754,0.9962661880759395
737.827757,0.9962247442645528
737.956759,0.9954613310292793
738.085762,0.9955314139738745
738.214764,0.9953379014770221
738.343767,0.9948864190976443
738.472769,0.995596424297771
738.601772,0.9951780630454145
738.730775,0.9946895505560895
738.859777,0.994823345298134
738.98878,0.9948449331989548
739.117782,0.9947768881326918
739.246785,0.9943016972676799
739.375788,0.9945643270246612
739.50479,0.9938061613941703
739.633793,0.9942717692370113
739.762795,0.9936177536075925
739.891798,0.9939793969051375
740.0208,0.9932593209872239
740.149803,0.993167548065939
740.278806,0.9935503886075973
740.407808,0.9928671603185865
740.536811,0.9932590230094723
740.665813,0.9926958062349982
740.794816,0.993136958976533
740.923818,0.9933167330351692
741.052821,0.9925976334744846
741.181824,0.9935096538767321
741.310826,0.9919323198325639
741.439829,0.9922868005746535
741.568831,0.9919257731008572
741.697834,0.9923910953979908
741.826837,0.992119614334593
741.955839,0.9922453238532589
742.084842,0.9917373251070943
742.213844,0.9915484171407166
742.342847,0.991324848180999
742.471849,0.9912033192044905
742.600852,0.9907028878978323
742.729855,0.9904399902394466
742.858857,0.9903390695464378
742.98786,0.9903066859883377
743.116862,0.9900720111138296
743.245865,0.9890444539375073
743.374867,0.9891898541588906
743.50387,0.9895519639075545
743.632873,0.9890909401192591
743.761875,0.9878938759594168
743.890878,0.9882100525852859
744.01988,0.9874296749335021
744.148883,0.9872440556033784
744.277886,0.9870634064711027
744.406888,0.9863460721572156
744.535891,0.9862346213481512
744.664893,0.9850479094079924
744.793896,0.9852104557227469
744.922898,0.9845082510335365
745.051901,0.9840869716623105
745.180904,0.9837809682001284
745.309906,0.9838173687693581
745.438909,0.9831171401137772
745.567911,0.9821119255343637
745.696914,0.9814619825945091
745.825917,0.9816671295859852
745.954919,0.9803947326466971
746.083922,0.9804496362890129
746.212924,0.9793599822533872
746.341927,0.979046637196949
746.470929,0.9783635010864237
746.599932,0.9780504748529445
746.728935,0.9774110389607188
746.857937,0.9762857097579093
746.98694,0.9762613029202521
747.115942,0.9755557210968057
747.244945,0.9747755886145282
747.373947,0.9736912669213578
747.50295,0.9731159853950428
747.631953,0.9723971183359299
747.760955,0.970547435679299
747.889958,0.9706134351488818
748.01896,0.9695676776303652
748.147963,0.9683245199561425
748.276966,0.9672705885237318
748.405968,0.9669204999405429
748.534971,0.9653061249710728
748.663973,0.9643972347558512
748.792976,0.9634978717539049
748.921978,0.961860354976903
749.050981,0.9607164219296372
749.179984,0.9597667430819474
749.308986,0.958331047154073
749.437989,0.9572745907518757
749.566991,0.9553189645231468
749.695994,0.9548328309017069
749.824996,0.9533206196087619
749.953999,0.9518545875761937
750.083002,0.9501750958022642
750.212004,0.9489957108829191
750.341007,0.9476481456496076
750.470009,0.9454351323057504
750.599012,0.944772614517619
750.728015,0.9421441411770755
750.857017,0.9405457378538218
750.98602,0.9395474084869448
