nu,[0]1-Penten-3-ol-HITRAN(x-sec)-X=0.01-T=298.1K-P=1.0atm-L=15cm
682.572651,0.9198349750263721
682.707654,0.9196344728573468
682.842657,0.9188145246588215
682.97766,0.9196188392041946
683.112662,0.9182817667492482
683.247665,0.9184332957415599
683.382668,0.9176529591302222
683.51767,0.9179273783886368
683.652673,0.9174694468902318
683.787676,0.9169503061139908
683.922678,0.9162848417845328
684.057681,0.9166990961474526
684.192684,0.9164626182876022
684.327687,0.9161611516801618
684.462689,0.9160319820644468
684.597692,0.9169677283353175
684.732695,0.9157361515134459
684.867697,0.915845130599603
685.0027,0.91547428842232
685.137703,0.915987097597004
685.272705,0.9166871791366634
685.407708,0.9164965280318053
685.542711,0.9160823652089841
685.677714,0.917039254607616
685.812716,0.9163343225019566
685.947719,0.9178622078583524
686.082722,0.9165551856866242
686.217724,0.9183506404644864
686.352727,0.9174694468902318
686.48773,0.9169649774362588
686.622732,0.9175685389413704
686.757735,0.9175263317593517
686.892738,0.9178980051825022
687.027741,0.9190488522381062
687.162743,0.9193383982276603
687.297746,0.9188577099563271
687.432749,0.9188025801476405
687.567751,0.9195590659222991
687.702754,0.9201128071393675
687.837757,0.9206898987687637
687.972759,0.9199251232711165
688.107762,0.9208344584305069
688.242765,0.9194036735711818
688.377768,0.9203750766610338
688.51277,0.9211936539078601
688.647773,0.9222195132294718
688.782776,0.9226392185837186
688.917778,0.9219143090846653
689.052781,0.9218451681043032
689.187784,0.9215972251039118
689.322786,0.9218617614666689
689.457789,0.9236990166143295
689.592792,0.9242672662283932
689.727795,0.9254862536215133
689.862797,0.9256769234280751
689.9978,0.9267244562966458
690.132803,0.927837193152787
690.267805,0.9285036194758909
690.402808,0.9300703970006376
690.537811,0.929658467063984
690.672813,0.9297895581495444
690.807816,0.9307505270180803
690.942819,0.9313789957081381
691.077822,0.9332202869011994
691.212824,0.9328153571727912
691.347827,0.9329273017321912
691.48283,0.933743970361627
691.617832,0.9336459323918226
691.752835,0.9332324188437865
691.887838,0.9352859196710743
692.02284,0.9359539522769798
692.157843,0.9366683576535595
692.292846,0.9348913122809885
692.427849,0.9362385255314151
692.562851,0.9347632409442929
692.697854,0.9371667977931525
692.832857,0.9386195940631584
692.967859,0.9377348929880738
693.102862,0.9372773900001039
693.237865,0.9378239820345703
693.372867,0.9375492398595284
693.50787,0.9392806149094157
693.642873,0.9387744790738408
693.777876,0.9401460908462386
693.912878,0.9392947042243089
694.047881,0.9406689574161857
694.182884,0.940642619054117
694.317886,0.9394074263520082
694.452889,0.941567725363905
694.587892,0.9415018179299166
694.722894,0.9421535626655946
694.857897,0.9420565258461221
694.9929,0.9409916622092878
695.127903,0.9419321825915457
695.262905,0.9442871261749496
695.397908,0.9432961450486036
695.532911,0.9446564146324727
695.667913,0.9431424003074975
695.802916,0.9432018201504223
695.937919,0.9449871022445504
696.072921,0.9447074274561967
696.207924,0.9463583274408223
696.342927,0.9464264676934177
696.47793,0.9466394376068654
696.612932,0.9475012715700672
696.747935,0.9465741217390939
696.882938,0.9477154310565525
697.01794,0.9484995158924276
697.152943,0.9486503393055982
697.287946,0.9493022860067514
697.422948,0.9498796372936492
697.557951,0.9486000621699708
697.692954,0.9503794054103576
697.827957,0.9519078929256338
697.962959,0.9523611089395204
698.097962,0.9516052343409489
698.232965,0.9519307389892157
698.367967,0.9523401572255934
698.50297,0.9532376843225931
698.637973,0.9540406484532524
698.772975,0.954128424230534
698.907978,0.9555043143806191
699.042981,0.9552645128940551
699.177984,0.9557307957401083
699.312986,0.9561514098185454
699.447989,0.957134838863762
699.582992,0.9574047889494948
699.717994,0.9580493392393024
699.852997,0.9578634956948966
699.988,0.9577341928511162
700.123002,0.9587269196185846
700.258005,0.9594126544871137
700.393008,0.9592716311923701
700.528011,0.9598214513454738
700.663013,0.9600364754323738
700.798016,0.960263070777775
700.933019,0.9604282502309744
701.068021,0.9623096486645878
701.203024,0.9624289824595645
701.338027,0.9630104651550664
701.473029,0.9638043127986663
701.608032,0.9628525443886378
701.743035,0.9632233139867952
701.878038,0.9642940497722273
702.01304,0.9648911325670965
702.148043,0.966565705225877
702.283046,0.9662409937035118
702.418048,0.9663975374241908
702.553051,0.9665367086896706
702.688054,0.9668673207754865
702.823056,0.9684136099100535
702.958059,0.9684223256717636
703.093062,0.9682199465550525
703.228065,0.968952197590664
703.363067,0.9697014872025264
703.49807,0.9690016154128849
703.633073,0.9699255141201829
703.768075,0.9706241119553907
703.903078,0.9714329786868713
704.038081,0.9707357401467636
704.173083,0.9707794242379548
704.308086,0.9711425636454561
704.443089,0.9725867542629074
704.578092,0.9730420313904405
704.713094,0.9735306211159591
704.848097,0.972823121561657
704.9831,0.9734537152347132
705.118102,0.9734517683292297
705.253105,0.9735734574056797
705.388108,0.9743195003720299
705.52311,0.9759411417222011
705.658113,0.9745923480290234
705.793116,0.9751031682425982
705.928119,0.9750183379571321
706.063121,0.9752426179660746
706.198124,0.9765483659395068
706.333127,0.9760611898654424
706.468129,0.9772341435721825
706.603132,0.9769791187428981
706.738135,0.9756386468573938
706.873137,0.9772194851699673
707.00814,0.9784427517396198
707.143143,0.9778734637369854
707.278146,0.9792786987481723
707.413148,0.9779311599733681
707.548151,0.9771882146467729
707.683154,0.9786521608944725
707.818156,0.9787490522544442
707.953159,0.9790388048551808
708.088162,0.9794745740748017
708.223164,0.9807212584561984
708.358167,0.9793825077920217
708.49317,0.9801937723256412
708.628173,0.9807143934314169
708.763175,0.9807055670415947
708.898178,0.9819989891568933
709.033181,0.9811440404215619
709.168183,0.9810567224876701
709.303186,0.9813059425447893
709.438189,0.9822730050983145
709.573191,0.9826964560106284
709.708194,0.9828075069844194
709.843197,0.9827043176137229
709.9782,0.9833019835108534
710.113202,0.9828232320303313
710.248205,0.9838704963417032
710.383208,0.98362062497064
710.51821,0.9841007489763548
710.653213,0.9837445689776947
710.788216,0.9838291746486185
710.923218,0.9840210400439431
711.058221,0.9843871639656667
711.193224,0.9852725259366486
711.328227,0.9855198603798327
711.463229,0.9860285198506461
711.598232,0.9849129670881634
711.733235,0.9858441497565751
711.868237,0.9855592819626744
712.00324,0.9870713030099406
712.138243,0.9867594377554948
712.273245,0.98595950026997
712.408248,0.9861655873408752
712.543251,0.9857721857603607
712.678254,0.9867041807741904
712.813256,0.9873674688234944
712.948259,0.9865522400300887
713.083262,0.9880124303376523
713.218264,0.9875916266798714
713.353267,0.9871749509381776
713.48827,0.9868916723796759
713.623272,0.9875303978971292
713.758275,0.988820955147232
713.893278,0.9878573245622113
714.028281,0.9883701555817973
714.163283,0.9872687370132848
714.298286,0.9876242177413014
714.433289,0.9887774479823702
714.568291,0.9889247867985888
714.703294,0.9890039039461764
714.838297,0.989788495091279
714.973299,0.9888901750367602
715.108302,0.9898617421500234
715.243305,0.9897370274277051
715.378308,0.9896321208629439
715.51331,0.9898756003114205
715.648313,0.9893046068374997
715.783316,0.9902627173475909
715.918318,0.9903302555679412
716.053321,0.989804331833894
716.188324,0.990472378156667
716.323326,0.9900072625216048
716.458329,0.9908779605653385
716.593332,0.9910824988840276
716.728335,0.9906435465721377
716.863337,0.9908228692822829
716.99834,0.9915405839391623
717.133343,0.9923808738223494
717.268345,0.9909339467517053
717.403348,0.9912457436144283
717.538351,0.9918392809445556
717.673353,0.9918021868491123
717.808356,0.991484662627224
717.943359,0.993159702073301
718.078362,0.992522794434388
718.213364,0.9931091515309877
718.348367,0.9919019671679752
718.48337,0.9930686335041785
718.618372,0.9924657260144407
718.753375,0.9931189833602553
718.888378,0.9930755850089433
719.02338,0.9933320302306461
719.158383,0.9928198016845516
719.293386,0.9938769229119417
719.428389,0.9943273505823957
719.563391,0.9942272268595062
719.698394,0.9935090577711185
719.833397,0.9932280338113885
719.968399,0.9932258487121176
720.103402,0.9939618036255132
720.238405,0.9939025652673378
720.373407,0.9935029973843503
720.50841,0.9947110360824244
720.643413,0.99526952411198
720.778416,0.9946607049773863
720.913418,0.9946375296529539
721.048421,0.9942408478658179
721.183424,0.9951994596037821
721.318426,0.9954210156617643
721.453429,0.9953379014770221
721.588432,0.9954415215458968
721.723434,0.9942062488863379
721.858437,0.9956408288885096
721.99344,0.9951601500014975
722.128443,0.9954812404549934
722.263445,0.9955792006286157
722.398448,0.9946038120122159
722.533451,0.994993773133911
722.668453,0.9955404733509617
722.803456,0.9954089711403443
722.938459,0.9966825150539673
723.073461,0.9958954467999691
723.208464,0.9955520216874328
723.343467,0.9956816509993416
723.47847,0.9954122559953691
723.613472,0.9960925540120061
723.748475,0.9963168993155027
723.883478,0.9965214641727963
724.01848,0.9968533610781336
724.153483,0.9962788407368723
724.288486,0.9956891186397278
724.423488,0.9962130885032312
724.558491,0.9964725361700977
724.693494,0.9977024434328235
724.828497,0.9965366114141704
724.963499,0.9970742882607763
725.098502,0.9972824991086211
725.233505,0.9966557046549138
725.368507,0.9971487724920607
725.50351,0.997077877734675
725.638513,0.9973289735559258
725.773515,0.9982109023466615
725.908518,0.996173639246027
726.043521,0.9969039028247627
726.178524,0.9967719214853862
726.313526,0.9985459581447074
726.448529,0.9983653375185071
726.583532,0.996841000173094
726.718534,0.9970515552261614
726.853537,0.9963167996838177
726.98854,0.9985885969674525
727.123542,0.9979194673147618
727.258545,0.9968930366314427
727.393548,0.9982062107664458
727.528551,0.9974780853833037
727.663553,0.9973610880659152
727.798556,0.9968840646344871
727.933559,0.9977896464370953
728.068561,0.9980941185030751
728.203564,0.9974857659941315
728.338567,0.997805611199156
728.473569,0.9971439861894399
728.608572,0.9983089314704232
728.743575,0.9991031024532623
728.878578,0.9989028023619755
729.01358,0.9991184887595143
729.148583,0.9980557924247899
729.283586,0.9979036005213728
729.418588,0.9983508613260658
729.553591,0.9984626828844246
729.688594,0.9982341609316477
729.823596,0.9989349675500683
729.958599,0.998112783037604
730.093602,0.9988911152675575
730.228605,0.997969963317346
730.363607,0.9983831085796769
730.49861,0.9993973716534453
730.633613,0.9985450594537494
730.768615,0.9994062163593223
730.903618,0.9987657622986548
731.038621,0.9985474559647679
731.173623,0.9986162582546956
731.308626,0.9997418733204254
731.443629,0.9990743786519733
731.578632,0.9984590884252363
731.713634,0.9982057116634652
731.848637,0.9986470161091183
731.98364,0.9993974915811372
732.118642,0.9993497614967427
732.253645,0.9992724847676294
732.388648,0.9987769485378353
732.52365,0.9991931956418008
732.658653,0.9986061722814215
732.793656,0.9981833521059519
732.928659,0.9987002454136253
733.063661,0.9993507808340193
733.198664,0.9991831737843082
733.333667,0.9990321686511678
733.468669,0.9998669688494284
733.603672,0.9995607065176493
733.738675,0.9992923305162446
733.873677,1.0
734.00868,0.9983646386630155
734.143683,0.998903601484537
734.278686,0.9992382302939766
734.413688,0.9996513507922655
734.548691,1.0
734.683694,0.9994678516411896
734.818696,0.9990846292076836
734.953699,0.99957556010011
735.088702,0.9993581960443235
735.223704,0.9998586799866139
735.358707,0.9994440645893875
735.49371,0.9997285168582192
735.628713,0.9998597498359739
735.763715,1.0
735.898718,0.9988025175549999
736.033721,0.9996155739106518
736.168723,1.0
736.303726,0.9995611063420118
736.438729,0.9992041768353624
736.573731,0.9999551460059705
736.708734,0.9995484219920547
736.843737,0.9999859250990524
736.97874,0.9999904184459034
737.113742,0.9997895321514658
737.248745,1.0
737.383748,0.9995702123851685
737.51875,0.9997980703905286
737.653753,0.9997216587441169
737.788756,0.9990651472473637
737.923758,1.0
738.058761,1.0
738.193764,1.0
738.328767,0.9999624837037538
738.463769,0.9992190650885145
738.598772,0.9998048290483287
738.733775,0.9994148212838893
738.868777,1.0
739.00378,1.0
739.138783,0.9997374344763621
739.273785,0.9997069729408175
739.408788,1.0
739.543791,0.9994244956661832
739.678794,0.9998214459426735
739.813796,0.9995300404655929
739.948799,1.0
740.083802,0.9998351335919602
740.218804,0.9992473733656133
740.353807,1.0
740.48881,1.0
740.623812,1.0
740.758815,1.0
740.893818,0.9983915948721666
741.028821,0.9995385165162745
741.163823,0.9996371958293557
741.298826,1.0
741.433829,0.9995344184167578
741.568831,0.999413512051331
741.703834,1.0
741.838837,0.9993824407682469
741.973839,1.0
742.108842,0.9997688967084807
742.243845,0.9999067733458746
742.378848,1.0
742.51385,0.9999973869034141
742.648853,0.9998692985421799
742.783856,0.9999693654692469
742.918858,0.9997618483626044
743.053861,1.0
743.188864,1.0
743.323866,0.9996298185340727
743.458869,0.9995733310490963
743.593872,0.9992524495551636
743.728875,0.9991286898113608
743.863877,1.0
743.99888,0.9995177063409952
744.133883,1.0
744.268885,0.9991828240702586
744.403888,0.9998121876389501
744.538891,0.9992640209655277
744.673893,0.9999675145276644
744.808896,0.9999580618794276
744.943899,0.99975514998066
745.078902,0.9993940436657389
745.213904,0.9996014394463676
745.348907,0.9989915088693359
745.48391,0.9996086565948143
745.618912,0.9993551180258199
745.753915,0.9994494915853925
745.888918,0.9998363333948403
746.02392,0.9996829402740618
746.158923,0.9998589099541368
746.293926,0.9989635374986886
746.428929,1.0
746.563931,0.9996700144572096
746.698934,0.9987987221126445
746.833937,0.9997940212165431
746.968939,0.9987946270462787
747.103942,1.0
747.238945,0.9997247578860627
747.373947,0.9998300944355856
747.50895,0.9996734833181783
747.643953,0.9980967135511567
747.778956,0.998747884551516
747.913958,0.9994162904247564
748.048961,0.9990506908792751
748.183964,0.9991724625980973
748.318966,0.9985036206936423
748.453969,0.9988230930987889
748.588972,0.9981952305585186
748.723974,0.9987353004074508
748.858977,0.9988394739318383
748.99398,0.998693853752508
749.128983,0.9994255150796887
749.263985,0.9991150917624274
749.398988,0.9983106285970492
749.533991,0.9979632769409911
749.668993,0.9980286456764335
749.803996,0.9986665897824554
749.938999,0.9987028420376389
750.074001,0.997716511136453
750.209004,0.9979107854531623
750.344007,0.997898611015844
750.47901,0.9982239789951342
750.614012,0.9985075148653566
750.749015,0.9971863657094113
750.884018,0.9982089059268533
751.01902,0.9965464771754589
751.154023,0.9970083838284877
751.289026,0.9976566499416386
751.424028,0.9982602151832546
751.559031,0.997500828142917
751.694034,0.9971417924750834
751.829037,0.9975751447228719
751.964039,0.9981364385908791
752.099042,0.9963410104762099
752.234045,0.997933238698433
752.369047,0.9972482929055414
752.50405,0.9967518865711158
752.639053,0.9970598307884133
752.774055,0.9962001378172604
752.909058,0.9974681106523237
753.044061,0.997011673961583
753.179064,0.9967190939734888
753.314066,0.9971781888147379
753.449069,0.9960000213119489
753.584072,0.9974034768129124
753.719074,0.9970753850430966
753.854077,0.9959675522405028
753.98908,0.9968675164963641
754.124082,0.9963261651057521
754.259085,0.9968091017714655
754.394088,0.9967428161702184
754.529091,0.9953691555778152
754.664093,0.9955663577397644
754.799096,0.9957157038941069
754.934099,0.9956527766501427
755.069101,0.995324763103436
755.204104,0.9946012260456665
755.339107,0.9954836296128375
755.474109,0.9955355952145938
755.609112,0.9963230764994276
755.744115,0.9948812457017158
755.879118,0.9949903901608333
