nu,[0]HCFC-132-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
5350.556011,0.999958869845868
5350.675014,0.9996064474621243
5350.794016,0.9998818469806179
5350.913018,0.9998071186040087
5351.032021,0.9999551070077205
5351.151023,0.9999929202250617
5351.270025,0.999999085770418
5351.389028,0.9999928539255333
5351.50803,1.0
5351.627033,0.9998013897256324
5351.746035,0.9998361534243165
5351.865037,0.9999945835146692
5351.98404,0.9997165001936669
5352.103042,0.9999882970684798
5352.222044,0.9998743678923743
5352.341047,0.9997938512515739
5352.460049,0.9999761522843613
5352.579052,0.9998929957253658
5352.698054,0.9999303314269677
5352.817056,0.9999884440667703
5352.936059,0.9999767542701862
5353.055061,0.99990107389351
5353.174063,1.0
5353.293066,0.999912747806694
5353.412068,0.9998806271255086
5353.531071,0.9998744478823269
5353.650073,0.9999864480918279
5353.769075,0.9999883110683161
5353.888078,0.9999331372354143
5354.00708,0.9997180197639021
5354.126083,0.9999158365419426
5354.245085,1.0
5354.364087,0.9998338638021468
5354.48309,0.9997411834987708
5354.602092,0.9998030294012561
5354.721094,0.9998874563335136
5354.840097,0.9999896500535611
5354.959099,0.9997934013444421
5355.078102,0.9997874026020303
5355.197104,0.9999947913135653
5355.316106,0.9999138037151133
5355.435109,0.9999272736446896
5355.554111,0.9997691466507361
5355.673113,0.9999904016460645
5355.792116,0.9999900838491653
5355.911118,0.9999914768363224
5356.030121,0.9999960139079445
5356.149123,0.9997498113024134
5356.268125,0.9999912777380392
5356.387128,0.9999975211030725
5356.50613,0.9999902482475487
5356.625133,0.9998996550348929
5356.744135,0.9998386930113715
5356.863137,0.9998085183349547
5356.98214,0.9997375244527352
5357.101142,0.9999343141574094
5357.220144,0.9999543340427216
5357.339147,0.9999875910769913
5357.458149,1.0
5357.577152,1.0
5357.696154,0.9998331339236927
5357.815156,0.9999488403087017
5357.934159,0.99974448265012
5358.053161,0.9998492513637177
5358.172163,0.9999095190936441
5358.291166,0.9997828135883842
5358.410168,0.9998887361902769
5358.529171,0.9999587738498211
5358.648173,0.9998991950811573
5358.767175,1.0
5358.886178,1.0
5359.00518,0.9998807871064218
5359.124182,0.9999792792146784
5359.243185,0.9997949210315671
5359.362187,1.0
5359.48119,0.9999286615447086
5359.600192,0.999811787714155
5359.719194,1.0
5359.838197,0.999957135918691
5359.957199,0.9999044465655202
5360.076202,0.9997885423603189
5360.195204,0.9999793972122404
5360.314206,0.9999985336010752
5360.433209,0.9999817641662748
5360.552211,0.9999081172214811
5360.671213,0.9999925840274985
5360.790216,0.9997685967778567
5360.909218,1.0
5361.028221,0.999912273848164
5361.147223,0.9999981258017563
5361.266225,0.9997611285343326
5361.385228,0.9999862790941325
5361.50423,1.0
5361.623232,0.9998018896264522
5361.742235,0.9997628081344395
5361.861237,0.9999898340516736
5361.98024,0.9997779846490564
5362.099242,0.9997742954750996
5362.218244,0.9999618677270536
5362.337247,0.9999301844372198
5362.456249,0.99995693392737
5362.575252,0.9999817661662384
5362.694254,1.0
5362.813256,1.0
5362.932259,0.9999660895749715
5363.051261,0.9998273749014273
5363.170263,0.999783023542797
5363.289266,0.9998785673735383
5363.408268,0.9999623987069464
5363.527271,1.0
5363.646273,0.9998775974917984
5363.765275,0.9998673687962959
5363.884278,1.0
5364.00328,1.0
5364.122282,0.9998746078622514
5364.241285,0.9999903022470236
5364.360287,0.9997932813692412
5364.47929,0.9999897500525311
5364.598292,0.9999434725977339
5364.717294,0.9997701864111893
5364.836297,1.0
5364.955299,0.9998408526652809
5365.074301,0.9999902273477527
5365.193304,0.9999276876146665
5365.312306,0.9998670488387891
5365.431309,0.999890785964287
5365.550311,0.9999001659837471
5365.669313,0.9999980737018553
5365.788316,0.9998524708834905
5365.907318,1.0
5366.026321,0.9999682065054238
5366.145323,0.9999920200318401
5366.264325,0.9996587282464572
5366.383328,1.0
5366.50233,0.9999159925288252
5366.621332,0.9999372419693676
5366.740335,0.9999391198532713
5366.859337,0.9999245448468833
5366.97834,0.9998598998149476
5367.097342,0.9998564203085506
5367.216344,0.99996254970128
5367.335347,1.0
5367.454349,1.0
5367.573351,0.9997682668542742
5367.692354,0.999966187571653
5367.811356,0.9996895581970316
5367.930359,0.9998179065810195
5368.049361,1.0
5368.168363,0.9999817541664573
5368.287366,0.9999745373241794
5368.406368,0.9999177363838369
5368.525371,0.999905895428113
5368.644373,0.9998969253125607
5368.763375,0.9999755802981658
5368.882378,0.9999868330866846
5369.00138,0.9999071583100565
5369.120382,0.9998828768594507
5369.239385,0.9998079084519444
5369.358387,0.9998338538038083
5369.47739,0.9997151705716059
5369.596392,0.9999917230342543
5369.715394,0.9999379479253097
5369.834397,0.999693766898931
5369.953399,0.999720659022958
5370.072401,0.9999935596207393
5370.191404,0.9996940568101654
5370.310406,0.9999918920328698
5370.429409,0.999985247108825
5370.548411,0.9999529151085284
5370.667413,1.0
5370.786416,0.9998136573639461
5370.905418,1.0
5371.02442,0.9999821911585793
5371.143423,0.9997560897509427
5371.262425,1.0
5371.381428,0.9998818869758925
5371.50043,0.9999587218519662
5371.619432,0.9999581558754898
5371.738435,0.9999070893164649
5371.857437,0.999923236946434
5371.97644,1.0
5372.095442,0.9998805871302844
5372.214444,0.9999574649046428
5372.333447,1.0
5372.452449,0.9999657725857714
5372.571451,0.9998883862292804
5372.690454,0.9998586699880272
5372.809456,0.9999793922123433
5372.928459,0.9997943711445118
5373.047461,0.9997434129240959
5373.166463,0.9998920858231537
5373.285466,0.9999287495384347
5373.404468,0.9999624267058939
5373.52347,0.9999813081746943
5373.642473,0.9999772152595762
5373.761475,1.0
5373.880478,0.9999883660676747
5373.99948,0.9999944411154507
5374.118482,1.0
5374.237485,1.0
5374.356487,0.9998785473759672
5374.47549,0.9999093581082246
5374.594492,0.9999171774299784
5374.713494,0.9999979469021076
5374.832497,0.9999116299048669
5374.951499,1.0
5375.070501,0.9998288146538837
5375.189504,1.0
5375.308506,0.9998954154693434
5375.427509,0.9999865680902089
5375.546511,0.999802399525546
5375.665513,0.9996843298343145
5375.784516,0.9999675415267877
5375.903518,0.999988051071389
5376.02252,0.9999224480073112
5376.141523,0.999941469712964
5376.260525,0.9998613796086945
5376.379528,0.9999707984263743
5376.49853,0.9996818506202507
5376.617532,0.9999567009374315
5376.736535,0.9999465354292811
5376.855537,0.9999738223426409
5376.974539,0.9999466984205797
5377.093542,0.9998939356252236
5377.212544,0.9998697284860707
5377.331547,1.0
5377.450549,1.0
5377.569551,0.9999390948547937
5377.688554,0.9999166224760989
5377.807556,0.9998434722517465
5377.926559,0.9999908437419188
5378.045561,0.9998937456453938
5378.164563,0.9999622617121071
5378.283566,1.0
5378.402568,0.9999731543603506
5378.52157,0.9999227089871042
5378.640573,0.999981998162035
5378.759575,0.9999352530961713
5378.878578,0.9998657090178413
5378.99758,0.9999953625107532
5379.116582,0.9999173794132686
5379.235585,0.9999779462431877
5379.354587,0.9999064473763196
5379.473589,0.9998243254325843
5379.592592,0.9999492392883685
5379.711594,0.9998894361126371
5379.830597,1.0
5379.949599,0.9999083272022078
5380.068601,0.9998984251590736
5380.187604,0.9999956952092657
5380.306606,0.9999068023431714
5380.425609,0.9997372845157582
5380.544611,0.9999301234414805
5380.663613,1.0
5380.782616,0.9998803171625623
5380.901618,0.9999835821347747
5381.02062,0.9999301324408516
5381.139623,0.9999290985136292
5381.258625,0.9998503012059828
5381.377628,0.9999166934701816
5381.49663,0.9998492113697485
5381.615632,0.9999184633242955
5381.734635,1.0
5381.853637,0.9998814770244029
5381.972639,0.99990919812274
5382.091642,0.9999873610798719
5382.210644,0.9999454804862427
5382.329647,0.9999923846289971
5382.448649,0.9998740579313683
5382.567651,1.0
5382.686654,0.9999787802251426
5382.805656,0.999840922654143
5382.924658,1.0
5383.043661,0.9999620887186508
5383.162663,0.9998612796225614
5383.281666,1.0
5383.400668,0.9999534270845519
5383.51967,0.9999855711040975
5383.638673,0.9996358563164107
5383.757675,1.0
5383.876678,0.9999823051565556
5383.99568,0.9998407826764236
5384.114682,1.0
5384.233685,0.9999990846904189
5384.352687,0.9999651036088932
5384.471689,0.9996704643088173
5384.590692,1.0
5384.709694,1.0
5384.828697,0.999837433215412
5384.947699,0.9997200092047409
5385.066701,1.0
5385.185704,0.9998605097296726
5385.304706,1.0
5385.423708,0.999804249161696
5385.542711,0.9999031636889383
5385.661713,0.9996995951305813
5385.780716,0.9998540906458053
5385.899718,0.9999518371598668
5386.01872,0.9998329839487338
5386.137723,0.9997608486012559
5386.256725,1.0
5386.375728,0.9998262051040829
5386.49473,0.999845631915979
5386.613732,1.0
5386.732735,0.9998507611372272
5386.851737,0.9999633516715664
5386.970739,1.0
5387.089742,0.9999900301496993
5387.208744,0.9999010009007343
5387.327747,0.9997386141672308
5387.446749,0.9998067786696462
5387.565751,0.9999816431684887
5387.684754,0.9997140408941013
5387.803756,1.0
5387.922758,0.9997203791012127
5388.041761,0.9999519491544788
5388.160763,0.9999652386041913
5388.279766,0.9995853459927452
5388.398768,0.9998528208319166
5388.51777,0.9999869900846297
5388.636773,0.9997475118804916
5388.755775,0.9998457119036327
5388.874777,0.9996606275998452
5388.99378,0.9996607375625203
5389.112782,0.9998967753280331
5389.231785,0.999987028084136
5389.350787,0.9998822469334366
5389.469789,1.0
5389.588792,0.9998377731601971
5389.707794,0.9998460018589312
5389.826797,0.9999565339446763
5389.945799,1.0
5390.064801,0.9997980503945674
5390.183804,1.0
5390.302806,0.9999465424289069
5390.421808,1.0
5390.540811,0.9999100610447503
5390.659813,0.9998210660105962
5390.778816,0.9998314042138672
5390.897818,0.9998196262692978
5391.01682,0.9998746278597437
5391.135823,1.0
5391.254825,0.9998356934997917
5391.373827,0.9999319033186843
5391.49283,0.9998045091108346
5391.611832,0.9998922558048228
5391.730835,0.9998938756315893
5391.849837,0.9999344971454057
5391.968839,0.9998390229581947
5392.087842,0.9996136846390025
5392.206844,0.9999382009096425
5392.325847,0.9998971852857951
5392.444849,0.9996964160909235
5392.563851,0.9997865027937729
5392.682854,0.9999558079764962
5392.801856,0.999763617942642
5392.920858,0.999809308183996
5393.039861,0.9998571702011471
5393.158863,0.9999263097152624
5393.277866,0.9998861064863588
5393.396868,0.9999858461001674
5393.51587,0.9997535703687709
5393.634873,0.9998529908069106
5393.753875,0.999572481412126
5393.872877,1.0
5393.99188,0.9999996242300706
5394.110882,0.9998978452181551
5394.229885,0.9996212617394492
5394.348887,0.9998795472550145
5394.467889,0.9999295334828816
5394.586892,0.9998280647825539
5394.705894,0.9996584083557153
5394.824896,0.9999575778998427
5394.943899,0.9992570061567225
5395.062901,0.9996116654213989
5395.181904,0.9999826491505277
5395.300906,0.9999624137063824
5395.419908,0.9998162868773228
5395.538911,0.9999495682717223
5395.657913,0.9999380009220222
5395.776916,0.999971782398124
5395.895918,0.9999758222922854
5396.01492,0.9998949455186086
5396.133923,0.9996560291715346
5396.252925,0.9996731234357891
5396.371927,0.9998664189227467
5396.49093,0.9999361270399644
5396.609932,0.9998716382390759
5396.728935,0.9998635293129715
5396.847937,0.9997862328514535
5396.966939,0.9996884785328919
5397.085942,0.999861889538128
5397.204944,0.999928942524702
5397.323946,0.9998842866953009
5397.442949,0.9997409035712786
5397.561951,0.9999390538572916
5397.680954,0.9998110278574851
5397.799956,0.9999841721252621
5397.918958,0.9997076027564088
5398.037961,0.9997800741872279
5398.156963,0.9999755132998042
5398.275966,0.9998566002827225
5398.394968,0.9996770621556547
5398.51397,0.9997762850279271
5398.632973,0.9996721037697232
5398.751975,0.9997303663576862
5398.870977,0.9998278748152397
5398.98998,0.9998537906896232
5399.108982,0.9998365233637617
5399.227985,0.9998684386549529
5399.346987,0.9996460726470677
5399.465989,0.9996093663172124
5399.584992,0.9998847366433312
5399.703994,0.9998807371123837
5399.822996,0.999627589362063
5399.941999,0.9996484018251305
5400.061001,0.9995978508836415
5400.180004,0.9996835100935001
5400.299006,0.9997272971901726
5400.418008,0.9996715639469329
5400.537011,0.9995407155034297
5400.656013,0.9999214900820649
5400.775016,0.9996219514783578
5400.894018,0.9997001349685084
5401.01302,0.9996943367245406
5401.132023,0.9995161370994282
5401.251025,0.9998493013561816
5401.370027,0.9997034839695702
5401.48903,0.9998827268770304
5401.608032,0.9995959716414483
5401.727035,0.9996943567184274
5401.846037,1.0
5401.965039,0.9999102820248983
5402.084042,0.9995308300946368
5402.203044,0.9998284647138599
5402.322046,0.999854430596254
5402.441049,0.9996842498595713
5402.560051,0.9997296065628964
5402.679054,0.999780744040102
5402.798056,0.9997397238777084
5402.917058,0.9997203191179918
5403.036061,0.9997706862964075
5403.155063,0.9999826191510487
5403.274065,0.9995288210396874
5403.393068,0.9998026894682839
5403.51207,0.9997880424661727
5403.631073,0.9993116370305705
5403.750075,0.9997612085152262
5403.869077,0.9996024590403558
5403.98808,0.9995144079380067
5404.107082,0.9994117630792152
5404.226085,0.9998251652853704
5404.345087,0.9996762824078502
5404.464089,0.9996348066993127
5404.583092,0.9997263774414823
5404.702094,0.9996402147382457
5404.821096,0.9997550999929037
5404.940099,0.9996064074778672
5405.059101,0.9995813176719179
5405.178104,0.999435409441265
5405.297106,0.9995434442533078
5405.416108,0.9996404646483306
5405.535111,0.9997299664656196
5405.654113,0.999663386666985
5405.773115,0.999515327491685
5405.892118,0.9996633066939172
5406.01112,0.9995659042468372
5406.130123,0.9996585583044878
5406.249125,0.9997192994037863
5406.368127,0.999708322546142
5406.48713,0.9996973058211297
5406.606132,0.9996302483749872
5406.725135,0.9998437122142086
5406.844137,0.9995768895364889
5406.963139,0.9995524701713613
5407.082142,0.9995897341820461
5407.201144,0.9994651630762847
5407.320146,0.9995016042404489
5407.439149,0.9994750878146303
5407.558151,0.9996063275093579
5407.677154,0.9995839465742404
5407.796156,0.9994589064439472
5407.915158,0.9995679233720031
5408.034161,0.999728206942427
5408.153163,0.9995727413010049
5408.272165,0.9995502011898293
5408.391168,0.9995419949163643
5408.51017,0.9996310880647484
5408.629173,0.999490579798554
5408.748175,0.9996779918557548
5408.867177,0.9993576863717735
5408.98618,0.9994297026813699
5409.105182,0.9996308281606994
5409.224184,0.9998183864937299
5409.343187,0.9995757999982732
5409.462189,0.999558407530668
5409.581192,0.9993694788620483
5409.700194,0.9994626844057539
5409.819196,0.9994721293727489
5409.938199,0.9995846462832478
5410.057201,0.9993967020574307
5410.176204,0.9996027989052497
5410.295206,0.9994791157073504
5410.414208,0.9996252102512314
5410.533211,0.9994109935324539
5410.652213,0.9995852760217734
5410.771215,0.9994617049328031
5410.890218,0.999560506605528
5411.00922,0.9994732987558244
5411.128223,0.9995678134195376
5411.247225,0.9995813476593579
5411.366227,0.9997506211000884
5411.48523,0.9995757000406982
5411.604232,0.9994731488348408
5411.723234,0.9994467331086024
5411.842237,0.9994854424301769
5411.961239,0.9994011293946273
5412.080242,0.9993402577257015
5412.199244,0.9992778608680591
5412.318246,0.9993324329221176
5412.437249,0.9995756100788892
5412.556251,0.9995574879373562
5412.675254,0.999479395561542
5412.794256,0.9996429337633276
5412.913258,0.9995003548642245
5413.032261,0.9992220727424269
5413.151263,0.9996462325904522
5413.270265,0.999397391641393
5413.389268,0.9996938668683127
5413.50827,0.999481074688337
5413.627273,0.9995777191856515
5413.746275,0.9996954663797792
5413.865277,0.999412622573701
5413.98428,0.999635306516841
5414.103282,0.9995970212177696
5414.222284,0.9995767495957342
5414.341287,0.9994879211571478
5414.460289,0.9994288331779069
5414.579292,0.9995736709040867
5414.698294,0.9995195454552669
5414.817296,0.9996249003674642
5414.936299,0.9994001199999965
5415.055301,0.9998435922329704
5415.174303,0.9994467431030698
5415.293306,0.9994065561574936
5415.412308,0.9997694965699987
5415.531311,0.9998528008348604
5415.650313,0.9996696745694624
5415.769315,0.9998805471350617
5415.888318,0.99962395072426
5416.00732,0.9993860585392306
5416.126323,0.9994310019408279
5416.245325,0.9994652230441964
5416.364327,0.9994888406864582
5416.48333,0.9997432429677301
5416.602332,0.9995731711173761
5416.721334,0.9998977752253084
5416.840337,0.9998491613772892
5416.959339,0.9997004948606218
5417.078342,0.9997268173211852
5417.197344,0.9998058988400681
5417.316346,0.9998258251701972
5417.435349,0.9994491417781317
5417.554351,0.9996695446124132
5417.673353,0.9996875488230391
5417.792356,0.999891345903284
5417.911358,0.9997020543946102
5418.030361,0.9996667255482723
5418.149363,0.9994893204412169
5418.268365,0.9998561603459152
5418.387368,0.9992374508884609
5418.50637,0.9994417758651002
5418.625373,0.9995467627430513
5418.744375,0.9998654190568277
5418.863377,0.9996323575970364
5418.98238,0.9995998200933474
5419.101382,0.9996809808974191
5419.220384,0.9993648717793701
5419.339387,0.999574810418721
5419.458389,0.9997499312723979
5419.577392,0.9995769295195653
5419.696394,0.9998677987393569
5419.815396,0.9996062375447924
5419.934399,0.999785193074312
5420.053401,0.999877817464894
5420.172403,0.9997080326307705
5420.291406,0.999670474305522
5420.410408,0.9997919016554648
5420.529411,0.9995923631065041
5420.648413,0.9995874951035494
5420.767415,0.9997796142884996
5420.886418,0.9996533500969664
5421.00542,0.9998187964193523
5421.124422,0.9997893221956861
5421.243425,0.999735934871335
5421.362427,0.999824165460705
5421.48143,0.9997270272638389
5421.600432,0.9995551989533297
5421.719434,0.9996854394845365
5421.838437,0.9999527331171143
5421.957439,0.9997207889866522
5422.076442,0.9997005048576268
5422.195444,0.9999742133324818
5422.314446,0.9994203580573361
5422.433449,0.9999769742650964
