nu,[0]HCFC-22-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
666.027321,1.000024775306903
666.146323,1.000169394345602
666.265325,1.0003687379671367
666.384328,1.0000329185418033
666.50333,1.0002007301435998
666.622332,1.0003012453652746
666.741335,0.9998104279710484
666.860337,1.0001566222639862
666.97934,0.999956440948723
667.098342,0.9999207661391681
667.217344,1.000086974782087
667.336347,0.999996407506453
667.455349,1.0001658537522131
667.574351,0.9998148571410549
667.693354,1.0001011051107773
667.812356,0.9999000239979337
667.931359,1.0000780950492596
668.050361,1.0002717269110708
668.169363,1.000049789239443
668.288366,1.0000762279051991
668.407368,0.9999344181505835
668.526371,0.9999139407033137
668.645373,1.000002863204099
668.764375,1.0000527733924665
668.883378,0.9999627726929534
669.00238,0.999979217215965
669.121382,0.9999392198471884
669.240385,1.000266055386458
669.359387,0.9999920141318872
669.47839,1.0001383295666524
669.597392,1.0002399987951038
669.716394,1.0000562805836926
669.835397,1.0001963592759593
669.954399,0.9999822241579922
670.073401,0.999902738730184
670.192404,1.00027588805011
670.311406,0.9998886162036357
670.430409,1.0000883879059808
670.549411,1.0002895219033785
670.668413,1.0001478309259146
670.787416,1.0000755348526134
670.906418,1.000287251248741
671.025421,0.9999155545657165
671.144423,0.9999259507417817
671.263425,0.9999649976125978
671.382428,1.000085923691229
671.50143,1.0000158691259133
671.620432,1.0001201072122938
671.739435,0.9998426923741423
671.858437,1.0000712915411212
671.97744,0.9998741479200375
672.096442,1.000110026052422
672.215444,1.00025117153829
672.334447,1.0000108980593834
672.453449,1.000044686998434
672.572451,0.9999791852166307
672.691454,0.9999157175519651
672.810456,0.9999942667164353
672.929459,1.000020464209389
673.048461,0.999970033449006
673.167463,0.9999849231136574
673.286466,0.999929106513062
673.405468,1.0002424793933766
673.52447,0.9999730033644157
673.643473,1.000091730206958
673.762475,1.0001306285311637
673.881478,1.0002976943021566
674.00048,1.0000947484883544
674.119482,0.9999833491386271
674.238485,0.9999719383937342
674.357487,1.0001306785376962
674.47649,0.9998968453208098
674.595492,0.999767497033005
674.714494,1.0002278559552256
674.833497,1.0001832067803127
674.952499,1.0001402898396994
675.071501,0.9999693564695226
675.190504,1.000007192225864
675.309506,1.0000971877224207
675.428509,1.00010824585816
675.547511,0.999724847861295
675.666513,1.000002570203303
675.785516,0.9998833168080132
675.904518,1.0000592157531836
676.02352,0.9998977252304209
676.142523,1.0000729286591654
676.261525,0.9999752603060312
676.380528,1.000309777971289
676.49953,1.0001681441346406
676.618532,0.9999991969703225
676.737535,1.0000531244110515
676.856537,1.0000680613160662
676.97554,1.0001897880074655
677.094542,0.9999869560850726
677.213544,1.0000995349532749
677.332547,1.000119257110564
677.451549,0.9996752327483048
677.570551,0.9998603397534004
677.689554,0.9997125813126672
677.808556,0.9996945666542645
677.927559,1.0000529394012407
678.046561,1.0000799551962463
678.165563,0.999802299545311
678.284566,1.0001137164652272
678.403568,0.9999762572818628
678.52257,1.000223354940001
678.641573,1.000043403941924
678.760575,0.9999331142369524
678.879578,0.9999804281915303
678.99858,1.0000563355867895
679.117582,0.999635346502254
679.236585,0.999717709851364
679.355587,1.0001242077131394
679.474589,0.9999683635004446
679.593592,1.00045930544846
679.712594,1.0001349090994143
679.831597,1.0000441869762158
679.950599,0.9999139677009905
680.069601,1.0000551785222787
680.188604,1.0001175469080965
680.307606,1.0000674782765564
680.426609,1.0000338395725454
680.545611,0.9999658825820124
680.664613,0.999940331780219
680.783616,0.9999382629058129
680.902618,1.0001334589048474
681.02162,0.9997988002433864
681.140623,1.0001129063734449
681.259625,0.9999517351647846
681.378628,1.0000466270870088
681.49763,1.0001712346589808
681.616632,0.9998743578936307
681.735635,1.0000301824554811
681.854637,0.9999274536316151
681.973639,0.9997753352409076
682.092642,1.0000821073706256
682.211644,1.0000247523063333
682.330647,0.9999018048214622
682.449649,0.9995980408072512
682.568651,0.9998222657965953
682.687654,1.0002164534226623
682.806656,1.0001082258559955
682.925659,1.0001494711697023
683.044661,1.000254092275975
683.163663,1.0000274723773588
683.282666,0.9999103440193376
683.401668,0.9999445985347178
683.52067,0.9999937872192994
683.639673,0.9998291845906137
683.758675,1.0001168668283957
683.877678,0.9998728180883051
683.99668,0.9996598778546557
684.115682,0.9997784145536822
684.234685,0.999944914517261
684.353687,0.9997815838562797
684.472689,1.0001395597375542
684.591692,0.9998375531959112
684.710694,1.0000251733168426
684.829697,1.000236688006187
684.948699,1.0001061856372957
685.067701,0.9999236419154269
685.186704,1.0002376182267394
685.305706,0.9999505222240656
685.424708,1.0001231275795783
685.543711,0.9998841967057192
685.662713,0.9998483714967636
685.781716,1.0002334372422335
685.900718,0.9999812771752743
686.01972,0.9999876690760264
686.138723,1.0001088659254649
686.257725,1.000022245247422
686.376728,1.0000178551594014
686.49573,0.9998985951418202
686.614732,0.999999484400133
686.733735,0.9999867320880195
686.852737,0.9999272216484727
686.971739,1.0003090177361467
687.090742,0.9998444021066081
687.209744,0.9995717217373288
687.328747,0.9997717260584619
687.447749,0.9998572901840147
687.566751,1.0002885916345556
687.685754,0.9997247678833103
687.804756,0.9999614057447774
687.923758,1.0000450650153974
688.042761,0.9999723323827556
688.161763,1.000127638145055
688.280766,1.0000038715074944
688.399768,0.9997221985939584
688.51877,1.0001751853431604
688.637773,1.000102955299533
688.756775,1.000078800104565
688.875778,0.9997167501228231
688.99478,1.0001313486254755
689.113782,1.00003156549818
689.232785,0.9998768975777251
689.351787,0.9999650696100802
689.470789,1.000004534110279
689.589792,0.9999910294402357
689.708794,0.9999431916136575
689.827797,1.0001648835918053
689.946799,0.9999269026717399
690.065801,1.00008664175318
690.184804,1.0001192371081788
690.303806,0.9999576678960288
690.422808,1.000029643439358
690.541811,0.9999459404612695
690.660813,1.0000629209794418
690.779816,0.999939543827548
690.898818,1.0000915451900052
691.01782,0.9999432926079249
691.136823,1.000054160466625
691.255825,1.000004811011573
691.374827,1.0003156498069194
691.49383,0.9999538460651256
691.612832,1.0000105900560743
691.731835,0.9997539502751998
691.850837,1.0000974347464566
691.969839,0.9999573999074097
692.088842,1.0000028898041755
692.207844,0.999883006844233
692.326847,0.9998889061713765
692.445849,0.9996449730369925
692.564851,0.9997547700737751
692.683854,0.9999850601116013
692.802856,1.0001118562554445
692.921858,0.9999938289190412
693.040861,1.0001175669104476
693.159863,0.9999628466902013
693.278866,1.000105835600192
693.397868,0.9998831268302011
693.51687,0.999894845529119
693.635873,0.9998233456052255
693.754875,0.99998585510004
693.873877,1.0000780780479321
693.99288,0.9997996400747313
694.111882,1.0001014451452108
694.230885,1.0002289562064721
694.349887,0.9999248978203099
694.468889,0.999770456349176
694.587892,0.999690617868525
694.706894,0.9996483018602953
694.825897,0.9998283247378846
694.944899,1.0000423278958002
695.063901,0.9998281647653654
695.182904,0.9998212259819795
695.301906,0.999920636149477
695.420908,1.0000026432034932
695.539911,0.9998965253538705
695.658913,1.0000986268633094
695.777916,0.9999506922156688
695.896918,0.9999589008445934
696.01592,0.9999788552235539
696.134923,1.000021152223705
696.253925,1.000179366084173
696.372927,1.0001499212370655
696.49193,1.0002932629931862
696.610932,0.999726807323917
696.729935,0.9998647991404601
696.848937,1.0002452900786927
696.967939,0.999906030415418
697.086942,0.9996945566573188
697.205944,0.9999480153512487
697.324946,1.0000118170698211
697.443949,1.000137809494856
697.562951,0.9996971258756309
697.681954,0.9998287646624443
697.800956,0.9996801011785429
697.919958,0.9998977752253084
698.038961,0.9998242654431265
698.157963,0.9999473053884098
698.276966,0.9998711183059592
698.395968,0.9998430823128683
698.51497,0.999789132235733
698.633973,0.9998182965100791
698.752975,1.0000805812464943
698.871977,0.9997009047379087
698.99098,1.0000488381925456
699.109982,0.9998801571817243
699.228985,0.9997420832662408
699.347987,0.9998775874930225
699.466989,0.9999769332660412
699.585992,0.9998010297971969
699.704994,1.0000726266371864
699.823996,1.000015439119182
699.942999,0.9996966160302266
700.062001,0.9999276036207444
700.181004,0.9997576393740827
700.300006,0.9998445820786166
700.419008,1.000083572491986
700.538011,0.9997898320883705
700.657013,0.9996932470583074
700.776016,1.0000061076186515
700.895018,0.9999357030671364
701.01402,0.999826355078025
701.133023,1.0000057006162484
701.252025,0.9998280347877124
701.371027,0.9997308162364522
701.49003,0.9997565996266784
701.609032,0.9998394328922781
701.728035,0.9997070829085906
701.847037,0.9999054864666854
701.966039,0.9996596879192969
702.085042,1.0000312164872245
702.204044,0.9998036292832537
702.323046,1.0000487361875694
702.442049,0.999907529275681
702.561051,0.9997318959463168
702.680054,0.9996295286414674
702.799056,0.9997749753218517
702.918058,0.9996543797404474
703.037061,0.9996443332644146
703.156063,0.9997814638824969
703.275066,0.9997831235211044
703.394068,0.9997952109721363
703.51307,0.9997494913825249
703.632073,0.9996553194160059
703.751075,0.9997597788577202
703.870077,0.999912883794837
703.98908,0.9996879886856573
704.108082,0.9997149506342925
704.227085,0.9998335438553616
704.346087,0.9995065717757663
704.465089,0.9994757374736486
704.584092,0.9997965906904794
704.703094,0.999641614235526
704.822096,0.9997067530053076
704.941099,0.9998081584039528
705.060101,0.9998084983387844
705.179104,0.9996032487266104
705.298106,0.9996061975605437
705.417108,0.9997888522948151
705.536111,0.9997942311733096
705.655113,0.9995368572837142
705.774115,0.9994651830655882
705.893118,0.9997727458261426
706.01212,0.9995534597287966
706.131123,0.9996030488059806
706.250125,0.9997697265170093
706.369127,0.9996069372694035
706.48813,0.9996022791119294
706.607132,0.9996762224272752
706.726135,0.9994625244917371
706.845137,0.9996968159695698
706.964139,0.9999714784067484
707.083142,0.9997382542613945
707.202144,0.9994773566256547
707.321146,0.9995924830575948
707.440149,0.9996212317508119
707.559151,0.9994935382950488
707.678154,0.9997439027984881
707.797156,0.9995703423293046
707.916158,0.9997403137243195
708.035161,0.9995645748250687
708.154163,0.9994245256489186
708.273165,0.999490619778178
708.392168,0.9995598169090163
708.51117,0.9997553999194787
708.630173,0.9995807279191145
708.749175,0.9996966060332606
708.868177,0.9996201121756593
708.98718,0.9995719916217302
709.106182,0.9994285633321583
709.225185,0.9996972658332383
709.344187,0.9996352565350769
709.463189,0.9995386464562901
709.582192,0.9995421048659898
709.701194,0.9994865518596338
709.820196,0.9996718838418845
709.939199,0.9997128212437154
710.058201,0.9995343884307257
710.177204,0.9995827670658793
710.296206,0.9995054823141968
710.415208,0.9992076340877953
710.534211,0.9995039930521377
710.653213,0.9994993553643693
710.772215,0.9997433029523264
710.891218,0.9995659442294742
711.01022,0.9996740731257074
711.129223,0.9996067273519688
711.248225,0.9997770848492752
711.367227,0.9994430251681008
711.48623,0.9998337638187654
711.605232,0.999634146940558
711.724234,0.9996005398054769
711.843237,0.999578278949331
711.962239,0.9996461326258338
712.081242,0.9995391062441732
712.200244,0.9996231110404941
712.319246,0.9996426438669189
712.438249,0.999529520710107
712.557251,0.9996051179864333
712.676254,0.9998151170929515
712.795256,0.9997709562345293
712.914258,0.9994493716514607
713.033261,0.9994783660982948
713.152263,0.9993378892920972
713.271265,0.9998950955028616
713.390268,0.9993518601334455
713.50927,0.9995052224428052
713.628273,0.9996537899445372
713.747275,0.9994391373422947
713.866277,0.9996007897056431
713.98528,0.9995626956454344
714.104282,0.9996387152790481
714.223284,0.9995430544314405
714.342287,0.999525812462464
714.461289,0.9993779535511617
714.580292,0.9995564683892384
714.699294,0.999436678725041
714.818296,0.999658078468495
714.937299,0.9991975921015338
715.056301,0.9995292408418804
715.175304,0.9994578869963825
715.294306,0.999463763826036
715.413308,0.9994457436568265
715.532311,0.9996541298268836
715.651313,0.9994674418594544
715.770315,0.9994987556649361
715.889318,0.9993786731035472
716.00832,0.9993572966223518
716.127323,0.9992295469514846
716.246325,0.9992187952994034
716.365327,0.9989583429017995
716.48433,0.9988282869923771
716.603332,0.9981793593805289
716.722334,0.9977056360857507
716.841337,0.9981719728805996
716.960339,0.9982242784623728
717.079342,0.998669985254633
717.198344,0.9990639183979884
717.317346,0.9987422915790227
717.436349,0.9989195840700211
717.555351,0.9991025729287583
717.674353,0.9990437874628525
717.793356,0.9994803650570259
717.912358,0.9992341134409486
718.031361,0.9992185754712926
718.150363,0.9994604056334312
718.269365,0.9993545384000195
718.388368,0.9994566976422047
718.50737,0.9993291451238216
718.626373,0.9994792056604749
718.745375,0.9997405236698075
718.864377,0.9995382666316766
718.98338,0.9996189226284335
719.102382,0.9993878474418765
719.221384,0.9995948321026902
719.340387,0.9994789557907047
719.459389,0.9996301184230633
719.578392,0.9994903499157471
719.697394,0.9994536792875355
719.816396,0.9994859321781637
719.935399,0.9997972105645578
720.054401,0.9995049325863327
720.173403,0.9995902639647457
720.292406,0.9993213803665302
720.411408,0.9995997901053533
720.530411,0.9994455437676977
720.649413,0.9993788030227831
720.768415,0.9992514602957282
720.887418,0.999290661699446
721.00642,0.9993160639909282
721.125423,0.9992610231779615
721.244425,0.9993080495082332
721.363427,0.9992066448727273
721.48243,0.9992515702133948
721.601432,0.9992128699495159
721.720434,0.9989848156486488
721.839437,0.9992372610333633
721.958439,0.9988316830143261
722.077442,0.9991524593656291
722.196444,0.9991025229736309
722.315446,0.9992600039322377
722.434449,0.9989219814798999
722.553451,0.9993012242575633
722.672453,0.9992361518806192
722.791456,0.9990609711637762
722.910458,0.9990379131026529
723.029461,0.9991965329526475
723.148463,0.9990523692858456
723.267465,0.9992417276339031
723.386468,0.9989692316070805
723.50547,0.9990601619247174
723.624472,0.9989682326383483
723.743475,0.9990040163213234
723.862477,0.9989145894845872
723.98148,0.9988737347133632
724.100482,0.998980520023177
724.219484,0.9988768312267403
724.338487,0.9988027173155234
724.457489,0.9990648675091617
724.576492,0.9987238150175373
724.695494,0.9989658351174671
724.814496,0.9987151261581432
724.933499,0.9986736803404144
725.052501,0.9987500817992789
725.171503,0.9987325039525248
725.290506,0.9989296732087704
725.409508,0.9989060987466624
725.528511,0.9987277100480112
725.647513,0.9987791458495392
725.766515,0.9990099903832035
725.885518,0.9986855646279218
726.00452,0.9988201965160189
726.123522,0.9986949523163513
726.242525,0.9985118084569018
726.361527,0.9986977486661327
726.48053,0.9986000808023495
726.599532,0.9988563544615877
726.718534,0.9988425703390068
726.837537,0.9986157589466912
726.956539,0.9988804271898055
727.075542,0.9987498820492825
727.194544,0.9986862637080617
727.313546,0.9985911933011798
727.432549,0.9987331031922069
727.551551,0.9988405726558638
727.670553,0.9986866631826471
727.789556,0.998768858477317
727.908558,0.9987051390568172
728.027561,0.9986078699133573
728.146563,0.9988293857040972
728.265565,0.9987180224362087
728.384568,0.998513505928419
728.50357,0.9986866631826471
728.622572,0.9986271432312336
728.741575,0.9987290083948781
728.860577,0.9984780593281394
728.97958,0.9986610971313165
729.098582,0.9987672604484218
729.217584,0.9986151597774157
729.336587,0.9987698572466748
729.455589,0.9987223169329383
729.574591,0.998747285302965
729.693594,0.9987525786776045
