nu,[0]HCFC-124-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
3794.785896,0.9995841364952083
3794.905898,0.9995677234584385
3795.025901,0.9996380955032368
3795.145903,0.999581677521257
3795.265905,0.9995721015746553
3795.385908,0.9995873651571835
3795.50591,0.9994897102421278
3795.625913,0.9995143579622876
3795.745915,0.9994675218168529
3795.865917,0.9995137582538527
3795.98592,0.9993558175746473
3796.105922,0.9994913094269436
3796.225925,0.9994979560662514
3796.345927,0.9994800452233603
3796.465929,0.9993968719548845
3796.585932,0.9995119791209465
3796.705934,0.9994561879194188
3796.825937,0.9993441351734237
3796.945939,0.9993755450531958
3797.065941,0.9994467231141352
3797.185944,0.9993554178324002
3797.305946,0.9994122028204877
3797.425949,0.9993413969742446
3797.545951,0.9992697467647722
3797.665953,0.9992983762531326
3797.785956,0.9992470236290939
3797.905958,0.9992044666046157
3798.025961,0.99923780062163
3798.145963,0.9992462542091819
3798.265965,0.9991964829928222
3798.385968,0.9991749705241258
3798.50597,0.9992154878906647
3798.625973,0.9992535287483918
3798.745975,0.9991514202476117
3798.865977,0.9990137166974171
3798.98598,0.9990335373261764
3799.105982,0.9991243236285264
3799.225985,0.9990263742813933
3799.345987,0.9990373236704579
3799.465989,0.9990011292038882
3799.585992,0.9989150889420069
3799.705994,0.9989345679761612
3799.825997,0.9989264766389305
3799.945999,0.9988567540042095
3800.066001,0.9988710377579203
3800.186004,0.9989453565277534
3800.306006,0.9990258447975553
3800.426009,0.9987985223529201
3800.546011,0.9987469856788244
3800.666013,0.9986695857867188
3800.786016,0.9987144270577996
3800.906018,0.9987031416485366
3801.026021,0.9986813701573587
3801.146023,0.9986529081438948
3801.266025,0.9986647921842117
3801.386028,0.998720219618275
3801.50603,0.9985026221905209
3801.626033,0.9985119083080876
3801.746035,0.9984612850376471
3801.866037,0.9984703710766824
3801.98604,0.9984689732191414
3802.106042,0.9985201959913204
3802.226045,0.9983989829973047
3802.346047,0.9982662047625144
3802.466049,0.9982883665182547
3802.586052,0.9982351591663078
3802.706054,0.9982857709718759
3802.826057,0.9982218827269793
3802.946059,0.9981566011505798
3803.066061,0.9982008204674614
3803.186064,0.9981452222301866
3803.306066,0.998119670039567
3803.426069,0.9979005070250061
3803.546071,0.9980120785384229
3803.666073,0.9978997087049198
3803.786076,0.9979200660666218
3803.906078,0.9979032013600124
3804.026081,0.997871169181368
3804.146083,0.9977725843800223
3804.266085,0.9977854557293807
3804.386088,0.9977830610471606
3804.50609,0.9976029774576745
3804.626093,0.9977080305821507
3804.746095,0.9976316090739893
3804.866097,0.9975975904161413
3804.9861,0.9975560912195692
3805.106102,0.9973721588354353
3805.226105,0.9975038206498902
3805.346107,0.9974291104116568
3805.466109,0.9974461665952749
3805.586112,0.9974635223095679
3805.706114,0.9972561711981746
3805.826117,0.9973256823757435
3805.946119,0.9971466784818371
3806.066121,0.9972236611769097
3806.186124,0.997072992065044
3806.306126,0.9969743864222582
3806.426129,0.997159840904865
3806.546131,0.9969614258394787
3806.666133,0.9971341145128415
3806.786136,0.9969861507894276
3806.906138,0.9969215481800036
3807.026141,0.996829735933435
3807.146143,0.99693809721506
3807.266145,0.9967602593221285
3807.386148,0.9968329257936939
3807.50615,0.9966987611113677
3807.626153,0.9967383308376376
3807.746155,0.9966956713499974
3807.866157,0.9967221838074694
3807.98616,0.9965472744129595
3808.106162,0.9965438861579865
3808.226165,0.9965288384589159
3808.346167,0.9964557955721114
3808.466169,0.9964770203065997
3808.586172,0.996539501374534
3808.706174,0.996324371720269
3808.826177,0.9962923902212426
3808.946179,0.996383455507329
3809.066181,0.996243871963268
3809.186184,0.9962140847168178
3809.306186,0.9962992646624519
3809.426189,0.996183401795528
3809.546191,0.9962093029006875
3809.666193,0.9960914583107994
3809.786196,0.9960251208287385
3809.906198,0.9959926509390616
3810.026201,0.9960057981288253
3810.146203,0.9960165550495323
3810.266205,0.9959720341045721
3810.386208,0.9958367902856039
3810.50621,0.9958082101798492
3810.626213,0.9958627819650203
3810.746215,0.9958125917456134
3810.866217,0.9957375103068016
3810.98622,0.9956579540580426
3811.106222,0.9957080369127049
3811.226225,0.9956724907702895
3811.346227,0.9955921432423507
3811.466229,0.9954783535635822
3811.586232,0.9955279296200231
3811.706234,0.9953466604890946
3811.826237,0.9954015056010566
3811.946239,0.9952429507704419
3812.066241,0.9951464168861862
3812.186244,0.995138953316048
3812.306246,0.995218468094991
3812.426249,0.9950533750459811
3812.546251,0.9950445191103522
3812.666253,0.9950124791926823
3812.786256,0.9949668091680225
3812.906258,0.9949144752902532
3813.026261,0.9948642333778701
3813.146263,0.9948400584707253
3813.266265,0.9948175753394642
3813.386268,0.9947985745052338
3813.50627,0.9947086487788026
3813.626273,0.9946721436412658
3813.746275,0.9946097796529909
3813.866277,0.9945687031173276
3813.98628,0.9945995352250194
3814.106282,0.9945310096777746
3814.226285,0.994443693688353
3814.346287,0.9944775053487332
3814.466289,0.994386315942591
3814.586292,0.9943523085121161
3814.706294,0.9943391831482713
3814.826297,0.9944367326068609
3814.946299,0.9942697806954613
3815.066301,0.9943469390241477
3815.186304,0.9942256360972158
3815.306306,0.9942544690587386
3815.426309,0.9941539550129873
3815.546311,0.9941331774124543
3815.666313,0.994044107070169
3815.786316,0.9939454033910557
3815.906318,0.9937834034936534
3816.026321,0.9938944152997176
3816.146323,0.9935432350705521
3816.266325,0.9934810412107248
3816.386328,0.9933575591918687
3816.50633,0.9931828429639495
3816.626333,0.9929518554995597
3816.746335,0.9928795712356585
3816.866337,0.9927083142809573
3816.98634,0.9926430954871699
3817.106342,0.9924089585984763
3817.226345,0.9924005231581788
3817.346347,0.9922489951677491
3817.466349,0.9921938276572888
3817.586352,0.9920968950555614
3817.706354,0.9918357103295714
3817.826357,0.9914667169172396
3817.946359,0.991474648682702
3818.066361,0.991098851880171
3818.186364,0.9909931072742504
3818.306366,0.990964170697994
3818.426369,0.9909347394991798
3818.546371,0.9908600258365621
3818.666373,0.9912708224489877
3818.786376,0.991638156333105
3818.906378,0.9919200199480573
3819.026381,0.9924177910775123
3819.146383,0.9928484945914308
3819.266385,0.9935680739619136
3819.386388,0.9942216592026253
3819.50639,0.9946559306174609
3819.626393,0.9949045261952459
3819.746395,0.9949825297677998
3819.866397,0.995034668218375
3819.9864,0.9951509945702326
3820.106402,0.9952597705184364
3820.226405,0.9950893966301446
3820.346407,0.9951157668485591
3820.466409,0.9951883134322532
3820.586412,0.9952878372397039
3820.706414,0.9951544776048089
3820.826417,0.9952368798069586
3820.946419,0.9953323276003807
3821.066421,0.995309833343963
3821.186424,0.9954528696439264
3821.306426,0.9953360103368059
3821.426429,0.9953595005438332
3821.546431,0.9952778844110957
3821.666433,0.9952609648308776
3821.786436,0.995393841038972
3821.906438,0.9954220110832777
3822.026441,0.9953827922286576
3822.146443,0.9954171335273734
3822.266445,0.9954239023868955
3822.386448,0.9955419666627917
3822.50645,0.9954317662667866
3822.626453,0.995456552826358
3822.746455,0.9955883599993945
3822.866457,0.9954513764657419
3822.98646,0.9955046345390236
3823.106462,0.9955622759260654
3823.226465,0.9956090684526497
3823.346467,0.9954896025325339
3823.466469,0.9954198211572622
3823.586472,0.9954766612518196
3823.706474,0.9955647648348663
3823.826477,0.9955291242542555
3823.946479,0.9955053313925116
3824.066481,0.9957266568270908
3824.186484,0.9956831445229383
3824.306486,0.9957913811633027
3824.426489,0.9957169983253634
3824.546491,0.995742289858322
3824.666493,0.9957483639048159
3824.786496,0.9956787635267406
3824.906498,0.9956881229511069
3825.026501,0.9957276525542456
3825.146503,0.9957936714861133
3825.266505,0.995767880764013
3825.386508,0.9958552134366377
3825.50651,0.9958723422936167
3825.626513,0.995970141759505
3825.746515,0.995921937971185
3825.866517,0.995976715184133
3825.98652,0.9959642655530035
3826.106522,0.9959185518423523
3826.226525,0.9959413586383263
3826.346527,0.9960379696356718
3826.466529,0.9959736276611015
3826.586532,0.9960619744399968
3826.706534,0.9962442704608965
3826.826537,0.9960794056770724
3826.946539,0.9962409828602286
3827.066541,0.9961210426664368
3827.186544,0.9962467610746859
3827.306546,0.9963130136871723
3827.426549,0.9962977702146758
3827.546551,0.9964199238091664
3827.666553,0.9964184291804017
3827.786556,0.9963828576774351
3827.906558,0.9965029290459398
3828.026561,0.996567504527965
3828.146563,0.9966351737588669
3828.266565,0.9965227596515417
3828.386568,0.9966091619202877
3828.50657,0.9967842815338447
3828.626573,0.996703545276903
3828.746575,0.9967398259462552
3828.866577,0.9968911425364725
3828.98658,0.9969789725149837
3829.106582,0.9969651146035785
3829.226585,0.9970724935286727
3829.346587,0.9970755844581934
3829.466589,0.9971810806356786
3829.586592,0.9971799837370932
3829.706594,0.9971690148176012
3829.826597,0.9972707312445622
3829.946599,0.9973840276347447
3830.066601,0.997488858204799
3830.186604,0.9974789831139846
3830.306606,0.9974600311933493
3830.426609,0.9975165887805104
3830.546611,0.9975625753552355
3830.666613,0.9976356993719716
3830.786616,0.9975592834041686
3830.906618,0.9976780000223924
3831.026621,0.9978509126022386
3831.146623,0.9977476403772141
3831.266625,0.9979027024085365
3831.386628,0.9978758591868846
3831.50663,0.9978191814477458
3831.626633,0.9979430184920932
3831.746635,0.997986130561706
3831.866637,0.9981808566506909
3831.98664,0.9981059958937556
3832.106642,0.9980481074247756
3832.226645,0.9982393517627807
3832.346647,0.9982065102283539
3832.466649,0.9982682012969204
3832.586652,0.9982567212786158
3832.706654,0.9983378828492289
3832.826657,0.9983305950092847
3832.946659,0.9983879008300995
3833.066661,0.9983950892488638
3833.186664,0.9985506513217396
3833.306666,0.9984217467536228
3833.426669,0.9986588002134344
3833.546671,0.998617556456675
3833.666673,0.9986636936535445
3833.786676,0.9986274428194214
3833.906678,0.9986370296888895
3834.026681,0.9988795281978256
3834.146683,0.9987792457274587
3834.266685,0.9989273756731641
3834.386688,0.9989284744938817
3834.50669,0.9987468858041307
3834.626693,0.9988789288702884
3834.746695,0.9988265889857326
3834.866697,0.9989728279027876
3834.9867,0.998914989050503
3835.106702,0.998825690042207
3835.226705,0.9989552461357365
3835.346707,0.9990537779506795
3835.466709,0.9988996058781223
3835.586712,0.9990770861472081
3835.706714,0.9990500714680388
3835.826717,0.9990402408637022
3835.946719,0.9990376733335825
3836.066721,0.9992475332452059
3836.186724,0.9990761969689972
3836.306726,0.9991674867316235
3836.426729,0.9991031324263557
3836.546731,0.9991137329668266
3836.666733,0.999208333533384
3836.786736,0.999132356620381
3836.906738,0.9991482529426298
3837.026741,0.9991743710193234
3837.146743,0.9992561567886283
3837.266745,0.9993321631023971
3837.386748,0.9991927060372549
3837.50675,0.9992840064458012
3837.626753,0.9992239312972107
3837.746755,0.9993995403480949
3837.866757,0.999344305061941
3837.98676,0.9992781506586809
3838.106762,0.9992670487400983
3838.226765,0.9992711357506856
3838.346767,0.999231505443316
3838.466769,0.9994015791252367
3838.586772,0.9993785731656849
3838.706774,0.9994508008650841
3838.826777,0.9994202481211028
3838.946779,0.9993535590330518
3839.066781,0.9994798053481782
3839.186784,0.9994680515347799
3839.306786,0.9994442544837778
3839.426789,0.9993276561245048
3839.546791,0.9993965821298336
3839.666793,0.9994497314532993
3839.786796,0.9994447142282407
3839.906798,0.9994589564168938
3840.026801,0.9994752377359047
3840.146803,0.9995539994878107
3840.266805,0.999442695351957
3840.386808,0.999532679228383
3840.50681,0.9994894203901539
3840.626813,0.9995848062168041
3840.746815,0.9994955472790799
3840.866817,0.9994428452683725
3840.98682,0.9995935326302531
3841.106822,0.9995752102487251
3841.226825,0.9995429844634292
3841.346827,0.999442565424415
3841.466829,0.9995590872306163
3841.586832,0.9995682732208375
3841.706834,0.9995610763551791
3841.826837,0.9995729312198438
3841.946839,0.999610265966047
3842.066841,0.9995205249849014
3842.186844,0.9995656343640795
3842.306846,0.9995808678604261
3842.426849,0.9995541993986305
3842.546851,0.9996212917280876
3842.666853,0.9996143443842521
3842.786856,0.9996767322622786
3842.906858,0.9995399258665764
3843.026861,0.9996809609037997
3843.146863,0.9995960016293279
3843.266865,0.9996696345826763
3843.386868,0.999642114056458
3843.50687,0.9996447931009136
3843.626873,0.9996988053682131
3843.746875,0.9996992352387919
3843.866877,0.999649151561713
3843.98688,0.9997518707891458
3844.106882,0.9997517208263765
3844.226885,0.9995676634843769
3844.346887,0.9995408154575063
3844.466889,0.9996872489168195
3844.586892,0.9997377044055058
3844.706894,0.9997723859080189
3844.826897,0.9997684668079475
3844.946899,0.9997672770841799
3845.066901,0.9996652760325712
3845.186904,0.9997938812453899
3845.306906,0.9997500512423968
3845.426909,0.9997561397387483
3845.546911,0.9998033793323776
3845.666913,0.9997749153353549
3845.786916,0.9997871326594681
3845.906918,0.9997327557161171
3846.026921,0.9996258500115707
3846.146923,0.9998616395726869
3846.266925,0.9997201791571568
3846.386928,0.9998597498359739
3846.50693,0.9996924473040296
3846.626933,0.999656289082136
3846.746935,0.9999021817845136
3846.866937,0.9998281547670839
3846.98694,0.9997348251650633
3847.106942,0.9996040084253681
3847.226945,0.9997417933410787
3847.346947,0.9998045191088797
3847.466949,0.9997881724386267
3847.586952,0.9998388529855752
3847.706954,0.9997653475351972
3847.826957,0.9998452719716163
3847.946959,0.9997994201188347
3848.066961,0.9997154205004297
3848.186964,0.9997702164042953
3848.306966,0.9998723281507443
3848.426969,0.9997708562574386
3848.546971,0.9998758877025685
3848.666973,0.9997608486012559
3848.786976,0.999847421641262
3848.906978,0.9998668588640678
3849.026981,0.9997947310705502
3849.146983,0.9998489414104978
3849.266985,0.9997794343281852
3849.386988,0.9997733156967701
3849.50699,0.9998263650762885
3849.626993,0.9999124558322143
3849.746995,0.9997183896596378
3849.866997,0.999802609484072
3849.987,0.9997644577444338
3850.107002,0.9998603997450225
3850.227005,0.9998924557832939
3850.347007,0.9998981951824621
3850.467009,0.9998733180248391
3850.587012,0.9998268949844025
3850.707014,0.9999659025813302
3850.827017,0.999772585862516
3850.947019,0.999845811888209
3851.067021,0.9999542050486208
3851.187024,0.9998796972369578
3851.307026,0.9998436122298424
3851.427029,0.9999267496829355
3851.547031,0.9998536807057122
3851.667033,0.9998502112194597
3851.787036,0.999884586660632
3851.907038,0.9998136873583563
3852.027041,0.9999727953700527
3852.147043,0.9999109869618956
3852.267045,0.999887266354915
3852.387048,0.9998937656432689
3852.50705,0.9999138777087375
3852.627053,0.999842832352129
3852.747055,0.9999025127521906
3852.867057,0.9998889761636023
3852.98706,0.9998686886220938
3853.107062,0.9998666288947168
3853.227065,0.9999413577195257
3853.347067,0.9998859165080165
3853.467069,0.9999060554130691
3853.587072,0.9999025877448818
3853.707074,0.9999553429971536
3853.827077,0.9998635293129715
3853.947079,0.999927097657505
3854.067081,0.9999362630312869
3854.187084,0.9998399528089184
3854.307086,0.9999656255908136
3854.427089,0.9998978852140697
3854.547091,0.9999179883631382
3854.667093,0.999832644005577
3854.787096,0.9999215970736701
3854.907098,0.9999207451408323
3855.027101,0.9998720781826935
3855.147103,0.9999596608136468
3855.267105,0.9999370469816244
3855.387108,0.9998638092747989
3855.50711,0.9998509811044188
3855.627113,0.9998758177112588
3855.747115,0.9999114059246869
3855.867117,0.9998828568617933
3855.98712,0.9998893561214854
3856.107122,0.999869908462638
3856.227125,0.9999897560524695
3856.347127,0.9999651466073936
3856.467129,0.9998167967837591
3856.587132,0.9999814351723285
3856.707134,0.9998853665709136
3856.827137,0.9999168294588613
3856.947139,0.9999757052951211
3857.067141,0.9999555919860651
3857.187144,0.9999269216703512
3857.307146,0.9999016548362027
3857.427149,0.9999820331614055
3857.547151,0.9999689814810842
3857.667153,0.9999728593683136
3857.787156,0.999911926878665
3857.907158,0.9998450520056806
3858.027161,0.999911294934527
3858.147163,0.9998369033017128
3858.267165,0.9999165444826055
3858.387168,0.9999333832189963
3858.50717,0.9999521321457023
3858.627173,0.9999405587667001
3858.747175,0.9999654045984347
3858.867177,0.9997000050074993
